Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
14000.0000,1.6654,19.0225,26.4010,7.8732,32.5008,-39.7567,-39.3992,-3.0508,-74.9210,27.0634,11.6724,-1.4319,28.6857,12.4786,-20.9250,28.7935
14007.8125,10.4916,10.6119,-25.4336,-4.7206,20.8905,-31.6028,-27.4929,16.3664,-50.3940,49.6791,32.5291,14.2498,38.0643,1.8888,-29.8352,-18.7934
14015.6250,8.1498,9.3291,-2.3720,-1.8091,23.4140,-34.3891,-34.2725,9.5153,-58.7645,42.3042,25.5470,6.9325,37.6547,14.2684,-26.6446,8.4771
14023.4375,3.9249,11.7617,8.7707,5.6842,30.3795,-29.7588,-36.0538,6.2494,-57.8514,38.1061,21.3462,2.9656,38.5893,10.7254,-23.3965,10.7587
14031.2500,11.4061,3.3876,-26.9258,1.1358,22.4741,-21.3654,-19.7102,22.8256,-36.6942,54.3800,36.1778,15.8069,41.2780,-5.2946,-38.4537,-28.4681
14039.0625,8.6751,1.9614,-15.9644,-2.8744,15.9716,-28.3637,-17.3300,23.6174,-42.1342,57.3716,35.1369,12.5190,29.3899,-1.3250,-37.6833,-9.5148
14046.8750,1.5735,-4.8512,-8.1748,-3.9718,13.1301,-31.9937,-10.4137,25.9758,-42.0373,60.8479,34.1414,9.8825,21.1627,-1.9138,-37.2481,-3.3140
14054.6875,-4.8900,-1.9920,26.7772,-8.4589,16.2208,-39.2894,-12.7641,16.1451,-51.3366,43.7933,22.9928,3.6350,17.9459,5.5744,-37.9764,25.5777
14062.5000,0.9383,2.5946,20.4908,-7.9445,18.0493,-33.9698,-11.2436,14.0962,-51.9760,36.8475,22.3085,9.7298,24.3415,7.6344,-38.8112,19.4105
14070.3125,5.6106,1.4738,-6.7417,-8.1641,17.2980,-25.6271,-6.7252,22.1294,-42.8256,46.4132,30.8080,15.8502,29.7191,4.4314,-40.6278,-1.5705
14078.1250,3.9844,3.6141,4.2153,-11.7441,17.5177,-28.6645,-12.3371,20.0436,-43.4951,43.1717,29.4188,11.9719,27.6722,10.1375,-43.5124,12.1676
14085.9375,10.0617,8.0957,1.5732,-6.0375,20.8675,-20.6828,-11.8283,14.1236,-44.2356,30.8284,24.1196,15.4577,32.0850,10.6975,-40.8644,5.0640
14093.7500,9.6271,14.0347,21.1067,-2.6475,28.9003,-17.2948,-19.9454,1.9999,-58.7239,15.8472,12.2370,7.5145,32.7055,17.9217,-29.7208,28.0982
14101.5625,7.9172,6.9824,28.0397,-10.1776,25.6640,-19.0064,-22.7100,5.0158,-62.0358,23.5892,15.3274,4.2994,29.5629,17.6331,-35.8615,37.0973
14109.3750,7.2072,-2.5649,20.7540,-12.5463,19.5113,-19.6370,-20.9261,9.4425,-56.2273,32.1351,21.0003,9.8250,28.0196,12.9663,-39.9138,27.5474
14117.1875,7.7225,-6.2451,4.4896,-8.6437,18.5496,-14.0949,-16.0000,9.3403,-47.4698,29.9499,19.4634,10.6860,33.5635,9.9182,-31.0420,13.2646
14125.0000,6.7651,-7.2483,3.8207,-9.3855,17.5300,-15.9429,-17.4639,9.4291,-46.8633,29.9464,18.2641,5.0706,36.3144,13.5408,-30.6014,16.5319
14132.8125,5.8628,-10.1927,6.8017,-8.8268,17.2579,-19.6232,-17.8713,11.0991,-51.1346,34.1879,20.1794,5.8653,31.4603,13.7353,-37.4381,16.7143
14140.6250,8.0334,-11.1144,-2.3989,-4.0385,21.8582,-12.2404,-11.5812,12.4102,-46.8558,32.5543,19.3647,6.9863,29.8476,9.5725,-35.1534,2.2564
14148.4375,7.5228,-6.1428,12.2473,-0.7139,26.7651,-9.3585,-16.4875,4.5212,-50.9734,20.1902,10.4026,-1.2252,30.8370,18.5500,-26.4612,17.3800
14156.2500,12.1166,-12.1196,-2.3119,-1.8692,21.1919,-6.4798,-9.6916,7.8440,-46.0369,22.3728,14.3523,8.2416,34.5445,15.2343,-31.1249,4.7674
14164.0625,9.3189,-17.5508,6.8108,-10.0862,15.4557,-10.6634,-3.0490,7.2041,-50.3953,20.6391,11.6741,8.7686,28.1218,10.9056,-32.5253,20.4797
14171.8750,8.1801,-23.4645,-4.3410,-11.4149,8.8462,-5.7072,4.1700,15.9907,-41.8102,33.0108,18.1149,9.7609,24.7546,0.8472,-38.2006,3.8979
14179.6875,2.6034,-24.3100,6.6816,-3.5615,7.2466,-10.4453,1.6328,14.9088,-45.4720,36.3742,17.5057,9.0958,18.3986,3.7047,-37.4199,6.2151
14187.5000,-1.2007,-24.2294,22.2071,-4.8143,5.9977,-20.8474,-1.1884,9.1476,-49.3320,30.2949,12.6601,8.0368,13.3377,9.1088,-29.9696,25.9511
14195.3125,2.4371,-24.9287,8.7690,-7.4894,1.3540,-19.3986,-2.4554,11.5934,-41.6792,34.4074,16.9904,11.6690,16.2733,6.0435,-27.9808,17.7243
14203.1250,2.4059,-26.5834,9.3006,1.8931,2.3064,-17.9676,-10.6854,8.2353,-47.9767,36.1347,16.8973,13.6507,16.2621,8.2433,-29.0509,14.8919
14210.9375,0.1735,-25.6672,17.1465,5.1642,5.3084,-18.0373,-14.2553,3.9193,-55.4679,32.5838,13.2553,12.3850,12.1063,8.3702,-28.5004,18.8842
14218.7500,3.9990,-27.9542,1.8254,-1.6205,1.8779,-14.6677,-12.2481,9.9628,-43.5909,39.1172,19.5907,14.6051,14.8876,1.5078,-29.8608,3.2051
14226.5625,6.3594,-27.2810,17.5556,3.3566,6.0076,-17.3923,-20.0146,3.1185,-47.9326,31.6514,13.6893,9.2472,17.1104,7.3830,-24.7698,16.8914
14234.3750,5.9623,-20.4809,57.4016,10.1029,13.4533,-18.2917,-27.1970,-12.6971,-63.5347,8.3595,-4.2492,-3.6618,12.4707,20.5926,-16.1589,55.3662
14242.1875,13.7890,-24.1105,21.7165,2.5222,5.4289,-3.1968,-8.8315,1.2811,-41.7972,16.3295,5.7367,4.4750,15.2969,12.1664,-23.9785,19.8233
14250.0000,11.2639,-24.3847,29.3900,-6.0988,5.4644,-13.5949,-7.9248,2.0768,-46.6326,17.3110,5.7432,1.6925,11.7943,16.9538,-23.1167,32.5349
14257.8125,16.4106,-27.2820,24.2107,-4.7573,8.8393,-17.1275,-8.3877,2.7576,-44.6913,19.1726,7.7504,4.8567,12.9815,10.3782,-23.3412,21.8300
14265.6250,18.8519,-28.4330,21.3503,-6.9667,4.1651,-11.0564,-10.6782,2.6659,-34.2142,17.5670,10.0051,9.7733,13.5339,8.2222,-24.5732,15.3195
14273.4375,14.8749,-26.8348,33.9595,-14.1145,0.9356,-15.2351,-14.0197,-0.1905,-37.7309,13.2461,8.2622,8.9405,12.2761,18.0849,-24.3197,33.0686
14281.2500,21.4766,-28.7672,12.5494,-8.2698,3.1658,-11.8143,-7.1582,5.2066,-33.6005,18.4181,11.2143,9.6563,15.0337,9.9221,-27.8706,8.5166
14289.0625,27.5694,-31.0346,-14.1237,8.9126,3.0425,-0.3727,-0.2951,8.7423,-19.1797,20.3887,12.0478,11.3944,16.7325,-3.9884,-30.1690,-28.4263
14296.8750,17.5072,-27.1316,27.3087,11.2665,2.6502,-9.7706,-7.9561,-4.8659,-33.6117,3.5680,-3.5175,-2.4765,12.7689,9.7251,-22.3867,13.5740
14304.6875,21.9054,-33.3327,6.8344,1.6855,-5.9683,-5.6863,2.8157,8.6864,-23.8337,19.0665,4.4392,-8.8522,20.8814,2.7030,-28.0165,-5.4731
14312.5000,20.8028,-38.5731,-3.1736,3.4847,-12.5384,-0.9718,7.9717,15.8710,-16.4888,28.9683,2.6665,-29.9053,18.6496,-2.8434,-26.4192,-10.9663
14320.3125,12.9872,-44.3263,6.5137,12.3235,-12.5104,-3.6124,12.0082,12.0653,-20.7697,23.3954,-7.9063,-44.4758,11.0179,0.7488,-22.8970,0.5866
14328.1250,8.4675,-41.4146,28.7640,13.1405,-6.8681,-7.6162,12.6286,6.6345,-33.8177,15.4745,-15.2555,-49.0723,2.8902,4.4292,-22.9256,19.4171
14335.9375,10.7673,-41.1000,10.4603,13.2905,-8.8411,0.3834,17.7347,12.6935,-25.6097,23.0703,-8.6513,-41.6948,1.6151,-7.2945,-25.8955,-3.4569
14343.7500,5.3520,-43.4532,14.6434,13.2572,-11.8517,-4.3419,15.5464,8.1035,-29.9068,19.6266,-11.4560,-39.2078,3.3487,-3.2311,-20.7699,5.1782
14351.5625,10.0807,-47.0341,-4.2447,9.2640,-14.6083,-1.8729,19.8480,13.7430,-21.8434,24.9766,-2.7213,-25.8370,12.3335,-3.3837,-25.1298,-13.4453
14359.3750,10.5478,-40.0326,14.6124,9.0116,-9.7453,-4.2865,11.7148,5.9220,-25.8121,13.5968,-7.7390,-26.0387,8.7793,4.9642,-21.5759,7.7187
14367.1875,9.3071,-40.5282,20.8262,11.6559,-6.9658,-8.0259,11.1718,-0.8685,-31.3630,3.3760,-13.9846,-24.7660,9.3090,9.2616,-17.7014,17.0705
14375.0000,5.8091,-41.9843,21.7404,8.6382,-8.7268,-9.1959,10.5246,-0.7037,-37.8031,6.0487,-13.2243,-24.1989,12.5350,11.1764,-18.8454,20.0744
14382.8125,8.0218,-50.0626,-9.3086,5.8938,-15.6458,2.4302,16.0291,12.0558,-20.2633,23.8483,0.9487,-13.8317,14.2737,-0.4420,-27.1808,-14.4571
14390.6250,2.1760,-52.4536,13.4108,2.6772,-15.5629,-5.2390,7.3086,2.2793,-27.0790,14.3930,-5.6068,-14.1405,6.9721,6.1111,-19.6497,9.3365
14398.4375,3.4190,-50.2605,7.2249,-0.1549,-17.7705,-6.6669,7.0098,3.6098,-24.9887,17.1092,-1.4064,-6.6231,8.6959,3.7787,-18.6794,1.4540
14406.2500,4.2155,-45.6695,9.8323,3.2912,-15.8976,-3.2815,5.0929,5.6616,-22.7583,19.9524,-0.2761,-10.7238,7.3664,1.7460,-22.2963,4.2383
14414.0625,12.5041,-51.8148,-0.4367,6.5416,-11.7819,5.5351,15.7367,9.9854,-16.7632,18.3630,-0.3599,-10.8466,8.2659,-4.0535,-31.1247,-8.2356
14421.8750,15.7491,-47.7317,7.3933,2.7256,-9.9551,5.9054,25.7010,9.2414,-19.1555,9.0972,-5.1723,-12.1369,4.9488,-0.8481,-31.3663,1.1757
14429.6875,11.3731,-39.7118,21.1343,2.7038,-10.3785,-2.4363,29.0472,6.4226,-17.9696,1.2784,-10.7307,-17.1321,-1.1446,6.9783,-23.9331,22.4416
14437.5000,15.9299,-44.8326,6.1524,5.2299,-8.9428,-4.4151,31.7503,6.6615,-5.5479,-2.4020,-9.5910,-11.5681,6.1737,6.0693,-21.9030,9.3260
14445.3125,16.1471,-41.0157,21.5961,0.4363,-3.6094,-8.4790,23.4628,-2.1386,-11.2014,-15.0564,-14.6424,-10.1311,12.7521,13.2346,-17.3720,26.3170
14453.1250,18.0075,-40.0910,-6.5351,-3.8136,-5.8718,-4.9586,34.0084,8.5873,2.2134,-4.7575,-4.6242,-1.6746,16.2354,6.4810,-19.4666,0.4556
14460.9375,12.6788,-37.1495,12.9842,-4.2588,-1.9001,-16.9015,29.4529,2.5687,-7.1709,-11.6899,-13.6320,-16.1274,6.0290,17.1576,-10.6513,25.7850
14468.7500,20.4938,-42.4039,-18.9139,-2.0605,-4.1018,-5.8251,37.6421,13.8076,7.6166,1.0644,-2.7438,-7.7735,10.5047,6.3993,-17.6928,-14.2809
14476.5625,11.3387,-41.0898,17.6133,0.3997,-3.2366,-10.6460,33.4901,6.6892,-3.3587,-4.5969,-9.5650,-11.1501,5.2287,11.6199,-14.7551,21.0340
14484.3750,11.5599,-46.5571,19.3861,3.2523,-4.2444,-14.0225,38.5448,6.8947,-0.9852,-5.5249,-10.2019,-7.8015,3.4145,9.6668,-16.1904,22.1369
14492.1875,22.3554,-49.6937,-21.6531,3.7528,-8.5399,-2.7745,48.8909,19.5632,21.3388,5.5359,2.5787,4.4246,7.6694,-2.8570,-25.3574,-24.5413
14500.0000,17.9722,-46.3113,-12.2556,-0.5248,-8.3286,-4.5278,48.6646,21.6937,25.5697,8.0223,4.5920,3.2198,3.9588,-2.4002,-24.5277,-15.8935
14507.8125,7.7815,-45.9445,32.7304,-6.4350,-3.2119,-25.8246,36.7171,9.2527,8.5071,-4.4971,-8.0200,-11.7500,-2.4298,13.9973,-14.8124,37.5534
14515.6250,16.6019,-53.2386,-14.4008,-5.2311,-11.6149,-19.2784,44.4085,19.4731,27.3444,6.8519,2.7661,-1.7199,8.7022,3.5524,-19.5148,-5.5150
14523.4375,6.8955,-47.4319,12.1808,-3.4951,-17.4728,-22.3398,34.6723,9.8751,17.1003,1.1015,-5.4424,-8.3546,3.3142,6.6514,-9.4299,25.5223
14531.2500,-1.9439,-45.4431,52.9562,-9.0261,-14.6772,-34.8680,20.3223,-1.8056,4.1881,-8.3851,-14.7270,-17.8069,-5.5067,13.9474,-0.8321,64.8008
14539.0625,5.4277,-45.3970,35.0307,-11.9301,-10.0434,-35.3685,16.1131,-1.7593,16.8024,-12.9839,-11.8431,-14.0623,-0.0983,14.7567,-1.5618,47.0668
14546.8750,1.7892,-41.6917,49.9590,-10.8883,-7.5379,-40.0283,6.0457,-12.0996,13.5346,-25.4793,-19.3136,-16.7798,-0.0720,26.8974,10.1093,71.0161
14554.6875,7.9405,-54.7636,4.2119,-15.4716,-16.2185,-30.0947,15.3021,3.5878,35.9904,-3.9059,-0.8603,0.6803,8.1344,13.0941,4.5670,22.3245
14562.5000,4.0478,-47.7643,32.5400,-19.1580,-11.7705,-36.4194,-0.6070,-6.8597,26.8913,-16.2475,-9.4753,-11.0013,5.5120,23.3318,5.8169,53.5536
14570.3125,-1.9230,-35.8840,74.1860,-15.0358,-4.4101,-41.1005,-18.6208,-25.0931,14.6221,-39.1419,-25.8097,-24.1040,0.0282,37.0059,16.2427,98.1214
14578.1250,0.0372,-44.1146,57.9125,-19.3889,-9.1221,-37.5510,-19.6427,-19.6689,25.8113,-27.9773,-16.3976,-14.3467,-0.2371,32.1922,19.6819,78.7542
14585.9375,-1.8656,-43.2621,51.1450,-25.6721,-10.5577,-36.8393,-23.0669,-16.5466,29.2237,-21.9404,-11.6886,-14.1192,-0.4742,30.6214,19.0826,74.1849
14593.7500,2.7104,-42.5656,19.9475,-18.2914,-11.4118,-19.7217,-13.4149,-9.6642,46.5916,-19.5183,-6.2766,-6.1713,6.5656,18.8706,11.1733,40.4981
14601.5625,5.6993,-47.8003,-7.1895,-16.5702,-16.9935,-6.3304,-6.7257,-3.4473,65.0800,-13.5959,1.4445,6.0686,8.9757,10.1577,11.3854,9.2119
14609.3750,-26.8812,-27.9503,128.5810,-28.8469,-6.6655,-40.8215,-49.8023,-46.3131,7.4711,-56.5131,-39.5229,-37.2942,-17.6856,58.3087,44.5848,166.4914
14617.1875,-32.8966,-28.8542,123.7201,-29.5277,-6.0648,-35.9566,-46.3837,-42.7473,6.7720,-51.5734,-38.3765,-40.7104,-19.1040,58.5745,43.4450,165.6984
14625.0000,-18.7444,-44.1274,15.8847,-24.8531,-17.2695,-7.1490,-16.8468,-6.1913,52.4354,-8.4456,-1.0110,-5.1787,-2.7427,21.0608,18.8560,38.5658
14632.8125,-52.1650,-20.2415,165.2299,-30.1799,-5.0722,-47.5231,-65.8309,-52.6220,-12.0619,-53.7471,-43.3313,-47.3068,-24.3813,68.9297,43.9432,200.9612
14640.6250,-26.1549,-34.4605,55.4130,-26.1317,-13.3483,-13.0109,-33.5822,-18.6609,42.6773,-22.4533,-10.1722,-13.4809,1.0214,32.8956,22.1488,81.5032
14648.4375,0.4774,-54.4343,-39.3010,-21.9704,-20.6497,18.2518,-1.3619,11.0452,88.3633,5.0425,18.4349,19.8002,12.8234,0.0649,2.7268,-25.2408
14656.2500,-23.3958,-35.9005,72.3153,-27.0104,-9.0742,-8.6880,-30.5983,-22.5943,39.6060,-30.9035,-15.7336,-14.1708,-13.1246,31.2560,22.6227,96.4186
14664.0625,-22.4312,-34.7470,59.9638,-24.9605,-7.3608,-2.0996,-26.7702,-16.3922,46.7489,-25.6110,-12.2863,-17.5717,-7.3904,25.9319,15.2309,83.0884
14671.8750,-8.7800,-40.2314,20.9432,-21.3728,-11.2917,12.0226,-17.0671,-5.2379,65.5015,-16.0034,-0.7517,-4.9706,5.1576,14.9754,5.1731,36.3421
14679.6875,-14.6073,-34.3662,53.4691,-26.7681,-12.0095,4.8022,-24.7569,-17.1822,51.0618,-30.0034,-9.6395,-4.9700,2.0227,25.0528,12.9740,69.0073
14687.5000,-15.0977,-34.0451,53.4748,-29.5259,-10.8598,4.2290,-24.0949,-15.6665,48.5715,-27.9564,-7.9106,-3.9522,2.9533,26.3928,11.0732,70.1804
14695.3125,-14.7187,-27.2283,74.9443,-28.3955,-5.9640,-3.3278,-38.8657,-20.9428,35.4604,-29.5073,-13.0086,-19.3399,-3.2488,35.1392,11.7764,97.0178
14703.1250,-1.8909,-40.6625,3.4491,-26.9967,-16.5035,17.8800,-19.8344,4.2829,67.9918,0.7902,12.0302,1.5756,5.7193,9.1840,-5.5377,18.5741
14710.9375,-9.3615,-42.3164,32.6418,-25.3611,-14.3185,19.7861,-19.0722,-3.9208,59.4678,-11.4811,2.3157,-1.2954,0.0882,16.2187,-2.0708,44.7932
14718.7500,1.3588,-48.3304,-0.2891,-21.1442,-14.8838,31.6303,-6.8780,5.3828,74.3551,-4.6208,10.6440,9.8704,6.8954,5.3416,-8.6605,4.5429
14726.5625,7.8151,-52.2561,-29.2755,-17.2813,-17.7134,37.1616,-5.3836,13.2761,83.0660,9.1407,20.5873,17.6839,13.1082,-7.0548,-12.9961,-27.1504
14734.3750,1.6698,-49.3140,6.7736,-13.1252,-14.8331,26.6762,-22.3742,1.1779,65.6637,1.6464,11.8714,9.4726,7.8601,4.9518,-6.9721,10.7608
14742.1875,-2.9834,-42.7021,48.1822,-14.4754,-14.4381,10.6630,-35.1103,-11.2875,48.0883,-10.8431,0.8117,-0.5849,0.2278,20.8323,-0.4152,59.2917
14750.0000,-3.7825,-47.7658,18.8953,-20.7194,-25.7313,15.3190,-18.4231,1.4952,58.1882,4.6245,10.4876,7.2604,0.4052,6.6975,-3.8547,33.6892
14757.8125,-5.0988,-48.2898,4.2043,-18.8824,-25.8569,24.8611,-10.0614,5.6857,61.0411,8.5157,11.9259,8.5341,-3.8800,-0.3508,-2.8876,15.5978
14765.6250,6.8489,-40.4343,-11.1321,-7.3327,-16.3693,30.3708,-11.7352,5.6456,67.3704,3.5992,12.8426,11.2894,-0.6670,-1.1260,-6.2071,-6.5240
14773.4375,0.9807,-30.4146,16.6325,-3.5266,-12.2568,17.7179,-23.2835,-2.2020,55.6574,-3.1649,6.7090,3.9494,0.4985,5.9457,-6.2321,21.7412
14781.2500,-2.3443,-39.1579,-7.7687,-10.3979,-23.9132,20.2463,-11.3629,12.1770,66.7780,16.2599,20.2987,13.9926,5.3667,-6.3147,-19.3012,-7.6677
14789.0625,2.0865,-35.1919,-4.9027,-17.0743,-25.5239,17.2279,-13.7932,10.1990,63.5472,12.1891,19.9506,15.7993,4.1839,-4.9219,-21.3304,-0.0382
14796.8750,11.4057,-35.8308,-40.3976,-15.7255,-25.8852,24.3143,-8.3880,17.4517,78.8820,19.1400,29.4750,28.3761,12.5674,-18.1706,-24.3875,-34.7136
14804.6875,-1.4175,-32.4688,-7.4245,-16.3510,-23.2112,13.0171,-19.9834,6.8523,68.4198,9.6919,19.5976,17.4327,7.5524,-9.8282,-16.3308,-3.0379
14812.5000,5.3397,-27.3703,-18.7768,-18.3386,-21.9708,14.1197,-17.7531,8.0490,77.4737,4.9954,21.2653,21.2675,12.7152,-11.6399,-18.5966,-14.6597
14820.3125,7.6729,-12.7430,-4.6936,-13.1884,-11.7900,12.8708,-24.2198,-2.9326,69.7048,-13.0136,11.8587,19.3039,15.4422,-3.9832,-10.6017,8.1641
14828.1250,5.2256,-14.1865,-23.3991,-4.8797,-9.5289,20.0606,-16.9804,2.1808,73.8083,-7.1273,14.5748,20.7898,17.1423,-6.8731,-10.7576,-16.5673
14835.9375,4.0852,-11.8707,-21.4014,-4.8567,-11.6740,19.6040,-17.2426,2.6248,67.0700,-6.2260,11.5120,10.1625,15.5921,-1.8251,-11.2567,-16.5198
14843.7500,7.0855,-3.5728,-25.9207,-2.2005,-10.1555,23.0123,-23.8188,-2.0234,62.5269,-12.1908,7.8049,5.9474,22.5310,2.4291,-7.0045,-12.6644
14851.5625,5.7711,-1.5223,-39.6403,5.4367,-6.0663,25.9889,-26.8418,-3.6832,64.8190,-12.9097,8.6951,10.7034,26.7792,2.6979,-2.8243,-25.2968
14859.3750,3.1517,0.3923,-26.1663,6.2100,-4.1695,22.0771,-28.2358,-4.8074,59.5374,-12.4136,7.5343,9.2679,19.7992,0.7339,-4.4586,-17.4085
14867.1875,0.2239,0.4576,-16.0724,9.4993,-6.1785,27.5006,-23.6558,-1.6703,56.0349,-7.2781,8.0906,7.8506,14.2762,-7.0465,-13.8731,-11.0495
14875.0000,-14.5856,7.3640,29.1103,17.8208,-2.9323,20.1301,-31.9005,-16.0131,35.6733,-23.9167,-8.6902,-6.7687,5.1556,7.0953,-10.9507,37.2404
14882.8125,-2.1459,2.8061,-15.6408,20.2902,-7.8138,25.5488,-15.2345,-3.4840,54.8561,-14.5568,2.6951,8.0594,16.2037,-6.3018,-18.9380,-13.4991
14890.6250,1.3237,4.9985,-10.4273,18.5669,-8.4051,18.3477,-15.6724,-4.0363,51.4963,-12.6433,2.9438,8.4383,19.1971,-9.4723,-12.3597,-9.3184
14898.4375,-8.5177,5.3559,-4.2210,19.1936,-9.8759,8.5191,-16.8021,-3.9314,47.1857,-7.7925,1.8776,2.7183,13.3936,-4.7341,-5.1359,0.6163
14906.2500,-2.8113,4.2944,-51.9949,17.9620,-15.2823,10.7908,-0.7922,12.7084,69.8881,7.5262,15.9575,12.2900,14.4666,-15.2796,-13.1627,-46.4915
14914.0625,-7.6951,24.0177,2.9107,18.1392,-7.6390,-4.7960,-17.5042,-3.0163,49.2371,-10.7963,0.9536,-3.8372,2.7244,-3.4904,-5.6681,10.0744
14921.8750,-5.4218,22.5016,-10.0606,19.7213,-9.9260,-1.0179,-15.6727,3.7019,59.1803,-1.1499,9.5151,4.0119,6.3558,-13.6704,-13.3964,-12.9476
14929.6875,-6.3588,18.6060,-7.8426,10.8936,-13.8114,-3.7221,-15.3233,2.4930,62.8024,-4.8913,9.1875,5.9963,10.9841,-11.0160,-12.1558,-7.4433
14937.5000,2.3318,14.8958,-35.4543,5.7721,-18.0506,2.8586,-9.9786,8.2923,79.6710,-1.4021,15.4491,12.3340,17.8161,-16.6728,-9.5713,-27.4702
14945.3125,-9.4405,25.4840,12.9577,6.8407,-13.7003,-13.2151,-30.1687,-6.3323,56.5273,-11.6755,1.8321,-6.8959,1.7623,-0.3603,1.4629,29.5146
14953.1250,-2.6386,14.8854,-46.6357,5.3104,-22.7315,-0.6269,-10.2715,19.6022,81.6607,20.3893,26.5636,11.5887,3.7969,-24.3846,-19.1294,-43.3955
14960.9375,-0.6155,14.3599,-62.9634,8.3611,-22.7592,9.8604,-1.3370,27.0691,90.9393,27.0681,32.0176,16.2104,3.3846,-35.2799,-25.6228,-69.0156
14968.7500,-10.6252,29.8414,-12.7129,16.4120,-11.4571,2.9352,-20.7751,5.6085,67.3837,1.9766,9.9961,-5.5760,-7.6161,-16.9122,-11.0258,-9.4029
14976.5625,-2.6812,34.8386,-31.2715,13.4188,-11.9753,10.1616,-20.3339,8.3192,71.1400,3.0057,13.7064,-2.2691,-3.6134,-18.8387,-11.8745,-22.1865
14984.3750,-1.6494,42.1585,0.3685,5.0127,-10.7015,6.6294,-30.4138,-1.0198,61.4954,-8.6729,6.7080,-7.3343,-5.5498,-9.2196,-3.9003,12.0919
14992.1875,2.2847,36.1252,-15.8730,6.2859,-11.0566,17.8135,-23.7883,2.9370,76.8347,-7.5699,10.4276,-0.5636,-0.9205,-14.4208,-2.2225,-7.0002
15000.0000,-1.6811,35.0264,-0.5989,7.7604,-6.3344,20.4180,-27.5938,-5.1442,69.8123,-18.6829,1.4362,-7.0710,-1.5305,-7.5386,4.2934,9.2805
15007.8125,1.0103,35.2629,-8.6467,11.8152,-5.0863,22.0926,-28.2300,-2.0011,69.9618,-12.6691,4.8853,-6.3114,-2.6330,-12.1178,0.2532,-7.9596
15015.6250,-1.7243,36.2419,-3.7748,18.2802,-6.8084,15.4256,-27.7160,0.0901,66.6883,-6.4287,5.5630,-9.3506,-9.8850,-14.3936,-3.1750,-7.0089
15023.4375,-1.1028,32.9073,-7.3460,17.9490,-10.6219,20.1807,-16.4453,3.5729,65.9840,-5.2154,5.1585,-8.5848,-7.7265,-15.1106,-4.9205,-7.3781
15031.2500,2.5912,34.1313,-10.3047,14.7678,-7.3615,29.0093,-8.6297,5.6379,66.5821,-8.7330,4.4104,-8.5539,-4.2618,-13.1720,-4.8271,-14.1022
15039.0625,-6.5931,42.7371,14.7035,11.4456,-1.1194,15.9071,-15.0688,-0.0963,53.5846,-15.3261,-1.5147,-16.6175,-14.0847,-1.7983,-2.4583,11.6035
15046.8750,-3.0249,40.6655,-37.7910,6.3700,-11.2762,21.5599,3.2519,16.3935,71.9711,1.9906,14.5683,1.1538,-6.5649,-17.4853,-9.9021,-40.5386
15054.6875,-4.5507,48.1238,-9.6954,1.9114,-9.5953,16.9375,-3.1433,5.4587,55.4290,-11.6522,3.4302,-7.3579,-8.2005,-7.1816,0.8542,-6.3726
15062.5000,2.0771,39.8318,-42.7839,0.9734,-5.6834,23.4927,2.5076,18.6382,69.5395,5.1586,17.3105,0.8402,-4.0073,-18.2869,-8.9000,-43.8843
15070.3125,-5.2709,33.9567,-45.6749,1.8438,-4.5714,21.8109,4.0683,21.4440,70.6788,11.3186,20.4135,3.5722,-3.4477,-24.4503,-14.1896,-52.6474
15078.1250,-9.5738,40.3178,-3.1580,7.4627,-1.5567,20.5687,-1.4707,3.7904,55.7884,-14.1149,0.9275,-6.8352,-8.0957,-15.7463,-4.0825,-16.2365
15085.9375,-2.5404,41.1354,-2.5886,8.8241,2.9493,27.2794,3.0968,2.5590,57.3027,-22.1568,-2.9936,-9.0264,-10.7438,-13.5274,-4.0717,-16.9428
15093.7500,-3.1081,22.8628,-49.1608,2.1509,-3.4665,33.7863,19.2000,22.7487,71.7748,4.6549,15.5050,2.7471,-5.5555,-23.8789,-17.4840,-61.2002
15101.5625,-13.2710,8.1176,-35.6177,-2.3100,-10.2539,29.7470,17.5390,19.8931,60.0121,8.0120,11.9866,-1.6499,-8.2503,-18.7141,-15.3331,-44.5820
15109.3750,-7.4400,3.1171,-20.4691,-6.3611,-10.7521,35.4689,13.1707,11.2928,47.7601,-2.8004,3.4425,-6.1887,-7.7550,-13.9993,-10.8319,-28.3351
15117.1875,-4.9533,2.3210,-1.8329,-13.0500,-9.0691,36.7647,6.4003,3.3251,29.9156,-11.7530,-3.6215,-11.4687,-1.3040,-5.2030,-8.7483,-7.9689
15125.0000,-6.3644,1.0731,-3.4026,-12.5162,-8.9168,37.1459,2.2999,2.1782,24.6513,-9.1388,-2.4337,-9.4076,3.5138,-3.7616,-6.4540,-14.8303
15132.8125,-1.6439,2.1394,-12.3202,-8.7028,-3.2740,39.4368,-1.7811,1.7126,21.6603,-5.9361,0.8831,-2.7165,1.8702,-4.7916,-1.8095,-24.7310
15140.6250,2.7839,5.6036,-13.5337,-7.8395,2.2306,39.4623,-5.0408,-0.7395,8.6531,-5.7589,0.9025,0.5105,5.7507,-3.3143,1.4410,-22.3076
15148.4375,-2.7382,12.4053,6.2250,-7.3236,3.4583,33.6931,-8.2124,-7.7502,-6.1484,-13.5131,-7.2113,-6.6025,7.9623,1.4495,5.4420,-3.9404
