Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
15867.1875,-10.5695,-0.3933,30.9167,6.7774,-9.9433,-4.0514,-73.3644,-17.3311,-40.2264,-0.1327,-1.7092,-29.4642,-7.8331,117.4448,-3.1993,-7.6973
15875.0000,-7.1910,4.0177,31.0761,7.5312,-0.2792,-3.6732,-58.4814,-16.6656,-46.7496,-4.2843,-6.0127,-28.3899,-7.1744,94.5597,-5.4809,-1.5896
15882.8125,-14.6858,6.8436,29.9034,9.0894,2.0869,-2.8970,-48.4140,-14.1494,-48.4766,-0.5683,-5.2298,-22.8994,-4.0897,74.5607,-8.5345,5.0116
15890.6250,-21.8038,0.7549,32.7855,12.0861,4.3157,-3.0961,-42.1710,-14.0131,-58.4129,1.3876,-7.4845,-23.7655,-5.5236,86.2684,-0.3851,4.9398
15898.4375,-17.3952,-0.4342,36.4600,12.4423,10.5220,-4.9998,-31.8484,-15.0503,-67.4390,-2.5603,-11.7171,-22.7622,-8.1492,81.7460,4.9017,8.8606
15906.2500,-5.0293,2.3349,35.0946,7.6592,8.3239,-6.2343,-16.6288,-12.4665,-59.9131,-6.1306,-12.7342,-17.6499,-4.4157,51.2245,0.0065,16.5610
15914.0625,-0.2151,0.5436,40.9091,5.4348,-1.0454,-4.2473,-3.3928,-10.7082,-54.6167,-6.8093,-15.0161,-15.5569,-3.3666,27.5626,-2.3939,23.2620
15921.8750,-5.9276,-2.2199,50.4653,5.5124,-3.7174,-4.9756,-0.4622,-12.0362,-58.1732,-7.5294,-17.5936,-15.8884,-8.6355,26.0544,-2.2186,30.5333
15929.6875,-11.8650,-4.3699,49.7539,0.0509,-2.0815,-12.3585,3.8045,-8.8490,-59.5525,-6.7631,-17.5204,-21.1934,-11.8260,40.7470,-2.7520,35.7096
15937.5000,-18.1055,-6.9006,50.9408,-4.3843,-2.6126,-19.6006,14.5513,-4.5439,-66.6328,-4.2209,-20.2902,-31.7819,-17.8982,56.8829,2.6972,45.3563
15945.3125,-24.1938,-8.4559,63.5581,-2.8103,0.2752,-21.6094,17.8529,-8.2697,-78.3438,-6.0975,-27.6343,-39.3814,-28.5358,55.2644,11.8674,68.0278
15953.1250,-22.9272,-10.3644,77.7343,-1.3850,6.7692,-20.3123,14.6690,-14.8417,-80.3154,-9.5101,-34.3303,-43.7145,-33.1824,27.0189,19.5224,91.2456
15960.9375,-25.1107,-13.1426,87.5530,-3.0575,8.3972,-26.3825,27.7470,-13.2213,-80.0152,-7.5514,-38.7789,-49.1512,-35.6337,2.7553,25.6387,106.6482
15968.7500,-33.3781,-12.5673,100.9491,-6.5899,13.9083,-40.4019,28.9712,-15.0939,-85.5027,-3.0117,-40.5959,-50.2879,-34.7185,-21.0364,34.6304,128.2787
15976.5625,-35.2834,-12.9820,115.0338,-10.0061,24.7124,-47.9303,0.1919,-27.3837,-87.5073,-7.3661,-42.8070,-53.1064,-29.5108,-26.2800,46.3963,150.1801
15984.3750,-37.3770,-17.5363,116.6649,-8.3619,25.0182,-45.8020,8.7418,-27.0849,-89.2479,-15.8276,-48.9223,-61.8556,-35.6245,2.7912,48.3294,152.6670
15992.1875,-36.9117,-15.1019,120.4062,-2.1342,22.3057,-38.8616,3.5357,-24.8525,-90.2516,-6.2461,-44.3751,-59.5343,-40.2219,-5.2326,43.8412,151.0766
16000.0000,-34.7596,-14.8890,115.7789,-7.2730,19.7640,-37.8463,8.7293,-17.9937,-87.4601,0.8395,-38.9693,-58.7299,-34.8641,-7.7763,36.7126,145.1085
16007.8125,-33.6531,-15.5248,112.2180,-7.1739,18.4420,-35.5932,6.3743,-17.3276,-81.5264,-3.5390,-40.0222,-65.7319,-32.7515,13.3467,36.4219,134.9665
16015.6250,-33.8004,-10.9315,109.6481,1.2240,17.9464,-31.3911,12.8022,-15.5151,-81.3671,-2.3730,-41.2029,-66.4437,-37.2357,5.5985,34.0129,127.9643
16023.4375,-26.7443,-6.1125,101.9915,-1.0862,14.9128,-28.9404,12.7406,-11.5324,-80.0505,7.9285,-34.4090,-58.7723,-33.4941,-23.5796,27.9325,123.7504
16031.2500,-19.8983,-4.3827,87.6659,-10.0969,9.7559,-28.3846,11.2821,-7.4949,-72.1334,12.4031,-27.4761,-52.9019,-26.3507,-28.0346,25.5680,112.5150
16039.0625,-16.5347,-1.7800,75.9466,-14.3619,6.7879,-24.7767,16.3198,-5.4157,-67.7346,8.3021,-25.9920,-49.0397,-23.8409,-19.2891,22.9036,100.1042
16046.8750,-8.8166,0.6759,68.5349,-16.2498,5.4118,-16.6496,28.6103,-4.0255,-68.4612,2.4421,-28.0068,-45.1316,-21.3612,-29.5058,15.9819,91.7742
16054.6875,-3.1425,3.6911,62.4783,-7.7552,6.1127,-11.1177,33.3333,-4.8087,-64.1160,3.1336,-28.9680,-39.8376,-17.8896,-64.1466,13.7123,82.3928
16062.5000,-11.4458,3.6250,53.2769,2.8410,6.5033,-16.4077,52.1357,2.1916,-61.7279,8.1388,-29.0632,-39.9600,-19.4245,-68.2555,11.2734,69.5755
16070.3125,-19.7713,0.7040,46.9887,-0.6952,8.9990,-21.4445,67.4983,12.4958,-63.7672,11.8339,-25.9526,-44.4239,-24.3388,-37.7549,2.9628,58.3814
16078.1250,-16.4120,0.0312,38.1548,-8.0133,9.9156,-20.4934,73.6082,20.1795,-61.1136,13.8317,-19.8768,-42.3136,-26.9489,-15.6284,-6.1086,46.4733
16085.9375,-6.4817,2.7969,22.6568,-11.7125,2.7603,-21.1829,87.3102,27.5987,-56.9397,18.9696,-13.9556,-32.8147,-19.1710,-23.5496,-10.1216,38.6647
16093.7500,-0.0958,4.5648,8.7421,-21.9468,-3.9074,-22.6586,91.6234,32.4873,-54.7673,23.3357,-7.3042,-24.6873,-8.4514,-20.5258,-10.2244,34.4164
16101.5625,-4.2515,2.0118,-4.6226,-31.0697,-3.1681,-21.9977,114.6653,43.7312,-52.4174,25.6166,-3.6622,-23.2472,-10.1138,-1.1829,-12.1206,17.9165
16109.3750,-2.6038,2.9958,-4.6826,-19.9617,-0.6657,-14.1613,116.7603,45.6674,-49.1465,33.1338,-2.9540,-23.9389,-10.4793,-26.5323,-11.0608,7.7606
16117.1875,4.8579,3.7780,-3.5513,-9.1469,-8.8316,-8.8876,132.9201,47.0618,-50.9179,30.4486,-10.0890,-30.5031,-6.0993,-40.1928,-13.8014,8.2417
16125.0000,4.6729,7.5420,-3.9787,-6.9859,-13.8206,-11.2940,146.1566,51.1837,-51.0016,31.0304,-11.7605,-33.1802,-6.7821,-43.9670,-17.1869,6.9887
16132.8125,-0.9431,12.7182,-7.8813,-3.5075,-13.9578,-14.0220,147.8882,57.0766,-48.7567,47.5481,-4.8247,-29.2085,-7.5777,-74.6410,-17.4086,0.5503
16140.6250,3.3041,11.4385,-15.3854,-0.4693,-15.7225,-9.3560,151.6731,58.1842,-47.0462,51.8585,-4.5250,-27.9282,-1.3308,-94.5823,-14.8442,-1.1579
16148.4375,10.6639,5.2792,-21.8055,-4.0596,-17.8071,-8.4869,168.0982,59.1203,-47.9131,38.8913,-10.4610,-30.2559,-1.5833,-66.4804,-12.9029,-3.6638
16156.2500,7.4670,6.4622,-23.2004,-12.0567,-22.1566,-16.4142,173.1895,65.4583,-50.1527,40.0812,-5.8604,-30.0557,-9.4995,-28.4046,-17.6127,-12.6376
16164.0625,4.5734,13.4447,-24.4105,-21.5746,-26.8934,-18.1203,163.7328,71.3965,-47.0857,51.7071,5.2681,-25.7395,-7.3382,-23.6897,-25.2653,-21.8595
16171.8750,13.1329,10.2951,-30.8156,-28.0787,-25.0367,-11.9523,170.4685,73.1670,-36.3151,48.8298,6.6853,-20.4058,3.5407,-41.0079,-25.7928,-29.7189
16179.6875,23.2336,4.1847,-28.4303,-24.7370,-21.3430,-7.0555,162.5333,66.8437,-26.8084,43.0492,3.9403,-18.1272,9.0580,-63.1691,-22.2347,-32.0645
16187.5000,19.3997,10.5977,-19.1805,-17.6348,-22.8574,-5.1096,130.7891,58.8806,-25.4962,43.7485,6.4949,-19.0708,6.1167,-57.9087,-29.1292,-30.4223
16195.3125,13.3113,14.5587,-22.9810,-14.3967,-27.5602,-5.1361,115.6766,57.2372,-26.8348,42.7646,10.0052,-18.1776,2.0334,-22.1919,-35.6910,-35.1782
16203.1250,17.6803,5.2725,-26.8188,-12.9254,-29.7914,-7.4841,112.0227,53.6502,-25.3856,38.9318,7.8380,-18.0541,1.8158,-9.4221,-27.8281,-35.5132
16210.9375,20.7639,3.2715,-19.5373,-11.4559,-26.2669,-8.8850,103.0051,48.1721,-22.7051,37.1836,4.2037,-22.8125,3.7353,-30.4822,-23.0936,-28.1258
16218.7500,16.8190,11.6968,-18.7008,-11.6536,-24.5212,-10.0607,95.2236,49.2700,-18.2601,39.8313,7.4836,-24.3138,4.1268,-34.7865,-29.9991,-30.0239
16226.5625,19.8056,12.4041,-18.5657,-9.9976,-30.2026,-9.3491,79.0366,46.5051,-9.8773,43.5172,11.4470,-21.7331,5.5122,-38.7965,-27.9306,-34.2670
16234.3750,24.0569,6.6624,-14.3609,-8.7260,-32.9132,-4.1775,88.3614,43.5390,-3.6204,36.6064,3.6825,-25.8124,6.8189,-64.3760,-24.5710,-33.8588
16242.1875,25.3218,8.6284,-9.8872,-7.2106,-25.7987,3.1739,82.5585,38.5224,-0.0538,30.8567,0.0907,-26.9843,8.1423,-89.8267,-28.7493,-33.6998
16250.0000,21.9825,8.5052,-13.3668,-12.0093,-31.5256,-3.3999,83.7925,41.3543,3.2454,28.3552,2.8433,-25.6069,3.8337,-57.2412,-31.8949,-38.9504
16257.8125,18.0029,11.1490,-11.4868,-16.0404,-38.9988,-12.0104,90.1729,42.1305,6.4833,26.0310,1.4373,-26.1861,0.1131,-49.9780,-26.1858,-37.6138
16265.6250,14.5530,16.3543,-14.7171,-16.4629,-36.6816,-10.8156,105.4679,45.1393,6.0220,25.8050,-1.9503,-28.9826,-0.5065,-74.6260,-28.1484,-37.3950
16273.4375,16.5189,12.8268,-20.2705,-14.4370,-35.9770,-6.8403,115.2989,49.5835,9.0110,27.2644,-1.1768,-28.3353,-0.6159,-80.1966,-35.9986,-43.9847
16281.2500,18.9892,7.2726,-14.4208,-9.6982,-34.3928,-5.6414,110.6294,47.6864,12.7806,25.6604,-1.0277,-26.2897,-1.6355,-77.4102,-38.1274,-47.1405
16289.0625,10.8657,5.4054,-19.9353,-10.5241,-32.8150,-9.5428,132.9472,55.1737,9.0248,21.3900,-3.1703,-29.8552,-6.2379,-48.3895,-46.0749,-51.5224
16296.8750,7.9446,6.8278,-26.1043,-12.6255,-32.9552,-10.7905,129.2892,55.6901,9.3704,21.3350,-0.7204,-27.8621,-6.5571,-36.6901,-48.6705,-54.0834
16304.6875,6.7473,4.1261,-25.6637,-15.6343,-34.2803,-14.0783,150.0887,57.4942,9.2263,16.3215,-5.9231,-27.1984,-8.9477,-45.8142,-43.2442,-56.5770
16312.5000,3.2412,5.5417,-20.8499,-14.7774,-25.3656,-14.0895,166.2764,58.3447,6.6763,19.5554,-9.9591,-25.9528,-10.1999,-94.3678,-35.7922,-54.7400
16320.3125,-2.1232,7.6027,-25.4441,-19.9091,-24.4970,-14.1630,183.5271,65.7305,11.3464,26.4532,-7.5511,-23.4476,-9.2517,-121.3230,-37.3314,-58.4393
16328.1250,-3.6894,11.1709,-26.7843,-28.5600,-33.3389,-15.5246,216.2915,76.8320,16.5699,26.9667,-7.5269,-21.8534,-7.5725,-131.7939,-44.2780,-66.2010
16335.9375,-2.3683,13.6394,-27.8742,-29.6707,-35.8710,-16.4353,235.9894,82.7185,11.5290,25.5209,-9.1925,-22.5943,-9.6859,-128.2130,-51.6285,-68.0599
16343.7500,-4.1290,3.4832,-37.3388,-29.0333,-32.2411,-18.4739,257.2713,86.5215,4.6985,16.7143,-15.1648,-27.5220,-14.9243,-96.1419,-55.2086,-66.4408
16351.5625,-4.3348,-6.0837,-32.5409,-27.4951,-26.4950,-16.4666,249.7316,78.7408,4.3322,6.2570,-21.2030,-30.0732,-14.9438,-83.3929,-48.0682,-62.6019
16359.3750,-6.9126,-9.4459,-32.1485,-27.7269,-34.4860,-18.2178,287.2594,85.6251,-5.5349,-1.5625,-29.4490,-34.0761,-15.9144,-64.9754,-51.2538,-67.3514
16367.1875,-5.8036,-4.6810,-28.4153,-24.9966,-38.3878,-19.9566,284.9686,84.1908,-11.6066,2.0953,-28.1660,-28.7462,-11.9312,-76.8984,-51.8345,-62.5025
16375.0000,-17.2778,-12.4317,-39.0587,-34.5240,-41.7812,-32.0556,318.1290,95.6490,-14.9041,-1.8504,-29.3214,-31.2103,-16.2660,-28.4541,-53.2055,-66.7390
16382.8125,-23.3153,-16.2881,-45.5836,-37.7936,-39.2601,-35.9965,337.4923,104.7777,-20.6451,5.2043,-27.0129,-31.3992,-21.6956,-19.7533,-53.7335,-70.8397
16390.6250,-21.3149,-15.6799,-52.7383,-37.5164,-45.2186,-32.1412,378.8238,116.1654,-25.0865,4.8489,-30.9325,-31.6219,-25.4183,-29.7629,-62.8152,-74.1510
16398.4375,-20.7501,-15.8115,-53.9413,-42.5781,-52.2426,-30.2189,416.9844,123.4129,-24.1330,-5.1814,-37.9280,-32.6435,-24.3993,-28.1374,-67.3566,-77.4735
16406.2500,-24.5534,-16.1128,-48.8939,-43.8881,-44.3449,-30.5167,401.8649,119.4924,-29.2112,0.0173,-34.5392,-28.4288,-21.4689,-35.0778,-61.3506,-73.7613
16414.0625,-27.6673,-19.0776,-48.8126,-40.9499,-35.8910,-30.4724,397.8068,119.7631,-34.6675,8.2692,-31.5655,-25.3066,-23.1213,-46.9722,-58.7599,-67.9403
16421.8750,-29.9829,-24.9434,-61.6089,-44.5652,-40.3244,-35.0065,470.0412,137.8790,-35.4443,0.1783,-41.2990,-30.2502,-28.2425,-42.3041,-64.4882,-74.5817
16429.6875,-21.1127,-19.9386,-53.5994,-34.8130,-34.6136,-30.9274,425.8131,122.1665,-33.4808,2.6317,-37.8325,-20.8281,-24.5409,-72.3864,-55.8212,-70.1870
16437.5000,-29.2152,-26.6422,-62.1822,-30.7109,-36.1997,-32.5430,446.2528,128.4443,-36.9335,-0.4343,-40.5398,-24.0167,-30.9201,-38.0182,-59.7986,-71.1404
16445.3125,-34.9089,-32.1511,-65.6787,-31.7396,-31.8690,-27.2065,462.1485,130.4093,-40.2193,-4.3469,-46.4050,-30.1752,-33.2616,-35.2237,-55.9305,-64.4650
16453.1250,-35.2644,-37.8344,-80.8535,-42.9754,-36.8775,-31.1480,487.5283,139.9244,-47.2898,-5.4161,-47.0698,-34.2345,-36.5271,0.1566,-53.8331,-70.6565
16460.9375,-31.9031,-34.7034,-82.0560,-42.4274,-33.8904,-35.4743,447.4807,131.8941,-45.5424,0.2063,-37.8736,-26.4045,-36.6297,9.7711,-51.3038,-68.6821
16468.7500,-39.8029,-33.3780,-76.6726,-36.0137,-27.7160,-37.3023,457.5594,130.0323,-45.9182,-4.5711,-44.0659,-27.9731,-38.0233,-7.2599,-50.2865,-58.5535
16476.5625,-48.9291,-38.0215,-84.3431,-33.8618,-30.2015,-35.5924,485.3297,135.1960,-53.1080,-10.5111,-52.4033,-37.3140,-44.4579,14.1795,-49.0699,-59.4463
16484.3750,-37.2184,-32.0242,-82.4209,-28.2289,-25.1028,-21.4148,417.9417,120.8701,-46.4857,1.3839,-40.2066,-30.4145,-40.9244,-8.6022,-47.3243,-62.1109
16492.1875,-27.1324,-24.5422,-81.9311,-28.6495,-16.4399,-14.6561,404.9298,118.6598,-37.4942,5.7093,-35.3994,-23.9361,-30.5924,-59.6417,-54.4468,-63.5535
16500.0000,-24.5839,-21.4662,-78.2397,-27.0920,-11.9538,-19.0204,382.5135,110.5636,-32.7894,2.4902,-35.3821,-24.5304,-24.5484,-64.1198,-48.7070,-58.5894
16507.8125,-24.5057,-18.4821,-74.9962,-23.8673,-6.8807,-20.6350,362.1116,104.3408,-32.1436,9.0695,-32.4310,-20.3775,-25.7258,-89.6952,-39.3372,-59.5661
16515.6250,-23.5078,-11.9771,-78.7572,-28.7725,-4.7108,-18.4266,338.7628,102.1094,-26.0766,18.1733,-22.5480,-10.1666,-25.4667,-112.2364,-42.7512,-60.2275
16523.4375,-13.4368,-5.8488,-78.8530,-33.6113,-4.7219,-18.1855,284.5444,87.8648,-15.3464,18.2400,-12.7691,2.3363,-15.2022,-119.6043,-42.0868,-50.3492
16531.2500,-8.2811,-6.4684,-77.0993,-32.1827,-5.3208,-20.5337,241.5541,72.1150,-12.2970,9.4084,-11.7971,5.9068,-7.1138,-95.7986,-33.9221,-45.4895
16539.0625,-19.4893,-9.1600,-78.0142,-28.8346,-4.2984,-21.4551,227.0039,66.0947,-20.8622,3.0349,-14.3400,1.7692,-11.0383,-50.2494,-30.3051,-45.2775
16546.8750,-25.9002,-13.6674,-74.5346,-26.0396,4.3818,-21.0243,196.3479,56.0672,-29.1024,-2.2266,-14.1899,0.3849,-18.3689,-10.5777,-28.0231,-36.8562
16554.6875,-20.4687,-25.5273,-76.9431,-28.8091,10.2640,-24.9948,208.1796,56.9549,-29.6951,-15.7365,-19.4292,-4.0935,-22.2798,27.5016,-30.8715,-37.9721
16562.5000,-12.8721,-26.0600,-73.9262,-26.6616,12.1720,-23.7476,178.3171,47.7573,-25.7114,-20.7650,-18.6753,-5.9432,-19.1479,41.0095,-29.3270,-34.8807
16570.3125,-16.2259,-22.7092,-79.1573,-24.8625,11.0454,-20.5938,152.0659,41.9035,-25.8422,-21.4225,-16.3020,-8.8275,-20.3490,66.7613,-27.8421,-29.2887
16578.1250,-13.7675,-22.7298,-79.2085,-20.5121,18.2500,-11.6026,120.4766,34.3791,-18.0622,-20.4607,-12.6473,-8.8184,-17.9395,66.3565,-25.3683,-27.4550
16585.9375,-2.3608,-25.1012,-74.3808,-15.5595,22.2714,-4.0303,105.6391,26.3159,-12.2514,-23.7600,-14.3275,-5.7042,-6.3153,35.5241,-23.2694,-28.4433
16593.7500,7.4312,-24.7093,-76.0139,-10.4573,19.5001,-1.7390,80.4119,13.6897,-14.3614,-27.8304,-16.0774,-0.5878,3.5210,19.9725,-16.8954,-23.2453
16601.5625,4.7517,-23.1332,-87.9825,-8.0256,13.1282,-2.2173,74.0688,13.6474,-14.2733,-28.5875,-14.2741,-0.9197,1.5700,49.2369,-17.7365,-25.1109
16609.3750,4.5086,-17.4655,-89.0758,-4.8486,7.9033,1.8304,59.9687,13.4319,-9.3764,-23.6568,-8.7370,1.7790,3.0627,55.3360,-20.8375,-29.3340
16617.1875,10.2409,-17.3238,-90.3426,-8.7184,5.3410,4.5270,46.0696,10.4293,-4.9523,-21.8746,-4.2221,8.5010,8.5286,50.1391,-19.0353,-32.1144
16625.0000,6.7726,-21.4759,-101.0813,-17.9192,5.9871,2.2283,46.7127,15.3705,0.6117,-21.1895,0.5412,8.1681,6.3295,80.2345,-19.7789,-35.9002
16632.8125,-1.7173,-17.8342,-108.0776,-17.8576,0.6424,-0.6265,47.1831,20.6349,5.2809,-19.1869,3.4915,2.5766,1.4170,114.9462,-22.4118,-36.9386
16640.6250,2.8350,-12.4627,-103.8747,-9.7567,-2.7363,3.0882,36.4606,14.8051,7.3111,-15.9344,2.2254,4.3800,4.3650,81.9276,-15.2551,-31.7814
16648.4375,6.3395,-18.8327,-102.1579,-9.0919,0.2227,6.2721,39.5386,13.4797,6.7449,-16.6769,0.1899,5.2699,5.7247,70.9103,-11.5724,-30.8399
16656.2500,1.2831,-22.3346,-101.3942,-9.1878,1.3387,3.9864,39.8625,13.0424,4.6917,-23.0242,-1.0401,4.1724,4.3328,104.6567,-13.8175,-30.4477
16664.0625,3.3797,-18.2580,-96.9856,-2.4877,-2.3032,4.7110,40.7969,6.4007,3.7686,-29.8620,-6.9561,7.6686,5.9396,85.5517,-8.6766,-26.2282
16671.8750,8.2813,-17.7263,-93.5019,1.4838,-5.8860,11.6205,42.0289,3.6645,6.8562,-28.0235,-8.7970,11.6320,5.7383,48.7137,-5.4850,-25.4956
16679.6875,1.8595,-19.4995,-98.8953,-4.8824,-9.3536,10.2475,49.4385,11.5243,6.5833,-23.9401,-3.4875,12.3121,3.1965,77.6430,-13.5973,-29.1979
16687.5000,-2.8814,-18.3740,-104.0903,-13.9212,-10.5101,0.9525,42.0432,12.6917,7.3971,-21.4393,2.4218,16.8814,7.8042,97.6080,-11.8570,-28.5914
16695.3125,-2.3865,-17.7068,-103.8333,-17.0410,-10.5405,-3.4729,38.3522,10.8376,15.7693,-16.8686,4.4417,22.2029,11.8817,64.6693,-1.8745,-30.8392
16703.1250,-6.1086,-13.2625,-95.6119,-10.4590,-10.3084,-1.4632,31.1114,8.8767,23.5240,-12.2616,5.1555,22.7045,5.2594,39.0769,0.8788,-32.5346
16710.9375,-8.3322,-9.1568,-89.6277,-3.6557,-10.7105,0.2789,20.3086,5.5200,25.2475,-11.2992,4.5046,20.3525,-3.4686,33.9837,0.2265,-26.3146
16718.7500,-2.1743,-10.0458,-89.7487,-2.4837,-9.8564,1.7787,15.2920,3.9394,27.8265,-6.1400,5.0217,20.5357,-3.4415,3.5215,3.0504,-20.2401
16726.5625,1.0963,-10.6782,-87.6398,-2.3511,-4.1866,0.9236,16.9814,2.9968,28.6013,-3.8540,4.3519,22.0578,-0.1752,-24.9877,6.8124,-18.4678
16734.3750,-1.2179,-11.5533,-81.6995,-0.2422,2.8156,0.0568,12.0933,-4.8040,25.3460,-14.8677,-1.3857,22.9953,3.1398,-19.8146,12.6328,-13.6571
16742.1875,2.4270,-15.5721,-76.6804,4.8144,3.9957,5.8419,5.5445,-15.1356,22.8004,-28.1079,-9.7039,22.6668,9.4449,-17.9791,19.2386,-5.3023
16750.0000,10.0009,-19.6489,-74.9847,9.6380,5.5947,11.9019,12.2911,-17.0276,22.2276,-32.9913,-15.5051,18.9466,12.3873,-30.3261,20.1801,0.6033
16757.8125,10.4629,-22.3395,-74.5061,7.6403,14.6365,12.3449,15.5791,-13.3014,25.4847,-28.4946,-13.0600,18.4150,9.7606,-44.0459,16.4373,3.4056
16765.6250,3.7394,-24.0735,-77.1511,1.6911,14.7592,10.4380,24.0734,-7.2749,29.3378,-27.3798,-8.9121,22.1485,6.6631,-27.9076,9.5291,-2.2220
16773.4375,2.8424,-19.7564,-80.2601,3.0224,8.6447,11.8420,24.0820,-8.3441,31.0487,-35.3583,-9.2378,25.6233,7.7191,-0.1068,6.7297,-11.8904
16781.2500,4.5896,-19.4438,-85.7256,3.5546,9.9497,10.4335,26.2993,-8.9802,30.7918,-40.5332,-10.4664,26.5408,10.1724,11.6888,6.4441,-11.9528
16789.0625,5.2626,-24.3489,-84.9941,1.2431,16.2578,4.7874,16.4063,-10.6924,30.2794,-36.0798,-6.3607,32.2380,13.4276,4.1574,6.4739,-0.7024
16796.8750,8.0301,-24.8005,-79.7782,3.4856,21.3374,0.6675,2.7377,-17.1217,25.5570,-42.2660,-7.0031,35.1132,14.2183,21.8682,7.9155,3.8834
16804.6875,8.4967,-24.4237,-79.0061,5.6789,25.8920,2.5834,-7.3588,-23.1356,18.6366,-55.1611,-12.1077,28.2463,12.8871,66.6454,10.8050,4.2874
16812.5000,3.4508,-28.6832,-82.4558,2.9995,26.2374,6.1285,-1.7978,-20.1517,14.8102,-55.1507,-12.5124,24.4017,11.6189,87.7958,10.2919,7.7281
16820.3125,2.2111,-29.7385,-79.8455,2.8464,29.6431,6.3343,2.3515,-18.7134,14.9862,-53.0396,-11.8317,26.4002,8.1850,79.9770,10.8418,10.0609
16828.1250,0.7415,-29.9955,-76.4350,3.1646,37.7474,2.9286,0.0790,-21.5624,15.3775,-58.9868,-15.0425,22.9498,2.7450,85.7052,14.1122,12.8001
16835.9375,-5.2019,-30.3095,-78.8493,0.9179,37.3482,0.5459,1.0269,-20.7072,18.4368,-58.9850,-13.7883,24.8830,5.2861,88.8549,13.2750,13.2625
16843.7500,-2.2873,-25.2359,-81.5866,-0.7928,32.7804,2.9423,3.9023,-18.4661,25.8821,-55.0915,-8.2093,37.4281,14.7879,64.4492,8.2615,3.7024
16851.5625,7.3708,-24.3892,-83.2688,-2.7216,32.7413,7.8999,-7.5008,-22.0227,31.8967,-58.5017,-6.3069,41.5013,18.9323,61.3330,8.0866,-3.5383
16859.3750,6.5798,-30.4383,-84.7155,-2.0292,29.6719,8.3962,-15.2754,-26.1877,30.6560,-63.3870,-9.2075,37.4056,18.0062,82.7814,11.8590,-0.5528
16867.1875,5.4267,-25.8133,-74.5018,6.8538,28.3170,7.9495,-26.5446,-33.1087,32.3790,-61.5218,-10.1567,43.1316,23.1577,46.8870,13.5659,1.0053
16875.0000,11.6803,-19.0478,-64.8224,11.1888,29.7301,11.5088,-40.0188,-38.5044,40.6575,-61.6707,-9.2814,47.7068,28.5214,7.6373,8.9389,-2.6013
16882.8125,14.7236,-24.8360,-64.4867,5.8829,27.1691,17.6406,-43.8091,-40.9804,42.9887,-70.7973,-12.5345,42.3440,23.5869,32.4682,7.6111,0.1586
16890.6250,13.6862,-27.6989,-60.9179,3.6426,28.9984,22.4549,-56.1476,-46.8205,41.4844,-77.3764,-14.5969,40.7893,17.1081,52.7551,12.7233,2.8195
16898.4375,12.8097,-22.2075,-60.2356,5.9327,37.3320,22.9394,-66.7543,-48.0327,46.4507,-70.1022,-10.3254,44.8789,21.1563,17.3803,12.9217,-5.6801
16906.2500,9.3966,-20.8996,-65.9346,7.6076,39.3596,18.4834,-68.0734,-46.7369,51.5917,-64.9152,-8.5319,44.3209,27.0238,-3.2121,11.5453,-9.0542
16914.0625,11.4293,-16.0750,-57.1090,12.8742,40.3159,18.5481,-99.8707,-60.8518,51.9836,-69.0215,-11.2368,44.0037,26.6332,-16.7872,21.1480,2.7870
16921.8750,14.4544,-9.4903,-47.3791,15.7807,40.8345,20.1597,-122.1002,-68.8104,55.1723,-65.9164,-9.4553,48.6716,24.6809,-47.9244,25.6242,7.1483
16929.6875,15.0256,-10.7734,-46.0372,16.3354,40.5665,20.3125,-147.7834,-71.5021,63.8525,-51.5737,1.8134,61.6752,31.3752,-79.9093,23.5830,3.5010
16937.5000,15.9692,-15.6074,-51.6123,15.1153,39.2065,20.1310,-164.6870,-75.2509,67.2972,-54.6807,5.6981,66.8488,36.2418,-53.7635,20.8284,-0.4341
16945.3125,25.8328,-9.4972,-47.8119,18.5357,36.7604,27.8860,-197.7224,-84.9445,66.5779,-60.9912,5.5486,61.3013,36.1762,-29.3122,20.7097,1.4479
16953.1250,27.2692,-12.7111,-57.4789,16.4877,21.7101,29.0740,-173.8537,-73.5011,60.7156,-59.5559,4.7785,51.9368,28.1577,16.0127,14.2674,-5.6514
16960.9375,22.4933,-21.8280,-64.3540,11.1514,17.1582,28.5993,-152.2975,-65.0676,56.0081,-54.4866,6.0637,53.2328,21.4785,32.9466,16.5448,-8.0451
16968.7500,19.3518,-19.4313,-63.7657,9.5513,22.9946,32.8329,-138.6418,-61.6994,57.3146,-50.5187,4.3468,51.7486,18.7013,0.4035,20.7971,-3.1386
16976.5625,19.3439,-11.3916,-67.2572,15.0091,16.7426,33.6570,-105.8550,-50.2860,60.9658,-45.2335,1.2831,44.7162,14.7105,-29.1721,12.2603,-4.8816
16984.3750,19.8341,-8.5094,-68.5010,18.8343,10.0198,28.9701,-84.6624,-43.8336,58.9746,-42.2383,0.7417,47.3789,10.9868,-41.0997,4.2480,-5.3004
16992.1875,14.1783,-11.5011,-73.0834,11.6885,9.4127,22.9161,-58.4455,-38.0117,55.0334,-43.7023,-0.8312,52.1746,10.4188,-39.1485,7.2934,-2.1671
17000.0000,13.2403,-11.1610,-74.3965,7.6331,10.9399,23.0447,-54.5766,-37.8377,57.3752,-38.6174,0.1277,56.4224,13.4253,-66.7245,18.4280,3.7269
