Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
4804.6875,10.9218,7.4964,-25.9449,-9.9586,-7.0285,-0.5836,-6.8598,-3.1133,-0.8357,-10.2175,-1.9313,-4.5469,22.2724,9.1277,-5.3417,-8.7262
4812.5000,7.0145,7.9341,-8.5938,-9.7422,-3.3691,0.0828,-8.3821,-7.3214,-5.0614,-13.1782,-6.7620,-8.1584,11.9116,-0.2471,0.3208,-5.2378
4820.3125,2.8061,10.8196,-10.5448,-7.8604,-7.3295,-0.6911,-14.5999,-7.2793,-5.0871,-9.2971,-4.2049,-6.6010,4.4755,1.2702,-3.3081,-4.2082
4828.1250,3.0077,8.8467,-28.2637,2.0161,-12.3432,-1.3679,-12.8935,-5.8367,-2.9886,-6.5192,-3.8472,-6.9098,10.5519,5.2857,-5.5418,-1.9716
4835.9375,-1.2438,1.0784,-26.3218,6.6291,-10.6720,-1.8779,-6.3967,-3.9965,-0.2930,-1.2124,-4.5433,-7.7664,9.0602,-7.4581,-0.9784,0.5509
4843.7500,-8.1647,-5.6612,-16.0637,-1.3056,-11.9644,-5.1570,-3.9715,-1.2045,0.9872,5.7149,-0.4021,-2.2623,4.6428,-18.1530,-2.6082,-4.7806
4851.5625,-4.0943,-1.8115,-15.6431,-5.2366,-13.0213,-3.3542,-6.1502,-1.5038,-3.4400,1.4027,-1.5967,-7.1935,10.8122,-3.7748,-6.1186,-9.3679
4859.3750,1.6074,5.7761,-22.1491,-2.4016,-10.2781,2.1763,-12.1225,-7.3347,-7.5513,-10.0658,-7.4482,-12.7898,12.5941,10.0369,-2.8154,-5.6536
4867.1875,-1.0301,1.2887,-34.8831,-2.7874,-14.2714,0.8336,-13.8074,-9.7198,-4.0949,-9.9878,-6.3099,-4.1092,10.1925,0.8362,-1.5234,-2.9662
4875.0000,-3.0519,-8.5323,-47.4461,-1.2911,-22.8674,-2.1045,-8.4819,-4.6988,-2.4955,1.4861,-0.3907,4.3078,15.0448,-10.3233,-8.5830,-0.9333
4882.8125,-3.5318,-6.7848,-45.8064,0.0319,-19.7348,-0.6738,-8.2713,-1.3111,-8.8275,8.0542,3.1586,4.9711,16.3009,-5.7470,-11.2529,-0.2455
4890.6250,-7.3693,-0.0404,-36.9025,-7.5937,-7.7840,-3.5624,-15.6868,-4.3902,-11.5357,3.6973,2.3839,1.8586,13.4553,4.9962,1.6383,-7.1975
4898.4375,-8.8300,-1.5295,-33.2218,-10.4748,-11.4102,-9.6808,-15.8283,-6.5610,-5.2784,-0.2083,0.4155,1.2521,14.6130,6.2801,9.3492,-12.3999
4906.2500,-5.4777,-2.6102,-29.3045,-3.8963,-26.6525,-7.6369,-5.3071,-1.0948,-0.7180,5.2010,-0.1502,-3.4878,12.4043,-4.3552,-3.1888,-5.9573
4914.0625,-3.6813,2.0086,-33.1411,-4.7228,-21.4094,-0.9479,-2.5490,1.6288,-4.2253,6.4428,0.6412,-5.0108,5.1210,-12.7331,-13.9512,0.4952
4921.8750,-3.6569,3.2926,-49.7651,-6.8316,-2.2126,2.3377,-10.7194,-6.0929,-8.0325,-5.5737,-1.5790,2.4472,3.4544,-7.9298,-7.4097,1.3739
4929.6875,-2.4190,4.8072,-56.3047,-1.1266,1.4056,3.6395,-9.4395,-8.1514,-8.1297,-11.1492,-6.9315,-5.8866,7.8326,1.0891,0.5617,1.9065
4937.5000,-4.2050,8.8182,-48.6069,-5.2745,-4.1009,2.1807,-2.3676,-2.0992,-10.3314,-4.7403,-4.5842,-10.0151,9.6446,3.7056,-2.3137,-1.8056
4945.3125,-3.9551,5.8837,-45.6658,-14.9509,-7.6298,1.9322,-3.1707,-1.3299,-9.3209,-4.1477,0.1223,0.0609,15.4684,3.1124,-7.6200,-9.2517
4953.1250,2.6282,0.8332,-46.3210,-16.4561,-18.2218,3.7040,-4.5104,-5.2641,-5.5641,-9.3916,-1.3303,5.8714,27.3386,-0.1811,-7.1713,-10.0284
4960.9375,5.7669,1.5475,-45.8629,-18.7879,-21.5874,2.5023,-0.3946,-4.3727,-5.9163,-8.5932,-3.2572,1.0981,27.7065,-5.8734,-3.0863,-4.6222
4968.7500,-0.0648,0.3360,-53.8600,-16.9727,-8.7601,1.5909,-0.8725,-5.3859,-5.5156,-10.1293,-3.4350,3.5257,13.8668,-7.0148,-0.6256,-2.7644
4976.5625,-4.0478,-1.3556,-62.8063,-4.1219,0.0922,3.8266,-6.7359,-11.2718,-3.5894,-17.1413,-7.1637,5.3583,11.0241,-1.4285,3.0034,-3.0717
4984.3750,-1.7096,-0.8484,-62.2322,-0.5498,0.2113,2.7583,-9.2514,-10.4870,-6.1099,-14.4461,-6.5696,2.1188,17.8112,1.9520,1.6631,-4.0235
4992.1875,-2.3855,-7.2146,-50.4541,1.0619,-3.1844,1.2461,-7.9074,-6.4614,-8.0501,-7.1912,-4.6570,-1.4081,11.2538,-3.2330,-12.3106,-3.5666
5000.0000,-7.3222,-10.6595,-33.9337,17.3426,-13.6017,3.7003,-9.9173,-12.3475,-9.2601,-10.6158,-11.6541,-3.9408,2.4966,-9.2538,-16.2335,-2.2666
5007.8125,-7.5020,0.8866,-27.2187,20.7190,-13.9941,2.5660,-16.3559,-18.3514,-15.6452,-14.9962,-16.6751,-9.5662,9.1665,-2.0411,2.8065,0.7757
5015.6250,-2.5697,5.7783,-40.3970,7.1893,2.6530,1.0143,-16.2647,-12.8419,-17.8627,-11.7394,-11.2890,-12.2087,10.0247,6.0540,6.8346,1.7887
5023.4375,-2.0809,-4.3477,-45.8204,8.7751,8.7496,3.1622,-11.3159,-11.3470,-13.1406,-15.0258,-12.7339,-13.2115,-0.2961,-2.0170,-9.4442,1.7797
5031.2500,-4.8868,-8.1486,-39.1127,14.3667,-1.0561,0.5407,-12.8665,-14.5320,-11.2399,-16.9143,-15.7990,-13.6149,2.7995,-7.5859,-12.5948,-5.0803
5039.0625,-6.8876,-3.9799,-39.0592,3.9727,-4.8152,-5.7780,-16.9473,-11.3016,-15.3184,-7.0167,-7.4333,-5.7362,9.3091,0.5288,-3.8694,-7.3456
5046.8750,-8.0976,-7.7404,-41.3712,3.7102,0.9107,-3.5012,-13.9295,-9.2838,-16.4084,-2.9372,-6.7404,-6.6701,2.3298,-3.8821,-0.8903,0.4470
5054.6875,-10.1908,-14.3210,-41.3596,10.1569,1.4424,-2.2541,-14.4940,-16.0989,-11.7841,-11.7930,-13.3294,-5.5098,0.5703,-16.3042,1.4128,-1.1519
5062.5000,-9.1472,-14.7336,-45.1752,-0.2954,-4.3623,-5.1910,-14.6738,-13.7943,-5.9090,-11.6895,-8.7494,-0.0967,8.5271,-9.9718,-1.0912,-9.9338
5070.3125,-7.6642,-17.4430,-47.6728,-6.6745,-7.2816,-3.2699,-7.6439,-5.3598,-5.2918,-2.7969,-2.0896,2.2115,6.2490,-6.2481,-11.0280,-7.4949
5078.1250,-10.7744,-25.2916,-42.5828,3.2184,-10.2142,-6.3827,-7.8230,-8.2180,-5.4445,-1.1340,-5.1446,2.3921,2.9553,-19.0427,-11.0693,-5.9334
5085.9375,-13.3108,-26.5799,-39.1278,1.5780,-21.5539,-14.3575,-12.9153,-12.7215,-3.6992,-3.0189,-6.4564,5.1977,8.2281,-17.7633,-2.8035,-11.8123
5093.7500,-10.8773,-19.9914,-42.6311,-5.7029,-22.9740,-7.0414,-6.8521,-7.9906,-7.3851,-2.3641,-6.9355,-3.9293,3.6686,-6.7949,-3.7165,-5.4468
5101.5625,-9.7166,-18.5078,-50.9511,0.0086,-6.8418,0.1568,-4.0780,-6.0877,-11.7672,-3.0984,-8.8269,-10.4310,-5.2857,-10.8323,-11.4571,2.0528
5109.3750,-8.9766,-20.4424,-58.1609,0.8171,-3.1849,-6.8430,-10.2633,-7.6985,-5.0878,-5.8323,-6.4665,-5.1096,1.1798,-11.3594,-16.4141,-7.7246
5117.1875,-4.2721,-15.9412,-56.3655,-8.3079,-13.6986,-3.3073,-8.7431,-7.3154,0.4705,-12.2235,-8.0616,-9.7484,7.6880,-1.5077,-17.4263,-12.4825
5125.0000,-2.4649,-12.7264,-51.2927,-8.8590,-13.1868,5.2621,-5.4611,-11.8688,-6.5247,-20.8006,-14.3842,-10.8491,2.5110,-4.2629,-14.7647,-5.4214
5132.8125,-3.4465,-16.0933,-37.4248,-3.7917,-8.2127,-1.6184,-7.6056,-17.7176,-11.7651,-24.8459,-16.3250,-1.9053,1.5680,-6.2135,-8.0230,-7.8756
5140.6250,-3.9347,-12.9549,-28.9796,-2.6333,-7.1038,-4.4870,-10.1992,-17.5686,-8.9330,-25.8106,-15.6090,-3.2874,4.1366,3.8961,-5.4579,-14.0677
5148.4375,-5.9254,-5.5749,-42.1355,-5.2380,-0.1738,0.6548,-13.3185,-12.1069,-5.6633,-18.7126,-9.4181,-4.2873,2.0947,1.0593,-11.8233,-12.0680
5156.2500,-5.6439,-7.3953,-55.3152,-6.7292,4.7124,-2.7432,-13.1589,-5.2089,-5.1050,-4.4226,0.8699,5.3783,3.9047,-13.6635,-20.0724,-9.6248
5164.0625,-1.8499,-8.3192,-37.9721,2.3444,4.3357,-1.5302,-10.4221,-8.0218,-10.5059,-8.2244,-4.9033,0.0178,9.8868,-10.9256,-16.4094,-8.7484
5171.8750,-2.2811,-1.5180,-23.3073,14.0838,6.1652,5.6711,-15.0964,-18.1729,-16.1584,-23.8595,-16.9238,-9.0857,11.1178,1.3155,-6.8273,-9.2019
5179.6875,-4.7760,-3.1521,-33.8312,7.6493,-0.3462,1.4344,-17.4143,-16.3302,-9.9180,-20.3727,-12.3458,-3.7798,5.6209,0.9517,-9.4850,-10.1534
5187.5000,-1.9867,-10.5153,-35.7751,-0.8815,-10.3564,0.6510,-10.0002,-8.8957,-0.4460,-13.4515,-7.6871,-4.0491,-0.4329,-3.0065,-18.5479,-6.8032
5195.3125,-0.0238,-5.0123,-23.5498,8.2887,-3.3364,8.1580,-7.6821,-13.0121,-3.3680,-22.7689,-14.8623,-9.2510,-1.2266,-2.5515,-16.3284,-4.3558
5203.1250,-2.9568,4.2104,-27.2116,10.5417,8.6924,4.3515,-9.7678,-14.3708,-8.3938,-22.8525,-13.9521,-5.8124,0.1343,-4.8863,-8.7914,-5.7968
5210.9375,-2.7679,3.3373,-30.4378,-1.2006,9.8773,0.5184,-6.0683,-4.5332,-1.7682,-11.5559,-6.2673,-9.9850,-2.8613,-2.0680,-10.3628,-6.8671
5218.7500,0.2722,2.0405,-26.6306,-0.5388,3.6917,5.7952,-7.6582,-6.1804,1.7021,-17.2784,-8.0149,-10.3960,-3.9835,5.1147,-17.5239,-7.2849
5226.5625,1.8023,4.0086,-24.5839,9.8448,-7.3276,7.0003,-10.0874,-13.7906,-3.6446,-22.5693,-11.1542,1.3798,0.2529,1.0570,-14.7378,-2.1376
5234.3750,1.9339,4.2918,-19.5297,11.4414,-9.6279,8.2985,-5.8320,-7.9852,-5.4179,-10.6065,-8.7763,-5.5890,3.8016,-0.9012,-7.2844,5.8436
5242.1875,-0.0249,7.3857,-20.9835,3.4929,1.9697,10.5583,-8.3553,-2.6887,-3.7537,-6.0210,-2.0815,-5.4459,8.5787,12.5061,-6.8777,-2.2538
5250.0000,-0.5011,9.0255,-31.4925,-2.3035,6.0303,7.2803,-10.0135,-3.4918,-0.6635,-9.9160,-0.3447,-0.4849,15.5288,13.0547,-7.5119,-11.7184
5257.8125,-2.2167,5.3658,-28.4755,-0.0154,-1.5970,2.4178,-5.1521,-3.5671,1.9956,-5.7764,0.1956,6.2892,8.6870,-2.8997,-4.2000,-5.1524
5265.6250,-4.7372,9.6648,-12.9899,9.2362,3.4358,1.1478,-5.2065,-2.2346,1.0967,-3.2246,-1.4934,-1.9132,-1.3680,2.6373,-1.7932,-2.4441
5273.4375,-5.1080,15.0258,-11.1285,12.9688,9.0031,0.7480,-6.8264,-4.9337,-1.2410,-10.4535,-4.7988,-5.0723,0.9767,16.0856,0.9955,-8.4377
5281.2500,-5.8118,6.9192,-17.7254,13.4508,-2.4657,2.9253,-0.9432,-5.4892,0.9399,-8.5284,-6.1700,-1.4505,3.3843,6.9284,5.5529,-1.4375
5289.0625,-10.9276,1.0741,-17.4284,15.6507,-10.3243,-0.5539,-1.0871,-1.9963,1.4136,4.8060,2.1995,13.0015,-4.1962,-1.3179,2.0436,4.2232
5296.8750,-10.5114,7.0518,-15.0919,13.7647,0.2941,-5.2742,-3.6855,2.2405,2.6218,7.4248,7.0228,11.8578,-3.7483,5.4170,-5.2108,-5.2476
5304.6875,-4.7472,9.3282,-13.7658,9.8176,7.4101,0.1611,2.6125,1.3116,8.5953,-4.1779,0.5049,1.9357,2.0138,3.4752,-4.0462,-8.6874
5312.5000,-5.1852,8.4097,-15.1929,11.4005,0.6735,1.7328,5.0774,-1.1461,8.6777,-4.3421,-1.2139,6.6169,-3.7165,-4.7576,3.3283,2.0693
5320.3125,-6.2127,9.4673,-14.0327,12.9174,-4.2340,-4.1976,-2.2658,1.7524,3.7421,9.9366,4.6095,6.4730,-7.3455,-6.5328,6.0591,9.9065
5328.1250,-1.2123,8.0527,-13.0800,6.8849,-3.4385,-2.0127,-9.0007,0.0944,2.6496,8.2942,7.8009,13.0366,7.0845,-6.2549,1.3328,2.3946
5335.9375,3.1560,12.8019,-14.7093,2.5530,0.0227,2.0419,-7.1427,-3.4345,3.6828,-5.2068,3.5444,12.7213,21.3546,0.4884,0.7771,-8.1544
5343.7500,-1.0828,21.4714,-17.5287,1.7208,3.9046,-2.9332,-2.6165,3.5145,3.6368,3.5410,6.0794,3.4559,13.2090,3.6692,5.0556,-6.1834
5351.5625,-6.6457,18.2066,-12.4462,-1.8344,2.8918,-1.1667,-1.6177,15.1896,4.3592,27.2595,15.6918,-2.2363,1.3621,-8.4129,-0.4658,4.4020
5359.3750,-4.4774,12.8546,-5.1962,-9.3942,-7.1203,5.3334,-1.7899,18.1782,3.5628,33.1698,21.4827,6.3615,3.0809,-13.6471,-13.3073,5.6038
5367.1875,2.3132,18.3421,-4.8420,-12.3104,-14.0234,2.2924,-0.3371,14.7431,4.6092,21.8989,16.7768,4.0525,7.6230,-2.1097,-11.2368,2.1922
5375.0000,4.4140,23.7398,-12.1654,-5.3724,-6.6417,0.9759,-2.6522,6.6527,4.7612,8.1478,9.4162,3.8346,8.8765,3.5153,1.4136,3.0876
5382.8125,5.3179,26.4454,-6.1080,3.5382,6.5796,10.4940,-4.6569,-0.6834,-2.3110,-3.8617,0.8555,-0.6614,12.1480,2.9553,4.8002,4.1893
5390.6250,6.8928,31.1874,14.2135,3.6998,9.8006,14.2193,-1.8537,-1.9317,-8.3753,-9.7150,-2.9033,-4.1748,8.8710,4.2187,-1.0616,1.0782
5398.4375,5.9118,31.6256,21.8198,0.8014,6.8922,10.1671,1.5771,1.2161,-4.1544,-5.8627,-0.7052,-3.9187,4.6417,1.0894,-0.7185,0.5125
5406.2500,2.9221,25.5373,5.4904,-0.0473,6.4553,10.3235,2.2899,1.1430,-0.3189,-3.2422,1.9642,4.5668,5.9605,-6.2663,2.1227,2.8151
5414.0625,4.0316,23.1761,-2.3519,-2.2527,6.8314,13.5657,4.7156,2.0590,2.4039,-4.8461,2.4145,6.3953,5.2519,-9.0597,-3.4187,3.6784
5421.8750,6.8011,27.9177,8.8855,-2.7893,4.3630,9.9991,6.9554,6.5871,5.8599,-3.2208,3.4404,-1.0405,5.2623,-6.1203,-13.3247,-3.2570
5429.6875,4.2978,32.1069,21.4992,-0.7529,1.9484,2.7827,4.3994,6.4426,0.8221,-0.6141,4.8798,0.2653,10.1151,0.4756,-11.9444,-12.0332
5437.5000,1.4042,31.9701,18.7101,-4.3166,5.2386,5.0499,2.2137,3.1862,-4.4732,-2.7385,3.6749,2.8949,10.0625,3.8923,-1.8763,-9.7327
5445.3125,3.7037,29.5676,2.0690,-8.7284,6.8215,12.5291,3.9193,2.5726,-0.3078,-6.8783,2.0006,2.0232,5.5968,-1.0983,-2.4941,-1.3315
5453.1250,4.5135,25.6171,0.8945,-0.0428,-1.1256,10.9626,5.7493,2.8284,3.3270,-5.9549,1.3277,3.0643,4.2547,-5.6290,-11.0912,-0.8126
5460.9375,-0.8060,22.8113,20.5384,7.1531,-4.3123,3.6999,3.5688,3.4879,1.9809,0.4203,2.5299,2.4887,1.4488,-3.3882,-10.5826,-6.5023
5468.7500,-3.2614,23.4676,28.4263,-4.0927,5.1292,2.9362,2.7367,5.5963,2.4515,2.5039,4.3114,-1.3164,-4.9093,-2.3892,-3.5707,-7.3017
5476.5625,-2.1586,20.2487,14.5657,-10.8092,5.5218,6.2700,5.9139,2.6815,3.4615,-4.3754,1.2012,1.4991,-10.6617,-10.4417,-2.4479,-0.7834
5484.3750,-6.0494,11.5712,13.7206,-1.0457,-7.3473,4.0407,5.8809,-2.3483,2.7640,-5.9630,-2.3262,7.4184,-11.8812,-16.6652,-3.7704,0.0609
5492.1875,-11.1581,8.2350,25.1522,0.2566,-8.7202,-2.4016,1.5525,2.0958,1.6221,5.7243,2.0725,1.5631,-4.6762,-10.1907,-3.3243,-9.9837
5500.0000,-12.4009,8.9089,22.2386,-8.9267,-2.0956,-4.9020,-0.0378,7.5087,0.9772,13.1506,10.0663,6.0886,1.8767,-8.2901,-8.1769,-18.8750
5507.8125,-10.9121,5.8220,22.4158,-5.4983,-4.7955,-0.0278,2.6326,5.6978,3.1636,9.3203,6.5465,5.1642,3.7237,-20.4141,-14.3685,-17.0281
5515.6250,-8.7697,3.0505,32.6579,2.0151,-9.1907,3.2981,2.7063,0.9470,0.8154,4.1923,-0.2223,0.4567,3.2736,-27.2959,-14.0826,-13.4785
5523.4375,-7.9209,4.2610,31.2281,0.8950,-5.8817,1.9254,1.5883,-1.4675,-3.7702,0.6336,-1.6860,1.9217,-0.9111,-22.4435,-10.8497,-10.5357
5531.2500,-8.0906,6.6840,22.5434,-3.3830,-3.6571,2.0253,4.1565,1.0554,1.3571,-0.1051,-0.4641,0.2970,-1.5508,-17.3400,-8.9078,-12.2216
5539.0625,-5.9550,7.0524,22.6299,-8.0863,-5.9494,2.5668,4.7315,4.3944,5.7293,1.4205,-0.6686,-10.5362,7.0361,-11.1868,-7.6863,-16.1233
5546.8750,-3.1348,1.4217,21.3828,-8.1584,-9.3719,2.6389,1.1245,2.5962,2.8432,-0.1353,-2.1289,-12.6628,7.8153,-8.2031,-13.2027,-16.7121
5554.6875,-5.7617,-1.6932,23.4750,-5.2691,-10.6328,2.2721,-2.5494,-1.7782,2.5012,-4.0552,-2.4854,-3.2846,-0.4915,-11.8472,-18.1134,-16.6452
5562.5000,-9.3884,4.4634,26.9955,-7.6111,-6.3023,-1.2505,-5.7409,-2.5849,1.6236,-3.3378,-0.8432,-0.8220,-0.6427,-9.0261,-9.5400,-19.1805
5570.3125,-8.3821,5.9095,17.7924,-3.2487,-1.5978,-3.6936,-8.8942,-3.0615,-2.1981,-1.4796,-1.7329,-5.5851,-3.6792,-4.3004,-4.0160,-13.3115
5578.1250,-8.1043,-1.2273,15.0701,9.4962,-2.2145,-1.4319,-6.8578,-3.5748,2.3891,-2.6155,-4.1971,-5.8757,-13.2440,-15.4102,-18.1009,-9.3415
5585.9375,-11.1693,-3.8784,26.7319,8.6640,-3.9257,-2.7460,-1.1465,-0.7581,9.0590,-1.7570,-1.7079,-0.3487,-6.1128,-26.3029,-28.6183,-23.7552
5593.7500,-13.2206,-2.8040,19.3214,1.5608,-5.2701,-10.1318,-2.9930,-1.4906,3.4455,-0.1564,1.3356,6.2299,6.9522,-16.0870,-18.1337,-31.7905
5601.5625,-9.7123,-0.3356,2.2810,2.2107,-3.9454,-12.3213,-8.9489,-4.5259,-4.1241,-1.8096,-1.4413,-0.2203,6.2683,-1.3336,-6.6045,-22.2390
5609.3750,-2.5690,6.4327,12.8094,-5.3334,1.6880,-5.7002,-8.5401,-3.6248,-2.6464,-7.3503,-4.7659,-12.3863,4.3761,-3.8360,-9.9312,-19.4796
5617.1875,1.4159,8.8473,19.2945,-15.2943,0.3251,3.6676,-4.7202,-3.3166,2.3893,-13.2810,-5.2682,-10.2662,3.1999,-15.5812,-18.5614,-18.6212
5625.0000,-0.2891,3.8926,1.5595,-10.3230,-8.0938,7.0153,-4.6731,-4.6550,4.2179,-12.3658,-5.1283,-4.4904,-1.2782,-17.3250,-20.2941,-10.1202
5632.8125,-3.6969,2.2351,-1.5193,-6.1819,-6.5311,0.7538,-8.1788,-2.8408,1.7438,-4.9373,-2.0320,-5.4194,5.3751,-8.9373,-14.8191,-14.6683
5640.6250,-5.6276,2.3152,6.4313,-5.2463,-1.5974,-4.2379,-9.8949,-0.9581,-0.2534,-1.2036,0.2892,-6.6708,12.8358,-5.0661,-15.5214,-25.3205
5648.4375,-7.3935,-2.5788,-6.6843,0.7692,-9.0470,-4.2156,-8.3618,-2.2333,1.5087,-1.8124,0.2057,0.6332,2.9633,-9.3179,-23.6192,-19.2624
5656.2500,-7.7216,-7.6555,-17.5826,-3.9526,-11.9119,-6.7638,-9.7441,-2.6111,5.2283,0.6765,2.3529,5.8761,-3.2833,-14.8330,-19.0886,-12.0654
5664.0625,-7.7829,-7.0445,-5.8296,-12.0795,-1.3957,-7.8474,-14.2267,-3.9095,4.5474,1.0441,1.6712,0.1206,0.6367,-17.2656,-4.3957,-13.7230
5671.8750,-11.9823,-3.5865,1.7781,-0.9048,3.8232,-4.5591,-13.4418,-7.4686,-1.2412,-3.9457,-3.9619,-3.6267,-4.2593,-14.4985,-3.2211,-13.1236
5679.6875,-14.4790,-5.9287,1.3792,11.2804,3.7758,-5.4279,-10.0536,-7.6160,-0.1641,-6.4609,-5.7600,-2.3851,-7.9060,-10.0565,-12.4480,-17.3783
5687.5000,-11.2503,-12.3594,-2.0644,7.0112,6.3633,-6.1483,-11.8848,-7.8021,6.1597,-9.3877,-3.9551,1.4590,-1.9133,-9.0711,-16.5337,-23.9620
5695.3125,-8.2848,-10.4004,-10.5902,1.4679,6.3530,1.7304,-10.9346,-8.6820,3.3481,-14.1691,-5.8855,-0.4628,-1.6786,-5.1387,-17.4477,-18.9072
5703.1250,-6.9270,-2.3309,-8.1033,-0.8600,6.8442,5.9997,-6.8194,-5.7053,-2.2337,-13.7492,-6.8945,-7.8887,-3.6856,2.4672,-18.2950,-15.4802
5710.9375,-4.8033,-2.0735,1.5220,-1.7999,8.9054,1.9732,-10.4127,-6.2871,-1.1015,-13.4149,-4.7382,-4.1676,0.5606,1.6179,-18.7236,-20.6668
5718.7500,-3.9511,-5.9868,-0.3524,5.4209,7.6741,3.1594,-12.9016,-8.8640,0.0148,-13.3675,-6.1816,-2.7307,2.1293,-5.4624,-18.1786,-16.8869
5726.5625,-6.1901,-6.7463,-4.6844,8.2713,8.9879,5.2363,-10.8693,-6.4372,-1.2820,-8.4101,-4.9093,-3.6895,-0.7198,-7.4757,-18.7412,-12.2794
5734.3750,-3.1987,-8.1414,-2.0146,0.8444,11.9610,2.3985,-10.9086,-3.1072,0.7991,-6.5810,-3.0605,-9.2764,0.9515,-0.0338,-18.1427,-15.7137
5742.1875,0.6479,-13.2521,-3.7636,-4.8445,1.0861,-2.0796,-10.5442,-6.1916,1.1770,-10.3849,-4.3631,-4.6935,2.5762,6.9906,-10.5796,-13.6681
5750.0000,-1.8986,-18.5132,-5.2946,-6.8666,-10.1840,-4.5005,-6.7811,-5.6886,4.0561,-5.7335,-4.3270,-3.1720,3.2491,-1.3758,-3.3054,-9.4167
5757.8125,-4.2252,-21.4772,-3.5981,-7.7471,-6.0979,-1.8787,-2.2214,0.7434,11.5313,2.4035,-0.1629,-4.8053,2.7293,-17.1022,-11.5759,-11.0517
5765.6250,-5.7941,-24.3504,-10.3355,-2.4850,-3.9705,-0.3970,2.0344,1.7691,11.3270,1.5613,0.0267,-0.9743,-2.5629,-17.0313,-20.2316,-10.3208
5773.4375,-11.8755,-29.0745,-7.5423,-0.8793,-10.2477,-9.3130,0.5499,-1.4765,7.9015,2.7470,-1.1265,2.0776,-1.9713,-5.4631,-4.6306,-13.5490
5781.2500,-15.2876,-32.6786,-3.4582,-5.7116,-9.4959,-13.3990,-3.6087,-1.9387,8.5156,6.6383,1.5263,4.6473,6.9866,-3.8938,5.4290,-20.2919
5789.0625,-9.5366,-32.6238,-19.2872,0.2557,-4.8363,-0.7791,4.0699,1.0465,8.9445,3.2603,0.7995,5.1770,4.7375,-10.7606,-14.5192,-12.6712
5796.8750,-5.4658,-31.1686,-24.3076,6.2795,-7.3266,5.7873,8.1761,0.0180,8.7614,-1.6137,-3.0219,3.6873,-5.1368,-14.6221,-22.4044,-1.6177
5804.6875,-6.8019,-30.6185,3.0580,-5.3206,-11.4203,1.0245,-4.1905,-8.0062,6.5354,-4.8422,-4.9854,4.6987,-0.9251,-11.6379,1.2750,-5.1312
5812.5000,-5.2326,-28.8696,11.4169,-8.5699,-7.4567,2.9912,-8.2678,-10.7279,1.2685,-8.4192,-7.9049,-1.6355,8.6013,-2.5241,10.1671,-9.9136
5820.3125,-4.5117,-22.5648,-7.2175,4.2848,2.1454,1.1685,-2.3273,-3.5072,0.4099,-4.7092,-5.9440,-8.3083,6.1364,6.9751,-5.3500,-11.0426
5828.1250,-8.8199,-19.2462,-15.0223,2.9608,8.1210,-6.8965,-3.7121,4.0082,1.9751,7.6830,2.7047,-7.2014,2.8792,10.0437,-9.0353,-14.8447
5835.9375,-9.4750,-25.4889,-14.4399,-5.7652,8.5611,-1.0046,-5.1836,3.4179,-1.9930,11.0968,3.6121,-5.8126,3.3511,4.0974,-2.5248,-7.7203
5843.7500,-3.4545,-28.0240,-12.2148,2.9674,4.8776,7.1126,-3.3733,-1.2438,-1.7727,4.0040,-4.6903,-12.9520,1.1446,-4.5914,-1.8505,3.9696
5851.5625,-3.0837,-20.1171,1.8750,10.6566,-1.9576,-1.4250,-8.1797,-5.1114,-0.0982,0.5778,-7.7239,-15.4229,0.7816,-1.6047,2.5553,0.2580
5859.3750,-6.4153,-16.3200,2.1990,3.5864,2.7173,-6.8293,-10.5414,-2.4428,-5.3045,5.7323,-1.2536,-8.3200,3.0964,8.6245,4.6169,-7.5324
5867.1875,-1.4005,-16.8856,-11.3074,2.3394,22.5035,-0.4218,-8.6061,1.7929,-6.2901,6.3666,2.8323,-5.9624,3.4794,8.9801,-4.9160,-3.9043
5875.0000,4.5431,-15.7658,-7.3403,10.2099,25.5997,2.4679,-7.6465,-0.5218,0.3802,-1.2206,-1.0839,-8.3289,7.5242,5.4969,-7.5069,-5.1029
5882.8125,0.0827,-21.6959,-1.1646,9.9127,3.9835,0.6970,-3.5451,-3.2746,2.3598,-2.0264,-5.4079,-9.0945,10.6754,4.2353,-0.1026,-6.0260
5890.6250,-1.4205,-26.5505,-6.7299,4.2410,-5.3933,3.4858,-2.6174,0.5480,0.8927,9.6553,-0.6740,-5.9007,1.5906,-6.3599,-0.8517,8.0508
5898.4375,4.9498,-17.5771,4.2367,10.4911,9.1571,10.7143,-8.6027,2.3918,-0.7521,13.1624,0.7081,-12.6661,-3.3538,-14.0992,-5.8873,18.0576
5906.2500,4.9772,-10.9878,17.7834,23.3244,23.7468,14.0995,-11.0923,-3.6094,-4.7921,-0.2292,-4.5531,-11.4744,7.6342,-1.9307,-7.6351,3.2786
5914.0625,5.5971,-11.6221,12.7769,27.7609,34.2487,12.0107,-13.1474,-8.0995,-6.1258,-11.1344,-7.6086,-8.8034,16.8978,10.4423,-8.3432,-9.5302
5921.8750,10.5169,-10.4113,18.4731,23.4946,36.9069,8.2894,-17.0232,-6.9081,-4.1971,-7.6671,-4.7378,-8.6130,10.9333,2.7214,-9.3722,-4.5819
