Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
5531.2500,4.1810,-9.9830,-14.8914,32.2426,-1.1315,-19.3268,4.7954,-2.6339,-17.0172,4.1300,-0.8027,13.6412,3.6924,1.1784,-10.2957,-20.1208
5539.0625,-2.9985,-12.9437,-16.7612,31.4026,-0.0069,-17.1050,8.8762,-1.0264,-20.5943,5.4635,-0.8648,13.2532,-2.1207,12.7250,-8.7272,-14.4809
5546.8750,-6.6992,-11.7714,-16.8378,29.0568,0.5081,-11.7321,10.7433,-1.0926,-22.1511,7.0328,-0.3931,16.6983,-0.0344,-2.5329,-10.7392,-13.5799
5554.6875,2.4280,-11.3178,-13.6091,27.9559,1.3586,-12.8431,10.2516,-1.6210,-18.8188,6.4133,0.5985,20.4027,3.0253,-17.9549,-13.1446,-13.6683
5562.5000,6.1232,-11.9626,-13.2855,28.6100,4.0061,-15.7489,14.4102,0.5471,-13.6003,3.7877,-0.0288,16.9713,-3.6843,-7.8773,-13.1470,-12.4154
5570.3125,0.3774,-11.4322,-16.0341,26.2344,4.5141,-16.6194,12.4149,2.4032,-12.3328,2.5749,0.4918,11.2524,-5.7306,15.3897,-15.2600,-12.1528
5578.1250,-1.9796,-11.6182,-15.9726,27.0396,3.5123,-14.6618,8.3107,1.1703,-14.2713,4.3335,0.6386,10.8504,-0.7037,11.9540,-15.3599,-10.7524
5585.9375,1.9297,-10.1908,-13.7596,32.5957,6.4380,-10.4905,12.0524,-1.0408,-11.3606,3.1449,-2.8918,11.0686,-1.7354,-16.9732,-11.6103,-10.0851
5593.7500,6.2325,-8.2567,-13.8979,30.5055,10.2147,-10.0805,9.8056,-0.1366,-5.1144,3.1832,-1.4490,10.1140,-3.5925,-24.6642,-12.8823,-12.5660
5601.5625,5.5024,-9.5871,-14.0130,22.3115,7.4395,-12.5964,1.1877,2.6850,-3.5270,8.6486,5.4149,12.1214,-1.9909,-7.0393,-15.8285,-13.1986
5609.3750,5.1919,-8.1006,-14.2364,21.5865,3.3903,-12.9517,2.0460,0.8271,-2.6623,6.1801,4.2227,14.7669,-1.8521,-8.8576,-12.3737,-10.8112
5617.1875,11.4916,-3.8778,-18.2610,21.4308,6.1845,-12.7041,8.8537,-1.5007,0.1407,-1.5106,-0.6103,14.4539,0.0899,-28.0325,-10.6727,-10.2617
5625.0000,12.3748,-5.4932,-18.9991,18.8112,9.8193,-12.5333,10.5201,0.9046,-0.5191,1.0365,0.0685,10.7430,2.6201,-31.9293,-13.3250,-9.3255
5632.8125,5.9280,-7.8589,-13.8116,18.9700,7.1723,-12.4689,6.0911,0.9273,0.2888,2.0067,0.1973,6.5502,1.7732,-16.0052,-12.5638,-7.1709
5640.6250,9.1370,-8.3102,-14.0945,17.8020,6.7070,-14.7833,9.0417,-0.3570,8.3558,-5.2157,-1.9086,7.5193,1.7762,-16.4547,-13.0984,-7.6638
5648.4375,16.0079,-11.5387,-17.8054,15.3268,11.3162,-14.4188,18.4664,3.7969,10.8646,-5.0474,-0.6529,9.3126,-1.1844,-24.4455,-19.8255,-10.1178
5656.2500,11.9398,-8.4002,-13.9959,15.7174,12.0312,-6.3093,14.9820,3.6927,5.5084,0.0990,0.6986,10.0496,-6.5656,-32.0848,-18.8306,-9.3865
5664.0625,7.9348,-0.4719,-10.2223,15.7540,9.5658,-2.2899,10.9144,-0.6000,6.7891,1.6828,0.1584,15.5765,-0.6999,-63.0045,-10.6254,-7.2078
5671.8750,11.5801,-3.4277,-12.3020,12.3472,11.0911,-9.1516,20.2932,4.1051,13.9968,3.9865,2.0085,16.0886,7.3991,-75.2645,-13.4920,-8.4169
5679.6875,11.6362,-8.1206,-11.4894,9.5968,15.9295,-12.7240,18.2282,7.9465,16.2552,2.5115,2.9088,5.9715,1.2525,-42.3473,-19.7369,-10.1320
5687.5000,6.2235,-3.8306,-10.2584,6.0129,15.3370,-9.2106,7.9841,4.2120,12.4566,-4.8974,0.5970,-0.2853,-4.1545,-7.3281,-15.9234,-10.4194
5695.3125,5.3823,-3.7586,-13.4870,3.1269,10.3656,-8.6746,11.5290,3.7649,10.1930,-6.2244,-0.4962,0.8090,2.1424,-4.0048,-11.5856,-9.1642
5703.1250,10.0672,-4.9094,-13.6496,3.9390,12.4021,-8.9018,0.1983,1.9321,14.6161,-4.4421,1.8480,1.0515,3.9660,-8.6108,-12.3017,-7.9346
5710.9375,10.7009,4.1602,-9.8647,4.4281,21.9983,-3.3545,-33.1238,-7.2009,21.8277,-6.1019,5.5213,3.6384,-0.9986,-16.9442,-9.4526,-8.9827
5718.7500,5.3459,10.1291,-8.9615,2.4122,24.3181,-0.4867,-51.1024,-10.8216,23.2191,-5.1205,9.0422,5.3222,1.0692,-10.5067,-7.6452,-10.1482
5726.5625,3.2314,7.6761,-11.1180,-5.6766,20.3096,-3.1851,-37.2494,-4.5071,20.8746,-4.4876,9.5093,2.0610,4.5924,6.4372,-10.2148,-8.5993
5734.3750,3.1189,8.5101,-12.4739,-18.9101,20.7203,-3.9278,-3.0751,4.9516,17.3697,-9.3435,6.1431,-0.4274,-1.2463,11.8629,-11.5994,-9.8834
5742.1875,-2.1829,8.3834,-10.9787,-26.0327,22.3143,-4.5585,10.2377,9.6986,12.6522,-10.9186,5.7564,-1.7071,-6.0310,27.9155,-13.2761,-11.5901
5750.0000,-5.5611,2.6631,-10.9617,-27.9356,20.5169,-8.5915,-10.8721,7.6746,11.0343,-8.6090,10.9180,-2.6141,-3.0263,65.3840,-17.0304,-8.4388
5757.8125,-1.7813,-1.2912,-16.9778,-36.7167,19.0835,-10.0846,-6.5249,11.0270,11.1816,-13.0657,12.0107,-4.6461,-5.2703,97.2800,-20.1157,-10.2943
5765.6250,-0.5373,-5.2064,-19.5569,-43.6317,20.7659,-9.9659,15.6136,18.0366,9.0179,-17.7201,8.7785,-11.2547,-11.7650,115.5430,-22.6384,-15.3561
5773.4375,-7.0478,-8.7061,-14.3144,-37.7817,19.9506,-12.1036,-8.2912,13.9192,4.7003,-14.2929,11.3834,-16.0239,-9.0552,146.7512,-23.8526,-13.9536
5781.2500,-10.0130,-5.1794,-14.4581,-33.9545,19.7703,-9.5063,-21.2090,9.2566,1.0717,-8.3938,13.6042,-10.1672,-4.9249,128.8287,-17.2830,-9.9956
5789.0625,-4.5915,-3.5067,-19.3233,-33.3716,19.6834,-7.2559,5.2117,14.6830,-2.1494,-8.2089,9.7245,-9.8351,-7.9393,104.8541,-15.9810,-11.1728
5796.8750,-2.6669,-8.2694,-16.4465,-29.0304,20.1580,-9.9325,-4.2347,13.9064,0.8872,-6.9786,11.2150,-12.4191,-7.6906,116.8712,-19.2279,-9.8036
5804.6875,-9.1722,-7.0968,-12.5234,-23.2699,17.2466,-8.8087,-21.0764,8.4304,3.9187,-5.1249,13.2690,-7.8725,-5.4677,119.2018,-14.3238,-8.8163
5812.5000,-9.4165,-0.4267,-13.4488,-19.8200,17.4800,-3.1011,-7.9646,8.2728,2.2749,-4.1400,9.9289,-3.8395,-5.5574,81.6647,-8.3350,-8.3873
5820.3125,-3.3109,1.5479,-10.4402,-15.8399,25.5452,-2.1010,-24.1472,3.4876,5.4000,-0.1663,11.8426,-1.5496,-1.5408,46.8721,-9.4581,-3.5682
5828.1250,-4.2474,1.2615,-6.2853,-12.7896,25.3603,-3.3844,-45.5251,-1.4334,7.2293,0.9382,15.1066,0.2793,1.5788,57.3427,-10.4292,-4.2833
5835.9375,-3.6953,1.9791,-7.2288,-8.8211,20.2978,0.3121,-20.5231,1.0419,4.4627,-3.3803,7.3925,-2.7511,-1.1512,41.9286,-7.9039,-6.1089
5843.7500,4.0800,2.5214,-7.3697,-3.9898,22.7575,3.8504,-8.3780,2.1028,6.0416,-4.3337,2.6042,-6.5419,-3.4649,9.1307,-10.4384,-2.3272
5851.5625,4.8249,4.3329,-5.4472,-4.3813,25.4121,5.6762,-14.9753,1.5360,9.3243,1.0552,5.7679,-2.9718,-6.0351,-11.9204,-9.8532,-0.2384
5859.3750,-0.8476,4.8648,-7.5961,-6.2168,19.5913,5.1340,-4.3166,4.3573,4.2034,0.9806,4.6303,-3.5230,-8.2450,3.7166,-6.8649,-2.6284
5867.1875,-0.9724,5.1112,-8.4986,-5.3744,20.1811,3.3804,-4.9501,3.1627,3.0560,-3.0907,2.5728,-6.5608,-2.8510,13.2537,-7.9342,-1.3683
5875.0000,1.7883,10.0338,-4.3179,-9.8168,24.9874,5.0641,-17.2323,0.7549,7.5281,-2.8357,5.9098,-3.3173,1.7146,0.9795,-9.4114,-1.7882
5882.8125,4.3961,13.0312,-1.6220,-11.1538,25.4442,8.4782,-14.3290,-0.2274,5.9638,-1.8734,5.4716,0.9804,-0.2707,-23.0202,-8.2339,-2.1537
5890.6250,6.8442,12.0380,-1.1053,-2.3023,25.3420,7.5207,-11.7123,-4.5551,3.8595,-6.0733,0.7620,3.5806,0.3052,-39.5013,-8.5696,1.7824
5898.4375,5.9691,13.8037,-0.4072,-2.8908,24.6869,5.5625,-9.9422,-4.1685,6.2204,-7.8614,1.3801,6.1260,0.8100,-34.6911,-8.5246,1.2606
5906.2500,3.3750,13.0134,-2.1553,-10.4334,22.6148,5.3313,-5.8830,2.0292,5.1206,-5.8106,4.5846,1.3980,-3.9527,-0.9509,-10.0702,-2.6786
5914.0625,0.7916,9.0327,-3.9438,-6.8277,23.8396,4.9704,-11.7480,1.8408,4.0341,-6.5502,3.9624,-5.2388,-1.8511,20.8195,-13.0352,-1.4558
5921.8750,0.0859,10.9313,-2.1413,-0.9836,23.2290,6.1343,-12.1579,-1.9620,5.0747,-10.4508,-0.0210,-5.9731,6.7337,8.0241,-11.4023,-0.3814
5929.6875,3.7413,12.3359,-2.8438,-6.2465,21.3830,9.4285,-7.6531,-0.6913,2.9370,-11.8765,-0.6661,-7.2021,4.7624,10.4303,-10.3721,-2.7404
5937.5000,3.4952,8.7563,-6.0876,-7.2399,23.0184,10.5042,-14.4305,1.0454,1.7728,-11.6266,2.1852,-9.8590,-5.1168,41.7341,-15.9236,-4.6273
5945.3125,-3.0691,9.2714,-5.2284,-5.8060,20.8274,8.0480,-15.5432,2.2667,2.1475,-9.9682,4.1036,-8.6562,-5.1251,54.7231,-17.6440,-5.8187
5953.1250,-4.6103,9.7504,-2.0707,-7.4794,18.7671,7.3348,-9.1480,3.0447,-0.8610,-5.9249,2.7640,-9.6170,1.2519,35.3690,-11.7831,-3.2120
5960.9375,-2.8117,7.2240,-0.5758,-3.7410,26.4793,12.3421,-12.9998,-0.2677,-0.7338,-2.8219,0.9087,-9.8653,0.4239,1.6121,-6.5362,1.7917
5968.7500,-5.5130,8.6428,0.5665,6.1907,28.6686,16.3107,-15.5419,-5.7159,2.9941,-5.9261,-2.1949,-4.4590,-2.2566,-23.3220,-5.3630,1.6819
5976.5625,-8.2140,7.4370,-0.3376,9.2980,19.6612,11.3860,-13.0486,-7.8587,1.5893,-11.7528,-5.3149,-4.0087,0.9606,-5.8889,-5.8623,-1.3310
5984.3750,-9.1520,2.1608,-1.2954,11.4206,18.0145,5.3962,-15.4580,-8.3435,-0.1796,-14.6980,-6.9691,-9.6098,0.2473,23.2615,-4.8514,-1.8683
5992.1875,-10.0192,5.9943,2.1096,18.3960,22.5510,6.9646,-18.1917,-9.3771,0.1354,-12.8267,-7.3395,-9.9505,-6.4556,13.1560,-3.2241,-2.0298
6000.0000,-8.5195,10.6053,4.2275,24.2936,20.6712,9.0821,-18.0223,-9.5326,-5.0771,-9.6454,-8.5204,-12.2496,-8.1080,2.0464,-4.6856,-1.8899
6007.8125,-6.0534,5.9724,2.1340,26.6135,18.4595,8.1336,-15.5770,-9.3625,-7.8701,-10.2619,-11.7612,-19.6417,-5.0542,8.8495,-3.4028,0.8646
6015.6250,-6.1136,5.1654,3.2374,32.2769,20.2538,10.2654,-8.7612,-12.5219,-2.0311,-14.1740,-16.8484,-18.1991,-3.4898,-17.9971,3.7321,4.6336
6023.4375,-8.6530,8.4635,6.5843,37.9196,19.8156,13.1569,-1.4686,-14.7336,-1.8403,-15.1403,-19.9359,-12.8605,-2.5011,-46.8853,6.2161,6.3317
6031.2500,-7.8944,4.6137,5.6964,40.2483,17.0719,11.0873,4.4362,-12.5500,-10.8174,-14.4641,-20.9925,-15.4902,-3.2283,-28.8974,2.5597,6.0583
6039.0625,1.0398,3.0816,5.3878,41.6480,15.6192,10.5887,1.4852,-14.2558,-13.1638,-15.9254,-21.4090,-14.5347,-5.5222,-26.0536,2.8692,6.3647
6046.8750,6.2549,9.1936,8.9524,45.6967,16.2521,15.0219,-9.4990,-20.1846,-10.7158,-16.0905,-21.5500,-9.1342,-5.2781,-55.1043,6.1119,7.1590
6054.6875,0.1097,10.9878,8.8670,45.2842,13.1903,15.1276,-8.5995,-17.7888,-13.4432,-12.1506,-20.2325,-11.6333,-2.2610,-46.0879,6.3055,6.2886
6062.5000,-2.8241,8.1045,5.4203,41.6428,6.9924,10.3050,0.1921,-12.3084,-13.1348,-8.8747,-18.3394,-13.4265,0.4746,-28.8362,5.6933,6.9073
6070.3125,1.5210,9.3613,6.7250,41.2811,4.0878,8.1808,-2.1530,-13.9126,-5.9257,-11.1377,-17.7294,-9.3119,-0.4806,-37.7176,5.1361,7.7272
6078.1250,3.5000,9.8328,8.6786,43.7628,6.6572,8.5983,-1.4086,-14.7171,-3.0392,-10.6906,-17.5061,-5.3605,-3.3951,-53.4686,5.6492,7.6010
6085.9375,6.1834,5.8489,5.1473,42.6273,4.2288,6.1698,5.5968,-9.8902,-6.3156,-6.4602,-14.7276,-4.0690,-2.6060,-41.1064,3.1164,5.9499
6093.7500,9.8405,4.6777,4.1814,40.7762,1.6585,5.1412,5.9155,-9.0265,-3.9209,-4.5041,-13.8560,-4.0669,-1.4097,-49.1941,2.3193,7.0671
6101.5625,7.5975,8.2355,8.2640,38.1368,2.3667,5.7710,2.8937,-10.6639,-3.5990,-4.2129,-14.5212,-4.9987,-3.7182,-60.4811,5.0684,10.7357
6109.3750,4.6150,10.9307,9.7622,34.0822,3.3541,6.0051,-0.8362,-11.7808,-10.2387,1.6887,-10.9304,3.6082,0.9204,-77.5774,6.9744,16.1000
6117.1875,4.3001,13.4082,7.3502,31.9385,-1.2516,5.1272,-3.4666,-11.6328,-15.8956,1.1717,-8.3999,7.9509,10.1165,-62.1112,1.5156,10.8993
6125.0000,7.0842,13.6481,6.0851,28.6982,-0.9299,7.3787,5.2190,-10.7770,-11.6765,-4.6563,-12.8575,1.1855,8.8418,-62.1650,5.5762,7.6678
6132.8125,10.8458,8.0025,5.5383,25.1796,-1.4083,7.7712,11.8191,-8.9936,-7.6206,-2.9601,-14.8422,-3.9732,0.5603,-68.3080,15.2325,15.4032
6140.6250,7.5797,6.0043,5.5965,22.5522,-2.4281,6.5323,6.9637,-8.1152,-7.4423,4.7098,-10.7212,-0.5652,-0.4943,-74.5934,18.6322,19.6478
6148.4375,4.1333,10.8434,2.6204,18.4242,-2.4661,6.8377,4.5235,-7.1961,-9.7822,1.2391,-9.8754,-3.3053,2.5921,-49.1180,16.4493,10.4025
6156.2500,9.7013,8.4120,-3.0604,14.6924,-1.5311,10.1363,4.0839,-7.8034,-10.4051,-2.9560,-11.3258,-6.4328,5.0842,-38.6174,18.1193,7.2633
6164.0625,7.9726,1.5296,-2.8201,14.7938,-2.8995,10.0573,3.4925,-6.9131,-15.1755,1.5583,-9.9429,-5.7982,6.8580,-32.8521,18.3083,9.1376
6171.8750,-0.0182,1.5540,-0.4334,13.9031,-3.9247,6.3828,11.5090,-3.8130,-23.5075,2.3404,-10.1310,-6.9438,6.1845,-13.0655,16.4759,6.1514
6179.6875,2.9436,-0.0402,-4.1879,9.3748,-6.2079,6.2752,13.2117,-3.7682,-21.2833,-3.4407,-10.9753,-7.5401,3.2119,4.7430,16.4383,3.8807
6187.5000,2.1023,-4.4872,-4.5663,5.9017,-7.9601,6.3314,4.2079,-4.7662,-12.1256,-4.5513,-7.9299,-4.8691,-1.9827,16.6736,15.9717,1.9815
6195.3125,-7.5592,0.0440,1.1452,2.4678,-6.3254,1.0150,1.2664,-2.6982,-16.3175,-3.0218,-4.8055,-4.9204,-6.6513,39.9397,12.9246,-0.4773
6203.1250,-5.0185,6.4645,0.8633,-3.9821,-7.3358,-0.2894,-1.5264,-1.1383,-25.0941,-4.5800,-4.1967,-11.0463,-2.7894,64.3754,9.0747,1.4625
6210.9375,-0.4254,6.3404,-2.3391,-10.1483,-9.4988,6.5322,-5.5398,-1.0364,-20.4736,-4.4563,-3.6632,-14.7216,2.9751,59.4914,10.3915,1.7178
6218.7500,-6.8462,6.1449,-2.3542,-15.2549,-9.6515,8.7977,0.1913,0.5028,-17.9290,-4.7845,-2.6455,-10.6469,-3.3953,62.3659,14.7581,-3.4620
6226.5625,-5.2759,5.1264,-4.3901,-21.8898,-11.7007,6.1198,1.2017,2.1051,-22.9971,-7.3946,-0.7532,-8.6352,-9.9151,92.5134,13.0693,-3.9547
6234.3750,3.9449,2.1904,-5.4574,-24.6245,-10.6122,6.4792,-4.1627,3.6936,-18.3154,-5.9266,0.8571,-14.3516,-4.4387,91.2206,7.5398,-1.9095
6242.1875,4.5113,3.9874,-0.2790,-21.9846,-3.7367,7.8393,2.6104,5.3412,-15.6314,-2.6202,-0.6882,-17.0761,-2.4648,58.1422,7.7242,-3.0815
6250.0000,3.3670,5.8597,5.3627,-16.0809,-0.8519,12.5876,10.0244,1.7780,-32.1406,-1.5468,-5.8875,-14.0842,-6.9004,33.2699,13.4057,0.5604
6257.8125,6.6334,4.1298,6.3294,-12.5865,-3.3339,18.8692,1.8370,-3.5952,-49.8834,1.1070,-7.8421,-12.6891,-2.0006,27.7800,15.6796,5.5085
6265.6250,8.8964,4.9486,5.5335,-13.2123,-2.8273,19.4959,-4.6603,-5.8110,-50.3014,4.2992,-6.1448,-8.8338,4.7763,8.7723,16.7895,6.2702
6273.4375,9.4803,6.8289,5.8016,-17.0778,-3.3652,20.3752,-6.1133,-6.4991,-44.0056,3.0953,-5.8253,-7.7428,-0.2574,-0.3382,18.8815,6.1345
6281.2500,6.5197,6.0392,5.3027,-18.1477,-6.1929,24.6161,-10.2646,-5.1646,-42.3343,1.6580,-6.1084,-15.9020,-6.4189,25.6882,16.3423,2.9991
6289.0625,1.4006,4.6290,1.5356,-17.8415,-7.7188,21.4602,-6.3277,0.0308,-35.5452,1.2021,-3.8477,-19.5212,-5.7498,53.5871,10.2288,-2.8265
6296.8750,-0.4653,2.7855,-1.2147,-22.3172,-11.3497,15.1008,2.1618,4.6376,-14.2552,-1.0999,-1.6192,-17.7223,-5.4500,51.3910,7.6216,-4.1806
6304.6875,-3.3262,2.6077,-1.1830,-28.1366,-13.9639,15.2047,-0.8176,5.4046,0.7504,-1.6376,-0.2163,-19.4218,-7.2270,43.4169,7.7322,-4.5010
6312.5000,-6.6352,5.1852,-1.4154,-27.3782,-10.7197,15.6715,-3.8768,1.8515,-5.5716,-3.0443,-1.3699,-15.7115,-7.1497,35.6597,9.2309,-4.2866
6320.3125,-3.9368,5.7315,-0.5550,-24.5176,-10.7833,13.4861,1.5471,-2.7653,-10.3116,-10.2419,-6.7523,-12.1802,-5.0449,24.9012,12.3980,-1.0772
6328.1250,-3.3343,5.8607,0.3955,-24.2161,-14.8982,12.5086,-1.6723,-1.9587,-4.1231,-9.6876,-7.0505,-18.8053,-4.5226,29.5055,12.5348,-1.6972
6335.9375,-8.5241,7.3914,-0.8114,-16.1843,-13.5219,12.3227,-13.1362,-1.1465,-5.8721,2.9752,-1.6775,-17.2981,-6.8700,19.4001,11.9778,-1.8427
6343.7500,-8.2036,6.8413,-0.0608,-4.6323,-14.6318,10.7597,-21.1014,-6.6975,-10.6388,5.2627,-2.2907,-10.4757,-6.0767,4.1332,13.8310,2.4296
6351.5625,-7.1124,6.2308,0.5218,-0.6394,-19.8050,7.7711,-27.4705,-11.5242,-5.2729,-1.4152,-5.4036,-11.6642,-1.4201,10.4053,15.4694,2.5453
6359.3750,-14.2359,5.2392,-3.6794,5.0747,-22.1563,4.5196,-32.5420,-11.4694,-6.2485,0.0824,-3.2402,-9.8317,-2.4198,32.2567,13.2254,-1.5261
6367.1875,-14.6648,0.6886,-5.7257,14.8771,-22.6123,4.0706,-36.4822,-12.8281,-12.8111,0.5834,-3.2923,-8.3887,-5.4879,49.4178,8.8120,-2.7011
6375.0000,-5.0218,-0.8563,-4.4146,18.6063,-18.1638,5.3214,-41.7104,-15.7131,-3.4337,-4.2919,-6.6032,-14.7558,-1.9549,34.0111,7.7228,-4.7834
6382.8125,-5.7111,2.7131,-3.6789,23.9578,-12.0363,5.7511,-40.4469,-16.1221,7.8906,-1.2099,-6.5924,-12.5886,-0.3993,-7.7588,10.4204,-6.8249
6390.6250,-14.3038,4.9865,-0.4637,29.5538,-13.9292,7.1035,-31.9830,-15.0923,1.9990,4.9376,-6.2452,-5.5208,-2.3431,-27.1672,11.5729,-2.6301
6398.4375,-14.7704,4.2939,-0.2323,27.1804,-17.6762,6.3913,-28.8007,-12.7830,-6.3773,3.1812,-6.9488,-10.6119,0.5409,2.6711,6.9642,-1.6745
6406.2500,-12.2076,-0.7582,-6.2261,25.3121,-17.0514,3.9406,-27.7575,-10.1140,-5.3971,0.1326,-5.3651,-12.0820,0.7151,34.4826,2.7992,-8.4789
6414.0625,-12.9792,-6.9311,-6.7928,29.5812,-23.4140,6.1228,-27.5560,-12.5891,-5.2970,-7.2624,-6.9715,-7.2616,-6.5972,63.3773,0.2904,-12.7395
6421.8750,-13.1191,-5.9424,-4.2441,26.6950,-31.0240,8.8722,-31.5881,-16.8034,-6.8352,-15.3508,-10.1323,-7.6388,-7.9180,77.5174,-1.6199,-10.1257
6429.6875,-13.3407,-3.1360,-7.6777,19.5811,-31.8501,4.0782,-34.6734,-13.2840,-6.2502,-8.2179,-4.4758,-6.1468,-3.2666,76.3640,-1.9633,-9.2706
6437.5000,-12.3333,-3.8631,-7.4619,26.0906,-31.1080,0.9072,-31.9900,-10.9514,-5.9462,2.7475,-0.9342,-0.4570,-3.9041,51.2491,2.3432,-7.8963
6445.3125,-11.2508,-2.5751,-4.1990,29.1994,-32.3815,1.5749,-33.6403,-13.1479,-11.3773,0.0846,-3.5763,-3.0092,-4.7858,58.8966,2.9121,-5.4632
6453.1250,-14.2879,-5.3627,-6.5637,25.4000,-31.8859,1.5865,-24.7571,-10.9368,-15.2731,-4.0807,-6.4798,-8.4340,-0.7809,72.2618,-1.9695,-5.1803
6460.9375,-12.1041,-9.3568,-9.0153,28.0765,-30.9512,3.6044,-2.9401,-5.0476,-10.4955,-1.1621,-8.6885,-9.1464,0.7428,42.9647,-4.1969,-6.7843
6468.7500,-5.1478,-5.0357,-10.1658,28.9137,-30.3157,5.1418,19.8240,-1.2901,-7.2161,-1.2870,-12.7420,-8.6769,-4.3697,5.3897,0.6553,-6.2186
6476.5625,-8.6194,-7.9754,-13.4509,22.6059,-29.6407,-0.7273,47.7684,4.1457,-11.4824,-3.0052,-16.6487,-7.9202,-8.6647,-1.0265,6.0952,-3.3727
6484.3750,-12.1058,-16.6744,-13.7928,19.4767,-30.2204,-6.0546,62.1710,8.5758,-9.7613,-2.5627,-17.0986,-7.5323,-5.5934,3.2802,5.0128,-1.2406
6492.1875,-4.6549,-10.9758,-10.9433,20.3674,-26.8050,-1.8766,43.9621,3.6273,-2.4335,-2.7928,-15.0408,-6.2985,-1.9909,-15.1375,5.2369,1.3430
6500.0000,-6.3680,-9.3968,-9.3063,18.8764,-21.9158,1.7856,33.9530,0.5324,-6.1252,-2.2523,-14.4742,-6.4613,-3.6280,-15.8171,8.4351,1.0368
6507.8125,-15.1530,-21.8083,-9.3584,15.1514,-23.2433,-3.5468,45.3819,5.1723,-11.2359,-5.2546,-16.1683,-12.5234,-3.1899,26.8314,3.7907,-2.8024
6515.6250,-10.2044,-20.9057,-11.6487,5.8850,-25.0688,-8.4652,33.3018,5.1664,-0.1459,-9.4440,-12.7233,-15.5482,-0.8984,48.8035,0.1912,0.3012
6523.4375,-5.6324,-14.9935,-12.0881,1.7098,-25.5345,-8.0385,16.1861,2.3683,8.2460,-7.1367,-8.5438,-14.0725,-5.2903,43.7161,6.3298,5.4733
6531.2500,-11.5323,-20.1992,-9.1387,4.4010,-23.0476,-7.2253,32.5519,5.4241,4.0736,-2.7568,-11.0560,-13.6974,-5.6710,25.1337,10.6217,5.9124
6539.0625,-12.0696,-18.7347,-9.0923,2.1602,-19.6320,-8.3211,45.2057,6.3458,3.6944,-8.1007,-14.7022,-13.9437,2.1419,11.4471,6.5027,6.9476
6546.8750,-8.3913,-15.7082,-8.3995,-3.3672,-17.3431,-7.5150,35.8771,2.1165,10.9335,-12.6322,-14.0346,-9.8686,1.6150,-1.3746,7.3890,10.5929
6554.6875,-10.5465,-21.1294,-4.0429,-3.5468,-17.3459,-6.3411,36.2931,3.4356,12.2572,-6.4035,-11.0427,-4.8294,-3.8970,-9.6205,10.0877,9.5558
6562.5000,-10.1333,-17.8618,-4.1097,1.6064,-16.8603,-6.3552,44.8254,6.5691,10.9150,2.0198,-9.5982,-1.1935,-0.2493,-42.3064,9.4045,11.1615
6570.3125,-5.2001,-13.1547,-6.2958,1.6601,-15.9284,-6.6355,43.9194,6.4404,13.9855,2.6642,-10.5060,-4.9006,1.1762,-58.9745,10.3255,15.9603
6578.1250,-6.4246,-20.5675,-4.5688,0.2271,-11.6800,-7.0082,41.9032,5.6569,16.5872,-2.0397,-13.3639,-12.7245,-7.0210,-39.2645,12.5212,15.8512
6585.9375,-13.2010,-21.8714,-5.2476,3.1927,-10.7652,-8.2099,37.3157,5.0020,14.0729,-4.4737,-12.8834,-12.9973,-10.0742,-12.3997,8.4282,14.8243
6593.7500,-14.9639,-16.6597,-8.2914,6.3097,-15.8673,-8.5168,30.4553,3.9594,10.3873,-1.8918,-9.4625,-6.5761,-3.5032,-8.8504,3.1360,16.1369
6601.5625,-11.5520,-16.9803,-6.7190,8.4581,-16.2588,-8.2503,35.6446,4.1376,8.1206,0.1808,-10.0192,-3.5922,1.3909,-27.5235,3.3938,14.1452
6609.3750,-12.1964,-13.7501,-4.8308,9.3461,-14.3803,-9.9446,41.8250,5.1761,5.8607,0.5255,-11.2700,-4.0602,-1.9514,-34.0387,5.6251,13.8340
6617.1875,-14.4706,-9.4935,-5.1484,9.1870,-18.2220,-9.9768,33.0991,4.2975,6.4873,2.6958,-9.4140,-5.1417,-7.9471,-25.2187,7.4588,17.7347
6625.0000,-12.0176,-10.8721,-6.1702,10.1610,-20.7470,-7.8523,25.8488,3.3513,9.1748,3.3001,-8.6577,-7.6280,-6.3361,-18.8745,8.1449,14.4761
6632.8125,-12.3431,-8.2613,-9.5897,13.5708,-20.2324,-9.0467,34.2594,5.1782,8.0392,1.2516,-10.4949,-9.1787,-2.8061,-15.9937,6.9690,10.2960
6640.6250,-18.5972,-6.4387,-12.7391,14.3656,-24.1543,-12.9427,45.2635,7.8131,4.5009,1.6746,-10.9731,-6.4315,-7.4905,-9.5850,6.4125,14.8733
6648.4375,-21.1929,-9.9217,-10.9482,12.5925,-30.4061,-15.1763,44.7452,7.7901,1.9397,0.4639,-9.8979,-3.4713,-8.1794,12.8800,5.6116,13.4461
6656.2500,-18.6836,-7.7621,-8.4252,16.7801,-29.3856,-13.3442,44.1660,6.3159,3.0598,0.8996,-10.1679,-0.7353,-1.6318,-1.3804,7.9170,7.9048
6664.0625,-15.9260,-4.7315,-10.9322,18.0388,-27.9737,-13.2270,50.4235,10.3535,6.1554,6.6057,-8.6697,-1.9233,-5.4836,-18.7034,8.5204,7.3476
