Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
7046.8750,-5.1253,-3.9330,-18.7087,12.4845,4.1121,-1.7278,-2.6607,-5.4756,-6.8056,-3.3816,-2.7348,6.1098,1.8299,10.1065,7.5180,-1.2940
7054.6875,-3.3166,-8.2064,-9.8439,16.3835,8.3625,2.0519,-0.9078,-4.9074,-9.6023,-2.5803,-3.8305,4.1570,-2.1436,5.6672,1.7606,-1.4196
7062.5000,-4.8771,-10.2670,-9.9547,14.4776,4.2492,2.5893,0.4327,-4.4837,-8.1239,-1.2655,-2.7518,7.4575,-3.5886,2.9334,1.4223,-2.9736
7070.3125,-1.4234,-10.9437,-14.4323,14.1889,-0.9705,-2.4338,-6.4695,-8.0308,-6.6849,-3.7480,-2.6744,10.2727,3.9923,7.2265,4.5479,-1.3941
7078.1250,-0.3966,-10.1629,-14.8437,9.4062,-0.3770,-3.5759,-7.0779,-6.1111,-8.2194,-0.2932,0.1723,11.5208,6.0055,7.0334,4.2574,0.5076
7085.9375,-5.0472,-10.2767,-11.5306,2.8694,0.5531,1.7167,1.8474,-1.2730,-7.2943,2.8129,1.1681,9.6355,-1.7246,1.3047,0.5787,3.7794
7093.7500,-2.3745,-16.0881,-12.0876,6.7839,-0.7612,6.0523,8.3710,-1.3364,-2.7422,-2.0014,-2.3709,7.5533,-1.1873,0.5508,-2.7028,0.7348
7101.5625,1.0692,-17.5277,-13.4315,12.0858,0.0696,6.7086,11.5351,-2.2791,-1.2108,-6.4214,-5.2368,5.7660,4.2471,4.5601,-1.7688,-4.2615
7109.3750,-4.3347,-15.4580,-11.4642,9.8603,-0.3996,7.5662,17.5262,2.3996,-0.5199,-1.2686,-4.5670,0.0242,-2.0509,2.9565,-1.7356,-2.8967
7117.1875,-7.1820,-21.2023,-8.3820,12.1079,-3.6277,7.2779,21.3240,7.3482,3.4831,7.1219,-1.9146,-1.9140,-11.2652,-4.0652,-8.0802,-3.0070
7125.0000,-4.4535,-23.8180,-9.9190,16.1850,-1.8101,7.2352,19.5780,7.3224,5.3882,8.1006,0.4619,4.0041,-10.1660,-6.1597,-11.7594,-10.1690
7132.8125,-5.5832,-14.3233,-9.4446,12.9819,4.0138,7.3682,13.1663,1.4150,-1.9126,-0.1955,-3.4907,1.8466,-6.5002,2.6016,-1.8608,-7.9260
7140.6250,-4.9489,-8.2065,-11.5335,8.4607,2.2902,2.3082,5.4971,-2.4079,-7.8957,-2.4676,-4.9775,-1.2249,-1.9064,12.8554,9.4230,-5.4546
7148.4375,-2.8253,-9.1507,-12.1476,10.6761,-0.0135,-3.4560,-0.0269,-2.4578,-8.0044,1.7674,-1.2782,3.6505,2.0172,15.0313,9.2114,-5.4348
7156.2500,-5.2054,-9.1272,-9.6449,11.8102,4.3359,2.1105,0.5306,-3.3522,-9.3481,-0.4019,-2.4308,4.2493,0.8635,12.3804,6.0089,-1.1449
7164.0625,-4.5359,-11.6702,-10.1408,11.7621,5.7970,9.6270,3.9691,-5.3125,-10.0273,-6.2031,-6.5250,2.3369,0.1755,10.7060,5.4453,0.9041
7171.8750,-1.8582,-14.1437,-11.6944,14.0466,3.6170,7.2375,3.1057,-5.6163,-5.7773,-6.2652,-5.3270,6.0035,4.2239,9.1710,4.3548,-1.6163
7179.6875,-6.5072,-15.2784,-8.8428,15.6396,5.2001,3.9158,-0.9262,-5.5552,-4.1782,-2.8617,-3.5982,6.4086,5.1952,8.0960,4.7349,1.2314
7187.5000,-7.3998,-20.1494,-12.3376,14.3538,2.7695,6.6510,1.1999,-3.7244,-3.8637,0.8492,-2.0542,7.8179,2.3793,7.2326,4.9739,-1.5355
7195.3125,-2.7663,-20.6603,-14.5436,13.7978,-3.3144,6.3180,6.3042,-1.6618,0.3736,1.1769,-1.2038,10.0502,-2.1848,5.3806,2.9192,-2.2541
7203.1250,-4.8743,-15.5404,-14.1295,10.1842,-3.4156,4.4886,8.0858,1.0609,5.7590,1.6999,-1.0617,3.9488,-4.6009,4.6712,2.2118,0.4327
7210.9375,-5.9746,-18.3188,-11.1718,12.8411,1.7944,5.6894,6.7330,0.9618,5.7965,1.2139,-3.2311,-3.3496,-2.5475,5.9736,1.6358,-0.3911
7218.7500,3.4160,-21.5209,-7.5418,22.8277,4.9502,11.0415,8.9336,-0.8748,5.2326,-3.2468,-6.5271,-3.6165,-0.9262,2.1750,-2.3053,-6.8726
7226.5625,5.6205,-17.1373,-10.5902,22.3228,3.9654,13.2309,10.9838,-0.4442,5.9880,-3.9792,-7.5302,-5.7634,-5.4305,0.6841,1.0569,-4.5588
7234.3750,-1.4118,-14.3440,-22.7183,9.0916,-0.6468,5.7235,5.9456,1.4208,4.4851,2.8558,-2.5884,-4.9634,-5.8190,11.2388,12.5226,0.2102
7242.1875,-1.2061,-11.4621,-20.7091,3.1253,-1.4749,-1.4225,-1.6248,-2.6433,-0.5224,0.2943,-0.9739,2.1961,0.9179,18.6709,17.9072,1.2493
7250.0000,2.8824,-9.7159,-13.5480,4.8815,2.1353,3.1126,0.1294,-4.6599,-1.4346,-5.0691,-2.0788,7.6059,3.8152,11.4774,12.7139,-3.6072
7257.8125,-1.2424,-13.6718,-9.8421,5.0451,3.6001,4.6632,1.5522,-2.0169,-2.9967,0.1526,-0.4299,6.7077,-1.4793,8.5522,7.3424,1.9970
7265.6250,-2.8779,-14.9528,-9.2122,3.9149,1.8018,2.8521,-0.9045,-0.6868,-6.9877,5.2142,2.0698,7.4336,-3.6806,11.1622,5.1203,4.2106
7273.4375,-0.2982,-11.6170,-6.6721,5.4882,1.7538,4.3595,-2.6466,-5.0019,-7.0120,-1.7412,-0.6654,10.5797,-1.7070,7.8451,6.4058,-0.9193
7281.2500,-1.8048,-13.7309,-12.7982,4.1164,1.1700,0.9474,-0.8101,-3.5700,-1.3702,-0.6767,1.0901,12.9789,-0.0819,7.5466,8.2859,-5.4544
7289.0625,-3.4069,-13.6757,-14.7415,-0.8671,0.7363,-2.7786,0.5640,1.8872,-1.6176,6.9657,4.2650,6.6038,0.1378,12.9574,8.2736,-2.5906
7296.8750,0.0556,-8.6168,-4.9828,-2.6605,3.2022,3.2542,-1.5757,-1.2998,-5.1391,0.5293,-0.7406,-0.8973,-0.0321,11.7450,9.2948,3.2226
7304.6875,2.2752,-10.2006,-7.8554,-2.9508,5.1491,4.2645,-2.3155,-4.5977,-0.2087,-5.9005,-1.3456,6.4357,2.6598,9.0384,10.6224,1.6851
7312.5000,-1.2020,-13.6415,-16.2759,-6.0133,5.6004,-1.9873,1.4164,2.0133,3.5092,3.5455,5.9525,11.8664,3.1583,8.6065,5.4781,-1.7122
7320.3125,-4.4923,-12.4465,-2.5978,-4.7019,8.2023,-0.4863,-1.5772,3.0674,-3.0712,7.8333,3.7735,-0.1039,-4.7925,2.3914,-1.8205,9.1686
7328.1250,-1.2915,-13.4445,4.2030,-1.2899,11.6160,2.9519,-11.3749,-4.2783,-6.1364,0.6811,-1.9299,-4.9685,-7.5842,0.0380,0.6567,17.9601
7335.9375,3.1765,-16.4782,-12.1281,-2.8400,10.9051,2.1330,-11.7674,-4.1011,-4.0440,1.1880,1.9253,4.6139,0.0964,6.3714,6.0585,7.2447
7343.7500,0.0218,-18.8292,-5.3906,1.9099,7.9205,2.0056,-9.0233,-3.2864,-9.4899,4.4839,1.4719,4.5265,-1.5343,5.9213,2.3220,5.5834
7351.5625,-4.3989,-19.5186,4.6391,9.0329,8.2051,1.3101,-11.4279,-4.8342,-10.8206,4.9077,-0.7425,1.3918,-8.8871,1.2882,-2.4989,7.0200
7359.3750,-3.6399,-15.2588,-10.3304,1.0013,9.9785,-0.3299,-9.6196,-2.5170,-4.5314,4.0476,2.7361,5.2382,-4.8879,7.2659,3.3726,2.8870
7367.1875,0.6642,-12.9911,-11.1286,-10.3241,4.4652,0.7947,-1.9268,-0.8584,-2.9954,-0.1230,1.1804,2.7079,-1.2386,10.4109,5.6089,13.6490
7375.0000,6.6644,-20.0206,-8.9742,-11.5209,-3.2985,3.6711,5.1554,4.6327,2.4229,5.0946,2.5811,-0.8466,-5.1403,-0.0987,-5.5978,10.3209
7382.8125,3.8644,-19.7062,-2.9255,-5.9723,4.5571,1.9411,-0.7669,3.1816,3.0036,4.7957,1.5741,-5.0804,-10.2048,0.2357,-7.1907,11.9412
7390.6250,4.9925,-14.0902,-5.7725,-8.3089,10.2948,7.6407,-0.3696,-0.0172,2.8748,-4.3370,-0.3490,-1.2434,-2.6155,7.6513,-1.8813,10.5576
7398.4375,12.6219,-14.3994,-7.6501,-7.3515,5.9152,9.3792,3.4812,-2.4045,6.7502,-11.9360,-2.7772,2.8704,6.7454,7.9324,-0.4266,7.0319
7406.2500,12.7885,-16.5429,-6.5278,1.3446,7.8050,4.1915,-1.1778,-2.3171,7.8831,-8.1210,-2.8780,-2.0437,5.1936,6.5418,-1.5513,2.7322
7414.0625,9.4419,-18.1707,-0.9242,5.7049,12.8451,6.1874,-7.6726,-3.5003,3.3023,-5.7714,-3.3466,-5.8858,-1.1254,7.3890,-5.0617,7.4593
7421.8750,12.2714,-18.6191,-0.0216,2.5531,10.6385,8.9420,-7.3728,-5.7374,4.2893,-10.6449,-4.1144,-1.0394,-0.8642,7.0482,-5.7838,13.0066
7429.6875,10.6905,-16.0781,-9.3948,-1.5136,7.3914,6.1669,-5.1955,-4.2499,9.5084,-9.4629,-2.0839,1.4605,3.0106,9.0959,2.1849,7.1886
7437.5000,4.3945,-16.6681,-8.1035,-1.5914,6.1856,6.2327,-7.1692,-4.8898,6.4483,-7.5398,-3.0414,-1.9865,1.8671,13.9352,6.7799,9.2662
7445.3125,6.7903,-20.3436,-3.9773,-2.3531,3.3920,5.1473,-7.6565,-6.6515,3.4825,-9.5735,-4.3226,-0.7650,1.4156,15.0743,4.0538,14.5029
7453.1250,9.7936,-18.3812,-14.1199,-6.5097,0.0646,-0.7827,-5.1475,-3.1144,7.6767,-5.5045,-0.5019,1.3814,6.0534,14.0894,6.8947,5.6883
7460.9375,4.7963,-14.7229,-9.9141,-4.2254,-0.4929,-0.5713,-7.7585,-4.6737,5.1357,-5.5420,-3.4765,-5.7230,4.6715,15.8108,11.4241,11.0335
7468.7500,4.6898,-16.9867,-3.7484,0.2882,1.1162,7.8549,-7.7091,-7.9788,2.0429,-10.6589,-7.6848,-6.7117,-0.0767,14.2632,8.1616,16.3643
7476.5625,6.7255,-17.6118,-10.0465,-0.0049,1.8893,7.5030,-5.0491,-5.6133,6.2860,-8.2270,-3.4211,1.7306,-0.0941,9.6012,6.1274,5.1272
7484.3750,3.7711,-15.4915,-6.2007,1.4411,-0.4344,1.4015,-7.8846,-5.2118,5.2862,-4.3115,-1.5445,2.6464,0.8799,9.5573,6.5505,4.3169
7492.1875,3.0160,-14.0540,-1.3561,3.7783,0.8783,6.0337,-7.9005,-8.1969,-2.1168,-9.0142,-6.8240,-3.5191,0.5492,13.0527,6.8853,10.4774
7500.0000,3.0690,-12.9442,-5.4975,-0.2456,5.5597,10.6804,-3.3209,-7.6038,-2.8269,-11.8140,-8.4991,-5.7850,-0.7327,13.4282,10.4701,10.1548
7507.8125,2.8346,-15.2639,-6.3167,-6.6093,1.2211,5.1208,-3.2691,-2.8284,2.7733,-3.4143,-2.7098,-3.7753,-3.5365,9.4832,8.9799,10.9703
7515.6250,4.4118,-17.0846,-4.1219,-6.3933,-3.7321,3.0879,-6.1365,-1.5900,1.2725,1.2602,-1.1002,-5.3479,-7.1463,8.1325,3.8484,15.3438
7523.4375,2.9006,-11.5146,-2.4988,-2.4877,1.7340,7.7395,-4.8402,-6.0461,-5.1367,-7.8599,-7.8283,-10.1708,-6.0114,13.3196,8.2496,16.5340
7531.2500,4.0101,-9.4215,-7.4196,-3.5151,2.7533,8.8689,1.9428,-5.3255,-1.1669,-12.7628,-9.0981,-9.4295,4.1211,16.8319,12.1656,4.2636
7539.0625,7.1087,-13.0640,-4.9970,-0.1806,0.9467,4.6936,0.5638,-5.3977,0.9969,-12.2244,-10.1045,-13.4214,6.1325,16.2946,10.4372,2.9054
7546.8750,3.6444,-12.5390,0.1346,5.7735,5.3241,6.1890,-5.1621,-7.1738,-2.7416,-10.6067,-12.0028,-18.7570,-4.1170,12.7699,8.3413,9.1923
7554.6875,-1.3566,-10.7227,3.9921,4.0371,6.2537,9.1309,-4.8984,-6.4395,-1.9868,-9.2078,-9.6913,-13.5419,-7.9535,10.1286,5.7291,11.8867
7562.5000,1.2032,-13.1067,-1.0217,-0.0811,0.7974,6.2991,-0.2734,-4.4019,-0.7139,-7.7242,-6.7791,-6.8402,-0.9836,11.8379,5.7586,7.3261
7570.3125,0.4825,-12.5893,-3.1708,0.5655,0.3223,2.0756,-1.3036,-6.0034,-6.3038,-7.7314,-9.0258,-10.7080,1.5794,15.2180,12.2011,5.4951
7578.1250,-4.7524,-11.8432,-1.0370,-3.4468,1.3649,3.6564,-2.5441,-5.4380,-6.1139,-5.6487,-7.7275,-10.5451,1.9572,13.8980,14.2343,5.5810
7585.9375,-3.5168,-16.8241,-2.2839,-7.0210,-1.0585,6.9377,-1.2218,-4.3734,-1.0284,-5.1001,-4.9169,-3.8817,5.0645,10.8935,10.5985,7.2826
7593.7500,-0.5438,-20.6369,-2.7949,2.0090,-2.2338,5.0411,-2.2384,-5.6541,-0.9382,-5.0403,-5.9037,-2.8442,4.3663,8.8266,7.1481,4.5914
7601.5625,-3.3958,-18.7449,2.3751,10.3653,-0.0845,2.2206,-2.6016,-4.3174,-1.1621,-1.1893,-4.8858,-3.2456,1.7993,4.3836,2.7174,-4.5054
7609.3750,-5.4185,-16.6228,5.7300,7.9358,3.0925,6.0467,-1.5892,-4.5042,0.1050,-3.2006,-4.7103,-1.0553,1.8111,1.3189,1.6667,-2.6851
7617.1875,-2.9783,-17.1586,4.3384,7.0023,3.4249,11.8206,-3.4193,-8.5916,1.7836,-11.2574,-8.4905,-1.4392,0.7974,2.9575,2.4840,7.5757
7625.0000,-1.6737,-19.4829,4.5929,11.0619,1.6897,11.5254,-1.8962,-7.7144,5.6411,-11.2749,-8.9559,-2.9864,-0.8788,3.7323,-0.0817,4.9294
7632.8125,-1.7909,-20.2523,3.5600,12.2058,2.6328,9.0273,4.5899,-4.1253,4.7790,-6.9834,-7.8961,-4.1323,0.1735,1.8126,1.9525,-6.1734
7640.6250,-1.9381,-19.7198,1.5035,9.8613,4.2692,8.2380,5.2830,-3.8134,-0.1578,-5.6950,-8.4659,-6.6287,-0.0077,1.2395,4.0298,-4.9092
7648.4375,-3.9226,-20.8524,1.9871,7.2735,2.7440,6.5188,1.2874,-3.0385,0.8468,-2.9972,-5.7465,-4.8471,-1.2986,-0.0480,-2.8076,1.8845
7656.2500,-5.1911,-23.1409,2.0401,4.7955,-0.6989,4.6117,0.3322,-2.5722,3.2870,-0.1806,-2.7507,1.1684,-0.5942,-3.2695,-2.7608,0.9338
7664.0625,-4.1118,-24.6996,-0.1148,3.9943,-3.7542,4.9643,1.6962,-2.6486,3.2249,1.0683,-3.1673,0.8704,-0.4226,-3.2942,4.1234,-2.4685
7671.8750,-6.1317,-24.8884,1.3429,4.5475,-4.2091,5.4271,4.6682,-0.3484,4.7462,1.9600,-4.2031,-5.4725,-1.3424,0.0695,1.5627,3.6194
7679.6875,-5.5914,-25.2569,-2.9667,3.0366,-5.0200,7.7013,10.6619,2.1402,6.3344,1.7804,-3.4074,-3.8552,0.8669,-0.0041,-2.0758,3.4978
7687.5000,-0.1061,-24.4658,-0.6579,5.0780,-6.0460,9.3475,7.5855,-2.2756,2.8182,-3.2830,-5.9372,-1.2563,0.3332,-0.0566,0.6079,1.4883
7695.3125,0.6228,-23.3592,4.5624,6.3051,-5.3687,8.3694,1.1399,-4.0670,3.5238,-4.4618,-6.0924,-2.8728,-0.9423,2.1994,-1.5362,2.9131
7703.1250,-3.7606,-24.8265,-0.6564,0.8128,-5.4552,4.5091,2.8591,-0.9055,7.7817,-0.7212,-1.5987,2.0057,3.5328,1.9349,-3.2903,1.8402
7710.9375,-5.5314,-27.4951,-2.0191,-0.3366,-5.6721,0.5634,3.2360,-1.5027,5.4411,0.5691,-0.0317,8.1870,4.0329,2.2499,-0.5849,-2.0018
7718.7500,-7.9475,-26.1415,8.0780,6.0817,-1.8976,2.1040,-2.1810,-3.6711,0.1868,0.4234,-3.2243,0.3782,-4.4281,6.7061,-0.2589,1.3797
7726.5625,-10.2224,-22.6321,5.4371,5.8303,-2.2980,4.2804,-2.8762,-2.2382,1.0145,2.8012,-3.9668,-7.1617,-5.7466,8.7611,3.7581,6.2542
7734.3750,-7.5652,-22.4471,-3.5896,-1.2795,-9.5033,-0.2555,0.1446,-0.9566,4.3989,3.7894,-1.4297,-1.8568,1.3182,8.6489,8.6874,5.5226
7742.1875,-5.8164,-23.1379,-0.3559,-5.1120,-9.9882,0.0623,4.1248,-0.3392,5.3498,0.1979,-1.8146,-0.3478,1.9594,10.1443,3.8764,3.6828
7750.0000,-9.0010,-20.0009,8.9397,-6.8963,-5.0281,5.1843,5.2683,-1.9116,4.5765,-5.8356,-6.5849,-8.1425,-1.3128,10.4857,3.0814,9.8841
7757.8125,-9.0666,-20.0293,2.9919,-8.0571,-7.2329,3.0131,3.9270,-0.8716,7.0968,-2.0259,-4.1497,-6.5458,4.0009,8.9245,8.3507,3.4425
7765.6250,-8.3651,-22.2373,-2.3554,-4.0010,-6.2122,1.8772,4.7485,2.4875,4.7650,5.0754,-0.5128,-4.7814,7.9350,8.5410,5.5489,-5.6684
7773.4375,-12.5260,-14.6939,15.7675,-1.5265,3.4373,7.3815,0.7552,-4.7268,-6.8573,-6.1391,-10.2327,-15.4918,2.3180,10.9854,6.4209,12.6286
7781.2500,-10.2158,-12.5221,10.8615,-6.9870,2.3744,11.4109,-0.6358,-6.6502,-3.6874,-10.6743,-9.3684,-9.1545,4.5143,11.5747,9.1833,10.3353
7789.0625,-8.3681,-13.7818,7.8899,1.8915,0.7397,9.5373,-2.8366,-10.0748,-2.8640,-14.4104,-10.2587,-3.0856,9.4664,14.7275,9.4804,-0.4344
7796.8750,-13.2473,-16.0084,28.7138,14.9665,6.0523,9.9896,-4.6971,-14.4301,-11.9047,-17.2078,-19.2895,-16.9935,0.7039,12.0767,7.2802,14.4655
7804.6875,-15.0876,-17.4907,26.3007,6.3317,3.0899,10.4461,-7.1903,-9.7954,-7.0442,-8.4454,-13.6202,-17.5306,-3.8855,7.0203,5.5791,13.2214
7812.5000,-17.0366,-15.4161,27.0289,1.2550,0.5086,0.8675,-15.5638,-11.1697,-4.1123,-7.2940,-8.4541,-8.0467,-1.8979,11.8198,5.2546,18.6307
7820.3125,-11.8137,-19.7580,20.1313,4.2991,0.4519,3.4200,-6.2615,-8.4040,-5.2456,-6.3308,-6.7658,-0.8446,4.6295,8.8954,1.0734,7.5178
7828.1250,-5.9917,-20.2782,20.1736,0.6718,0.2732,7.5698,-1.8867,-6.1886,-1.6241,-6.6838,-6.3814,-1.5567,2.5328,2.6406,-1.2044,5.1476
7835.9375,-3.2609,-19.5531,17.9548,-4.7229,2.0592,6.8395,-11.0204,-7.3705,6.6855,-8.4618,-3.6873,-0.2852,3.5324,5.0876,-1.0777,7.7361
7843.7500,-0.8406,-19.0372,14.9617,-3.6017,5.7544,8.5589,-14.4198,-9.1236,3.2764,-10.1548,-4.2879,-0.5265,9.1562,7.0071,-0.7662,8.2847
7851.5625,-0.7082,-18.3481,14.4436,-1.6917,3.8381,7.3859,-9.7774,-7.6465,-1.6761,-7.2698,-4.1856,0.4864,5.7998,3.9029,-1.5818,6.2118
7859.3750,-4.6334,-19.8111,10.8207,-2.5395,-0.2256,2.1547,-8.5128,-4.8745,4.6641,-2.6069,0.3695,6.9913,-0.4182,4.5976,-1.9477,0.8729
7867.1875,-6.1073,-23.1129,6.7499,-2.5126,-1.6252,2.2787,-9.2689,-5.9277,8.1156,-3.2092,1.5338,12.3809,5.1629,5.9730,1.4095,-2.3188
7875.0000,-3.7232,-22.2088,8.3612,1.3559,-3.2862,3.2797,-8.4801,-9.1207,5.6803,-8.1010,-2.6521,10.5231,12.1552,4.4133,3.0334,1.0535
7882.8125,-1.3402,-22.2839,8.3218,3.5688,-4.0574,2.6543,-4.8269,-4.8874,9.9169,-4.8499,-1.9060,4.9257,7.4853,1.8297,-3.6717,-0.2911
7890.6250,-0.8204,-25.9237,14.4678,2.3872,-1.6900,4.7502,-2.0714,-0.7806,11.1490,0.1155,-0.8547,-0.7590,-1.0349,-1.7843,-8.4405,0.0640
7898.4375,1.0236,-27.8920,17.7482,2.1339,-2.0543,7.6160,2.1515,-1.2239,10.5309,-2.1574,-2.8249,-0.7118,0.4402,-5.2285,-7.9476,-0.4646
7906.2500,2.8585,-24.1213,11.2224,3.7487,-1.3393,6.4671,5.9795,-1.7849,14.7416,-7.8567,-4.9081,-1.2181,8.1069,-3.4920,-6.0970,-5.9346
7914.0625,1.9638,-21.6097,10.1397,2.0563,3.3374,4.8781,3.9553,-0.8206,14.6024,-6.9063,-4.4116,-5.3765,9.1727,-0.6017,-4.1825,-8.7319
7921.8750,0.9681,-24.0997,13.6182,0.9548,2.1377,4.7006,1.5557,-0.3869,12.0602,-2.5999,-2.5356,-3.7321,3.5532,-2.2789,-4.6098,-5.9558
7929.6875,0.4498,-23.9774,11.9677,3.1734,-2.7580,3.2545,2.9373,-0.4943,13.3707,-2.0622,-2.2861,-0.6563,-0.4142,-5.0369,-6.2692,-3.6851
7937.5000,-3.1398,-21.0254,11.9953,1.9206,-2.2830,1.2884,3.0309,1.4414,9.7349,2.2892,-0.4314,-1.2933,-0.4946,-5.5815,-6.6524,-7.6576
7945.3125,-6.5863,-20.8316,19.3106,3.0920,0.5304,-1.2403,1.5934,2.2425,3.8921,6.4046,1.2207,-0.5425,0.4322,-4.5363,-8.0518,-9.2643
7953.1250,-2.7182,-23.1981,13.7123,5.5895,-0.7684,-1.4320,5.6189,3.8695,10.7979,5.8047,3.0301,4.7210,4.1714,-6.3474,-10.5263,-15.8659
7960.9375,-3.0935,-24.6797,12.9433,1.2937,-4.3391,-3.5163,5.7265,4.8320,14.4924,7.7664,4.8129,6.6577,2.0373,-8.8600,-9.2186,-13.2383
7968.7500,-8.3511,-25.7600,12.1875,-7.3269,-12.2750,-8.0966,6.5503,9.6511,12.4187,18.5956,10.8712,9.8516,-1.5637,-9.8260,-9.9743,-11.8707
7976.5625,-6.7083,-23.5056,9.4117,-7.2810,-13.4917,-10.2783,10.3068,10.9621,13.9426,17.3643,10.5528,8.9496,1.2743,-7.7604,-10.6183,-12.8106
7984.3750,-1.8663,-20.3025,8.9704,-3.1398,-6.3840,-3.4817,9.4413,5.4934,13.2052,5.9620,4.3547,6.4117,5.9282,-5.7651,-5.4922,-14.7164
7992.1875,-4.7882,-21.0081,11.7378,0.7570,-7.4837,2.0990,5.8480,0.9178,7.7736,3.1327,1.3614,7.7271,5.5497,-3.4634,-0.8516,-13.2971
8000.0000,-7.4440,-21.5090,6.3839,1.0558,-14.3536,-2.1600,6.7504,3.1747,9.5362,8.0440,3.6721,8.4595,7.2713,-1.2080,-0.1285,-15.1459
8007.8125,-6.6648,-20.3772,3.0726,-0.7675,-10.4392,-6.7944,4.5466,3.7988,12.5546,8.7385,5.0544,7.5570,8.8866,-1.1832,2.2353,-16.5441
8015.6250,-7.2028,-19.3169,6.0802,0.2014,-7.1791,-4.0536,0.7917,1.8051,11.6337,7.3572,4.7115,8.7487,6.2342,-2.6190,2.6598,-15.0044
8023.4375,-5.8688,-17.2811,3.9528,1.5403,-13.5203,-3.3526,0.8754,1.9280,10.8222,8.0170,4.2657,7.3203,6.5810,1.1163,3.5513,-12.7121
8031.2500,-5.8253,-17.4452,2.5404,-1.0856,-16.1830,-7.6874,-0.4001,1.5964,7.1516,10.0407,4.7839,7.3060,9.3541,5.5999,9.1321,-8.8910
8039.0625,-9.8013,-19.9634,0.9695,-1.7954,-16.3121,-9.0013,2.3204,3.3352,6.0932,14.5350,7.7076,13.4257,9.5702,-0.5641,7.7710,-13.8938
8046.8750,-10.1741,-20.4475,4.6638,1.5110,-17.0033,-9.0938,4.7787,5.2092,7.6297,16.2050,6.9701,9.2232,6.8892,-6.3987,1.3524,-15.2077
8054.6875,-6.2864,-18.1579,10.6275,0.6435,-13.9273,-7.6606,-1.4118,2.4286,2.6467,13.2590,3.8815,1.6132,5.6417,-1.6638,3.4161,-7.1738
8062.5000,-5.3783,-16.3159,8.6294,-1.4657,-13.7984,-3.8131,-2.2933,0.0779,0.8607,9.8961,4.3031,8.5826,9.9517,-0.4640,6.1798,-8.9355
8070.3125,-4.9175,-13.9282,9.8462,-0.1148,-14.7097,-6.6045,2.2360,0.9458,4.7639,8.1108,5.0421,13.3479,12.8710,-6.1887,1.8733,-14.0479
8078.1250,-0.1525,-16.4776,11.6423,-2.7122,-9.1744,-8.5837,1.8118,4.5656,5.3362,12.9978,8.4278,11.9676,8.9981,-8.7768,-2.2527,-17.0331
8085.9375,-0.5883,-16.5214,14.0272,-4.9584,-5.3428,-5.2967,0.3479,3.4944,5.2513,10.7476,7.2235,9.9890,5.1044,-6.2350,-0.0816,-8.7465
8093.7500,-0.5711,-14.0510,2.1539,-7.3136,-10.6554,-2.3762,8.0936,5.5311,15.0650,6.8153,5.9496,8.2340,11.1472,-5.2514,2.3993,-13.3841
8101.5625,2.6699,-12.2603,2.1816,-7.0123,-9.3342,-5.4618,3.0846,2.5272,11.4613,4.2234,4.0239,5.5731,13.3186,-2.2471,6.5587,-15.4762
8109.3750,3.7139,-13.1652,9.7733,-2.4974,-4.2805,-7.4767,-6.8915,-1.4641,2.3187,5.4687,4.4859,8.5798,9.1301,-1.6624,5.4895,-13.4232
8117.1875,3.6477,-9.1917,7.7034,-2.3869,-5.3791,-9.4210,-4.9950,1.8345,5.8939,7.7602,5.3326,3.5153,7.5338,-2.1609,2.0190,-14.5299
8125.0000,5.9788,-7.7722,10.4389,-7.5358,-5.4882,-10.8383,-2.7250,4.2879,5.4617,9.0209,3.3425,-8.1783,5.0840,0.4703,5.4283,-8.7199
8132.8125,6.3163,-9.7626,13.7652,-7.1479,-4.6466,-6.7905,-1.2826,2.4538,0.9068,7.6104,2.5084,-3.5170,3.4879,-1.1812,7.1313,-7.7029
8140.6250,2.5998,-12.2697,7.2937,-1.4050,-4.9766,-5.3558,4.4188,4.9681,8.3021,8.8831,5.7027,5.9572,4.4669,-6.9980,-0.6811,-16.9440
8148.4375,-0.1280,-10.9132,9.8665,0.2017,-0.0846,-9.3687,0.5194,5.8097,9.8221,10.4479,5.7059,-0.4835,1.6019,-6.0230,-3.3529,-14.7734
8156.2500,1.5329,-5.2975,14.6782,-1.3876,6.7667,-7.4367,-5.3431,2.0070,2.2273,5.9206,2.6105,-5.0386,1.1864,-2.7474,0.5739,-11.0422
8164.0625,2.4623,-2.6806,9.8127,-2.0300,10.8485,-4.2717,-3.0196,0.2248,1.9211,0.4741,1.9062,0.5810,4.8817,-1.8255,2.7441,-12.7120
8171.8750,1.3760,-7.6139,1.5185,-4.5395,11.3569,-4.0382,-0.4884,3.1972,3.9235,5.1713,5.4165,4.3776,5.2400,-2.5299,3.3070,-17.6041
8179.6875,-3.6069,-7.6113,9.4501,-2.4418,8.5787,-5.6293,-1.9331,1.0730,-4.2178,6.0881,2.1708,-0.3596,3.2668,-3.5998,3.6707,-10.2443
8187.5000,-7.0378,-5.0597,6.7625,-2.6139,5.0175,-6.4079,5.6285,3.4735,-5.1891,6.8698,2.4873,1.5816,6.8121,-5.4986,0.5751,-13.8763
8195.3125,-8.3221,-8.5541,-0.2278,-8.0304,6.6266,-8.2003,9.2354,7.3493,-1.1229,11.3775,7.6352,8.1154,6.5916,-3.0008,3.3459,-20.7077
