Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
11054.6875,17.5660,33.3784,-23.5569,-21.1028,6.2595,51.8600,2.2069,6.4815,1.9101,-3.6348,6.9291,1.1728,11.4341,27.3831,24.4275,5.1228
11062.5000,16.2057,28.1155,-5.2908,-13.5066,13.9251,49.5871,-5.0774,4.2587,-6.2272,-0.8762,6.6751,0.3368,3.2381,31.0968,20.6940,11.7681
11070.3125,18.0172,29.1802,-10.2753,-15.8864,21.1845,50.8202,-8.4617,3.7646,-5.0335,-2.2789,6.7420,-1.2041,-0.4879,24.2528,15.5249,30.5874
11078.1250,19.1715,31.2212,-20.5794,-14.3064,19.5748,52.9474,-5.4081,3.5380,1.3550,-6.5435,4.8995,-2.0778,0.2652,22.4225,14.5994,37.9655
11085.9375,17.8988,26.5580,-7.1118,-9.8121,15.4449,51.7251,-5.1020,2.1554,3.1344,-9.3197,4.8933,3.5104,0.5673,27.4304,9.0637,17.6480
11093.7500,22.6819,30.8376,-14.2456,-19.9046,15.2719,55.7296,2.0543,9.0847,4.8581,-4.6834,13.1399,14.0279,7.1449,26.9676,3.8619,-2.9518
11101.5625,24.2584,24.3291,-10.4538,-19.9499,20.8700,59.2716,11.5866,13.8031,4.3442,-0.2533,13.3260,11.0048,4.9224,16.8279,-0.6654,1.7562
11109.3750,18.5309,19.0858,-8.2498,3.5949,23.9371,54.1505,7.9521,11.1183,5.6973,4.8493,8.3067,2.1710,-4.6555,5.4478,3.1492,12.4774
11117.1875,13.1643,17.0300,-0.7134,26.8612,21.5457,50.0364,4.3997,8.8442,7.4159,8.3945,5.8458,0.4179,-10.3370,0.1822,0.4902,5.1092
11125.0000,14.1296,18.2316,-3.2811,33.3746,21.6590,55.4145,13.9319,13.4574,8.9741,8.0041,7.1505,2.9410,-9.9894,3.5820,-12.3389,-12.0820
11132.8125,16.6512,14.6510,10.0402,35.6629,28.6244,56.6423,12.7394,14.6810,3.9861,8.7310,8.6236,3.9133,-11.0996,3.3509,-27.0577,-15.2468
11140.6250,20.7952,19.2355,-4.0556,35.3302,30.9849,55.6185,0.3929,11.1089,3.3818,10.1911,11.0598,7.9558,-7.6585,-5.9681,-24.7710,-2.4815
11148.4375,22.6026,15.3556,-14.5341,33.4677,27.0408,58.3609,4.9459,10.8296,14.4129,5.3887,10.2809,11.4378,-5.1864,-9.9994,-23.0184,-10.9832
11156.2500,17.2338,3.8168,1.1896,26.6005,18.2539,51.3137,15.4311,13.0973,18.6943,4.4984,9.9976,14.4630,-7.6712,-3.8964,-23.6932,-26.7842
11164.0625,15.5159,9.8879,-3.5037,19.6463,9.5406,43.2627,11.3893,13.0695,10.3229,11.0584,13.8905,19.2902,-2.5861,1.1847,-14.2819,-21.0574
11171.8750,18.5283,16.3080,-9.3964,25.7239,9.7675,47.0426,2.6679,8.3042,8.9673,6.1241,10.3037,14.4196,0.3535,2.2672,-13.8445,-10.3230
11179.6875,18.6587,14.7779,-8.0414,30.3812,15.4377,48.4701,1.7399,7.1062,15.6166,-2.2951,6.3577,7.1827,-0.9357,9.9598,-21.8845,-16.4326
11187.5000,19.5098,19.9899,-14.8629,21.7506,19.7874,43.6398,3.6145,10.6325,8.5253,0.3213,10.0350,7.8085,2.7185,23.0338,-18.6684,-26.4309
11195.3125,22.1759,24.2577,-20.2504,16.5052,21.9190,45.7436,3.8736,11.6521,3.4449,2.1096,11.3783,7.8885,4.2599,23.9053,-14.1864,-24.2537
11203.1250,17.6071,14.7575,-12.5904,26.2453,18.8787,46.8570,2.3071,5.9846,16.0189,-7.0343,4.4349,5.3195,-1.8980,10.6011,-23.2794,-14.8143
11210.9375,10.7346,4.9996,0.2153,37.3275,12.3736,38.5308,1.5813,-1.1838,19.9473,-16.3692,-3.2925,5.3925,-7.1858,5.0034,-31.5069,-11.6275
11218.7500,14.4058,17.8739,-27.2131,33.6639,10.9966,37.1642,4.9790,3.2164,17.1065,-11.1170,2.2814,10.9585,-4.4651,8.7737,-24.6432,-20.7322
11226.5625,13.3224,7.6690,-6.7710,28.3803,18.1549,38.1332,1.9358,4.6762,13.8842,-5.8136,4.9106,11.2242,-13.7007,0.7339,-31.9140,-28.3580
11234.3750,11.5464,7.1786,-20.9096,22.3547,21.5053,37.0607,-1.0193,3.5945,13.5765,-7.8863,5.1405,11.5870,-14.5100,-1.8037,-33.4801,-32.2245
11242.1875,12.5435,9.9100,-21.8779,18.8035,20.9955,33.6144,2.0101,3.8293,6.5376,-12.8135,2.6069,6.6678,-10.4668,11.7187,-38.2476,-37.1072
11250.0000,13.5992,5.9130,-8.5372,18.7267,14.1712,32.7136,3.8115,5.2825,4.5248,-9.7887,3.0700,5.8951,-8.7214,12.9360,-43.0549,-34.7948
11257.8125,11.6561,-4.4290,-19.2916,22.9323,-0.5265,31.9155,1.9019,0.7871,7.9158,-6.0931,1.3622,11.7264,-7.3004,-5.3827,-33.9896,-20.0169
11265.6250,10.3243,-16.0284,-16.3310,24.2654,-6.0709,30.9336,4.8533,-1.8649,8.7453,-8.3376,-1.5187,14.4547,-5.3295,-10.3691,-33.5509,-23.5572
11273.4375,12.1993,-13.2487,-22.1872,12.2268,-1.8834,32.5487,9.6680,6.5857,11.7421,-3.4797,7.1444,19.1684,-1.5927,1.6288,-39.6427,-44.8692
11281.2500,12.7681,-16.3107,-28.2153,7.1675,-2.8994,32.5105,8.9877,9.3475,11.9592,2.5897,10.6650,19.7073,-5.6723,2.9201,-35.8340,-50.3780
11289.0625,11.4902,-17.0287,-37.4074,11.8666,-7.7106,32.3577,9.0598,4.6560,12.7002,-1.9647,3.2804,11.8398,-8.4408,-3.3081,-26.0366,-41.2844
11296.8750,9.4145,-15.7163,-25.2386,10.2449,-4.4286,33.5487,10.8944,2.9112,11.9592,-8.9638,-0.9547,6.9405,-7.5706,-0.8735,-30.0581,-34.5799
11304.6875,10.5929,-20.7058,-14.1846,9.9370,0.4325,31.5732,9.4352,3.6071,6.1423,-6.5700,-0.0635,6.0704,-11.0128,3.4430,-33.4493,-36.5086
11312.5000,11.3959,-24.2561,-25.7975,19.2382,0.5482,26.6801,7.4533,4.5063,5.6823,0.6972,-0.3555,0.3123,-16.5685,0.7129,-25.6701,-42.0331
11320.3125,4.8596,-23.2164,-21.4488,26.1387,0.1479,27.3004,8.2685,2.8543,8.9182,-2.4108,-4.5668,-5.2368,-19.2150,-1.9730,-26.8003,-43.3082
11328.1250,1.8062,-21.7945,-13.8388,24.9083,-5.5646,30.6230,8.8543,-0.1500,7.0471,-9.3020,-7.7899,-4.0797,-20.3515,2.4861,-33.0020,-35.5830
11335.9375,7.6655,-16.0236,-35.6365,20.2879,-13.6243,25.5590,4.1848,2.2199,5.3418,-2.8684,-2.6117,-2.0818,-16.5771,9.2129,-29.5334,-28.6615
11343.7500,5.9107,-22.3105,-20.3379,17.5969,-7.7442,19.0046,-1.9171,2.5726,0.1211,2.6785,-0.7603,-5.1884,-13.9877,9.3847,-30.6855,-26.1829
11351.5625,4.2211,-23.6311,-17.7571,13.3177,1.4373,23.5307,2.1039,0.9672,-0.9619,-3.1712,-3.5657,-5.2223,-9.4613,7.7819,-25.7477,-27.6314
11359.3750,9.0329,-21.7871,-30.5893,13.6598,-0.6536,22.0051,4.5252,0.3861,5.0642,-7.0109,-4.8025,-4.8676,-7.6631,7.0939,-20.9083,-29.9753
11367.1875,11.4908,-17.6235,-39.4892,15.0917,-5.2301,14.7708,-2.0120,2.2477,9.2410,-0.1277,0.4786,-2.2125,-6.7902,7.0660,-20.6914,-22.0761
11375.0000,12.3816,-16.7979,-31.7875,19.2405,-1.5088,18.5625,-1.2790,2.4081,3.4183,1.9780,1.0416,-0.1075,-5.8173,10.1258,-18.5489,-16.8829
11382.8125,16.9354,-17.7006,-22.7115,27.5056,2.8948,25.3849,4.9808,0.8557,0.7643,-4.0197,-4.4958,-4.3795,-4.4777,15.3260,-13.7438,-27.7395
11390.6250,15.2421,-22.5953,-12.8340,27.5172,2.6325,24.3961,1.8075,-1.0489,3.5455,-6.7565,-6.5078,-7.4547,-7.8202,15.6554,-17.1351,-28.8106
11398.4375,10.8724,-27.9024,-14.5608,18.8252,3.6465,25.0851,2.9707,0.9806,2.9024,-3.3322,-2.6243,-0.9926,-12.3230,11.4249,-23.0214,-20.8054
11406.2500,13.7383,-28.2633,-27.1739,20.8152,5.2474,26.0593,12.8203,4.9010,3.4911,0.5779,-0.1651,4.7293,-10.0848,4.8857,-19.8936,-29.0226
11414.0625,12.4718,-39.2175,-2.9039,33.1413,1.8784,17.7122,11.2307,0.5041,6.7158,-0.7231,-5.4200,1.7413,-13.9885,-6.5783,-21.4311,-29.9510
11421.8750,10.8905,-37.3938,-10.8496,26.5618,-3.8046,14.4263,8.8749,0.2340,13.8004,-0.6707,-3.2286,5.9786,-17.5865,-11.7688,-21.2735,-15.7737
11429.6875,15.3073,-28.0796,-27.1613,13.7419,-2.2664,18.8875,12.6282,5.5314,13.4972,2.6361,2.6168,9.5685,-12.7149,-6.1893,-16.4379,-16.1384
11437.5000,18.5777,-25.7227,-21.1430,19.4262,0.3440,20.3009,9.2374,5.3417,10.0500,5.3031,1.9882,4.3391,-8.0841,-3.5285,-11.1757,-21.1279
11445.3125,17.8538,-25.7384,-28.1909,28.4924,1.1151,17.1343,6.1472,1.8852,15.2858,0.2249,-0.7869,4.7885,-12.3938,-5.8190,-14.9338,-11.1749
11453.1250,18.1563,-24.1533,-38.5946,30.0187,8.7767,15.8383,11.6731,2.9539,19.3260,-6.3396,-0.1627,10.8569,-11.6701,-4.9029,-26.7230,-13.2743
11460.9375,18.2952,-22.6237,-30.8109,34.6489,11.4922,17.8581,12.2783,6.0123,14.6194,0.6062,2.7013,10.7994,-3.7228,-6.9247,-28.8503,-21.6244
11468.7500,12.2395,-25.4916,-18.0381,31.6835,-2.0622,11.9499,5.6526,5.6068,13.3638,11.8399,4.4042,8.3027,-11.3666,-12.7967,-18.4136,-2.3059
11476.5625,6.1261,-22.0374,-20.5930,12.8956,-7.9605,2.1650,0.6569,2.7175,19.2375,9.0430,3.9309,6.7351,-21.3532,-7.4694,0.1875,16.6220
11484.3750,5.8360,-14.5572,-25.0940,8.4895,3.3652,4.7097,-1.9200,-0.7470,17.0521,1.1418,-0.1358,0.4180,-16.2024,1.9523,15.6212,10.6637
11492.1875,6.5934,-19.4692,-21.2257,22.6291,8.4839,9.5870,2.0551,0.1584,9.4645,5.1036,-1.4917,-0.5127,-15.5725,2.1657,13.7546,8.5330
11500.0000,4.8950,-25.7806,-25.4356,22.8925,6.1778,6.1026,5.8254,2.4995,10.1883,9.5189,2.1756,7.6910,-19.3294,2.4185,10.3762,13.9149
11507.8125,4.0815,-22.8337,-23.9355,16.4568,9.2014,7.5646,-2.5102,-2.7368,11.8014,1.9397,-0.0467,6.7228,-14.3149,6.2382,16.7586,14.0807
11515.6250,7.5205,-14.3195,-23.1689,24.3082,7.9231,12.0691,-5.8823,-3.7540,10.1026,0.3980,-1.7055,2.4944,-12.6599,7.9913,13.7629,12.3403
11523.4375,6.7461,-20.0115,-3.9406,31.1695,3.4611,5.2584,0.6031,1.8910,5.3976,9.2980,1.5597,4.1489,-21.4476,7.6345,-2.4625,10.4760
11531.2500,6.1645,-16.5955,-19.2080,20.2254,6.0494,5.5192,0.8475,4.5034,6.3691,13.4269,5.9030,6.8321,-13.7925,7.2243,7.9521,7.9425
11539.0625,7.1284,-18.5588,-18.9494,13.6934,10.4595,10.6425,-3.1723,-0.6977,7.3935,6.3280,2.4991,6.4446,-7.7615,5.9534,19.2564,11.9104
11546.8750,7.8004,-21.2072,-7.9957,13.5356,8.4392,4.8392,-0.6805,0.4038,8.0306,6.4605,4.5908,12.7641,-13.6086,8.0072,11.3159,15.4694
11554.6875,7.8614,-19.4244,-3.2736,12.5362,5.3843,0.2007,0.0223,4.7577,7.2059,13.7511,9.4590,14.9297,-15.4284,8.2413,5.3809,12.0587
11562.5000,10.3192,-19.4930,-5.9646,18.6070,3.2452,6.9713,1.1253,4.9450,9.7619,13.5473,6.7322,8.4376,-15.7673,3.9559,5.5959,3.1024
11570.3125,8.6298,-22.3751,-17.8969,23.3111,-0.1243,8.4642,7.7299,9.8679,17.4349,18.6423,8.4363,7.2903,-24.5614,-3.0973,-0.3305,-2.0122
11578.1250,-0.5222,-24.5755,-29.3386,12.1912,-3.7958,0.4884,9.2663,21.8772,20.2298,41.7556,21.9320,11.5200,-31.5179,-13.4451,-6.8154,7.4686
11585.9375,-5.0736,-29.7980,-21.0749,1.9818,-4.9339,-4.1086,6.5091,26.4562,17.5867,53.2401,28.7076,13.4186,-31.9170,-14.5289,-9.0799,12.3221
11593.7500,0.2067,-23.9978,-22.6042,7.9399,-0.0265,-1.4899,6.4445,16.3472,16.7975,32.2762,18.8283,14.6061,-28.0666,-0.1376,2.9559,4.0948
11601.5625,3.7881,-14.2824,-17.0858,24.3029,5.8968,4.6235,8.0224,3.4423,11.2834,9.0182,4.3649,13.5499,-24.2560,4.9426,13.7200,-0.9622
11609.3750,2.9543,-15.7441,-2.0616,30.8972,0.4227,5.8826,7.8557,1.8335,4.3618,10.9720,1.9314,12.0216,-22.0437,-3.7567,7.1275,5.1264
11617.1875,5.0115,-15.7173,-17.8969,20.2108,-5.9272,3.9534,6.8561,7.7396,12.3002,18.2845,9.1950,13.8632,-17.4650,-6.0455,1.9230,1.4596
11625.0000,4.2719,-20.3285,-16.7103,8.7000,0.3505,4.2229,6.9923,6.8657,17.4501,12.9621,8.3513,12.8204,-17.3566,-6.8423,5.2224,-6.1810
11632.8125,5.0262,-17.0255,-20.7396,7.9475,2.6694,8.0185,13.5461,8.2530,13.0024,12.7964,8.1228,14.8202,-15.0045,-10.2682,5.7931,-7.2513
11640.6250,6.7732,-21.2794,-3.1397,17.9553,-3.3696,7.5684,13.2831,7.3460,8.7505,12.8257,5.7531,12.7461,-16.6392,-11.5098,-9.0161,-2.1391
11648.4375,4.8819,-22.1695,-0.2425,19.9300,-9.0061,5.9229,5.1935,0.8594,14.3364,5.5415,0.3778,7.9889,-21.3328,-11.9809,-5.3009,3.6413
11656.2500,-3.3842,-23.2973,-6.1445,13.3846,-12.7213,-1.1833,2.9325,-2.6226,13.9704,4.8241,-2.0321,6.6818,-27.9919,-11.4608,10.7266,4.9310
11664.0625,-2.3709,-10.1748,-48.1758,5.5436,-12.1418,-4.2001,6.2765,4.1434,11.0781,12.4067,4.7904,8.3789,-22.2013,-5.3678,15.6764,3.6598
11671.8750,0.2434,-18.2509,-17.0700,8.1980,-1.5979,0.4600,3.0073,1.3662,1.3748,5.5733,-0.9502,-1.2748,-23.4501,-5.6276,-5.3552,6.0354
11679.6875,0.8312,-9.3600,-27.3501,5.7844,1.1877,7.1127,0.9855,1.3650,1.2506,4.7462,0.4687,0.2817,-20.1554,-6.3389,-1.5675,-0.5342
11687.5000,-3.0284,-13.9399,-10.0383,7.3002,0.1311,1.1914,-4.4992,-1.4649,-2.0575,6.6456,0.3124,1.9089,-22.7162,-4.8358,1.9077,-0.5198
11695.3125,3.6371,-11.0163,-9.3735,10.3580,1.0031,1.9091,-4.7977,-4.9815,-1.1052,-2.6987,-4.3280,-0.5179,-21.3703,-5.0032,-2.9556,8.7494
11703.1250,7.4135,-7.0913,-15.0765,12.9133,-1.9055,4.4989,1.4431,-4.9692,2.8415,-9.4391,-7.2747,-1.3237,-19.5645,-6.6792,-9.2738,8.7575
11710.9375,0.8254,-7.0500,-25.6042,9.7029,-6.3047,-2.4868,-2.1889,-2.8606,8.2980,-2.3993,-2.2962,1.7461,-16.8226,-3.8340,-2.6645,7.1038
11718.7500,-3.1434,-16.1530,-12.3827,2.5212,-1.9659,-6.2414,-8.5362,-7.2715,6.4414,-5.8310,-3.7280,2.6014,-17.5943,1.3350,2.9308,9.0241
11726.5625,2.2201,-6.1817,-42.2568,-7.0684,1.1655,2.0073,1.6575,-2.6243,3.4480,-6.9312,-0.3805,8.1890,-12.3354,7.3580,9.0088,-7.2983
11734.3750,-2.8288,-14.5935,-32.8130,-7.3459,-1.2274,-0.2587,0.6384,0.8989,-5.4114,5.4594,2.1409,3.8206,-14.4556,3.4784,4.6391,-4.9475
11742.1875,-3.3361,-13.5423,-39.2188,-5.1616,-7.9042,-2.0592,-10.8589,-2.5859,-4.3590,8.2399,1.3314,-0.7866,-11.6347,-1.1440,8.1948,16.9052
11750.0000,1.0292,-13.1898,-20.0028,6.8065,-11.1734,0.4185,-6.1850,-8.4048,-2.2473,-8.2575,-8.4713,-4.3919,-14.1174,5.4507,-0.4338,6.3274
11757.8125,3.6363,-3.3350,-34.1509,18.1551,-4.0930,4.8355,5.0502,-3.8395,3.2402,-12.3291,-9.8805,-8.1219,-16.3918,10.6476,-4.8538,-16.3927
11765.6250,2.2260,-8.7948,-33.8940,14.1231,9.0577,7.4311,-0.4030,-6.2049,2.6868,-11.6436,-10.4823,-9.7185,-20.4805,-0.4745,1.4848,-2.4013
11773.4375,5.7843,-5.4204,-52.4569,-7.9924,6.3989,7.8785,-1.9692,-4.2364,6.9487,-7.5484,-1.4577,5.2433,-10.0583,-3.0701,15.9766,0.6664
11781.2500,4.1002,-7.5664,-41.6593,-14.5361,-4.3190,0.1439,3.9758,3.9858,12.4809,2.1198,6.4516,9.5215,-2.1753,4.1411,9.7679,-14.1653
11789.0625,2.6863,-3.4347,-50.9146,-2.1673,-7.7776,-0.9167,5.8058,4.6864,14.8004,3.6072,3.4267,1.9093,-2.1082,0.7490,7.4266,0.6020
11796.8750,0.2941,-17.1561,-20.4023,11.4459,-7.4057,-0.6391,5.3284,-3.6043,4.5259,-3.0813,-6.3130,-0.1671,-11.7564,-6.4575,1.1290,14.4407
11804.6875,1.4319,-13.9032,-31.4614,4.1084,-10.0007,-1.6264,9.9461,5.5072,7.8759,6.9306,4.1313,7.7248,-8.2698,0.4218,-3.6862,-8.6432
11812.5000,4.0314,-7.6785,-47.2722,-9.7344,-5.1898,-1.5930,9.9330,11.8357,15.0856,11.5722,10.9221,7.0028,-5.8634,3.4163,-1.2174,-9.8747
11820.3125,4.8747,-8.0445,-35.0995,-8.6078,1.7170,-1.5540,6.3839,3.5079,10.2076,1.8903,2.3763,2.2822,-10.2698,-3.7265,8.1633,15.0268
11828.1250,1.2801,-7.1393,-25.9303,4.4070,-1.8543,-4.9639,5.6251,3.6001,8.5457,6.3429,1.2763,-1.1635,-8.9311,-2.8635,8.4641,12.9322
11835.9375,-2.8488,-10.5458,-24.2985,13.4111,-6.8540,-6.9890,2.9486,6.4624,12.1351,12.8834,3.4868,-4.9659,-4.9718,5.1487,4.0911,-0.1530
11843.7500,-2.5789,-14.5542,-21.0625,14.3077,-0.1110,-4.5827,-0.8755,-1.9200,7.5529,1.9887,-3.6238,-5.1966,-5.4008,4.9522,11.2450,14.3523
11851.5625,2.3572,-3.3201,-41.6564,12.9863,7.6768,1.0322,5.8053,-1.9148,7.2904,-2.9869,-5.4500,-4.2403,-2.6162,-1.0976,19.4459,29.2845
11859.3750,3.0440,-3.7828,-46.9475,11.5356,-2.1124,2.0012,14.5501,5.8027,14.1422,5.0186,-0.4404,-2.8210,-0.0981,-3.9139,13.0315,19.1825
11867.1875,-1.5428,-12.2264,-48.7938,2.8258,-21.5263,-4.6265,10.5652,6.9607,19.6870,12.7473,7.0925,10.5760,3.6650,-1.7437,12.6230,9.0085
11875.0000,-4.9921,-19.1734,-31.7972,-2.7865,-18.5279,-10.1291,4.5237,6.7191,19.1350,14.9525,11.1914,16.4454,4.5250,3.8226,8.0299,7.5123
11882.8125,0.9031,-10.4555,-35.9096,0.6900,1.3774,-4.4502,6.8509,10.3084,17.0112,10.4681,10.2758,6.7886,5.0813,13.5430,0.1081,-1.1428
11890.6250,2.9762,-3.3894,-50.3127,12.6381,8.6664,-2.0476,-1.3452,3.0655,8.9135,2.7312,4.0286,2.3941,3.7476,15.3465,3.5879,-2.2933
11898.4375,-5.0250,-5.1635,-42.2222,27.1238,9.1045,-6.2122,-14.6068,-7.7023,1.8552,0.2449,-2.0532,3.0486,0.1013,5.8297,10.7327,13.6009
11906.2500,-9.6190,-10.2497,-13.4475,35.7587,16.8321,-3.4501,-5.9835,-6.1724,1.1108,-2.7734,-7.9884,-7.7014,-3.3598,1.4531,-0.9246,11.8726
11914.0625,-7.8755,-15.0801,7.9317,40.3729,15.2607,0.3889,6.5290,-1.2238,2.6885,-5.5790,-11.5166,-16.5959,-8.0298,1.6322,-21.5116,-3.1176
11921.8750,-7.0394,-7.6233,-18.4365,41.1728,0.6195,-1.1854,-0.4001,-1.5324,8.9898,0.0833,-6.3159,-7.8623,-7.6473,-6.7334,-19.3638,1.6142
11929.6875,-10.6594,-13.1464,-9.8914,36.0102,1.5414,-6.2410,-8.9021,-7.3963,6.8015,-1.7806,-7.8879,-5.3512,-8.8453,-14.7064,-14.2998,12.3799
11937.5000,-7.2472,-11.5518,-15.3621,23.4104,14.1134,-3.9296,-1.2107,-3.5709,6.4994,-5.9086,-7.3063,-8.1525,-6.4770,-10.2334,-13.8947,-1.1896
11945.3125,-6.5690,-15.3518,0.1246,23.8515,16.2066,0.8277,1.7111,-1.7760,6.9700,-5.7615,-6.9742,-8.1688,-12.7056,-13.3566,-22.4984,-16.5766
11953.1250,-8.0923,-7.2951,-5.6781,22.5326,6.1664,1.0899,-2.4663,-4.6116,5.1800,-4.3262,-5.3004,-0.0381,-10.9319,-20.7248,-16.6626,-15.9677
11960.9375,-8.9072,-6.7224,-1.1707,14.1843,2.1962,-7.3671,-2.4200,-6.2342,-2.8366,-6.1707,-5.7919,1.9443,-4.9463,-16.1780,-16.5557,-9.0245
11968.7500,-8.0290,-9.1090,-10.6769,14.9234,5.4557,-7.1310,0.2140,-2.6926,-1.2901,-4.7224,-5.4881,-3.8683,-7.0273,-13.5645,-25.0985,-1.9282
11976.5625,-9.8164,-11.2791,-7.7619,23.0383,7.3129,-1.7034,-0.8297,-3.1869,0.4607,-4.3038,-7.7862,-8.2758,-15.1035,-23.1853,-32.3517,-1.4245
11984.3750,-10.9917,-4.3961,-10.5948,14.0141,1.2834,-7.2189,-0.0508,-1.3869,-3.0291,-1.4064,-3.7201,-2.3929,-10.1570,-22.7873,-31.6441,-10.9110
11992.1875,-12.0127,-6.4061,-2.2962,3.9545,-1.2891,-10.6302,3.3748,3.8227,-3.9356,3.7777,1.8388,0.9217,-4.5730,-14.5315,-35.0958,-26.0867
12000.0000,-10.9046,-5.5434,-0.2634,5.1646,5.8931,-0.6591,4.2480,1.5246,-1.3697,-3.2317,-1.8564,-1.6805,-4.9200,-16.5646,-32.5830,-34.6566
12007.8125,-7.1849,2.3107,8.1238,6.2764,13.1084,1.4031,1.5871,-8.5967,-4.9293,-23.2231,-12.6000,-5.2159,-7.4827,-19.2963,-32.6825,-25.8417
12015.6250,-4.6451,11.2132,8.1106,5.6485,17.6091,-1.1697,-1.1238,-11.9595,-7.9814,-33.4987,-16.9047,-10.0129,-8.8617,-11.1415,-38.3537,-13.5423
12023.4375,-7.1709,14.7230,-1.5735,5.9416,22.5868,1.6624,-5.7730,-11.6644,-9.8202,-32.6273,-16.3408,-14.5321,-6.1057,-1.1307,-34.1653,-19.9583
12031.2500,-10.0729,8.0265,14.6671,5.2266,18.9845,-5.7892,-12.5550,-16.0116,-14.8856,-33.4027,-17.8297,-13.9990,-2.6079,3.6391,-31.5327,-27.8775
12039.0625,-8.8866,7.6057,7.7357,4.1790,6.5138,-14.1036,-14.5775,-16.3902,-11.6841,-31.0227,-15.8387,-9.3948,0.8934,-0.7800,-34.3758,-18.3039
12046.8750,-12.9965,-3.7156,20.9560,6.9078,5.3331,-12.2813,-12.6711,-16.9429,-9.1552,-27.8959,-16.7320,-7.8438,-2.2209,-15.9736,-36.7796,-17.5984
12054.6875,-15.2620,-9.1215,20.6557,-1.4023,6.4022,-12.3137,-10.1446,-17.0366,-6.5834,-26.0648,-14.3298,0.1327,-0.6917,-23.7360,-26.0759,-30.5387
12062.5000,-11.6105,-8.6986,12.5372,-7.2425,2.8100,-13.7097,-9.6289,-13.6432,-4.8262,-22.9633,-9.9088,3.3241,0.6049,-20.7267,-30.3363,-38.8720
12070.3125,-11.2104,-11.3693,8.2248,-4.5645,0.2081,-8.0205,-7.5683,-8.0140,-6.6560,-14.1145,-7.4264,-2.7269,-1.6543,-21.7578,-39.2587,-39.6552
12078.1250,-17.3594,-19.1825,17.9822,1.4812,-7.8217,-9.2403,-2.7641,-8.3536,-7.0106,-10.5025,-9.8621,-3.5966,-3.1487,-28.1244,-35.7307,-47.4702
12085.9375,-20.1843,-19.2010,13.4789,5.5998,-19.0725,-16.3601,-2.2984,-11.6487,-1.0137,-14.0532,-12.5786,-0.9714,-4.7310,-31.8881,-33.5406,-41.2017
12093.7500,-16.8584,-13.7645,8.1022,2.5647,-13.1930,-15.4221,-6.7214,-10.6073,-1.0450,-15.6979,-12.5016,-7.9048,-8.4705,-28.9953,-41.3886,-27.0112
12101.5625,-15.8471,-14.5742,21.6545,-9.2370,-6.0041,-15.8848,-5.8580,-8.0771,-5.2499,-15.9597,-11.8530,-13.9153,-10.3421,-20.3333,-41.4410,-36.4040
12109.3750,-14.9845,-7.3353,5.9148,-15.8174,-13.8095,-14.9772,0.3969,-5.2797,0.7007,-15.5605,-7.8728,-5.5633,-3.2165,-14.9823,-30.8010,-56.1596
12117.1875,-19.1091,-8.0165,8.1709,-10.0506,-14.6726,-14.3580,-5.1939,-10.6935,-4.8625,-18.5167,-10.9666,-3.6075,-2.4184,-19.5455,-33.5394,-45.0733
12125.0000,-20.6211,-5.9971,6.4415,-4.0260,-5.1496,-16.3378,-13.6442,-15.2117,-13.5753,-20.8217,-14.2626,-8.4095,-2.8113,-19.7764,-34.3883,-33.8956
12132.8125,-20.0772,-3.0812,0.1816,2.8685,-0.9511,-16.3938,-15.6951,-19.2844,-13.8138,-26.8599,-19.8305,-14.5195,-6.9126,-18.3343,-27.3439,-35.3095
12140.6250,-21.4677,-1.3510,3.5140,6.5583,2.1550,-12.5875,-15.9680,-23.5448,-17.4386,-33.0041,-26.4055,-20.7203,-15.2344,-22.4945,-25.2886,-23.4775
12148.4375,-21.7865,-0.4537,23.9812,3.2937,5.4130,-15.8342,-18.1305,-25.1297,-25.4952,-34.8421,-28.2993,-24.2187,-16.2066,-19.3440,-28.2032,-17.1681
12156.2500,-21.6436,-2.5625,33.7244,1.9429,0.3849,-20.8030,-21.4044,-25.8433,-23.5846,-33.9320,-28.1174,-26.1216,-10.8870,-13.4606,-22.7834,-28.5556
12164.0625,-24.7478,-9.1763,24.2665,1.6822,-5.4759,-19.3877,-22.3692,-25.9458,-18.4460,-29.6697,-28.1331,-27.7280,-11.2016,-18.0272,-13.4076,-29.8418
12171.8750,-29.2953,-12.2140,3.3845,-2.3711,-11.4150,-25.7719,-23.3051,-27.8219,-18.5468,-27.8561,-28.3564,-24.9920,-13.2215,-24.5065,-6.5143,-17.3315
12179.6875,-31.5363,-22.5458,30.9233,5.2334,-14.0872,-33.2854,-27.7402,-34.4957,-21.5595,-33.2780,-33.5560,-24.0591,-13.4066,-28.0960,-12.3250,-19.2785
12187.5000,-25.9886,-15.5870,13.3586,10.1224,-11.8877,-23.0312,-25.8363,-33.1815,-16.9405,-34.3191,-32.5171,-22.2622,-7.6529,-30.7684,-10.4086,-26.2004
12195.3125,-21.3434,-16.3588,-13.9858,3.9661,-10.6303,-16.4402,-16.7836,-25.0755,-14.4425,-27.3723,-26.6776,-19.4883,-11.3186,-31.0157,-13.6572,-25.0461
