Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
15734.3750,-18.9923,-27.2950,-29.1901,-3.2122,0.1829,11.5204,-70.8475,-23.1818,11.9237,1.6354,8.4159,17.3859,15.6659,9.0042,13.6751,-5.1631
15742.1875,-17.1351,-30.4280,-25.1941,1.5313,4.4917,13.3341,-67.3882,-26.6514,10.7078,-6.9301,0.2690,8.1049,17.7683,5.2240,13.1455,-5.1925
15750.0000,-15.2813,-26.4978,-22.8205,-2.2265,3.9293,3.1518,-61.0858,-27.1601,10.7397,-13.0417,-4.2031,1.9253,18.2467,9.7643,18.7297,-1.1840
15757.8125,-16.7377,-19.6709,-20.7746,-4.7674,5.0986,-2.2301,-61.5013,-27.5521,4.3625,-14.4204,-5.0298,-0.4850,17.6539,17.6528,20.6401,1.3783
15765.6250,-20.3292,-17.9653,-14.8301,2.5620,9.4451,-0.6828,-64.0640,-29.3614,0.4270,-15.0674,-7.9743,-5.5906,16.9632,15.9210,18.4832,5.9010
15773.4375,-18.2207,-16.9572,-13.9928,4.0767,11.0409,-2.0751,-60.7672,-27.7729,4.4156,-16.0834,-8.1459,-6.8350,13.7974,15.4855,16.2098,7.7675
15781.2500,-11.7231,-12.7579,-18.6033,-2.8335,9.4585,-0.6724,-58.3913,-24.4161,10.2180,-15.6257,-3.7347,-1.7755,11.4016,18.8338,16.4892,1.7471
15789.0625,-10.4076,-12.5865,-19.7373,-4.7181,4.4458,4.7998,-58.2768,-22.6598,16.5894,-13.0604,-0.6320,2.0935,15.1283,17.5113,17.8454,1.5911
15796.8750,-8.8494,-16.8454,-25.4119,-6.4539,-3.6300,7.8919,-50.6875,-17.6758,25.3684,-9.3372,2.8818,5.9040,22.0332,16.3258,13.9763,1.2275
15804.6875,-2.1021,-16.4490,-35.0448,-12.2247,-11.5883,11.9201,-42.0671,-10.6613,33.8967,-5.6054,8.1504,9.8229,27.4157,14.6939,7.4304,-13.0886
15812.5000,-2.9868,-12.8097,-28.8295,-6.2403,-16.4411,15.5722,-45.1243,-11.8110,38.9459,-5.8064,7.4081,8.6792,29.9734,8.0511,5.2965,-18.5571
15820.3125,-10.6452,-12.4534,-13.9596,12.5395,-16.8718,14.4507,-53.9933,-19.1697,40.3944,-9.6524,2.8087,9.7056,30.2306,2.9342,3.5195,-11.7401
15828.1250,-9.8265,-11.8809,-11.9378,26.2481,-12.7901,15.6136,-59.3364,-20.7530,42.9463,-9.4145,5.2659,18.1845,31.7935,-1.1860,-5.6049,-21.6537
15835.9375,-4.3322,-7.8930,-12.4402,34.1443,-1.1310,19.4645,-62.9477,-17.4783,48.8778,-7.1822,10.5374,22.0894,34.3998,-7.9455,-19.9341,-36.6116
15843.7500,-3.2079,-4.0747,-2.9140,43.1224,18.2190,19.0242,-67.3232,-18.1229,51.7408,-11.2156,9.3468,17.3395,32.9026,-10.1236,-27.6756,-33.4933
15851.5625,-1.9935,-1.8746,3.5007,45.4216,35.1550,18.9203,-68.8616,-20.1179,50.7394,-16.8004,6.6653,13.6017,30.5578,-6.8150,-23.6712,-27.6818
15859.3750,0.5233,-0.4645,1.5649,42.7173,43.5848,21.9349,-64.1429,-17.7723,52.6362,-17.6054,6.8271,11.3084,31.4069,-3.7066,-17.7106,-27.2347
15867.1875,0.8450,-0.5700,0.0213,46.6463,48.0785,22.2056,-54.8659,-13.1986,55.6080,-15.1208,6.7050,7.3580,28.4020,-1.0326,-14.7868,-25.3669
15875.0000,0.4290,-2.3211,-3.2177,48.0696,46.0206,23.0782,-44.3042,-7.4492,57.8690,-9.0693,8.5280,6.7516,24.2045,0.1897,-11.4363,-26.2055
15882.8125,0.7573,-4.4845,-11.2700,39.2313,33.2965,28.3223,-35.1791,-0.6776,65.8942,-2.4202,13.3306,9.6119,28.6527,-0.1602,-10.3693,-27.2539
15890.6250,1.5379,-6.7817,-16.9473,34.8348,21.8575,29.4837,-30.9031,2.7557,76.4079,-0.2967,15.6762,10.7552,29.5913,0.8408,-10.8238,-26.4436
15898.4375,1.4189,-10.1398,-18.8645,36.1654,16.0482,24.8618,-31.1046,3.9014,78.5662,3.7351,16.6956,10.3318,19.2097,0.7590,-9.5678,-32.1943
15906.2500,-2.2469,-13.4012,-21.7183,30.7682,8.5707,21.7494,-29.8540,8.5839,75.1768,14.2581,20.4602,8.2938,15.2522,-4.9873,-13.7159,-40.2343
15914.0625,-7.2507,-13.5624,-22.7377,24.6378,8.7954,17.9805,-27.3828,12.3780,73.6019,19.2038,21.6543,2.5398,18.0604,-12.5141,-20.1808,-40.5708
15921.8750,-8.0330,-12.1555,-20.9794,24.7136,20.8361,10.6417,-29.7739,8.2116,69.4900,11.7760,16.3571,-3.6191,12.6144,-11.9848,-16.9548,-35.2807
15929.6875,-5.1149,-13.7729,-23.0557,24.4331,31.0636,5.6076,-33.2480,3.2928,61.9978,4.3567,11.8308,-6.2561,5.5529,-5.8422,-12.8858,-32.4824
15937.5000,-2.9319,-17.1844,-26.4930,25.0594,40.7002,4.1278,-34.2500,3.2366,59.7981,3.0110,11.1007,-8.9562,3.2385,-6.3029,-16.5445,-35.6074
15945.3125,-2.2127,-18.5861,-26.8073,29.4711,55.1397,2.2119,-38.3347,0.5672,61.0108,-2.0495,7.6889,-14.9538,-0.1300,-8.2263,-16.5084,-35.1265
15953.1250,-1.4661,-17.6770,-31.2037,29.8913,66.1173,-0.1469,-42.3636,-3.5623,57.2407,-8.5951,4.0600,-18.0664,-1.2713,-2.4953,-11.0387,-26.2305
15960.9375,-0.8105,-14.8239,-35.2751,27.2355,73.6474,-0.7996,-41.7093,-2.4135,52.8115,-7.0918,6.5683,-14.0229,-0.7643,-1.9422,-10.0764,-22.1972
15968.7500,-0.5997,-14.8713,-27.8153,29.6316,84.2701,1.0552,-39.8756,-1.5742,54.2555,-7.3261,7.7391,-10.4583,-4.9373,-11.1917,-14.4967,-26.2021
15976.5625,-1.3731,-23.4759,-23.6089,31.2216,91.9204,1.6690,-34.3945,-1.9477,56.3901,-12.1759,4.3241,-12.8375,-5.2579,-13.9210,-18.6668,-28.9109
15984.3750,-6.1133,-31.7744,-32.7019,26.6166,90.9347,-3.7352,-26.9661,2.1007,55.1409,-7.6103,5.0867,-15.8775,1.9551,-10.7614,-17.7415,-30.6939
15992.1875,-13.6098,-30.7521,-34.6420,26.4071,88.3746,-10.3314,-25.2914,3.9130,54.0273,-2.4294,6.4217,-16.3518,5.0695,-14.2434,-16.4947,-30.3242
16000.0000,-15.3401,-30.0420,-26.3341,32.8966,85.3597,-11.8123,-21.5756,1.8809,53.1242,-6.6938,2.4668,-16.7174,3.5913,-18.0765,-21.6046,-25.0552
16007.8125,-11.9138,-35.3635,-27.3288,34.4746,76.0736,-12.1669,-10.3329,5.8310,51.8213,-3.3352,2.4738,-16.0395,2.8576,-15.7768,-23.7485,-23.3719
16015.6250,-12.4863,-36.4922,-32.0642,33.0314,66.2621,-12.7458,-5.7063,10.4740,51.7043,6.2288,6.8097,-12.9018,0.6951,-14.2089,-18.8858,-25.4658
16023.4375,-12.7887,-32.0786,-28.3819,34.7018,64.2287,-9.8605,-10.8222,8.7497,51.3845,5.5798,7.2142,-11.6103,0.5151,-13.1794,-19.6670,-25.2253
16031.2500,-6.9316,-31.3502,-28.1310,31.1621,64.9806,-6.5939,-12.5594,9.4432,51.4347,3.9247,7.6371,-14.2596,6.2034,-9.7071,-23.7921,-26.7629
16039.0625,-4.9260,-34.2390,-34.6041,26.4173,62.8064,-5.3293,-10.0973,12.0124,52.8104,7.1342,8.8341,-16.7789,11.9627,-10.1794,-20.7464,-28.5529
16046.8750,-9.2402,-36.5377,-36.2795,32.6935,59.2309,-4.5738,-9.0898,10.8050,53.6559,8.3844,7.1396,-16.7853,14.0925,-14.9516,-17.9657,-27.7149
16054.6875,-10.8988,-39.9915,-36.9556,37.0249,51.9003,-4.6758,-5.5415,13.6415,57.6409,13.7774,9.5600,-13.7075,15.4665,-17.8471,-20.7716,-32.2188
16062.5000,-12.7988,-44.7497,-40.6499,32.4062,44.9034,-3.7489,2.6761,19.4136,64.3286,19.9874,14.8081,-6.9168,19.1442,-21.8833,-24.4812,-39.9911
16070.3125,-15.9675,-47.0055,-38.0276,33.4023,47.7128,-3.2912,8.7172,18.8898,61.4955,17.0500,13.8620,-1.3882,25.4589,-25.6544,-28.7689,-40.8122
16078.1250,-11.6182,-46.7597,-36.3624,34.5218,52.2744,-7.9209,9.4651,18.1816,53.5988,15.2884,12.6054,-2.4490,31.0023,-21.0654,-30.3421,-38.7168
16085.9375,-5.5014,-46.6033,-44.7988,29.9077,52.1201,-10.8051,11.0158,20.5497,52.7998,16.9588,12.7877,-8.3666,31.3524,-16.4109,-26.3298,-38.4923
16093.7500,-6.2342,-44.8316,-43.2325,36.7016,58.7092,-8.4467,14.8311,18.2465,46.7315,11.7827,5.5702,-17.8537,25.3221,-18.3653,-24.7311,-35.1760
16101.5625,-6.2174,-38.8321,-28.6287,46.9795,70.1906,-10.2089,14.6086,15.1024,34.7008,6.6362,-0.9416,-26.4989,17.1173,-17.1263,-28.5269,-31.5848
16109.3750,-2.4852,-30.9597,-27.4123,39.3851,72.9907,-13.8575,12.7399,16.7170,33.7902,7.1371,2.2807,-24.6934,12.3396,-14.6733,-28.4909,-31.7656
16117.1875,-1.1550,-25.5980,-32.7728,28.8405,71.7000,-14.1616,14.9557,16.0247,31.4611,4.9250,2.6016,-21.1570,9.6417,-13.7809,-19.0335,-26.8031
16125.0000,-3.4049,-25.8580,-23.6745,29.5022,73.7812,-17.5967,17.5740,11.2320,19.1552,-0.8803,-5.5729,-29.2542,4.4803,-3.8287,-5.9096,-15.4175
16132.8125,-7.4037,-31.5420,-18.8636,29.4142,72.6246,-18.6494,21.5114,9.6470,17.9073,-4.0308,-9.5576,-32.2899,-1.9036,4.5126,1.0053,-12.8229
16140.6250,-8.0659,-37.1282,-32.2133,27.1570,65.0070,-10.9104,30.5879,12.7259,23.9754,-1.4624,-5.8495,-20.2686,-5.0277,-2.0126,-0.3949,-22.4233
16148.4375,-5.4048,-39.4467,-41.0645,28.0914,56.2865,-7.6337,37.9623,16.0976,20.2513,4.0873,-3.2869,-14.5390,-1.7979,-6.4479,-4.0748,-27.9699
16156.2500,-8.9265,-42.2719,-36.4049,28.5757,52.5623,-11.0047,41.0151,17.2567,17.6705,5.7442,-4.3316,-17.8397,4.8505,-5.4457,-8.0576,-22.9901
16164.0625,-12.6019,-45.4107,-34.9904,28.7942,53.7497,-10.2698,44.8188,17.8825,21.1907,4.7234,-4.3192,-15.1349,6.6048,-10.1661,-12.3960,-18.4155
16171.8750,-5.5205,-44.9044,-40.6364,27.0414,51.2537,-8.7536,48.4622,20.2257,21.2662,6.1633,-2.3178,-12.3008,4.6824,-9.0847,-12.9979,-19.0422
16179.6875,-0.2923,-43.6843,-40.8826,22.0700,46.8271,-9.9998,49.6990,21.5416,22.0414,5.5630,-1.8299,-14.1305,6.8409,-2.6369,-11.5610,-20.3649
16187.5000,-0.7352,-42.7534,-33.1822,22.0725,50.4956,-11.2514,46.5666,18.3114,22.3628,1.0351,-3.4473,-12.8037,9.4261,-4.7237,-10.7803,-20.2479
16195.3125,5.7445,-36.7845,-28.3862,22.8475,57.7568,-15.2725,37.8686,13.4390,15.4717,-2.4949,-4.2248,-10.6421,8.9753,-4.4934,-5.3903,-18.8519
16203.1250,10.1642,-29.6539,-27.6472,16.0507,64.7981,-19.5139,32.2496,11.7156,12.1861,-5.5865,-3.6912,-11.4440,10.8397,-0.6038,-0.6342,-17.7779
16210.9375,5.8649,-29.1007,-23.6211,13.5588,74.6076,-18.9348,35.2649,13.9010,15.4397,-6.7110,-3.1438,-12.8663,12.5266,-7.5412,-7.9345,-19.2529
16218.7500,6.2332,-30.5449,-24.9991,17.9095,80.0047,-18.1340,39.8742,17.9752,15.7680,-2.5584,-1.4093,-13.8277,10.3461,-15.2578,-17.1346,-25.0770
16226.5625,6.3252,-28.6112,-34.6653,15.8793,81.2681,-18.8210,43.3130,20.3515,16.2958,-0.5691,0.8567,-10.9982,9.5579,-15.5383,-15.4275,-32.7641
16234.3750,-2.0547,-27.0480,-33.7728,15.1361,87.5291,-18.8655,46.6751,18.8324,16.6158,-4.6059,-0.8435,-8.2399,10.1316,-17.4299,-12.1954,-32.4871
16242.1875,-6.1207,-27.3808,-25.1176,23.5985,92.5812,-20.2887,47.1321,16.3047,10.7852,-7.0100,-5.7050,-13.7044,9.2305,-18.1624,-13.3290,-24.3251
16250.0000,-5.7021,-27.4358,-23.1637,25.0437,94.2049,-21.9308,46.5108,15.7261,5.7387,-6.5714,-7.6193,-18.4756,8.2356,-15.7892,-11.3716,-21.3843
16257.8125,-9.3121,-27.6990,-16.2682,20.2629,104.0378,-22.5444,46.5082,15.4687,5.4239,-8.3585,-7.0919,-16.6933,4.2334,-17.7593,-10.7564,-24.3201
16265.6250,-8.6418,-27.7886,-5.2992,25.8786,117.2762,-22.5932,45.2693,14.8305,5.1367,-11.3632,-8.4480,-18.5837,-2.9531,-22.8123,-19.5242,-23.6121
16273.4375,-1.9512,-26.9151,-5.2266,30.8757,124.1090,-18.7681,45.3515,15.6530,5.1158,-12.8838,-9.3875,-22.0691,-7.1968,-27.6039,-28.7832,-19.4300
16281.2500,-0.3460,-26.8153,-2.2494,23.7746,133.5895,-15.3418,45.4122,17.0239,5.0636,-13.4094,-7.6937,-21.5730,-9.2695,-30.4302,-30.5534,-17.5698
16289.0625,-4.2204,-27.0457,6.2525,18.6046,145.3739,-18.7633,43.4671,18.0827,3.2060,-12.3438,-6.3353,-23.7285,-11.4373,-29.2798,-30.0022,-19.4272
16296.8750,-6.6915,-26.4298,0.9801,17.5743,144.9691,-22.2498,46.1687,20.8113,3.9022,-9.1106,-4.6955,-24.4047,-10.3518,-29.8515,-31.5316,-20.3336
16304.6875,-7.3586,-25.6964,-0.3114,12.2546,137.4603,-22.8427,50.3614,23.0573,6.4959,-6.8957,-1.3559,-17.2045,-6.6508,-33.0519,-34.1199,-17.5067
16312.5000,-10.5199,-23.4687,14.9843,8.4417,136.0976,-24.4003,47.7571,21.2141,3.5977,-7.9996,-0.3005,-12.0102,-3.2515,-31.4149,-34.1202,-16.3117
16320.3125,-14.5785,-19.5624,14.9722,5.6011,137.5847,-22.3863,44.5456,18.9989,0.3048,-10.2587,-1.4619,-12.9599,0.4794,-28.4017,-30.0262,-16.0433
16328.1250,-13.2547,-14.0413,9.6881,-1.5491,138.4634,-18.3309,41.8356,18.6791,2.1476,-12.3601,-1.3497,-15.3480,4.0139,-30.5534,-28.5673,-10.3361
16335.9375,-11.4037,-3.3982,34.2729,-2.6269,145.5246,-20.1732,34.1319,15.8855,-1.6172,-16.4676,-2.7759,-19.4798,5.3541,-34.3942,-33.7602,-5.6196
16343.7500,-14.9846,7.2059,52.6457,1.8179,157.7655,-21.5324,30.2588,12.7894,-8.8948,-21.5477,-5.1733,-20.7927,3.7295,-36.1520,-38.5985,-4.8634
16351.5625,-16.1426,10.7252,38.4674,-3.7565,164.0438,-16.1972,32.4607,15.4720,-4.9567,-21.7387,-1.4261,-15.3654,1.4489,-35.6889,-40.3774,-1.1758
16359.3750,-14.9538,16.6104,39.1146,-12.6621,164.9289,-11.6411,29.4862,19.1246,-0.1615,-18.6134,4.6289,-11.9771,2.8670,-34.9128,-44.9289,-1.1667
16367.1875,-18.2478,28.4285,63.3297,-12.0377,169.2836,-12.1195,25.1964,17.5782,-7.1120,-20.9676,3.9435,-13.7133,5.9398,-35.0185,-51.3403,-3.2230
16375.0000,-18.0241,36.5451,71.8620,-13.1502,174.1929,-14.2729,26.3673,16.6504,-9.5387,-25.9817,2.3799,-14.2124,6.6812,-35.2195,-55.0246,4.3561
16382.8125,-13.3517,47.2705,70.4537,-23.5658,176.9481,-13.1173,26.8592,21.4347,-1.6815,-25.1786,7.4101,-13.8648,8.5805,-38.8551,-59.7552,4.4642
16390.6250,-15.2889,64.1029,79.3706,-31.6237,179.9552,-7.0580,28.9599,25.8716,-0.6762,-24.2159,11.4878,-13.0655,11.6758,-45.4379,-67.5787,-6.8449
16398.4375,-18.9035,69.4240,89.0008,-32.9853,174.6591,-4.2684,36.7269,25.7841,-3.8665,-27.7074,9.7870,-9.0365,12.1217,-48.5375,-72.0668,-2.5698
16406.2500,-18.4408,66.0380,90.2351,-37.3276,158.7208,-7.4034,42.0943,26.6909,-0.6050,-26.1156,10.2909,-5.0314,13.4445,-50.1933,-71.1903,7.6029
16414.0625,-20.8157,73.3628,84.3531,-49.1328,148.8223,-8.0130,41.6184,30.1019,-1.8387,-19.6125,15.3795,-2.4321,15.8511,-49.6796,-68.5497,8.7458
16421.8750,-23.7651,84.3698,87.8099,-58.4158,151.5637,-8.8676,34.0070,27.4878,-10.6857,-21.4390,16.5818,-0.6563,14.9081,-40.5068,-63.8925,22.3456
16429.6875,-23.3077,85.0699,113.2319,-55.0042,155.7043,-13.0071,19.3168,17.8695,-15.3948,-29.7530,11.1704,-3.8887,13.9832,-32.3690,-57.4640,39.6706
16437.5000,-25.3340,80.4799,128.4198,-45.3933,154.7842,-10.1973,11.6596,12.2504,-17.1581,-31.5140,6.6722,-7.8680,14.3481,-33.7374,-53.4785,40.5795
16445.3125,-28.5276,78.9490,118.2879,-43.5049,149.5667,-5.4622,13.0673,11.5151,-22.5866,-28.8284,6.3682,-4.9568,14.2045,-34.1930,-50.1813,47.9150
16453.1250,-28.3084,81.3637,121.3253,-51.1420,140.7852,-10.3745,10.2233,7.6848,-29.2401,-31.0811,5.1442,-1.8570,18.9404,-31.4885,-44.0045,61.6124
16460.9375,-27.7192,81.1292,133.4335,-58.0130,130.3761,-13.3341,11.7350,6.3227,-30.2607,-33.3778,3.5531,-1.9066,25.2986,-33.7263,-43.6954,55.7912
16468.7500,-27.0119,76.1649,123.0342,-58.3035,119.8501,-7.7234,24.3627,13.1431,-24.6048,-28.1110,6.7580,2.0923,22.7858,-38.9424,-53.7936,48.1570
16476.5625,-25.9215,75.3958,116.4206,-58.1795,113.1396,-5.2407,28.6990,16.9869,-21.3574,-23.2809,9.9102,5.5050,17.3310,-42.8749,-60.0937,53.8402
16484.3750,-27.4838,77.8165,131.4941,-60.8414,113.8019,-6.3470,23.0593,14.2458,-23.6612,-25.0417,8.2268,2.1919,16.6361,-45.6241,-59.2714,51.3771
16492.1875,-27.8526,76.0651,140.6085,-60.7009,114.9477,-6.6526,20.3981,14.2961,-25.6294,-24.1003,8.1307,-0.6880,15.6633,-46.4810,-64.3048,44.1420
16500.0000,-24.9402,73.3929,137.0705,-59.6763,112.6484,-9.5898,13.7482,13.7429,-27.8978,-20.9578,9.4195,-1.9557,13.4904,-44.8495,-68.1232,53.4574
16507.8125,-25.3067,70.6223,133.8385,-62.5621,112.7980,-11.5274,3.2061,6.0995,-31.2995,-27.1325,4.7659,-4.9926,10.2441,-40.7805,-58.8999,68.7399
16515.6250,-27.8282,69.8814,140.7518,-62.9988,115.3084,-9.9729,-2.7139,-0.6334,-32.6298,-35.5569,-0.0131,-5.2912,4.4144,-38.7571,-53.5858,67.8857
16523.4375,-27.9279,76.0828,158.3583,-61.1538,117.8506,-12.1025,-13.6570,-3.3746,-35.0638,-35.4366,1.5451,-3.8346,3.7021,-42.1131,-58.8940,60.1577
16531.2500,-31.2177,78.4490,166.4832,-65.7326,119.7522,-16.7931,-27.9479,-8.6778,-40.0628,-35.7142,1.1361,-5.8048,5.8593,-42.5196,-54.7059,73.4695
16539.0625,-39.2460,77.9318,168.0173,-67.9231,116.9786,-18.2682,-32.7040,-14.5912,-42.5925,-40.9901,-4.2491,-9.5588,-1.0857,-39.3841,-47.2005,95.6423
16546.8750,-45.6122,89.6424,186.1909,-59.0018,112.6408,-19.4893,-37.2016,-17.0245,-43.8523,-42.6355,-6.9171,-13.2279,-8.7670,-43.9192,-54.2323,93.8663
16554.6875,-50.1495,96.2848,200.1633,-54.2269,111.5381,-22.2518,-44.3022,-19.0763,-46.1882,-41.3054,-7.3870,-15.5932,-8.7377,-50.0125,-58.2988,89.5889
16562.5000,-53.0065,86.2155,192.0566,-60.3854,106.6940,-22.3915,-39.9800,-20.0505,-45.9776,-42.2961,-9.6278,-15.5740,-11.2215,-48.2309,-51.6594,102.6145
16570.3125,-51.1412,85.4241,185.8207,-65.8156,93.0036,-18.6454,-26.4968,-14.7914,-43.8099,-40.1478,-8.6505,-13.6861,-15.0233,-48.7170,-55.1122,97.4597
16578.1250,-47.8354,91.0407,182.2902,-70.1185,75.9104,-16.4372,-12.6693,-6.4300,-41.5533,-32.8349,-3.7297,-9.1224,-14.0946,-53.4667,-62.4742,80.1251
16585.9375,-45.8305,82.7825,177.4013,-74.5492,62.1940,-19.7688,-3.5481,-5.5849,-40.0622,-32.1147,-5.4986,-7.9614,-17.5858,-51.2757,-55.5037,93.6498
16593.7500,-44.4135,78.1393,186.9589,-71.9578,53.0366,-23.5190,-4.2181,-12.7210,-42.8487,-40.3904,-14.4911,-14.1050,-24.6510,-44.4854,-44.7917,113.4617
16601.5625,-45.5039,83.2344,189.6073,-70.2719,41.9194,-24.5440,-3.0171,-14.1305,-43.4936,-41.7346,-15.9254,-12.8374,-26.2095,-41.4421,-41.1303,106.4524
16609.3750,-45.4600,79.3691,171.3571,-77.3301,27.1433,-25.6705,8.5006,-6.4733,-36.4091,-32.8663,-8.5823,-2.1927,-28.0895,-42.7111,-42.3859,99.9875
16617.1875,-40.7289,73.9918,165.3343,-78.2235,18.7958,-24.1473,16.2942,-1.5065,-31.8921,-28.1026,-6.5606,-1.8053,-33.6103,-47.9100,-49.5773,104.9354
16625.0000,-37.9044,77.0390,169.0367,-71.2457,16.4743,-20.7149,20.7079,1.1371,-30.7941,-26.7353,-7.9128,-7.2163,-37.8415,-54.9441,-58.4211,98.4570
16632.8125,-37.3854,77.9187,161.0209,-73.7803,10.8525,-21.7421,30.8129,7.8588,-26.0585,-20.8468,-3.2174,-2.3886,-42.8002,-59.6535,-63.1393,83.0682
16640.6250,-35.9534,76.0555,161.9556,-77.5650,7.1223,-21.7863,34.1890,9.3936,-25.6181,-19.8620,-1.7248,1.1539,-49.0112,-61.0511,-65.5011,76.8146
16648.4375,-38.9903,76.8455,174.2340,-68.5958,7.3530,-18.0305,29.2249,2.7887,-31.7042,-26.5790,-9.1226,-4.9650,-54.0355,-57.9961,-63.7848,83.6956
16656.2500,-42.5670,77.6720,172.7101,-62.6045,4.7034,-19.8598,29.8972,0.3522,-33.7571,-29.2277,-13.2708,-8.7351,-58.4017,-52.0514,-59.3027,92.6820
16664.0625,-39.7558,77.7888,165.1122,-65.3266,5.2131,-23.5954,31.0200,1.1697,-33.9008,-29.4534,-12.6297,-8.5589,-59.5835,-49.2562,-58.0252,92.1743
16671.8750,-39.5315,76.6621,166.9066,-62.0734,8.2548,-21.4860,25.0689,-2.3842,-37.2690,-31.4750,-14.8689,-10.7742,-59.4958,-48.0158,-55.1205,89.2312
16679.6875,-43.6847,73.3127,170.3345,-57.4716,4.0303,-20.9109,17.6590,-4.8667,-36.2983,-28.9281,-15.5687,-13.2064,-63.1174,-44.1673,-49.4379,89.1178
16687.5000,-43.2140,70.7922,168.9825,-60.0201,0.4171,-22.7130,13.4681,-3.8984,-32.5884,-25.3218,-13.0649,-13.5512,-65.3202,-42.1536,-48.2308,86.2579
16695.3125,-41.2662,70.9440,162.5421,-60.4568,0.3819,-20.8529,16.4379,-3.9852,-35.3531,-26.4240,-14.5181,-14.5219,-64.5238,-42.5077,-46.6355,90.0075
16703.1250,-41.1239,73.6662,155.5383,-55.5300,-5.4598,-19.2808,21.4555,-4.4992,-37.6138,-27.7607,-18.6598,-19.6452,-65.1208,-39.5352,-40.9679,99.1424
16710.9375,-38.2932,78.2125,158.2374,-48.9267,-11.2270,-18.3180,17.8966,-7.1447,-35.3468,-31.6834,-23.1005,-28.1477,-63.3646,-33.7572,-37.0258,96.1537
16718.7500,-33.9033,82.3291,162.4440,-41.9179,-13.0421,-15.2380,12.8023,-13.1306,-37.9145,-39.8993,-29.6653,-34.5983,-60.1333,-27.9193,-31.6892,95.1285
16726.5625,-30.3167,85.0179,153.8609,-41.4711,-19.5012,-14.6686,13.5025,-15.6990,-42.2385,-42.4768,-32.6002,-35.3389,-59.7439,-23.1396,-23.8453,107.8138
16734.3750,-28.8400,85.9091,148.8523,-45.9923,-27.3981,-15.7936,13.0742,-15.3662,-41.8419,-41.0498,-30.8467,-32.3906,-55.9802,-21.3048,-21.6938,108.9149
16742.1875,-31.6557,84.7883,158.5912,-44.4236,-30.8544,-15.5023,12.4824,-17.2979,-41.3680,-44.0876,-32.9163,-33.0845,-50.9318,-20.5278,-23.5190,98.4910
16750.0000,-34.8263,81.7510,156.0593,-42.8034,-34.4897,-16.3824,17.0603,-15.5564,-39.6643,-42.8380,-34.6427,-38.1874,-52.9833,-19.0249,-23.5551,98.7614
16757.8125,-35.7060,76.7538,135.9679,-46.9026,-38.6541,-15.9820,24.3265,-8.7632,-37.3331,-33.6706,-30.1790,-37.9433,-56.0047,-19.0179,-23.2010,97.7066
16765.6250,-36.8267,74.2017,132.5196,-43.3142,-40.6600,-12.1957,31.1282,-7.3522,-43.8038,-30.9998,-30.5349,-35.5260,-58.5691,-18.0046,-21.8082,88.2241
16773.4375,-36.4007,75.3934,143.8444,-32.7312,-41.7863,-9.2534,33.0737,-10.6768,-50.6321,-35.1343,-36.7780,-40.5530,-65.2098,-14.6554,-20.2884,87.1755
16781.2500,-31.9506,72.0049,135.8642,-31.4262,-43.4442,-7.3908,32.0174,-8.8841,-44.3225,-33.2605,-35.1448,-41.6068,-65.4216,-16.2013,-23.3992,84.2972
16789.0625,-23.5243,63.8060,115.2123,-36.6474,-49.0045,-6.0128,36.6541,-3.6679,-37.2347,-26.9320,-28.3960,-32.8471,-57.4616,-22.3755,-26.1448,67.2181
16796.8750,-14.7739,57.3953,104.2670,-36.3517,-56.0112,-6.3922,40.9981,-1.3066,-36.1383,-22.3555,-26.0425,-28.7904,-54.1053,-25.7518,-23.1067,54.0178
16804.6875,-12.6083,50.6805,95.6132,-32.5978,-56.9326,-5.3679,38.3243,0.4944,-29.1374,-17.5210,-23.1794,-28.2306,-52.1734,-27.6577,-23.2146,46.3065
16812.5000,-11.2077,45.4500,84.7832,-31.9489,-56.9205,-2.7213,37.3164,3.9200,-22.3515,-12.8493,-17.7358,-22.8561,-46.3951,-29.6505,-30.0316,31.9334
16820.3125,-3.9522,46.0536,77.2786,-33.8405,-60.0579,-2.4813,35.9861,4.4032,-25.2398,-11.7317,-16.0801,-21.0456,-44.1650,-27.9536,-30.8127,24.3118
16828.1250,-3.7057,46.2677,71.0009,-34.9189,-58.5777,-2.6676,28.6266,0.1877,-29.6055,-13.8552,-18.7437,-25.0556,-44.7165,-23.2252,-21.9596,32.9674
16835.9375,-9.5602,45.7549,69.2702,-33.2860,-53.4140,-1.4467,24.9579,-3.4395,-33.2945,-17.3538,-22.4226,-29.1491,-44.8455,-18.8236,-16.9612,40.5898
16843.7500,-3.9977,48.3230,69.9094,-28.4131,-49.3242,-1.8945,25.5245,-3.8011,-36.2067,-19.9926,-24.4293,-32.4863,-48.4473,-17.6131,-20.1923,34.6460
16851.5625,2.8362,47.5643,61.9608,-23.5724,-45.0133,-1.9491,23.6386,-3.8534,-35.1610,-19.9065,-23.5647,-31.1635,-51.4802,-19.4487,-20.9909,24.0278
16859.3750,-2.9593,44.4566,53.2651,-22.6745,-43.4638,1.2520,22.9036,-4.7057,-36.4545,-18.5565,-23.0356,-28.0707,-49.0724,-18.5711,-16.8731,21.7909
