Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
13429.6875,-15.8865,-10.6967,5.9151,-19.3229,12.6926,10.9787,36.1260,-0.2861,-4.5237,-14.9819,-7.9197,16.2683,-0.8147,-52.4754,-17.7937,18.3885
13437.5000,-12.7397,-7.9688,2.7086,-18.9660,13.2232,10.7552,34.2248,2.9231,-0.3859,-14.9921,-5.1828,14.2769,-0.6214,-46.9167,-32.0650,15.1197
13445.3125,-8.2109,-8.9147,6.6264,-19.9023,18.7934,14.0526,36.2444,6.4928,-4.9317,-18.2826,-4.9564,8.7476,-5.8668,-28.1767,-50.2636,14.2617
13453.1250,-13.3294,-10.2046,16.8708,-18.2421,19.7990,16.8122,41.3567,2.5311,-7.8148,-21.4605,-10.6677,8.5975,-6.6067,-46.7982,-43.1018,20.7867
13460.9375,-17.6108,-15.5116,12.5059,-22.2494,15.6592,8.5905,39.4146,-0.2561,-11.1028,-21.8927,-12.3864,7.1946,-8.6749,-22.7982,-20.1860,18.2733
13468.7500,-13.6560,-17.1441,8.7996,-21.0384,15.2982,10.0788,39.1378,-2.0036,-14.8213,-20.5448,-13.4163,8.4361,-10.8071,-30.5679,-12.8505,12.7812
13476.5625,-15.0725,-18.3939,13.3593,-18.1215,14.9085,16.7119,42.0552,-0.1216,-15.7035,-18.9042,-12.5970,9.8009,-9.6541,-34.8429,-22.8661,14.0283
13484.3750,-13.6048,-16.2127,11.3914,-22.6565,12.5791,22.9077,42.4873,2.3675,-10.7076,-15.3405,-11.5224,5.3618,-8.4770,-43.0314,-20.2452,19.2281
13492.1875,-6.1542,-15.5659,5.4449,-29.2044,12.5898,26.6470,36.0774,1.4010,-11.1278,-16.9263,-11.4031,0.6204,-7.6467,-29.6278,-11.9059,19.7524
13500.0000,-4.4176,-12.2030,11.6058,-22.6907,16.7642,32.3388,32.6179,-0.0013,-9.0316,-16.1741,-11.1345,2.7707,-2.7289,-48.6696,-17.0616,20.2403
13507.8125,-8.4858,-8.3537,13.0780,-16.7890,18.9241,31.0613,31.7597,3.5999,-8.7794,-10.2892,-7.8890,1.5203,-3.1486,-44.1202,-22.0714,19.5096
13515.6250,-9.5268,-8.3101,7.9634,-20.1651,16.3248,28.7319,31.0553,4.1681,-12.0563,-10.2056,-8.5217,-3.6548,-8.9501,-21.4808,-12.4309,18.3242
13523.4375,-9.3144,-11.2073,14.1208,-22.6707,14.5982,28.3642,30.0233,2.0974,-9.6348,-13.2475,-10.5210,-5.1509,-8.9553,-18.2228,-6.4068,18.5695
13531.2500,-10.1038,-10.3830,20.4971,-22.1460,15.0184,26.0218,28.5780,2.7966,-6.9447,-10.4337,-8.2115,-1.9923,-4.5112,-30.0742,-11.4041,18.6231
13539.0625,-11.0580,-7.2075,14.5574,-21.6458,15.8705,26.1415,31.1832,1.5000,-8.4722,-10.8607,-8.8105,2.8407,-3.9938,-49.1100,-13.0001,20.1296
13546.8750,-11.6363,-10.4784,5.3700,-20.7190,15.6465,25.1041,34.8465,-0.1740,-7.4052,-17.9895,-12.1001,2.5947,-7.8935,-34.3077,-10.5603,21.6882
13554.6875,-9.8891,-13.9046,0.2108,-18.4340,15.4033,22.2897,33.9730,-0.5606,-5.7987,-19.1937,-13.2947,-0.8447,-9.9870,-21.0958,-4.4856,19.3232
13562.5000,-10.9803,-13.7633,-1.6266,-18.4423,16.6001,21.7047,32.0782,-3.0033,-7.9016,-16.8670,-14.1359,0.5783,-8.9029,-36.5449,5.0202,15.7560
13570.3125,-14.9076,-13.7892,-2.5867,-20.2818,14.8777,22.9723,33.0093,-3.3024,-4.9080,-16.8612,-13.5926,4.0218,-8.0108,-44.5619,3.8274,19.3608
13578.1250,-13.9017,-13.0175,-5.2457,-17.5600,15.7989,26.1326,32.1787,-1.2835,-0.7639,-14.7018,-12.2398,2.0897,-9.1934,-47.5942,-1.9602,25.9655
13585.9375,-12.1358,-12.8174,-10.9222,-13.9021,14.4029,28.7305,28.6873,-2.0759,0.7161,-12.1503,-11.3630,3.5307,-8.7184,-55.5899,-0.7289,24.3357
13593.7500,-13.8497,-15.5714,-6.9745,-14.0287,12.9189,23.5690,25.4430,-2.8585,3.9174,-14.8052,-9.2196,9.0648,-6.8599,-40.4353,-3.6660,16.6974
13601.5625,-11.0296,-14.9391,3.0182,-14.8856,14.0504,18.0434,19.2004,-2.0055,5.5344,-17.3357,-7.0601,7.0454,-7.3978,-17.3834,-11.9182,14.5598
13609.3750,-9.6203,-10.7309,0.4187,-15.0345,14.6191,22.0312,11.6523,-1.8458,6.4962,-16.0576,-6.5435,0.5005,-9.8499,-14.2634,-14.1406,17.7796
13617.1875,-15.6266,-10.2289,-7.4068,-14.9202,14.1342,26.4466,11.0520,-0.9800,10.6273,-14.5957,-5.5861,0.4212,-10.2755,-15.2866,-14.1778,19.2021
13625.0000,-14.3429,-10.5871,-5.1677,-13.2024,15.4500,26.5703,13.7548,-1.6934,11.3890,-13.7481,-5.6103,5.0754,-7.9257,-32.2001,-13.2552,19.5715
13632.8125,-8.3843,-9.8768,-2.8512,-14.2588,16.2741,25.8916,9.2069,-4.5435,7.6387,-14.3730,-6.0274,6.9177,-7.1326,-40.3331,-11.1561,20.2367
13640.6250,-8.6313,-8.0127,-6.7071,-17.0824,13.4257,25.4944,3.8585,-4.4653,8.1917,-14.4365,-4.2465,6.5462,-6.9020,-32.1969,-15.7206,22.9771
13648.4375,-5.9678,-5.4472,-7.3717,-14.0636,13.1497,27.0945,3.5359,-3.8829,8.1076,-12.1585,-4.7350,3.3104,-4.6117,-43.4642,-18.4366,27.6154
13656.2500,-2.5598,-7.4169,-4.2439,-8.6175,15.5255,28.7723,-0.5389,-7.2189,4.4003,-11.8026,-8.7025,-3.3176,-4.4961,-49.3718,-9.0327,26.3873
13664.0625,-8.3841,-9.9978,-3.6944,-8.6579,13.3788,27.3753,-8.8062,-9.6748,5.7929,-10.9740,-7.9672,-3.1028,-5.7573,-39.1936,-2.6552,20.7609
13671.8750,-12.3036,-5.9626,-5.3724,-9.8717,15.4041,27.1095,-12.9326,-9.5893,5.4756,-7.2273,-4.5178,2.2186,-3.6477,-51.0324,-6.2404,21.4747
13679.6875,-8.7923,-2.4443,-7.9914,-7.8133,18.3705,30.9460,-15.4760,-11.3203,1.4422,-8.1244,-6.1585,0.1399,-1.1213,-61.6471,-8.7997,24.6144
13687.5000,-8.5468,-7.2203,-5.8321,-5.2434,15.3855,31.2000,-19.5779,-13.4809,2.0667,-12.8509,-9.3298,-6.5086,-3.9577,-37.5588,-5.5438,20.6470
13695.3125,-8.2972,-10.9619,-2.7773,-4.0106,15.7847,29.8834,-19.9437,-12.0771,4.5317,-9.5802,-8.4611,-8.7557,-8.9818,-33.2822,-0.9698,17.7329
13703.1250,-4.0340,-12.9285,-11.8602,-6.8502,16.9369,28.7830,-19.8417,-6.6318,3.8542,-2.4140,-3.5918,-10.8373,-11.9012,-20.3740,-1.0192,17.1229
13710.9375,-3.9488,-16.7012,-17.6630,-8.6487,9.3586,27.4103,-20.3834,-3.9737,7.8381,2.2727,-0.2081,-9.4782,-12.0917,-13.2113,-0.8938,13.3059
13718.7500,-11.4454,-21.4731,-11.3887,-8.0939,7.3058,21.2222,-23.0294,-4.5196,7.5854,5.2446,2.0083,-4.4710,-14.3518,-5.7489,1.5597,9.4299
13726.5625,-13.9468,-16.8512,-9.6315,-3.2704,15.9863,21.9027,-26.6999,-5.5729,5.3467,5.7302,2.0283,-4.6816,-16.5668,-12.4424,-0.3101,10.6908
13734.3750,-9.0901,-13.1289,-14.8920,1.6794,18.0144,26.1893,-29.4309,-4.7909,7.8632,2.2348,1.8861,-8.6610,-14.6593,-0.3947,-8.1409,7.8188
13742.1875,-4.5140,-16.5461,-12.2741,1.2467,15.2376,25.1680,-27.6680,-4.0563,11.9337,3.0207,2.9111,-5.9677,-10.3700,-9.7261,-11.4224,4.6023
13750.0000,-5.1428,-17.4938,-6.7911,-3.0512,16.3901,20.3511,-28.9017,-5.3350,10.8989,2.6306,2.7332,-4.8618,-9.4043,-17.0701,-11.2246,8.6093
13757.8125,-7.2075,-12.0139,-3.7913,-0.7273,16.9077,21.6430,-34.8251,-9.9678,9.8676,-4.4725,-1.1601,-8.5007,-10.0588,-7.3856,-8.0421,12.4309
13765.6250,-8.4328,-11.1222,-4.5883,2.3569,17.6716,22.5221,-37.4562,-11.5784,10.3063,-4.5650,-1.0349,-6.5704,-10.3698,-0.5355,1.0031,9.0482
13773.4375,-9.4789,-11.9994,-13.0179,-1.2012,15.6499,19.2941,-35.2043,-8.2904,12.4827,2.6705,3.2942,-2.3315,-9.4490,-9.0631,3.9194,7.4038
13781.2500,-8.7662,-8.8121,-14.4389,-0.3734,11.2624,18.8252,-34.7510,-9.7790,14.6727,-0.6354,0.4721,-5.3520,-5.5526,-18.0251,-0.1081,13.3231
13789.0625,-4.9482,-6.5278,-0.7101,5.9161,15.2196,20.1455,-36.9695,-15.2656,14.5172,-6.3116,-5.1458,-7.8360,-1.4913,-36.1223,2.3667,21.4351
13796.8750,-2.2548,-8.1846,4.8451,5.9832,20.4777,15.4980,-39.5135,-13.5828,11.0459,-2.9410,-2.2159,-7.2564,-3.0831,-25.1121,2.7143,22.6306
13804.6875,-1.9633,-5.3847,-3.1106,7.6172,17.3601,17.2992,-37.9164,-11.2709,12.4060,-0.4220,-0.9160,-7.9167,-4.2099,-27.6094,-1.7296,20.9984
13812.5000,-6.3882,-6.8050,-4.9636,8.8099,19.4083,19.4841,-36.7294,-11.8735,13.1270,-2.0801,-2.5719,-9.7601,-2.0617,-24.2438,1.2024,20.4160
13820.3125,-7.6803,-7.5339,0.9491,5.1271,17.6888,21.2162,-35.4586,-10.4486,17.9786,4.8489,0.2980,-5.4816,1.2652,-51.3574,4.1672,22.5585
13828.1250,-5.8350,-7.5589,3.5939,3.9906,11.6628,20.9568,-36.0449,-7.8435,18.2026,5.7632,2.7303,-5.9609,-0.5753,-31.4461,-0.7952,19.9752
13835.9375,-6.5212,-5.2305,4.0827,6.7837,11.3590,27.3287,-36.2907,-9.4749,18.7589,-0.3846,-0.1836,-8.8985,0.0782,-19.3633,-1.6896,17.7485
13843.7500,-7.6798,-6.1046,7.4304,3.6348,11.3643,33.3890,-36.7304,-8.2302,22.0558,3.6148,1.7895,-7.8825,4.6987,-33.0307,-0.7715,13.3790
13851.5625,-4.6479,-11.0567,6.9980,2.3084,4.9266,34.5191,-38.0021,-3.8406,22.1300,11.9041,6.8254,-7.2521,3.1507,-25.1997,-4.2622,5.0085
13859.3750,-4.3648,-12.9752,-3.1661,3.8073,2.5845,34.8208,-39.3954,-2.7946,20.0593,13.3225,7.5688,-9.3150,-2.3474,-6.1445,-0.9776,2.7994
13867.1875,-6.1512,-10.8264,-7.2773,0.7040,6.2304,37.2892,-37.9873,-2.6883,21.9060,17.6073,7.4394,-10.2187,-1.1697,-31.0843,8.3720,4.5125
13875.0000,-5.0208,-15.4516,-4.7733,-2.0950,-0.0762,36.5973,-40.4495,-0.5536,21.3188,21.6112,10.6167,-9.9438,0.9628,-16.9156,6.6420,1.4261
13882.8125,-3.1616,-13.3814,-3.4871,5.1429,1.0018,40.4015,-45.3157,-5.1297,23.7417,17.1209,7.6106,-9.3615,0.6626,-25.1506,6.7727,9.4622
13890.6250,-4.3376,-4.5837,-5.3655,7.8998,11.4758,44.7843,-48.7623,-8.5992,28.3918,11.5916,4.4278,-11.9464,2.5671,-43.8235,7.8687,21.1438
13898.4375,-3.1347,-4.5348,-2.7987,7.5354,8.9879,49.1424,-46.7069,-5.5673,28.1252,11.9317,4.9187,-16.3416,2.6758,-32.9534,0.7573,15.0057
13906.2500,-1.5950,-10.9689,-2.7529,9.7717,1.5114,52.8201,-44.3782,-4.7697,23.7395,12.6669,3.9417,-18.3200,-1.6186,-15.2543,1.6157,5.0833
13914.0625,-3.6237,-8.0532,-11.7137,5.8953,1.5262,57.7421,-44.1676,-6.0770,23.6370,13.8710,2.7439,-19.0076,0.3946,-31.8919,9.7045,9.5127
13921.8750,-6.1439,-1.7885,-14.5953,2.6014,5.4187,64.0313,-39.5342,-4.1720,21.6439,13.6310,1.8029,-22.5552,3.7514,-42.1033,5.9503,13.6995
13929.6875,-6.7712,-1.4717,-14.2752,7.4346,0.4952,68.0658,-33.7081,-4.5157,18.0532,10.2981,-0.4741,-20.3738,1.5564,-38.1733,-0.5441,13.5116
13937.5000,-5.6636,-3.4697,-18.7973,8.9049,-2.5425,68.0528,-33.2123,-6.2780,19.4890,10.6293,0.0506,-13.1252,3.3447,-50.6480,0.4986,14.3600
13945.3125,-3.2553,-4.8743,-19.3832,3.4934,-0.6685,69.5472,-31.4149,-2.1409,22.9922,14.9548,4.7613,-9.7906,7.9293,-59.8715,-7.5939,9.6644
13953.1250,-3.7311,-7.7721,-11.6951,4.3763,0.6261,71.1993,-26.3074,-0.3037,21.2354,13.2070,4.2041,-10.3366,4.0522,-51.3469,-14.3902,3.6331
13960.9375,-7.5528,-10.8709,-11.3862,10.9482,0.9347,68.0144,-28.4328,-4.7434,19.4333,9.5671,0.1282,-11.3772,0.6086,-43.5010,-5.2007,3.9990
13968.7500,-10.3657,-10.7989,-16.9721,11.6945,2.0195,64.2804,-32.6176,-4.5919,22.8079,12.7882,1.8386,-12.1012,4.1874,-43.4532,0.1643,2.6284
13976.5625,-9.3790,-9.5399,-15.6407,6.7427,2.2405,63.5400,-27.8882,-1.6028,24.7602,13.9261,3.9344,-10.4044,6.0535,-43.5711,-0.3932,0.1599
13984.3750,-2.7803,-7.5657,-16.2668,6.9373,-1.2961,64.3942,-23.5117,-3.3748,25.9360,10.0422,0.9966,-9.6670,6.8109,-49.4676,6.4436,4.7281
13992.1875,0.4283,-3.3533,-16.4190,12.0037,0.8778,61.3916,-28.2851,-2.8899,28.8363,11.5391,1.3026,-14.9937,5.8374,-48.0643,6.4296,6.4222
14000.0000,-6.3049,-4.8198,-9.5501,6.4259,-1.0222,48.3325,-34.8210,3.0059,27.6377,14.8778,8.7186,-16.8958,-0.0533,4.3594,-5.2270,-0.4553
14007.8125,-8.2012,-8.5887,-5.2865,0.7529,-9.2486,45.5191,-32.1315,1.8758,28.7045,12.7363,8.6917,-11.4288,-0.4106,8.6323,-2.2418,-2.8939
14015.6250,-5.9120,-9.8030,-12.8777,2.5698,-10.4876,53.5443,-28.8260,-0.2343,32.2937,9.4319,5.4712,-11.1190,1.5794,-3.4488,3.6118,-4.7140
14023.4375,-9.2468,-8.6725,-15.8916,1.7501,-8.5303,54.4553,-29.6298,4.0704,33.6865,11.4606,9.2824,-12.2626,-2.7070,13.5846,-6.5109,-9.3683
14031.2500,-9.6391,-7.9675,-12.5465,0.5340,-8.3747,52.3236,-30.2700,5.3650,33.1157,12.4366,11.7548,-8.8471,-2.9093,12.6404,-16.1230,-8.7358
14039.0625,-5.0318,-5.6630,-16.6384,4.6691,-6.5425,57.9631,-30.5932,1.9682,33.2185,8.4798,8.5918,-8.0254,3.0550,-5.0253,-16.4696,-6.5332
14046.8750,-6.1437,-4.9500,-20.2381,3.6999,-8.7011,60.6500,-30.3595,1.2414,33.8709,6.9752,8.2742,-6.6194,1.8224,-1.2202,-13.1380,-10.4726
14054.6875,-9.0041,-10.9298,-20.6315,-2.0349,-16.2135,55.8572,-29.5876,2.0729,33.8917,8.2971,10.9656,-1.0164,-3.7789,17.4797,-8.3075,-16.3896
14062.5000,-7.0114,-10.5522,-24.9054,1.7496,-14.5399,59.2973,-30.6069,0.1213,33.8077,6.2025,8.5652,-3.0023,-3.1468,11.8986,-6.7516,-17.8563
14070.3125,-5.4674,-3.7290,-25.3364,5.2442,-8.2339,63.8376,-33.4225,-1.5824,31.0808,0.4803,4.3541,-12.6286,-1.0227,18.7113,-8.0013,-16.0899
14078.1250,-2.8276,-3.5699,-20.9280,-0.4079,-13.9579,63.1147,-32.8376,-1.8955,32.5355,-1.3605,4.1449,-12.3107,-0.9227,21.7176,-6.1728,-14.5935
14085.9375,-1.1069,-9.9446,-23.7690,-3.8004,-18.9240,63.1149,-32.9421,-0.9866,35.5422,-0.6042,6.7808,-7.1611,-2.8488,27.9426,-8.4211,-21.0792
14093.7500,-2.9370,-9.6861,-28.7179,0.5096,-13.1483,65.6037,-37.5721,-1.2088,34.5416,-1.5698,7.6148,-7.7023,-2.8982,35.7385,-14.7806,-28.3731
14101.5625,-3.3002,-3.9653,-26.1063,3.8532,-8.9329,67.6055,-43.6707,-4.7440,32.8147,-3.3745,6.3789,-7.2539,0.8056,25.0451,-14.6199,-24.6063
14109.3750,-6.3863,-2.4012,-19.0589,2.2326,-9.4974,69.1677,-47.3141,-8.6909,30.8518,-3.9937,5.4192,-2.8214,0.0736,10.0092,-11.1129,-19.3554
14117.1875,-14.4080,-8.0428,-15.4911,0.4914,-8.3552,66.1693,-47.1875,-10.0021,24.4128,-3.7462,4.6115,-1.4983,-5.1583,19.6246,-7.8635,-21.8241
14125.0000,-13.2899,-9.6883,-15.0076,5.8900,-1.0648,64.3041,-44.1853,-11.6401,20.3992,-2.9861,1.7141,-2.5288,-4.1066,3.9419,-1.9955,-19.9583
14132.8125,-7.4749,-3.6435,-17.2095,7.0395,2.3952,65.2671,-44.6016,-11.4799,19.2689,-4.5496,2.0787,-2.0195,-1.8878,0.5982,-5.8874,-12.9443
14140.6250,-8.7075,2.4367,-13.0217,3.0802,4.6649,65.5185,-43.8125,-10.3897,16.3047,-7.7813,1.8588,-4.7019,-4.0273,11.2709,-11.4013,-9.8560
14148.4375,-8.7266,3.3199,-7.7326,4.6160,6.2658,64.1934,-38.3837,-10.3373,14.4308,-8.5161,-2.2536,-12.0454,-2.0616,7.1014,-4.2410,-8.9668
14156.2500,-5.3464,3.9784,-9.9901,5.4984,2.8341,62.3302,-33.7541,-8.5710,13.2938,-7.3006,-3.7589,-17.5517,1.0321,13.3091,2.2302,-8.5809
14164.0625,-6.3031,8.4584,-14.9123,1.0095,0.1496,60.9812,-32.4656,-6.9036,12.3831,-5.9490,-2.5925,-18.2392,-0.0340,14.6096,2.5660,-9.1308
14171.8750,-7.1018,11.0971,-18.7204,0.4610,2.8706,55.7821,-36.1048,-7.8112,12.1442,-5.6071,-1.9500,-18.3327,1.2971,15.8881,6.6634,-7.7896
14179.6875,-2.3881,14.6656,-15.4319,5.6167,3.5419,54.3369,-38.9047,-10.6499,13.1350,-6.2316,-3.5432,-18.0281,5.0061,3.9924,12.3921,-3.3584
14187.5000,-2.2540,16.5033,-9.9036,3.8030,-1.9003,55.9823,-37.5475,-11.9598,12.0406,-7.8649,-4.5506,-15.7543,4.6480,0.7671,13.0739,-1.8769
14195.3125,-9.4356,13.2028,-10.2299,-1.5215,-3.4599,51.8328,-36.1757,-11.1801,11.9296,-6.6960,-2.1512,-10.0492,4.4540,5.3114,11.9978,-2.0596
14203.1250,-13.5970,12.9119,-8.9336,-1.0761,-2.1042,50.9837,-36.8627,-10.9667,15.9759,-2.5564,0.9481,-2.4066,6.5583,-15.8592,8.6798,-0.5115
14210.9375,-13.6290,11.3443,-4.3441,-1.8930,-2.8539,54.5176,-39.6955,-11.1594,13.4338,-4.6787,1.7699,-1.6026,4.5871,2.7798,5.1538,-4.9173
14218.7500,-14.7953,8.4842,-1.5223,-1.4278,-2.5270,59.0220,-38.8608,-12.8759,10.8948,-6.9943,-0.7233,-2.9579,2.2219,7.6169,10.1835,-10.2118
14226.5625,-20.5503,5.1149,-2.6417,-1.0878,-2.5585,56.2631,-37.3297,-12.1046,8.3913,-4.4361,-0.7371,-3.9029,-1.0768,12.7712,12.9017,-11.3710
14234.3750,-20.1205,6.4718,-2.6395,-1.0273,-0.3886,51.5137,-36.3810,-11.5651,1.2300,-4.6965,-2.6029,-9.9309,-4.6810,19.8890,10.9300,-8.3666
14242.1875,-13.3313,10.4481,0.1530,2.2432,1.7660,47.1484,-36.1003,-14.6795,-4.0218,-8.5016,-7.3008,-14.5147,-2.4339,8.8751,12.3750,-3.5221
14250.0000,-16.9721,8.7619,8.3540,4.2896,-2.9848,38.4179,-36.1450,-16.0226,-5.6534,-8.6646,-7.4811,-11.3381,-1.3288,14.8126,13.4556,-5.4949
14257.8125,-25.8276,5.9859,17.0572,2.8053,-5.4099,31.7530,-35.1196,-15.2619,-10.7421,-7.9963,-7.1865,-11.9007,-6.6610,38.1912,16.0934,-13.8767
14265.6250,-24.0162,7.2604,17.5002,1.9561,-1.6775,31.2717,-36.2190,-16.4000,-15.5820,-9.2855,-9.5304,-17.3616,-6.8845,42.8330,22.3085,-13.9568
14273.4375,-18.4038,9.4462,19.7651,3.6197,-0.0888,33.4937,-34.1034,-17.0629,-11.7570,-5.8018,-10.0249,-15.3424,-1.7367,2.9676,23.5140,-4.5994
14281.2500,-19.1462,6.8617,20.3577,0.4609,-2.5421,30.1676,-29.6729,-12.3774,-13.0653,-2.7628,-6.0892,-12.6551,-3.1357,20.6366,17.6534,-4.8831
14289.0625,-17.1267,8.7748,18.2065,-1.7921,-3.0440,30.7948,-25.2764,-10.5972,-17.4668,-4.5770,-5.6787,-11.9026,-2.4772,34.0252,15.6421,-9.3590
14296.8750,-14.9314,7.8993,23.5882,-2.3131,-1.7621,31.8994,-20.2885,-10.2027,-17.4960,-6.5650,-6.2440,-9.0884,1.5144,24.5425,9.6335,-8.9188
14304.6875,-15.8146,5.2237,25.9020,-2.3276,-0.8367,35.9139,-12.0054,-5.6044,-13.3496,-3.6113,-4.5456,-7.6140,-0.3276,9.0071,-3.7455,-7.8925
14312.5000,-16.1011,7.2280,16.5636,-1.0200,1.7620,42.1964,-6.9863,-2.7749,-14.6929,-3.0319,-4.2774,-8.9026,-1.9535,8.8441,-9.1334,-10.5100
14320.3125,-17.7731,9.6972,14.6024,0.5524,2.0158,44.2500,-4.7876,-6.2981,-17.2427,-6.2799,-7.4587,-6.0490,2.7635,-3.9785,-3.0803,-11.8803
14328.1250,-20.3594,6.5055,15.8951,-1.5451,-1.1463,37.7178,-2.6892,-6.2039,-18.3242,-7.3208,-8.0160,-6.2220,1.6518,8.0322,-0.4419,-12.8745
14335.9375,-16.3733,7.2068,11.2742,-0.6613,0.7188,35.6683,1.4555,-2.7736,-18.4811,-6.2818,-8.0053,-11.3484,-2.9493,11.1691,-5.5926,-13.4470
14343.7500,-15.2014,8.5704,7.7209,0.0620,2.0848,37.2202,5.1803,-0.8099,-18.0416,-8.6641,-7.6899,-11.0275,-0.2816,12.7987,-16.8829,-14.9411
14351.5625,-19.7397,10.3596,6.4384,-0.2484,4.0155,37.2493,7.6796,0.1425,-13.7937,-7.2034,-5.8129,-5.6168,4.3015,-4.8404,-21.9865,-15.5958
14359.3750,-20.0765,11.5132,-2.0319,0.9449,7.0071,33.7841,2.2138,1.8795,-13.0904,-0.4383,-1.5125,-4.5785,2.9839,-3.2562,-17.9761,-17.6720
14367.1875,-17.9910,9.5087,-6.2851,5.1015,8.1117,33.4244,-6.1855,1.3076,-13.8603,3.4756,0.3665,-6.1352,-0.8715,4.9309,-14.3263,-21.8404
14375.0000,-20.1639,4.8178,-7.7711,4.3852,5.0573,31.9424,-12.0055,1.6676,-10.5850,6.1818,3.2461,-4.6619,-4.2268,15.5387,-15.0774,-21.3133
14382.8125,-18.6190,3.4493,-7.8761,1.4379,4.8219,27.6293,-17.2343,2.2213,-7.2502,12.0891,7.2078,-1.5597,-3.4591,9.7383,-9.4520,-14.4015
14390.6250,-14.2562,3.5742,-0.1824,1.1033,5.6536,23.7207,-21.5382,0.8063,-6.7885,13.5028,7.6398,-1.9953,-0.2167,7.8787,-1.3549,-15.5707
14398.4375,-15.8175,2.4993,4.4841,1.4586,4.3614,21.3228,-22.0709,1.7569,-2.9786,11.4479,7.6818,-4.8082,-1.5448,23.1299,-3.0326,-23.1812
14406.2500,-17.9940,0.4562,-0.1908,0.3657,5.3894,20.1113,-22.5976,5.3144,3.3612,12.6635,11.3158,-4.3636,-3.9473,36.9772,-10.0159,-21.0557
14414.0625,-14.6350,1.9558,1.0095,-0.7627,7.2895,21.5869,-21.7539,5.9816,6.9471,13.8096,12.7376,-1.5767,-1.6121,24.2752,-10.4749,-15.8611
14421.8750,-14.5960,3.9604,2.9540,-3.1977,6.3039,21.5447,-21.2018,6.7479,5.0614,14.9286,13.8602,-0.4001,-0.7779,25.2170,-9.7159,-21.4514
14429.6875,-17.9123,1.1098,-2.7170,-3.4378,4.6535,21.6468,-22.4547,8.5705,3.2969,20.5147,17.2625,3.1842,-1.8055,22.8759,-14.3774,-25.1558
14437.5000,-16.3825,-1.8178,-4.7041,-2.7948,4.1468,20.7827,-20.7360,8.7124,4.8988,21.2623,17.4635,5.4295,-1.5947,13.1506,-17.5655,-20.8850
14445.3125,-12.3054,2.1696,-2.2713,-6.0667,1.8943,15.2863,-18.5586,8.7075,8.0589,15.3903,15.6956,2.1414,-1.1776,25.3931,-15.7648,-19.4403
14453.1250,-11.2856,5.0041,-1.7270,-5.6141,2.3412,11.5452,-19.1412,8.1265,11.8724,14.6137,15.8902,3.3629,2.7841,17.9218,-14.7636,-19.4293
14460.9375,-13.5908,1.9999,-4.0291,-0.1465,6.2076,11.8528,-14.7872,7.4222,13.4097,17.4874,14.6846,6.4172,6.7647,-10.9616,-14.1403,-16.5001
14468.7500,-16.5434,2.1289,-9.3364,-1.9071,4.5136,7.0241,-8.3519,10.3617,10.4202,17.5898,13.3606,0.3522,2.7292,5.9100,-11.6590,-15.0558
14476.5625,-14.7681,4.5721,-11.1252,-5.5908,-0.8804,1.1808,-10.6693,12.7778,10.6250,19.1524,15.3498,-3.6933,-0.9136,25.1145,-11.9478,-14.6259
14484.3750,-10.5616,0.6924,-8.3774,-0.3567,-0.0789,0.7934,-16.0242,12.1578,13.5695,21.8070,17.1749,-1.5217,0.0241,19.4528,-15.2490,-15.0553
14492.1875,-11.7883,-1.3425,-7.3800,4.9775,3.4686,1.9328,-12.3117,13.2612,11.3735,22.6659,16.4458,-2.0836,-0.4201,17.5269,-19.4958,-15.9543
14500.0000,-15.4509,2.3734,-5.7930,3.5160,3.2623,4.7135,-6.1280,14.9912,8.2019,22.7555,16.3536,-0.3433,0.9585,8.0646,-27.7825,-14.3712
14507.8125,-13.6420,2.3606,-2.8709,4.1074,5.1219,10.1713,-5.6150,14.6661,8.3359,22.0770,16.4187,1.8112,1.6914,1.7014,-30.2705,-13.1824
14515.6250,-10.9046,0.7994,-4.2225,7.6781,6.8315,12.1450,-5.3066,15.6279,7.1528,22.7508,15.4416,-3.6129,-3.1093,19.0481,-22.0265,-13.3534
14523.4375,-13.8607,3.6569,-4.3866,7.0078,3.3379,9.9399,-2.3052,18.4415,6.5280,25.3068,16.9157,-4.2564,-4.3781,23.8432,-25.2779,-13.2262
14531.2500,-16.6039,4.1640,-3.8371,1.9978,-1.5610,5.1131,0.4603,21.5511,7.5321,25.3637,21.3882,3.5557,-3.4243,30.1309,-40.6630,-17.2291
14539.0625,-11.6320,2.3452,-8.7540,0.9908,-1.6504,2.0993,3.4576,22.5002,5.8600,25.1801,21.9284,5.2547,-5.3911,34.8275,-39.0717,-22.0798
14546.8750,-5.6821,2.5005,-14.9525,4.8317,1.1021,2.0323,5.8098,20.9986,3.3778,26.2553,19.1145,2.9345,-1.8800,18.0803,-30.0621,-21.9710
14554.6875,-6.2276,4.0745,-21.2851,6.6893,-2.9217,-0.0232,10.2859,20.7907,5.6644,25.5174,18.3171,6.2710,2.3521,2.4183,-34.4278,-20.7266
14562.5000,-10.8509,2.6961,-28.4361,3.8335,-8.3335,-6.6156,16.3215,22.7625,3.3883,23.3628,18.0814,6.2004,-4.0227,28.4585,-32.9094,-22.5729
