Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
30867.1875,11.5980,20.5611,8.4153,8.9090,11.1787,11.6617,0.6563,-13.8648,-3.4696,-35.0048,-16.9457,-5.1691,2.0540,4.0151,-4.1939,2.1351
30875.0000,15.1248,20.2165,-0.1294,7.8911,9.4338,12.9804,7.0272,-10.5089,-0.4323,-33.1000,-14.6191,-1.1135,-5.5420,1.6706,-5.5174,-7.3279
30882.8125,14.5018,17.9691,14.6518,13.1060,14.1739,11.3156,2.3067,-12.1280,-7.7410,-29.4926,-17.0088,-8.3213,-12.0397,-1.1426,-2.9869,2.2155
30890.6250,15.6200,14.8105,7.8366,9.8663,8.0137,11.5398,1.4040,-11.9107,-4.4204,-28.7797,-16.2261,-8.3387,-2.9386,-0.6093,-1.2276,-4.5601
30898.4375,13.0811,9.4625,13.1126,12.4924,7.5424,6.3980,-1.2549,-16.3892,-5.3844,-33.4798,-21.0515,-12.1255,-5.5597,4.2533,3.5025,3.0460
30906.2500,15.1714,5.3684,18.2861,18.8860,12.7307,8.6130,-2.8467,-17.8749,-8.3665,-32.7515,-22.8861,-14.5453,-7.3022,5.4113,7.9324,8.7607
30914.0625,15.0562,5.6374,17.9495,18.1318,14.3157,13.3424,-2.9750,-18.6826,-11.0020,-32.4747,-23.3753,-14.6607,1.1616,5.6434,14.6979,7.2095
30921.8750,10.0995,5.1203,18.6557,17.4529,13.1945,10.6240,-1.0599,-21.0739,-12.6371,-37.4968,-27.1470,-16.6000,-0.1149,9.1489,15.7653,9.7430
30929.6875,9.0119,2.6087,12.5300,20.1847,11.0677,10.9546,2.0100,-20.5913,-9.3953,-39.8335,-28.1586,-16.0566,-8.7314,8.6422,7.7029,8.7074
30937.5000,4.4506,2.5619,17.3527,22.7076,10.9165,12.2232,-1.2762,-23.2134,-11.2743,-41.1710,-30.0742,-16.5966,-13.9178,4.6394,4.9328,13.1885
30945.3125,6.1937,2.8488,3.9495,19.8866,6.7656,14.8082,3.4600,-20.3929,-7.2747,-39.7550,-27.1714,-11.5090,-10.3606,2.7393,3.9532,-0.0464
30953.1250,2.9155,-0.8802,19.6517,22.4913,12.4312,10.5032,-0.8169,-25.3773,-11.4928,-44.5884,-32.9436,-18.1118,-14.1784,1.8374,4.8982,17.3356
30960.9375,6.2486,-0.9413,8.7353,19.4253,9.6857,13.3603,3.7276,-22.9198,-6.3030,-44.8838,-30.7141,-13.9655,-11.5312,0.3394,3.0143,7.4701
30968.7500,2.7339,-2.7206,15.9205,21.0518,11.5779,10.8557,1.4551,-25.6723,-9.6376,-46.6208,-33.8854,-17.5985,-12.8647,-0.7720,4.3634,15.0034
30976.5625,3.5653,-4.1926,19.4258,20.1676,14.0891,9.6163,1.8700,-27.1180,-8.9712,-50.3734,-35.8475,-18.4935,-13.7511,-2.4430,2.7339,20.0727
30984.3750,10.1065,-2.3815,11.4444,15.2008,12.7180,11.0722,8.3253,-24.8815,-3.1724,-53.0627,-33.6461,-11.9375,-15.6866,-2.7682,2.7543,10.9040
30992.1875,12.5916,2.7091,11.0429,18.3507,13.1894,12.2601,12.0495,-22.7475,-4.7477,-52.1553,-33.4183,-13.2593,-18.2795,0.9558,2.9117,7.9103
31000.0000,9.7698,0.1266,20.9594,22.8274,16.9423,12.8145,8.7203,-23.7418,-11.2645,-50.5857,-36.0651,-21.3471,-16.2476,5.4935,2.1366,20.0668
31007.8125,9.8382,-2.9621,12.6109,17.3730,17.0981,14.3208,10.5460,-20.7424,-8.0599,-46.4304,-32.4304,-18.5340,-14.8455,4.7761,5.1880,12.9388
31015.6250,3.8574,4.8372,22.1038,21.4364,23.5173,12.6062,8.6263,-20.8891,-11.6909,-44.5231,-33.8086,-23.9843,-24.1424,-0.0348,6.2666,16.8033
31023.4375,7.0816,12.5318,9.7704,24.2145,21.4769,19.3267,12.9189,-16.3065,-8.0355,-43.5689,-30.9739,-23.3915,-19.7190,2.9339,-2.0535,4.8390
31031.2500,6.6053,12.3999,21.2364,20.6963,22.6215,14.5704,6.1774,-20.3451,-13.4321,-47.1850,-33.1151,-25.9939,-14.7522,13.8879,2.8201,18.3347
31039.0625,10.7789,12.7459,11.3084,13.8679,21.6742,13.6680,9.3059,-14.7963,-11.0100,-39.0032,-26.4509,-20.8962,-14.4707,11.1838,5.9524,11.0215
31046.8750,7.6208,12.0392,11.0501,14.4084,21.9374,14.9435,8.8112,-11.6531,-10.1733,-30.4710,-22.1689,-17.9423,-18.6988,-1.4481,1.9314,9.5017
31054.6875,7.8109,7.6840,1.3217,7.5260,13.3390,13.2736,7.2388,-8.6541,-4.6487,-23.8746,-14.7221,-7.6142,-11.8352,-0.3041,1.9652,-1.7096
31062.5000,6.7137,8.5666,10.6408,3.4488,11.7300,4.1874,0.2050,-7.2617,-8.3884,-16.2326,-10.7617,-9.3360,-7.0850,6.5751,5.8782,6.7988
31070.3125,10.5791,9.5230,2.9549,4.1377,12.5001,8.1946,4.1056,1.2519,-6.3101,-4.7996,-3.4738,-8.6408,-3.1341,3.3470,-2.1039,2.4575
31078.1250,9.5162,3.7629,5.9301,7.3141,15.5016,11.8576,4.5618,3.2957,-5.5824,-0.1668,-1.3457,-7.2958,-3.8375,0.9657,-5.5860,4.5198
31085.9375,12.6336,2.1086,-0.7250,6.3768,13.6317,14.3564,7.5036,6.2709,-2.3722,2.9735,1.6525,-4.3298,-1.8455,1.7998,-4.8400,-4.9014
31093.7500,11.9258,4.3800,6.3710,7.8747,15.8640,14.0806,5.5587,5.4949,-7.2552,3.5690,-0.1408,-9.4110,-1.6617,0.0703,-5.3142,1.0921
31101.5625,12.7649,3.5861,5.9907,7.7600,16.0405,15.0870,5.8727,6.2184,-8.0120,4.9671,0.5948,-9.1200,-0.1683,-0.3038,-5.7024,-0.1962
31109.3750,14.3005,4.2371,7.0355,8.0428,16.2663,15.9155,6.6070,7.4315,-8.1348,6.7320,1.2798,-10.0257,-0.1226,-0.8813,-5.2129,-2.6578
31117.1875,13.4578,5.0044,12.2366,9.3938,18.3390,15.9927,4.6563,6.7169,-13.1781,7.5930,-0.1793,-14.3121,1.5911,-1.7349,-5.9938,3.2401
31125.0000,11.1993,-1.6255,12.5803,9.8105,17.9907,12.2171,-0.1551,4.0110,-18.2501,8.4090,-0.8144,-13.8765,6.6685,4.4142,-2.5908,9.9536
31132.8125,15.1087,-9.2117,-7.5307,6.5828,10.3130,12.1740,2.3422,6.8825,-12.4845,12.2870,4.6302,-4.3082,13.7254,10.6851,-0.0220,-4.7680
31140.6250,12.2144,-10.4068,0.5367,7.6262,11.1962,10.0652,-0.6767,4.4264,-14.4099,10.9104,2.6580,-6.0460,11.9239,10.7952,1.0117,1.9173
31148.4375,12.8709,-10.2726,-0.5946,7.4884,11.4600,10.8299,0.4783,5.0907,-13.4959,10.5890,2.9108,-5.8889,12.7826,10.8329,-0.5011,0.4297
31156.2500,13.2830,-10.7599,-2.0335,7.4508,10.6938,10.8002,0.7716,5.5310,-13.0644,10.9600,3.2986,-5.7360,14.1790,11.7694,-0.9910,-0.6858
31164.0625,9.9579,-11.0886,8.2806,8.9993,12.9396,8.9326,-2.4812,2.7470,-16.2549,9.0395,0.4963,-9.0966,12.1650,11.3650,-0.6338,8.3157
31171.8750,6.7181,-11.4362,19.9861,11.1701,16.1834,6.0103,-6.2663,-0.3292,-20.1651,6.9041,-2.6506,-13.2088,10.1599,12.1797,0.1419,18.6289
31179.6875,13.8453,-11.7638,-4.0762,7.1338,9.5781,11.7697,2.2200,6.4583,-11.1284,10.6660,3.8441,-5.0833,16.5656,12.3673,-3.7064,-3.2429
31187.5000,12.5262,-11.8890,-0.6094,7.4765,10.3336,11.5934,1.4003,5.4727,-11.7562,9.4847,2.7709,-6.0862,16.2328,12.0585,-4.1603,-0.3575
31195.3125,8.5003,-12.4536,13.9419,10.2574,14.1760,7.6986,-3.5795,1.6576,-16.8493,7.2586,-1.0296,-11.2354,13.5532,13.0529,-2.8651,12.5450
31203.1250,9.8045,-12.8589,9.4143,9.4505,12.4498,9.0312,-1.8159,3.0412,-15.0770,7.9800,0.1538,-9.9088,15.5255,13.1253,-4.2444,8.4163
31210.9375,11.1954,-12.7505,3.6653,8.2489,11.0793,10.9366,0.5725,4.6133,-12.1700,8.1287,1.5950,-7.6643,17.1666,12.9429,-5.8125,2.8365
31218.7500,10.5832,-13.3980,6.9238,9.1658,11.8082,9.7416,-0.4621,4.0156,-13.0818,7.7921,0.9171,-8.9035,17.2001,13.8841,-6.3700,5.5563
31226.5625,9.6684,-13.7252,9.8384,9.5075,12.1273,9.4455,-1.2076,3.1258,-14.1696,7.0469,-0.1698,-10.2605,17.3179,13.8191,-6.1234,8.2548
31234.3750,8.5517,-12.4682,13.8746,12.0966,16.0123,7.8370,-2.4668,1.1923,-15.0046,4.7973,-2.3868,-12.3955,12.9949,14.6179,-2.2707,10.5457
31242.1875,12.7193,-12.9413,4.6918,13.8507,16.6870,8.0379,0.6455,2.7101,-12.5814,5.5379,-1.5382,-11.1667,10.2685,16.5405,1.9131,2.2973
31250.0000,12.4082,-13.7961,-1.4233,10.0819,11.0397,9.3323,3.5585,3.8695,-12.7011,7.5237,-0.3188,-8.4769,12.8222,14.3419,3.4436,0.4889
31257.8125,6.5885,-9.9932,-2.1033,3.5167,6.2556,9.0033,2.8333,4.5090,-12.0610,9.7983,1.8564,-5.7600,17.0894,10.9655,4.5278,3.0554
31265.6250,6.2832,-4.6528,-10.6565,0.5397,6.5478,9.9739,2.2909,7.5045,-5.8689,12.6098,6.1329,-3.1469,18.7935,11.2218,5.8321,-5.2829
31273.4375,-0.4057,-4.2098,10.9196,5.6188,14.6029,5.4062,-7.4607,1.3083,-12.2636,9.5376,0.6394,-11.2551,12.2577,11.5040,9.6096,13.8498
31281.2500,1.7427,-5.0463,1.0575,3.8099,11.3171,7.0263,-4.7473,3.7433,-8.6686,11.6122,3.6164,-6.9105,15.6475,10.6567,8.4069,5.5324
31289.0625,6.0899,-3.7549,-12.2102,1.3292,9.5741,10.0142,-1.5215,7.6634,-2.7353,13.9613,7.6130,-3.5869,20.1883,12.0181,8.2259,-7.3181
31296.8750,2.4111,-4.2269,-5.4865,3.3550,11.6847,9.3571,-5.4048,5.2296,-4.2818,13.1995,6.1727,-4.5210,17.8503,9.7716,8.3636,-1.0701
31304.6875,-2.6909,-7.2888,-2.9646,4.9712,8.5513,2.6512,-8.3044,4.3986,-7.0432,17.2911,7.6185,-0.6756,13.9233,4.3215,4.7401,5.0810
31312.5000,2.5076,-8.4261,-18.7820,-1.6328,3.9071,0.6749,-3.0929,12.2526,-2.2104,26.3132,15.2814,3.4885,13.2739,4.8455,1.5322,-6.5502
31320.3125,6.9235,-5.3561,-24.2859,-9.6279,5.7571,8.2083,2.5505,19.6034,3.6967,31.0430,20.0213,1.1151,11.1081,7.9464,1.1376,-14.5656
31328.1250,-1.8024,-1.5900,-0.6444,-2.9472,11.3333,7.3051,-5.3154,14.2096,-2.2062,29.3216,15.2393,-4.7556,2.0420,4.1328,3.3540,5.0827
31335.9375,-5.5287,1.4456,2.1614,6.2891,9.9045,3.2069,-9.9309,12.0207,-5.4721,32.0154,14.8946,-3.4486,-2.2249,0.4919,3.4876,8.5591
31343.7500,-2.6134,3.4003,-8.2949,5.0397,6.9706,7.5455,-5.3459,16.8108,-2.3653,36.1998,18.3686,-2.5330,0.2554,1.6060,2.1439,-3.8541
31351.5625,-0.5983,4.2110,-14.2491,3.3288,5.0206,12.2162,-1.0204,20.6210,1.4654,39.0790,21.4809,0.0373,3.0126,-0.1421,-0.3077,-11.8589
31359.3750,-1.3321,3.4807,-8.1151,8.0105,5.1632,6.2191,-4.6841,18.5727,0.1776,40.2881,21.5603,2.6584,1.2112,-4.3183,-0.8791,-3.5028
31367.1875,5.0737,2.9340,-26.1975,5.0392,0.3294,8.3607,2.4622,23.5318,7.9399,42.4124,26.7794,11.0032,5.2605,-4.6221,-4.0445,-18.0681
31375.0000,-7.7282,2.4698,14.4962,10.2978,10.5396,0.1079,-10.0231,13.4726,-5.7638,36.1138,16.1831,-3.6406,-4.3909,-3.0305,-0.2301,17.6296
31382.8125,1.3071,2.5661,-15.9708,5.5666,2.0556,6.6228,0.8720,21.6130,6.4760,40.1872,24.4318,8.3652,1.5772,-4.4334,-5.2917,-9.2716
31390.6250,2.7277,2.3527,-19.9392,3.6613,0.8810,6.9899,3.9935,23.4154,9.1010,40.2100,25.7652,10.2809,2.3543,-3.3000,-6.8118,-12.3800
31398.4375,-4.1584,1.8246,1.4660,6.0582,5.7689,2.4059,-2.6166,18.1876,2.4273,37.0135,20.4741,3.1997,-3.0037,-3.0106,-5.3406,6.4466
31406.2500,-3.4032,1.1316,0.3845,7.2444,5.1619,2.0796,-1.7106,18.3689,3.7545,36.8662,20.7858,4.8664,-4.1514,-4.1152,-6.7085,6.1949
31414.0625,-5.8195,0.8252,5.9426,5.2241,6.1508,0.0704,-1.8101,17.6472,3.3018,35.0703,19.5619,3.1145,-5.2165,-1.8504,-6.7770,11.9428
31421.8750,-5.1402,1.0275,-11.6767,-2.7947,1.0250,2.2914,1.2368,24.2920,11.1533,41.5601,26.8676,7.5900,-0.5049,-1.0923,-10.6126,-4.7550
31429.6875,-10.1541,0.8689,-8.9750,-1.7566,1.7463,0.3560,-4.3124,24.9731,8.6547,49.2673,28.5780,4.3305,-4.8697,-8.7094,-9.6191,-1.3974
31437.5000,-10.6146,3.2730,-12.8758,0.3782,0.6576,2.5845,0.6979,28.2660,7.4962,54.5083,28.9354,0.8793,-7.9304,-14.6926,-7.7384,-3.0885
31445.3125,-5.8240,4.8064,-21.8167,0.3444,-1.2678,3.4291,4.9587,29.2011,6.9657,53.7724,28.1539,-0.1396,-4.8079,-12.6506,-3.1535,-8.9130
31453.1250,-5.7861,5.1534,-9.1327,5.0697,3.2286,-1.9756,-4.7992,21.1151,-0.8260,47.2070,22.6642,-2.7951,-4.6456,-10.6497,1.1484,2.7156
31460.9375,-2.8041,4.2264,-15.3701,4.3782,2.1276,0.1083,-3.6886,22.4646,1.5259,48.0132,24.7507,0.6886,-3.3104,-10.7074,-0.3286,-4.0806
31468.7500,-6.1649,3.7555,-5.0015,4.0268,3.8358,-2.5317,-4.9729,21.0089,-1.5714,47.3114,22.4246,-3.4294,-7.0820,-10.0753,1.1623,4.3846
31476.5625,0.9251,2.6979,-25.8239,-0.5029,-1.1867,1.9076,2.3985,26.6614,6.9050,49.8977,28.1153,4.3630,-2.9429,-9.5707,-1.2185,-15.0321
31484.3750,-3.6503,1.3323,-7.7302,1.7139,3.6180,-1.5577,-3.3309,22.1069,1.0446,47.1837,23.4513,-2.0166,-7.5131,-8.9069,1.1882,0.7746
31492.1875,-4.2128,0.6195,-5.7743,0.3716,3.3761,-2.4268,-2.5333,22.4885,1.1631,47.3147,23.3282,-2.7777,-9.1887,-8.3115,1.2343,1.6435
31500.0000,-2.3227,-0.7765,-8.6463,-1.0752,3.4131,-2.1131,-1.7364,23.3121,2.6804,47.7216,24.2680,-1.7946,-8.8537,-7.4235,1.9267,-0.8178
31507.8125,-3.8895,-0.6904,-3.0048,0.0455,4.8371,-2.7418,-3.0189,21.7178,0.5423,46.2990,22.4376,-3.7030,-10.6087,-7.5214,2.2747,3.8281
31515.6250,0.4354,-0.5244,-19.0492,-2.6006,0.9208,0.5196,2.6840,25.8360,6.7260,48.0739,26.2803,1.5196,-7.7331,-7.5071,0.4673,-10.0970
31523.4375,-0.6370,-2.4373,-12.7973,-1.2489,3.5866,-0.7889,-0.0018,23.3560,5.0498,46.0119,24.0121,-0.6152,-9.6535,-7.2918,1.8873,-3.1728
31531.2500,0.9605,-2.7678,-18.6635,-2.1851,1.9566,1.1721,2.5004,24.9940,7.4962,46.6655,25.2899,1.0473,-8.8498,-7.5537,1.0036,-8.5708
31539.0625,-6.7192,-4.1050,7.2542,2.4561,8.9767,-5.7213,-7.0577,16.9822,-2.2892,41.9222,17.5511,-8.2687,-15.6693,-7.1852,5.7435,16.3673
31546.8750,2.0918,-4.4084,-20.2656,-2.0608,3.0483,1.1631,2.6862,24.5472,8.5552,45.4733,24.8704,1.3785,-9.4166,-7.2719,1.6609,-8.5976
31554.6875,-2.9986,-4.6694,-5.0986,0.8466,6.7213,-2.1176,-2.3439,20.2014,2.7697,42.9573,20.3107,-4.4796,-13.9054,-6.9347,4.0876,5.3776
31562.5000,-0.5919,-5.3133,-12.6253,-0.5217,5.4475,-1.1732,-0.1348,21.6226,5.9274,43.1694,21.8601,-1.8093,-12.9606,-6.9251,3.8384,-0.1330
31570.3125,3.3819,-5.6710,-23.4469,-2.2801,3.2927,2.1376,4.1559,24.7044,10.5031,44.1047,24.6161,1.9133,-10.0845,-7.0033,1.3678,-10.1402
31578.1250,4.4601,-6.5499,-30.2256,-3.3018,1.0420,3.8519,6.0855,25.7439,13.0800,44.6732,25.5646,3.6064,-10.1542,-7.0552,2.6665,-15.4828
31585.9375,1.5373,-7.7739,-15.7112,-0.4492,6.5371,-0.2963,1.1156,21.4157,7.9900,41.3618,21.3855,-1.0471,-13.7824,-6.9176,3.7114,-0.6911
31593.7500,2.8412,-9.2408,-13.4564,-0.7021,7.0392,0.4565,2.4675,22.2550,6.9640,41.0437,21.0412,-2.5920,-14.2231,-6.9462,-1.4946,1.1518
31601.5625,-2.3061,-9.3362,-7.8511,-0.7928,3.8312,-3.2934,-1.2952,17.5484,1.7677,38.2971,16.6747,-5.9380,-19.8939,-6.1417,4.7648,6.1099
31609.3750,2.5474,-10.4009,-31.0725,-7.0132,-4.3545,-4.9839,2.4439,20.1323,8.5635,39.5781,21.9768,4.9412,-12.6859,-4.5123,7.9889,-18.2303
31617.1875,1.7707,-12.9304,-19.6268,-8.3957,-4.3292,-9.3809,-0.7426,21.8247,5.7992,42.7459,23.1551,0.1502,-6.3844,-2.4380,-1.9389,-13.5625
31625.0000,-3.8861,-14.8883,-2.1479,-6.9294,-5.6688,-11.5176,-5.0598,21.4473,0.8109,46.4473,19.0077,-15.3280,-14.0546,-2.6534,-3.4063,4.8164
31632.8125,-3.1885,-14.8189,-7.9286,-9.7836,-5.9306,-12.4077,-4.7154,17.5620,2.8033,41.9931,15.1461,-16.4647,-19.9120,-1.9476,15.1964,8.4063
31640.6250,4.2430,-10.8118,-18.7003,-19.0950,-3.9678,-10.5471,-1.7627,13.8516,6.3286,28.7908,14.3855,-6.0470,-4.5636,6.2386,22.3603,0.7873
31648.4375,3.6331,-5.2167,-3.6043,-20.6284,0.2344,-9.0540,-9.0176,7.5672,0.2236,17.5159,8.8106,-11.1122,0.7409,16.3963,18.7159,15.0536
31656.2500,6.6885,-5.2192,-11.4173,-18.0627,-1.0232,-3.2611,-9.0272,8.8488,4.4964,18.7111,9.3766,-12.2863,-9.0817,16.2473,18.9265,11.2830
31664.0625,1.4482,-9.0221,4.6577,-14.1141,4.0046,-7.4566,-13.9024,4.8855,-1.0027,18.5939,5.7949,-16.1898,-17.9003,13.4499,22.1137,25.5682
31671.8750,3.2784,-10.3998,-4.6685,-18.1303,0.2925,-5.1388,-9.8352,7.9484,2.3153,20.2868,9.2455,-10.9254,-12.1220,13.4980,18.8185,16.0727
31679.6875,6.9120,-11.7848,-14.6825,-19.2153,-1.8975,-1.5960,-5.8086,11.6008,7.5598,23.8536,12.8151,-6.8187,-14.1276,10.5641,18.2561,6.2926
31687.5000,3.2838,-15.1790,-8.1120,-19.5219,-0.6698,-3.7195,-6.9425,10.1055,4.8992,23.7430,12.0062,-6.1089,-14.6053,9.9442,18.2432,10.6612
31695.3125,-2.4216,-15.1943,-14.9854,-22.7603,-3.8477,-3.5919,-6.3456,9.6287,7.5873,21.3580,12.5579,-2.8598,-4.7955,14.8320,18.4379,6.3911
31703.1250,-10.1294,-16.9659,2.2702,-15.0811,4.0220,-7.3041,-12.7876,3.6446,6.6218,17.6047,6.0829,-10.8992,-12.7225,12.5638,26.3594,23.8871
31710.9375,-0.0704,-18.2666,-13.0149,-16.6117,-0.0901,-3.9797,-2.8429,11.6487,13.7497,23.9469,12.5905,-4.4223,-14.6148,8.0185,20.5507,2.4301
31718.7500,-6.1170,-18.1466,13.0444,-15.1706,1.2696,-11.3767,-12.6461,5.4425,-1.4280,21.4303,7.3138,-12.1731,-13.0319,15.0516,18.6412,21.2781
31726.5625,-7.5076,-18.0361,11.6211,-9.7878,3.1933,-8.3711,-16.6598,3.0305,-2.2575,20.8544,6.4977,-11.7302,-6.4743,18.3263,23.9589,21.5954
31734.3750,1.0924,-18.3767,-10.6496,-7.7182,0.3165,-1.2230,-7.8384,10.9010,8.2082,29.1997,14.9321,-0.5118,-2.3417,9.2029,22.0073,-0.9485
31742.1875,4.1525,-17.4801,-14.3648,-10.2315,-5.8021,-3.1303,-3.9699,14.9079,9.0888,34.0099,19.2683,4.7019,-1.1035,3.8079,13.9544,-5.5191
31750.0000,0.3561,-16.2368,-3.6775,-8.0801,-4.9125,-6.8215,-7.3628,12.0929,4.2560,31.9029,16.1873,0.6276,-2.3167,5.0066,12.1915,5.1547
31757.8125,0.4334,-17.2451,-2.1980,-5.4993,-2.2000,-5.9998,-7.7818,11.9320,4.7103,31.9557,15.7598,-0.3016,-2.2594,3.0583,11.5353,3.6561
31765.6250,-2.3835,-17.1477,9.2681,-3.0934,0.5245,-8.7275,-11.5813,9.2396,0.5088,30.4950,13.1597,-3.7777,-4.0732,1.9908,10.1944,11.9865
31773.4375,-1.8541,-16.8148,6.0518,-1.7192,0.1533,-7.6927,-10.2078,9.7530,1.7021,30.0151,13.2141,-3.3516,-2.8221,2.1666,8.8060,9.2258
31781.2500,3.5612,-17.3839,-9.9853,-3.4495,-2.9140,-3.3064,-4.3068,14.7401,8.3349,33.0068,18.0059,2.5321,1.8484,-0.3487,4.3929,-8.4792
31789.0625,2.0546,-17.3000,-2.9184,-1.3937,-0.8388,-4.7431,-6.9242,12.9526,5.8877,31.7517,16.1910,-0.0248,0.8292,-0.6830,3.1149,-2.9978
31796.8750,6.3437,-17.3936,-20.7428,-1.9321,-4.7495,-0.1690,0.1519,17.5205,12.6716,33.7172,20.1098,5.8498,5.1034,-1.2852,0.5113,-20.1916
31804.6875,2.7348,-16.9399,-1.3978,0.5563,0.5223,-4.9096,-7.3992,13.2471,5.8543,31.9108,16.3372,-0.5283,2.8271,-3.5707,-1.1928,-5.5478
31812.5000,1.5403,-9.8999,23.4911,6.6226,7.1464,-8.7605,-14.7598,10.2743,-3.4407,29.8699,12.6008,-9.3150,-2.5563,-3.0506,-10.1337,16.0774
31820.3125,6.5869,-2.2936,19.8823,15.3727,7.8039,-2.1865,-6.0084,15.3156,-2.5052,30.6704,13.8882,-8.8250,-6.7989,-1.8119,-20.9331,11.2236
31828.1250,6.7220,-1.1965,18.8650,18.6942,6.5862,-0.0778,-1.8853,16.5376,-2.5350,30.8525,13.3518,-8.9193,-9.4372,-2.1662,-22.7240,9.6986
31835.9375,6.6270,0.4722,18.4872,15.6925,1.8855,-3.7192,-3.0843,16.9265,-3.8858,32.3709,13.9779,-10.0589,-6.8486,-1.0033,-23.2246,14.2504
31843.7500,8.7925,1.7161,13.7541,17.0880,-1.3149,-1.4456,2.7987,19.6518,-2.9618,33.5955,14.8543,-8.7272,-6.7835,-2.5786,-26.7689,8.7394
31851.5625,14.0976,-0.2751,-7.6439,11.9760,-5.9146,8.1468,14.0894,27.1807,8.3036,36.8611,21.6837,1.6348,-5.6465,-7.2567,-32.7294,-20.8030
31859.3750,11.0984,-1.7703,-4.2066,6.4212,-6.4988,5.8372,7.6360,24.3552,8.7397,35.4105,21.8661,2.8642,-5.1922,-5.8316,-30.0993,-14.4605
31867.1875,9.3806,-1.5135,-3.3788,5.5594,-9.9868,1.3029,3.0322,20.6419,7.7578,32.8805,20.2665,3.6151,-2.8113,-2.4468,-25.1899,-2.8295
31875.0000,6.1811,-1.7923,6.4513,7.4780,-7.6612,-0.3580,-0.2863,17.7372,6.4667,30.8060,17.6845,1.2089,-6.6749,-3.7845,-23.5243,4.8805
31882.8125,13.2972,-1.9609,-8.9294,5.8550,-10.3015,7.2157,6.2379,23.5409,15.3068,33.4141,22.8636,6.9129,-4.1655,-5.8886,-29.5630,-12.9890
31890.6250,10.6476,-4.8778,10.4812,13.5813,-7.0646,2.0544,2.4794,17.3509,4.2427,29.5908,15.5013,-0.2024,-4.4022,-5.0343,-26.5944,6.6674
31898.4375,12.9873,-9.3618,-0.1227,10.3144,-9.8432,-0.2600,5.6965,17.4805,3.7198,30.0187,16.9054,6.0195,1.3881,-6.4472,-22.9496,-4.1001
31906.2500,5.6098,-10.8851,15.1158,8.4418,-2.8590,-7.4281,-5.5237,11.8671,-2.2778,29.0093,14.8976,3.9259,-4.0961,-7.8784,-18.5762,6.9968
31914.0625,10.0168,-10.9224,-2.1309,5.4836,-6.6046,-3.6305,-1.2437,16.5603,3.7482,32.5107,20.1696,10.1413,-1.3938,-7.0652,-20.9729,-7.5700
31921.8750,8.4582,-11.2963,6.4235,6.7995,-4.6337,-5.6704,-2.5293,14.1986,0.4089,29.9006,17.0705,6.6663,-2.1020,-6.3590,-20.2659,0.3783
31929.6875,10.7843,-10.9661,-0.0640,4.6609,-4.6035,-4.1235,-0.8648,16.0325,3.2721,30.3191,19.1950,9.2694,-0.5410,-6.6700,-22.2720,-6.4628
31937.5000,11.1314,-10.7182,-1.3140,4.9586,-5.0940,-3.8805,-0.4879,16.1350,3.3374,30.2255,19.3308,9.8600,-0.5977,-6.3011,-22.5418,-7.0757
31945.3125,5.8242,-11.4185,18.8601,7.5506,0.5877,-9.1492,-6.6672,10.8911,-4.0934,26.6151,13.7882,2.4128,-4.2299,-5.3129,-20.5952,10.8290
31953.1250,13.2745,-10.3125,-4.9486,3.2403,-4.1346,-3.1160,1.2896,17.4875,4.8011,29.6687,20.4836,11.2145,1.0786,-5.8176,-25.1627,-11.5511
31960.9375,8.6222,-10.7021,10.4588,6.0221,-0.7377,-7.0432,-3.6558,13.2457,-1.3132,27.2183,16.1293,5.7226,-2.4362,-4.9635,-23.3614,2.9901
31968.7500,11.2103,-11.3770,4.5938,3.6747,-1.0960,-6.1497,-1.3008,14.9604,1.3675,27.2100,17.6336,7.4728,-0.2192,-4.4373,-24.6822,-2.6106
31976.5625,10.9865,-10.1523,6.1519,4.5375,0.5554,-5.9126,-2.2760,14.6997,0.2153,27.0583,17.5783,7.2414,-0.8836,-4.6763,-25.8948,-1.8754
31984.3750,5.7340,-11.0708,23.5771,6.9249,3.8077,-10.9528,-7.7127,9.7504,-6.2571,24.0522,12.4507,0.8504,-4.6709,-3.5313,-22.7031,14.5249
31992.1875,7.9516,-9.7439,20.4942,5.3202,5.7506,-10.1282,-6.4312,10.9257,-5.1430,23.1137,13.6132,2.2692,-2.6074,-3.1728,-25.8681,10.4975
32000.0000,10.4202,-7.9894,9.5893,11.7272,6.6642,-1.4692,-3.0121,12.9837,-5.4222,24.6492,15.5758,7.1551,-1.0737,-7.3007,-32.4980,-0.8868
32007.8125,7.7365,-10.8962,0.7077,15.5701,1.9790,2.6078,2.4686,13.9458,-6.5197,26.3842,15.1077,9.2424,-0.2961,-7.8324,-31.1235,-10.1669
32015.6250,5.2913,-16.2573,-4.6036,7.1830,-2.3400,-2.2466,5.5068,13.8972,-4.8785,25.7578,14.6478,9.4420,1.6741,-2.7322,-21.9830,-12.7188
32023.4375,0.1513,-12.8596,9.3386,6.6207,0.2331,-5.1011,0.9246,10.5766,-11.5687,25.0534,11.2891,3.7564,-2.0898,-2.5340,-16.1922,3.7835
32031.2500,2.7269,-5.9507,-0.7985,4.5513,-4.0741,1.4021,6.9722,16.0563,-8.6007,29.1850,14.9554,5.0982,-2.7720,-5.2273,-20.1573,-3.1506
