Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
9421.8750,-4.0179,-22.2942,8.4585,-0.3267,24.3608,-32.5721,11.9826,4.1349,5.9456,-11.4796,3.5826,10.2430,-0.4734,72.7273,4.5217,-30.9561
9429.6875,-3.9182,-19.4496,7.8808,-4.2969,23.0689,-35.0853,9.1446,3.3752,6.5536,-9.0720,4.1227,9.3710,4.9621,63.3273,11.7376,-30.4686
9437.5000,-5.7497,-4.2708,18.1460,2.3980,24.3631,-30.1422,14.6014,-2.4117,10.8478,-3.4758,-1.3479,14.1670,9.4838,-38.7700,23.2241,-24.7752
9445.3125,-14.5411,-12.0575,12.0575,-5.7331,19.7411,-40.6659,8.7369,3.4074,4.7042,-3.4035,5.9230,12.6955,2.8970,52.6302,19.1688,-34.7881
9453.1250,-19.1702,-15.8778,10.2306,-8.9484,20.5915,-39.4223,3.5213,4.1508,2.5005,-6.5648,7.2180,8.9705,4.0908,99.7276,21.4654,-35.1699
9460.9375,-18.7540,-6.6675,17.3928,0.8084,25.1947,-30.8216,8.2269,-0.1258,7.7003,-9.8945,1.3301,9.4158,14.2061,49.9959,24.4521,-29.7575
9468.7500,-15.5113,-2.5986,15.8400,3.1172,28.3871,-28.8991,13.3448,2.8102,13.2227,-5.2017,3.1355,11.6514,13.8648,17.6033,19.3803,-32.8974
9476.5625,-16.8723,-10.6572,4.2396,-5.7578,25.1880,-35.6019,7.9187,8.7269,8.8359,-0.7025,10.6970,10.7747,8.0016,73.5277,13.9939,-39.1200
9484.3750,-19.7441,-5.5040,6.8613,1.3915,25.8186,-29.6903,11.0960,4.0942,11.1907,-2.3483,5.5725,12.6687,12.5486,31.4836,19.0710,-37.6820
9492.1875,-22.2534,-1.4761,2.0922,3.8945,26.5073,-26.9218,15.4410,3.1369,13.7473,-4.2136,3.8241,14.9226,11.6708,19.7605,23.6414,-41.0315
9500.0000,-25.5268,-13.3737,-18.2349,-8.4946,19.4296,-32.8561,9.1317,9.4436,7.0827,-1.1682,12.8414,16.1680,2.9404,105.7914,22.8945,-49.0665
9507.8125,-21.4063,-12.1584,-16.9213,-3.7054,18.6031,-20.7287,13.9347,5.8863,11.9161,2.0698,9.1081,20.6783,3.3319,36.1987,25.5387,-44.6464
9515.6250,-16.1111,-11.7558,-17.6886,-4.7837,17.3018,-23.5651,16.4099,6.6084,10.9964,-5.5393,7.0372,16.1299,0.4950,64.4911,20.1089,-40.1199
9523.4375,-10.5779,-5.4532,-22.1657,-4.8102,20.0835,-22.7479,20.2484,6.9625,12.8023,-7.1796,4.0791,10.2366,-1.4498,47.6000,20.9355,-29.6102
9531.2500,-11.8687,-7.0524,-29.6609,-7.1822,15.6848,-23.5542,21.3971,9.6442,11.6623,-7.0374,5.9394,9.3541,1.2481,71.4387,17.3397,-25.9424
9539.0625,-7.9028,-1.9438,-26.9485,-8.6669,12.8404,-16.7030,27.9415,9.5314,17.8711,-5.8954,5.9204,16.1808,4.0161,29.5983,16.8540,-26.8471
9546.8750,-8.6876,-0.4664,-30.9394,-13.6929,9.1874,-16.7367,24.4526,9.7656,17.0022,-4.6280,8.0828,17.3280,3.0369,41.6267,21.9231,-30.2360
9554.6875,-16.0374,-1.6368,-39.3046,-12.7070,5.3855,-17.6000,16.7869,8.9312,12.6510,-3.0522,8.3382,12.0580,5.0195,72.5704,29.4556,-29.9378
9562.5000,-11.6442,7.7037,-39.5385,-6.7679,9.3994,-5.8403,22.0016,5.7843,19.5597,0.4586,3.6508,12.4137,6.6731,-8.8410,35.2127,-22.8743
9570.3125,-8.0914,3.3255,-49.5457,-16.2883,4.9758,-11.9921,17.9542,11.7657,12.1643,-1.3544,9.8420,9.7949,0.8700,66.6869,23.5755,-21.3627
9578.1250,-8.0215,9.3795,-44.3435,-10.4275,4.6577,-6.4532,17.3811,10.0373,8.4481,0.1093,6.9643,6.6671,2.8929,40.6731,17.9634,-10.9680
9585.9375,-11.9254,16.3936,-38.4016,-6.1125,5.9201,-0.3721,19.6330,7.0380,7.8345,0.3174,3.3969,7.5141,4.5182,2.4082,18.2635,-7.0781
9593.7500,-15.8651,15.4199,-37.8878,-13.7001,5.7168,1.1364,21.4239,9.5461,6.3062,-0.7380,5.5186,8.1103,-0.0536,25.1264,17.6048,-14.7167
9601.5625,-16.2370,12.9655,-30.5808,-17.1340,4.2734,2.2592,18.4734,11.8384,2.0989,-1.1863,5.4802,-1.5916,-1.6179,58.5169,15.1799,-16.3439
9609.3750,-13.8964,13.4391,-26.4536,-16.4351,3.0687,2.8018,15.2003,11.1119,2.3878,1.3376,5.3789,-3.1623,-0.1632,41.9775,11.5768,-11.8440
9617.1875,-17.4794,10.3986,-35.1734,-21.5402,-0.7846,-0.5173,16.2069,12.8778,6.9248,5.0017,12.1083,12.6975,-1.8529,31.3909,3.0736,-18.4187
9625.0000,-21.7531,9.0498,-30.5315,-23.0341,-3.4968,-4.3114,15.7942,13.2464,5.1566,2.4072,13.2529,15.2619,-3.5897,52.0284,-2.7975,-24.5206
9632.8125,-19.3078,13.4862,-11.5046,-20.3789,-0.8018,-2.3287,11.4858,8.7064,-0.7972,-4.0212,6.0819,3.2203,-5.1440,54.8368,-0.2394,-13.9683
9640.6250,-19.4376,14.6832,-7.9279,-17.4861,4.2678,3.9060,12.6196,5.7714,2.2334,-3.1760,3.9264,6.7336,-8.1813,14.6815,1.7999,-3.7392
9648.4375,-21.3839,6.3482,-18.1506,-12.8553,4.0643,-3.6651,12.7977,7.2001,2.7880,0.0502,7.2046,12.8044,-10.9917,29.3940,1.6312,-9.5390
9656.2500,-15.9576,3.7419,-15.2714,-11.2975,2.4810,-12.9016,7.7819,6.3399,-4.4328,-0.1324,6.2822,6.7894,-13.0842,56.1460,7.1254,-13.7634
9664.0625,-17.4186,5.3981,-11.1171,-21.6048,-0.9948,-10.7321,2.1933,7.8695,-9.7004,-1.0472,9.7970,6.6845,-12.3759,86.1821,0.8784,-10.5239
9671.8750,-18.4737,9.6482,-12.2494,-19.8101,0.4290,-0.7913,2.0770,6.9117,-5.0846,1.0262,10.7959,13.1772,-1.7654,40.4239,-11.5553,-4.5684
9679.6875,-10.0003,6.3451,-11.7216,-10.4072,5.8212,-3.6509,-1.3404,3.1013,-7.9837,1.3997,7.0463,9.9306,3.7656,14.8855,-11.7270,-3.5179
9687.5000,-6.6110,3.0221,2.6707,-10.7314,8.5804,-3.8160,0.5316,1.9684,-10.4349,3.9850,5.4012,9.5094,-2.0586,-3.8748,-5.3844,-4.5836
9695.3125,-10.0681,3.2456,18.0744,-16.2850,4.1979,-2.2277,4.1614,4.8112,-7.8388,5.6079,8.0998,12.9416,-3.8090,-1.9568,-10.4394,-7.1398
9703.1250,-6.6456,3.7157,22.5902,-13.5499,2.1277,-7.1558,1.9982,4.8843,-9.5888,3.1754,7.4187,9.2594,-2.7254,13.9463,-16.4424,-6.0451
9710.9375,-2.5882,3.1945,23.5072,-10.8444,5.4388,-7.6563,2.3497,4.6902,-11.8834,3.0907,6.0787,6.4293,-9.6440,17.4313,-13.1651,2.4717
9718.7500,1.0510,1.6627,22.9487,-17.0224,4.9053,-6.2755,2.8982,8.4552,-10.1581,4.3898,10.0895,7.3461,-11.8924,40.6067,-12.1761,5.5293
9726.5625,8.2465,2.1279,22.5172,-19.1608,1.9874,-9.5097,-2.3940,9.3526,-7.4737,4.0339,13.0784,8.0011,-5.3275,48.9385,-18.7843,-2.6891
9734.3750,5.4736,4.2662,33.2629,-10.4986,6.0185,-11.5887,-7.3400,4.8777,-3.7137,3.9368,11.0714,10.9571,-5.9718,12.3265,-24.4024,-4.0971
9742.1875,-2.9591,-1.8497,38.4745,-8.9290,7.6297,-19.9474,-15.6461,3.5324,-6.5893,-1.0461,11.3903,7.9834,-9.6726,67.2916,-25.1464,4.1388
9750.0000,5.0105,2.2806,30.4015,-11.4011,8.2596,-13.4235,-14.6395,1.7924,-4.1377,-1.6947,7.8793,2.2767,-2.3254,42.3670,-14.6794,12.8757
9757.8125,10.1385,7.1682,17.6748,-16.6321,4.9299,-6.8496,-7.9578,5.2011,0.0101,4.9438,9.2558,2.0068,0.3286,6.1235,-11.4933,11.9323
9765.6250,6.8536,3.5516,20.6352,-15.7582,5.1730,-12.8165,-9.6631,9.6680,1.0982,6.0879,13.5529,1.0485,-4.1352,42.5650,-21.9199,8.2840
9773.4375,13.0386,4.9263,29.3800,-11.2648,11.8508,-4.8010,-14.5277,7.1330,3.8287,-0.6632,10.1685,-5.0116,-3.3701,41.6470,-28.4368,8.0768
9781.2500,18.1024,9.3636,25.5387,-15.7337,9.6605,13.8945,-12.1179,5.3371,6.5604,-1.5171,7.1429,-6.4534,-2.6025,7.5562,-23.6637,11.4309
9789.0625,14.1202,2.2962,19.0334,-22.4226,-2.7706,10.5747,-9.4681,8.9798,3.9075,1.3158,11.3788,-2.3598,-5.3802,49.7364,-19.8306,14.2293
9796.8750,15.5707,0.4759,23.6449,-17.6076,-1.7550,11.3164,-4.5458,7.7492,8.6597,0.3230,10.1011,3.1476,-4.6569,26.7322,-20.6957,13.6698
9804.6875,15.1701,-1.1417,19.2936,-20.3137,0.0004,17.4471,-6.0145,8.5269,10.4292,-3.1955,11.3511,4.1771,-8.1558,41.4023,-27.4841,7.5574
9812.5000,16.3326,-2.6264,15.3563,-23.1151,-6.3145,20.3376,-10.8597,9.4747,8.7852,-0.5220,13.4398,2.4869,-12.4539,58.6560,-26.2802,7.6779
9820.3125,19.9117,-1.6427,17.6519,-21.4908,-9.6573,26.4643,-10.5761,7.0963,10.5225,0.2119,11.3914,3.4289,-10.4604,33.8112,-21.6576,6.9200
9828.1250,13.9841,-3.5959,12.9358,-25.8721,-9.2899,31.7230,-8.7183,5.1740,14.1203,-5.5017,10.9122,9.9776,-6.9836,31.5108,-24.1553,2.8445
9835.9375,10.1940,-6.2772,7.9210,-26.9583,-10.7169,27.8114,-11.0474,3.5866,14.8318,-6.4798,11.3146,13.4206,-5.1449,31.2882,-26.4324,7.6905
9843.7500,12.1976,-4.4506,10.2951,-21.4750,-10.6809,28.5687,-12.9255,2.6561,11.2341,-4.0389,8.6422,6.5376,-6.5505,20.4787,-25.6477,10.4579
9851.5625,5.0409,1.9960,14.2303,-18.4589,-7.0739,41.0849,-10.8685,0.5046,11.0179,-7.5939,3.8513,1.4858,-9.1122,9.4833,-21.2545,5.8719
9859.3750,-1.3353,4.6142,14.2753,-18.3697,-5.8290,43.4611,-10.9971,-1.7713,12.7631,-13.6087,1.7188,2.0151,-6.7232,18.3678,-18.9003,5.3651
9867.1875,3.5670,3.0106,13.5878,-15.7757,-3.8509,42.6661,-5.5217,0.1070,12.6285,-12.9327,0.8972,0.4398,-2.0695,4.2114,-27.3213,6.7611
9875.0000,0.5505,-3.8079,10.3667,-16.9199,-1.9355,45.2159,0.8406,4.3483,7.3635,-11.7648,2.8718,1.8165,-4.0043,21.0438,-38.7703,2.2408
9882.8125,-4.8919,-0.3306,14.8569,-13.9418,-1.4531,49.9125,1.9700,0.1788,6.9015,-10.3152,2.1370,12.7957,-6.0176,-14.6885,-33.0753,3.3873
9890.6250,-5.9215,1.2544,11.3130,-21.1520,-9.1493,41.8587,-3.8165,2.2985,-0.2253,-9.5174,7.1415,14.5531,-9.2135,36.7885,-30.9026,2.0352
9898.4375,-5.8184,5.9860,7.4923,-25.3320,-11.2509,44.2963,1.1296,5.8540,-2.5451,-5.8337,7.9272,11.4002,-11.9584,29.0773,-34.1311,5.7555
9906.2500,-10.0012,6.1675,2.1636,-23.9100,-12.9054,39.8466,0.9179,6.6568,-5.4540,-3.2374,8.9080,12.0829,-12.6919,29.3114,-39.1690,9.9960
9914.0625,-7.8202,9.2180,-0.6616,-21.0701,-14.9388,34.3426,0.4376,7.1548,-5.2010,2.5501,9.5021,11.1358,-9.7075,5.4156,-38.7547,6.8218
9921.8750,-4.2227,7.8593,-4.8655,-24.3516,-15.4712,29.7135,3.0905,10.0172,-4.7001,2.5903,9.7257,5.5452,-8.4671,19.0425,-37.6391,0.5581
9929.6875,-1.7253,9.7218,-5.3287,-20.1376,-11.5302,28.5981,3.5950,6.9888,-0.7417,-4.3755,7.0669,8.0411,-5.7907,10.6036,-41.2284,5.5909
9937.5000,-2.5948,12.3436,-12.2178,-19.4915,-10.3960,23.2429,-1.4113,7.5426,-2.0861,-8.4398,10.3083,12.0665,-2.1050,38.0474,-53.9132,5.4315
9945.3125,-3.6444,17.0244,-10.0871,-21.0815,-8.1366,22.6107,2.1650,7.3987,-1.3987,-6.1567,9.0482,11.4885,0.0303,6.2330,-51.7916,-0.1736
9953.1250,-6.1689,11.1157,-0.6327,-25.5799,-13.4020,7.7408,-1.0733,6.3749,-5.9399,-9.9150,8.2748,7.6616,-4.6227,54.0472,-42.3139,-5.4981
9960.9375,-3.0703,12.6048,7.5593,-22.3782,-14.7541,-2.0943,-2.8506,6.2908,-4.7821,-7.7383,9.1731,8.2606,-8.7028,53.6471,-39.4731,-4.2265
9968.7500,1.8178,16.2737,4.5997,-20.7582,-10.4080,-5.3909,2.0766,9.9948,-1.5206,0.8383,12.5867,12.0369,-10.5869,15.8827,-42.6858,-2.1698
9976.5625,1.9461,11.2005,3.2420,-26.1543,-14.5194,-11.7937,1.6977,12.6615,-6.2335,1.3386,15.1749,11.2400,-14.9490,52.6334,-43.5176,-2.5926
9984.3750,-0.5357,14.1696,17.8334,-19.6416,-14.6185,-3.5079,0.9303,7.7872,-9.8734,-0.9325,7.6344,2.8733,-19.2198,33.9361,-35.8585,0.2544
9992.1875,-7.9965,14.8274,19.8074,-13.8995,-8.1336,0.9385,-3.2831,4.6476,-16.1287,-5.3537,2.5996,-6.2215,-23.2518,50.6138,-32.7352,1.4311
10000.0000,-12.5733,17.3305,12.4274,-15.8210,-6.0657,8.2877,-5.5171,3.1511,-14.1711,-8.1311,2.5085,-4.0567,-21.2618,47.0417,-34.2877,1.9753
10007.8125,-16.5857,16.6339,5.0038,-23.3524,-13.5837,18.6681,-8.4730,5.9961,-14.8439,-7.5648,6.6328,-3.1190,-15.6511,78.7000,-37.5277,-4.7612
10015.6250,-17.8837,20.9020,8.0431,-16.5920,-8.2029,31.8695,-5.4791,1.8295,-15.2902,-6.1199,1.7539,-2.4786,-8.5995,26.1276,-30.2247,-5.7531
10023.4375,-20.2077,19.6494,3.8518,-15.4995,-5.2715,28.1809,-5.4611,-1.0227,-15.9267,-10.7867,1.1046,4.1051,-3.6871,26.5785,-30.6341,-7.2726
10031.2500,-20.2574,17.4740,-2.2698,-20.1014,-12.1372,30.0841,-0.9830,2.2166,-9.7986,-9.3746,4.8314,10.3177,0.8792,27.7436,-35.3075,-15.1316
10039.0625,-17.9988,15.5874,0.4200,-16.0281,-14.1866,37.3051,5.1380,2.6805,-7.2891,-5.2529,2.7549,9.0443,-0.4938,1.3025,-28.8913,-18.6120
10046.8750,-18.3656,11.4599,0.6388,-15.0973,-16.6486,30.1633,1.2015,1.1467,-14.1215,-6.5600,2.4741,8.5856,-7.1096,32.3187,-23.9886,-14.5587
10054.6875,-19.0452,12.9198,-3.6231,-17.9688,-20.7613,29.2340,-0.2628,1.5471,-14.4049,-0.3983,5.4033,13.5745,-6.0988,13.5918,-22.9254,-12.3095
10062.5000,-23.0946,10.7812,-5.8479,-18.6476,-20.6284,28.2289,-2.1500,2.1792,-18.2388,2.8927,6.0776,11.3100,-5.9483,19.2530,-21.2860,-15.9416
10070.3125,-26.2653,11.6678,0.8903,-14.4222,-17.8784,22.5996,-8.2701,-2.0704,-26.0170,-5.7908,0.2489,1.3410,-12.7307,51.0595,-21.8472,-11.2747
10078.1250,-22.4072,17.0927,4.7410,-8.9075,-15.0575,23.0858,-11.4942,-5.6323,-29.6843,-11.7963,-6.0196,-9.1653,-14.0319,49.5468,-23.2446,-3.4967
10085.9375,-17.8855,20.6687,3.7540,-4.6804,-8.5380,26.5917,-9.0595,-7.6073,-32.3736,-14.1190,-11.9575,-18.8905,-9.3432,33.2546,-15.6112,-2.9707
10093.7500,-21.8988,22.4333,0.3858,-15.6851,-9.2164,23.9871,-6.8653,-5.2956,-34.6313,-17.8737,-13.4963,-29.3954,-9.3543,66.3099,-8.3832,-5.9743
10101.5625,-23.5911,23.9237,-8.4188,-39.4244,-17.9877,25.2214,-0.5342,3.9403,-26.1391,-9.8658,-7.9903,-36.7403,-8.7543,66.7801,-4.9693,-9.9454
10109.3750,-15.6488,20.7936,-18.7974,-56.8363,-24.5426,25.6537,8.4341,12.1082,-13.7829,1.8313,-2.2953,-38.2007,-3.8593,35.9661,3.9686,-17.1685
10117.1875,-12.0592,15.0218,-25.5590,-68.0349,-32.7279,18.1554,11.2762,15.7042,-12.4110,0.1564,2.0865,-34.0013,-2.2367,76.3308,6.7402,-23.4038
10125.0000,-14.0843,20.2494,-23.6910,-70.7533,-34.8321,28.3045,17.5012,14.0744,-9.7453,0.5623,2.9176,-19.9286,-1.1655,29.4808,1.5153,-21.2267
10132.8125,-19.2840,14.3344,-33.0701,-77.6257,-36.0541,28.3899,10.9164,16.1324,-16.7496,-0.8488,9.6561,-12.2823,-1.7352,87.8207,-5.1958,-26.0536
10140.6250,-14.1388,21.5295,-32.5850,-71.7889,-32.1477,35.5692,7.7766,11.5093,-16.4151,-4.3499,5.0207,-16.0647,2.4550,71.2373,5.6821,-21.0031
10148.4375,-10.9466,28.5792,-31.7263,-67.8938,-30.0507,43.8305,9.6187,11.0423,-19.9201,-6.0783,0.9564,-24.4027,2.8893,68.1636,9.1893,-12.2162
10156.2500,-15.7147,25.8475,-31.9999,-68.4796,-25.2053,42.9113,8.7305,14.2470,-27.3115,-4.5224,3.2035,-27.1565,-4.7146,98.6667,2.3944,-12.1165
10164.0625,-13.6996,28.8767,-23.9118,-64.7918,-21.9144,38.4070,5.2543,11.5574,-25.8065,-4.0069,1.3297,-28.7224,-7.4749,75.6195,4.0656,-11.6436
10171.8750,-4.3315,29.0032,-17.6734,-64.2405,-22.6915,34.9414,1.1035,9.7573,-24.3100,-6.1310,-0.6868,-34.0607,-5.1576,72.5870,4.9648,-7.9643
10179.6875,-1.0909,24.6223,-9.2502,-60.7715,-17.9706,38.9343,2.8826,8.5556,-21.7086,-4.6599,-2.1168,-32.3148,-8.3918,41.4037,1.6249,-4.8346
10187.5000,-9.2340,13.0258,-5.5573,-62.9625,-22.0621,27.1461,2.4353,11.9174,-23.5898,-2.7777,3.5548,-25.2067,-15.1709,86.6139,-5.2856,-10.5046
10195.3125,-8.1878,11.8045,5.2617,-63.7309,-26.1469,21.9699,10.9479,11.7558,-18.0716,1.5124,4.8243,-13.2774,-10.4268,41.7072,-3.6389,-12.7407
10203.1250,-6.4699,8.5479,15.7719,-68.1652,-24.9312,16.2681,13.1359,8.6765,-19.0534,-1.7808,3.6884,-6.3228,-8.7653,28.3677,-0.6384,-13.7901
10210.9375,-12.9385,0.5718,17.1233,-72.5588,-25.1080,-1.4258,3.4416,6.4437,-31.1414,-8.8768,3.6737,-9.9314,-17.3086,104.0273,1.0019,-11.9791
10218.7500,-12.8845,-0.9533,17.0926,-72.8981,-26.5140,-10.0586,3.1913,6.3261,-34.7632,-7.8198,3.4978,-10.7514,-18.9951,108.2573,1.0135,-6.6956
10226.5625,-7.8046,-2.0345,19.0398,-77.0151,-26.4937,-7.4038,9.8057,8.3273,-30.3026,-6.8557,4.9050,-5.7189,-12.7188,81.4343,-6.1433,-10.8369
10234.3750,-3.6106,2.2931,26.0676,-69.3549,-20.2939,1.4245,15.8153,4.9910,-26.0484,-6.6358,-0.7384,-6.0762,-6.6344,12.8130,-6.6456,-11.9018
10242.1875,-1.0313,3.9991,27.4353,-58.4130,-15.0778,-0.4064,16.1427,4.0637,-31.1022,-3.1278,-4.1796,-13.0387,-5.5321,-2.6266,-3.0036,-6.2736
10250.0000,-1.2398,0.1054,22.8083,-63.9555,-17.9594,-12.7265,10.7172,9.5136,-36.8015,2.2883,3.1874,-13.7332,-7.3349,51.0341,-4.8011,-9.6967
10257.8125,-1.6583,3.5592,26.4731,-66.9771,-19.3704,-12.6573,9.4089,8.8446,-33.6724,8.4605,5.8778,-6.3336,-5.8056,9.2224,-5.0287,-14.7873
10265.6250,-8.1406,-5.5596,23.4546,-70.1739,-22.0910,-17.5519,3.7646,10.5406,-42.6552,1.9391,9.6998,-4.0463,-8.2048,92.4390,-16.1044,-19.7340
10273.4375,-5.6291,5.0401,33.2233,-60.0798,-14.4885,5.0044,14.7098,5.2808,-30.8915,-1.8359,3.2037,5.0209,-5.7820,-0.8943,-16.3398,-13.9491
10281.2500,-7.5271,0.8243,21.6610,-70.2844,-23.8892,2.2036,13.9827,10.2426,-30.5966,-4.3609,9.5945,8.6947,-5.9577,65.7676,-19.3454,-21.1419
10289.0625,-7.4249,3.4141,23.1297,-68.4638,-24.0493,9.0767,23.6408,8.9385,-22.5052,0.6390,6.4132,12.4192,-4.7552,-10.7213,-15.2674,-18.4095
10296.8750,-15.4686,0.3686,23.9900,-68.6641,-21.3799,10.8056,26.7660,10.2964,-16.0458,-1.8709,6.7313,13.7915,-8.6435,-6.0321,-21.6923,-17.3036
10304.6875,-20.4613,-2.2119,13.2231,-73.2900,-25.2924,0.2719,19.8054,13.4867,-17.9648,-3.5886,12.1819,13.5462,-10.8622,61.1657,-25.5268,-15.6543
10312.5000,-14.2453,5.0698,15.0053,-69.3872,-23.8386,-0.9293,20.3106,9.3645,-18.2928,1.3291,8.1213,12.5148,-7.3426,-3.3034,-16.6312,-0.7158
10320.3125,-16.8290,-0.0526,21.0150,-74.7796,-23.1886,-5.9251,15.7245,10.5344,-24.5413,-5.4017,8.3138,5.8166,-9.4368,55.0362,-25.1269,1.9402
10328.1250,-15.3204,4.9774,30.0297,-69.2525,-16.5443,2.4941,16.4562,8.8666,-24.2583,-9.2251,4.8443,2.8892,-9.3950,33.1391,-34.4136,0.4191
10335.9375,-10.6799,0.0453,22.2914,-68.3291,-18.0017,-0.8438,11.3520,11.2135,-31.3697,-8.5098,6.4254,-3.8971,-10.4078,74.2469,-39.5767,1.5413
10343.7500,-6.0978,-2.5092,19.8712,-66.7279,-20.9516,8.5787,13.1730,9.5140,-23.0447,-6.1626,3.1130,-6.9082,-11.2838,31.4964,-35.5203,7.9143
10351.5625,-7.6326,-7.4686,11.6430,-68.7985,-24.8723,13.9004,11.8489,7.7268,-19.5251,-9.4623,2.9655,-3.0103,-13.9181,38.6557,-33.6500,1.8171
10359.3750,-10.2069,-9.2916,4.4980,-69.0133,-22.6422,11.8056,5.0204,5.1366,-26.5293,-12.8245,4.2857,1.4758,-12.9009,67.8908,-31.9095,-1.7995
10367.1875,-4.9761,6.0444,20.3708,-58.2849,-13.7239,26.8023,3.9599,-3.0217,-18.4923,-11.3793,-2.0916,5.0820,-2.8161,-42.2804,-28.0173,12.3962
10375.0000,-0.6728,4.2834,19.4651,-60.8802,-20.4119,22.3704,-7.6071,-2.1276,-22.5812,-18.1421,2.6623,5.7968,2.6509,33.6535,-38.6219,11.4321
10382.8125,4.4031,6.6609,14.1184,-55.2615,-20.4436,27.3035,-5.9250,-5.4179,-19.3798,-18.6840,0.8686,12.1312,6.4274,-3.1770,-36.5749,6.9261
10390.6250,-1.9699,3.6137,7.5517,-54.4353,-20.5927,32.8187,-2.3205,-4.8920,-13.2286,-15.3873,0.3178,12.5573,6.6586,-25.0185,-33.3070,6.4060
10398.4375,-2.8539,5.6421,13.8818,-51.1891,-20.5183,41.3724,1.7927,-5.7034,-9.4001,-13.0082,-2.6111,10.5205,7.5010,-59.1952,-29.6555,13.2479
10406.2500,0.2372,2.6013,14.9322,-53.7514,-21.8341,33.9264,-2.1839,-4.4468,-18.4801,-17.6783,-1.8436,4.9099,5.9176,6.5763,-26.8248,9.1771
10414.0625,-0.1394,2.9405,10.4206,-54.3908,-20.5351,33.4425,-4.8032,-3.3245,-16.2301,-16.0427,-1.8177,-1.5688,3.8415,12.6283,-22.4828,3.6456
10421.8750,-0.2167,5.6339,5.9787,-52.7680,-20.0419,41.6602,-7.5592,-3.1348,-9.8866,-11.8646,-2.1809,-5.9424,0.0585,-13.7377,-21.7511,7.2015
10429.6875,4.4936,9.6475,10.1637,-52.8325,-20.2290,47.8170,-11.3127,-5.7692,-9.4532,-15.8860,-4.2845,-8.1939,-0.3586,-13.1743,-18.6725,12.3038
10437.5000,6.7926,11.5951,16.3578,-58.5700,-22.2574,51.4055,-12.7854,-6.5583,-7.2463,-18.1943,-3.9378,-7.2044,3.3373,-10.6955,-14.9717,11.7538
10445.3125,0.6313,-1.3201,3.8514,-74.7712,-32.6656,40.0292,-20.5116,0.7023,-13.7839,-16.5161,7.2983,-3.7533,-1.9471,96.0985,-20.1339,8.9862
10453.1250,2.2366,7.3358,5.7429,-67.3775,-29.6752,49.7333,-14.4508,-4.2021,-3.7643,-9.7083,3.5002,4.7467,-2.5997,-11.4469,-10.5786,22.2948
10460.9375,-1.4706,4.6155,4.8590,-69.1162,-34.4388,40.0142,-18.1705,-1.1393,-4.2002,-10.2050,7.4038,3.6940,1.1205,35.2567,-16.4503,20.6155
10468.7500,1.5685,8.6264,16.5066,-68.4128,-33.7726,40.1361,-13.0931,1.6920,2.2127,-2.9007,9.8408,7.6490,5.7226,-15.6127,-25.7769,20.6082
10476.5625,3.0926,4.3566,12.2420,-71.6658,-36.9684,31.1908,-13.3316,7.9901,5.1722,-1.4550,15.8298,7.2064,2.7111,29.6911,-34.5899,20.4069
10484.3750,9.7757,13.4561,17.3624,-55.5508,-31.3625,37.6353,-5.5875,4.7782,19.3696,-1.0536,8.3611,3.1688,6.5836,-50.9528,-29.7283,26.1504
10492.1875,11.0756,10.8619,25.5850,-50.9432,-28.6949,29.9341,-8.4089,3.7690,15.2709,-4.1321,6.5223,-2.1313,5.8833,-22.1550,-26.1091,23.8988
10500.0000,8.3778,8.1604,27.2105,-55.4257,-29.4956,24.6503,-12.2870,2.7490,13.7090,-3.4887,8.2045,0.3483,2.0926,-2.9538,-15.2016,24.8434
10507.8125,3.4176,-0.9391,8.6560,-63.3170,-37.8489,16.8834,-15.7681,8.1833,16.2159,-3.0617,15.4728,2.2238,0.4453,67.8512,-16.7737,20.9608
10515.6250,7.5341,-2.7277,9.7585,-58.3190,-33.8278,19.8355,-11.6665,9.0825,20.5690,-2.6845,14.8008,2.7792,-0.6120,49.3420,-21.0884,16.1941
10523.4375,11.9757,-1.5054,21.1998,-54.2303,-26.4536,20.8143,-12.8616,8.0038,17.9292,-3.9862,12.7892,-1.1439,-5.2060,50.0730,-17.2125,13.4454
10531.2500,14.7717,0.1476,15.3401,-54.3142,-28.2553,18.9215,-13.4683,11.4516,16.7469,2.0229,15.8009,-3.3247,-5.5746,53.6702,-18.4695,18.0807
10539.0625,20.3651,3.6989,8.7601,-49.7474,-28.6025,15.6957,-5.7632,14.3140,21.5625,11.2019,17.7246,1.9583,-4.3915,-4.8437,-26.0395,25.3446
10546.8750,20.0664,0.6322,7.8097,-46.9291,-26.6636,0.4111,-7.9608,15.0001,21.4408,9.8508,19.7641,3.6784,-7.9814,25.0128,-25.5095,22.7488
10554.6875,19.2175,-0.2517,9.8710,-42.8591,-26.1768,-2.6891,-13.7065,11.7864,20.4459,11.1521,19.0424,4.1248,-7.2372,24.8622,-15.1266,22.5029
10562.5000,20.1867,-0.7680,13.4408,-42.8234,-29.1044,2.8882,-14.2801,9.9472,16.4877,13.8980,18.3453,6.4020,-5.2866,9.1580,-11.1645,25.4293
10570.3125,20.5494,4.1360,20.0382,-39.0514,-25.2341,8.8112,-10.3358,9.5543,20.8081,9.6598,15.3826,3.6343,-4.2607,1.1531,-11.0732,25.6143
