Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
7617.1875,21.1425,24.4472,-6.0381,19.1696,12.5346,3.8644,5.7713,-7.0219,-10.2374,-18.5459,-8.0717,5.3043,11.2372,-14.9229,-4.3012,-31.6544
7625.0000,21.2385,30.9640,-6.7240,17.3064,11.7697,4.1077,6.9942,-8.4113,-10.8916,-22.6204,-8.8717,7.6049,14.9794,-10.1480,1.9284,-40.9848
7632.8125,21.2882,33.2168,-5.4961,18.4312,14.3008,9.3764,5.8829,-8.5628,-8.7227,-25.8985,-8.4301,9.3654,12.2680,-6.3365,-3.6594,-48.1352
7640.6250,18.2978,29.2676,-8.4979,25.4107,13.7658,12.0190,4.4565,-10.4852,-7.3754,-27.9783,-10.2207,9.3403,4.9292,6.8881,1.0046,-49.2163
7648.4375,14.7683,29.1562,-6.7344,24.4660,11.2211,7.3953,7.4297,-4.1720,-6.7574,-18.7081,-4.6924,9.8327,6.3590,10.8222,-3.9964,-55.3690
7656.2500,14.6073,29.2496,1.5378,21.1976,12.0474,4.2541,7.6918,-3.1771,-5.1366,-17.8385,-2.7334,13.0122,6.5541,1.3012,-11.8211,-55.0122
7664.0625,11.4002,34.7153,-1.5521,22.9203,16.0449,5.8221,5.9427,-6.6528,-4.0500,-26.1651,-5.6258,13.7116,1.6227,8.8791,-10.6823,-55.6443
7671.8750,9.1157,38.9923,-8.6281,23.6526,16.2999,8.6744,9.8279,-11.4497,-4.4132,-39.2372,-12.1270,12.6977,5.1212,25.7923,0.3367,-65.2667
7679.6875,15.2808,32.3694,-6.0667,23.0635,14.2314,10.7681,11.7440,-22.0488,-4.0108,-56.6202,-22.0913,16.2715,12.0201,21.1979,11.6132,-66.9385
7687.5000,18.2794,25.7872,-5.7932,22.1872,11.9742,11.8748,8.7149,-23.6469,-2.0962,-54.1667,-21.6951,18.2483,13.2999,12.2898,16.8672,-64.8984
7695.3125,16.0955,29.7010,-11.2680,18.6215,5.6837,11.0018,8.7525,-14.7278,-0.8743,-37.5094,-13.5114,14.3508,14.2705,18.9007,22.3559,-70.3520
7703.1250,17.3416,29.2672,-9.9231,18.1612,4.0216,7.1956,9.8461,-11.5636,0.4251,-31.0625,-10.1369,15.4259,13.0459,16.6906,24.0167,-72.1698
7710.9375,16.2511,21.4174,-4.1276,24.4367,16.1081,5.4179,10.2938,-14.4209,1.9631,-38.4551,-12.8431,19.2361,9.1081,2.4200,3.3947,-61.1862
7718.7500,11.2380,27.0557,-5.6907,20.3580,22.2561,7.4923,8.5520,-11.1639,-0.4318,-37.0305,-11.4552,12.4627,9.4789,5.0656,-8.6118,-53.8102
7726.5625,13.8948,30.0943,-11.9023,8.5868,15.1554,8.3696,5.5234,-12.4471,-5.8639,-34.5374,-11.7108,8.8479,12.0536,13.7644,13.6387,-53.7173
7734.3750,18.6204,18.2373,-12.3101,12.3405,14.1409,8.0734,9.1258,-21.7255,-7.3606,-48.1416,-19.2844,18.6562,14.0498,3.4012,15.3681,-48.1031
7742.1875,13.7043,18.8661,-5.9791,18.3751,16.7444,7.1633,11.9035,-16.1483,-4.7108,-42.2936,-15.4956,18.4576,13.5015,-3.0356,-5.0497,-46.8140
7750.0000,9.5986,19.5624,-1.4966,14.4501,11.7212,2.6187,7.0387,-16.1873,-6.9797,-39.2305,-16.5118,8.8067,6.6184,18.1106,9.1820,-37.7570
7757.8125,8.8638,9.1782,-6.0249,7.1485,5.5515,-3.3154,3.2525,-22.8832,-9.5904,-41.5482,-19.8896,11.3860,2.8570,29.8334,38.7111,-31.3619
7765.6250,9.6122,-1.1201,-8.9493,6.1081,5.9861,1.7895,5.9084,-19.5017,-1.6042,-36.3911,-15.6654,17.2574,8.6884,13.5869,28.9989,-31.5140
7773.4375,9.6880,5.3798,-6.6273,4.3903,6.0044,6.2444,4.7391,-16.2329,6.0366,-33.7476,-13.4211,13.2044,10.5312,5.6832,23.5007,-27.8571
7781.2500,7.2466,13.6274,-6.7033,-2.8327,3.3515,-3.2954,0.4322,-15.1914,4.4039,-27.8490,-9.4443,14.4955,8.1823,12.8786,38.0726,-24.0873
7789.0625,9.0748,4.4210,-4.5473,-3.4897,5.2424,-3.1120,1.9383,-17.5981,4.6821,-30.9469,-9.6203,23.1243,12.0298,4.2077,33.0147,-17.0434
7796.8750,13.6322,10.8456,-3.7492,-1.8663,9.4541,9.7221,1.6811,-13.4335,10.3382,-29.8407,-6.7297,21.3184,11.6078,-7.1355,14.7960,-18.1471
7804.6875,12.6860,18.5079,-5.3745,-0.6573,8.0900,8.9587,-0.4578,-9.6685,12.4126,-24.1486,-3.5886,16.8697,5.7259,3.6371,19.1043,-22.3323
7812.5000,8.0318,21.3659,0.5396,-1.6881,4.5678,-2.8392,-1.7787,-15.0555,11.1870,-29.1571,-7.1045,19.0102,9.7169,8.5096,34.7942,-16.9746
7820.3125,9.8837,23.4805,9.0808,-3.4365,9.4103,-0.8808,-7.1010,-22.4242,12.4619,-40.8935,-12.2818,20.2339,15.5754,-4.3515,31.3516,-5.8752
7828.1250,10.2495,22.1788,5.6412,-4.2548,9.9012,6.1223,-11.2011,-23.0125,14.5194,-40.6051,-11.4343,20.5728,9.0738,-2.0298,32.8317,-7.6430
7835.9375,3.4031,26.0442,-3.3361,-7.6374,-2.2819,0.7361,-7.8998,-16.8110,15.8963,-28.7388,-4.5838,24.4168,3.9407,10.9077,42.3247,-16.6767
7843.7500,3.7999,13.4268,-0.0296,-7.5116,-3.8697,-5.8626,-4.8496,-12.9538,15.5510,-18.6941,-1.5047,24.8027,6.6665,0.1549,38.1700,-10.0737
7851.5625,9.7779,4.4849,7.5234,-3.3747,3.9046,-6.6732,-11.2908,-11.6960,10.2440,-10.8798,-1.2236,15.5807,4.0646,-10.5724,30.7951,0.3568
7859.3750,6.9714,9.4306,4.3540,-3.3024,-2.8950,-3.1185,-17.4627,-11.4390,6.5991,-5.1961,-0.8493,8.4410,-0.2388,2.5600,43.1150,-0.0463
7867.1875,2.5867,16.8151,-5.5073,-6.1456,-10.2532,1.9492,-17.6219,-10.1378,8.2592,-2.9662,0.9871,9.4126,3.4145,3.6346,45.9012,-2.0967
7875.0000,4.8573,21.4432,-3.0270,-2.8048,-5.6962,0.5664,-20.2788,-13.5478,6.4652,-7.0349,-2.2221,7.8547,4.4351,-13.1539,40.3415,7.1641
7882.8125,4.0740,18.7819,8.2553,-1.4789,-7.3970,-5.0938,-25.8651,-16.7564,0.1811,-6.8278,-4.9902,2.7078,-0.5507,-3.5802,47.1621,18.3455
7890.6250,-1.3515,17.2739,2.8740,-10.2309,-14.0752,-6.4272,-23.4874,-18.3984,-2.1783,-10.0430,-6.8467,2.8315,-0.5230,14.6794,61.1500,23.5491
7898.4375,1.0527,17.6532,-10.2189,-13.9210,-9.0815,-5.6219,-18.8302,-23.3098,-0.3448,-22.0567,-11.9692,7.1411,5.7373,-1.1720,60.1085,29.1272
7906.2500,3.9378,21.8503,-0.5023,-5.8171,-5.1682,-7.2125,-22.0219,-31.1354,-2.7649,-33.6549,-19.5014,6.5024,5.9676,-19.0533,51.4031,37.2615
7914.0625,-1.2690,33.2132,14.1685,-0.3975,-9.9665,-9.8402,-24.8566,-31.3171,-6.9147,-34.6363,-20.4488,2.8525,-1.2637,-9.7145,42.6012,38.9767
7921.8750,-1.6797,30.1611,5.4160,-2.8663,-11.3321,-10.4182,-21.6169,-25.1410,-2.6476,-25.5199,-14.4432,5.1791,-2.7759,-7.5421,42.9142,36.1972
7929.6875,2.5207,26.1380,-6.6793,-7.9644,-11.3210,-9.4756,-19.4422,-21.9017,1.7076,-18.0766,-9.8910,9.3969,2.6068,-18.0823,51.6900,34.7942
7937.5000,1.7829,27.6457,-0.8104,-7.9250,-12.3240,-8.5922,-18.7240,-21.5515,-4.0667,-18.6078,-9.7244,10.2630,3.4767,-11.4792,45.4257,37.7921
7945.3125,-0.8883,26.7209,7.2722,-1.7941,-11.1243,-10.5752,-18.5253,-20.8840,-5.7924,-18.3087,-10.1274,8.7725,-0.6489,-5.3029,37.7490,41.3749
7953.1250,2.6203,15.3210,5.1160,3.4281,-7.8618,-8.2988,-19.3664,-17.8562,2.9121,-11.1890,-6.6506,9.6420,-1.0244,-13.2294,36.5965,39.4953
7960.9375,4.0194,22.5783,-2.6124,-1.8339,-7.9462,-5.9647,-17.5652,-9.9649,3.2632,-0.7991,1.3180,10.9185,-2.6255,-8.6057,35.4012,31.2426
7968.7500,0.0601,29.4556,-4.5527,-8.0209,-9.4183,-12.1136,-15.1526,-5.8830,-4.0868,4.6907,5.5454,12.5174,-4.4103,6.4774,38.3900,31.2544
7976.5625,-2.3761,24.3004,1.0639,-6.0313,-8.5607,-16.9847,-17.8853,-9.8267,-4.2108,2.6037,3.2163,13.9265,0.7735,0.8690,41.8175,38.5356
7984.3750,0.2038,32.7578,1.0470,-3.7381,-6.2591,-13.7266,-17.4392,-8.3475,-3.5210,2.3053,3.6519,12.6897,2.0397,-15.0112,27.9473,40.4160
7992.1875,2.1515,45.2860,-4.0744,-6.4819,-9.4673,-14.1896,-11.4839,-0.6722,-7.6890,8.9499,8.5936,11.5933,-5.3584,-11.9544,16.1919,41.7268
8000.0000,-0.7832,39.7270,-2.9728,-9.0733,-13.3781,-17.8529,-11.0058,-0.6359,-9.4747,11.3456,9.7313,14.4821,-5.8422,-3.2741,21.8936,44.3914
8007.8125,-1.7800,36.5568,-3.9930,-10.8436,-6.7379,-15.6152,-12.9518,-5.6033,-10.3009,3.1360,6.0883,16.4226,-1.8435,-8.1214,22.0214,44.4813
8015.6250,-1.1065,52.4789,-11.4791,-16.3903,-2.7000,-16.6049,-10.5247,-0.7451,-11.6512,3.9614,8.6078,12.2396,-6.3324,-9.4632,12.5329,45.5913
8023.4375,-6.2849,50.7257,-9.3543,-18.7301,-11.5882,-20.8464,-6.5500,9.2994,-8.7064,20.5826,16.9409,10.8159,-10.2380,-3.3139,8.6928,46.5514
8031.2500,-8.1245,41.9823,-8.2237,-18.0261,-14.2306,-16.9094,-3.4156,13.2399,-8.3102,28.0103,22.0088,18.2231,-3.9858,-10.6623,-2.5083,41.4996
8039.0625,-0.9717,33.7690,-16.9041,-20.7122,-9.2201,-10.2314,-0.5082,7.9083,-13.1948,18.2661,17.2980,23.4932,1.9257,-19.2601,-3.5816,47.6461
8046.8750,-3.6836,30.3505,-12.7797,-20.6802,-10.3430,-14.3154,-1.0231,6.0759,-13.9593,15.5265,13.3372,16.2144,-2.5291,-5.3559,4.5692,58.2232
8054.6875,-12.3405,17.5871,4.4848,-5.2153,-7.9919,-18.5598,-0.5562,4.7864,-9.1849,12.4054,8.6621,10.1732,-10.5847,1.2917,-9.5435,63.3116
8062.5000,-6.8150,4.8869,10.9382,9.8101,-0.6187,-14.4382,1.0426,-4.7431,-7.1191,-5.4161,-2.1305,12.2402,-10.9417,-13.7307,-24.9178,67.0350
8070.3125,0.2418,3.6897,10.9055,12.1972,-3.3164,-9.2462,-0.3061,-18.3305,-8.6587,-27.1390,-16.3039,9.1388,-9.2596,-11.4971,-7.9317,71.4504
8078.1250,-4.7029,2.4834,12.9948,13.1378,-3.9245,-8.1411,0.1417,-23.1261,-7.7233,-38.4945,-23.2290,4.0666,-13.9206,4.5254,-3.2219,69.6569
8085.9375,-5.9118,-16.5103,14.5838,15.4646,4.4053,-9.6989,2.3720,-26.6727,-5.4042,-44.3812,-26.3099,8.9873,-13.9537,-3.5416,-10.0318,69.7634
8093.7500,0.3277,-22.5744,18.1532,17.1846,4.2280,-10.7567,-1.0090,-39.2463,-9.3900,-59.0725,-37.0209,9.9998,-5.6696,-14.1002,4.6443,77.4101
8101.5625,1.0307,-21.8986,20.3878,20.6547,1.1100,-7.8395,-5.0937,-41.2582,-15.3922,-58.0311,-39.3370,4.5148,-2.5713,-7.7855,10.9963,75.6209
8109.3750,0.7911,-39.3011,16.5973,20.0405,4.7729,-5.4166,-2.0795,-38.5384,-14.8841,-52.5617,-35.0556,13.2000,-2.8286,-14.5162,0.5741,73.7569
8117.1875,4.0186,-56.7317,15.0807,9.8015,2.9401,-8.5122,-3.0498,-35.9683,-9.5386,-40.6133,-26.8694,26.0047,0.4025,-29.6441,9.5385,72.2074
8125.0000,4.9122,-59.0048,20.3032,10.3497,-0.1889,-7.8116,-8.0073,-38.4622,-10.0198,-40.9757,-28.7505,21.9590,-1.9957,-19.5541,19.6276,78.1030
8132.8125,0.5719,-65.6786,22.2931,13.7884,1.0093,-6.0030,-9.0567,-33.4235,-11.5878,-31.6357,-25.5821,15.9169,-5.8086,-6.4929,16.2157,78.8460
8140.6250,1.9755,-84.4494,22.8064,12.0288,0.3852,-9.0059,-5.5557,-29.6659,-8.7008,-22.9250,-20.3132,23.6693,-1.8277,-12.4514,12.3113,76.8122
8148.4375,4.7622,-84.4895,22.8413,14.0832,-2.4379,-8.6452,-5.8819,-31.0682,-7.5719,-23.8277,-20.1242,28.2108,-1.3180,-16.2530,13.2587,74.0930
8156.2500,2.5031,-87.0469,20.3613,16.1677,-2.5388,-1.6829,-8.7370,-29.2544,-7.9520,-18.9128,-18.1382,26.1888,-2.6631,-11.2537,12.7086,69.7711
8164.0625,1.9866,-86.1586,20.1411,12.1041,-1.9608,-3.3560,-8.0559,-25.7320,-4.5987,-14.6879,-14.6283,26.2294,1.8481,-15.5187,9.1328,66.4723
8171.8750,4.2616,-80.9606,22.5385,16.3685,-1.1161,-7.8165,-7.0662,-27.8373,-1.9854,-17.7976,-17.4628,24.9176,2.3849,-24.8621,13.4017,70.8008
8179.6875,2.5804,-81.8880,23.1489,24.1596,-0.2098,-2.8901,-10.4931,-30.4609,-3.4948,-19.6866,-20.5739,21.0048,-0.3065,-19.2116,15.2946,75.7401
8187.5000,3.0713,-87.3019,22.9810,22.1175,-2.8035,0.8187,-10.2944,-29.8393,-2.4836,-18.8997,-20.0506,20.8599,2.8977,-14.9155,15.3574,73.9100
8195.3125,10.6052,-87.9630,19.0373,23.1044,-2.8646,-0.0382,-4.5682,-30.5945,2.2975,-23.6351,-22.5458,22.0070,7.3393,-29.3137,13.1265,76.5284
8203.1250,11.4582,-86.9041,15.2246,29.5259,-3.6058,3.3183,-3.9462,-35.0689,2.2080,-29.6434,-27.6719,21.6395,6.1224,-36.4814,16.1059,80.0837
8210.9375,4.8154,-83.0981,15.5325,23.8247,-11.4090,4.9699,-5.8345,-27.3920,2.4338,-16.6346,-19.0937,21.8550,0.3764,-23.8147,12.8214,67.4360
8218.7500,6.5109,-84.8564,16.7981,22.1579,-13.9982,4.8488,-1.7920,-19.7712,5.0201,-6.8370,-13.4453,20.5477,-3.5955,-23.3590,4.9821,63.5123
8226.5625,10.3189,-80.1154,19.2857,33.4688,-8.9368,8.1473,-5.0537,-20.2348,1.1110,-6.3790,-15.5163,14.1243,-0.0955,-29.6100,-4.1900,73.9978
8234.3750,4.5261,-77.5099,25.5014,40.2364,-14.1083,9.6369,-12.3697,-25.8190,-6.2078,-8.9165,-19.9465,9.8296,1.3563,-13.6102,6.2896,77.3673
8242.1875,0.0245,-76.9464,20.9666,34.1067,-23.6118,6.7847,-9.6659,-24.3443,-5.3290,-4.8439,-18.4778,10.6910,-2.3995,-3.6745,21.4094,72.4815
8250.0000,3.6164,-74.9920,15.6595,30.6668,-18.5727,7.0992,-8.3647,-24.3384,-1.3938,-7.8880,-18.8027,11.1883,0.6824,-20.1771,14.6754,77.5019
8257.8125,1.2949,-61.5073,24.2923,30.3021,-15.7537,6.9460,-18.1490,-28.8904,-1.8876,-13.1432,-21.0567,7.6026,0.8884,-26.1326,14.0694,79.6864
8265.6250,-1.0992,-57.4263,26.8371,31.2056,-21.8514,5.3584,-21.3787,-31.2723,-2.8345,-14.6927,-22.7700,5.8045,-5.7005,-14.6505,23.4988,76.6140
8273.4375,2.0937,-59.3354,15.4478,32.2030,-19.3540,4.1536,-17.5464,-34.6687,-5.0233,-20.8381,-27.2314,6.4033,-1.8311,-20.0905,28.7332,81.9988
8281.2500,-0.2220,-51.3527,16.4879,30.2818,-8.0392,0.3419,-20.9411,-41.3753,-9.7490,-33.4288,-33.1131,5.2595,1.9476,-26.6393,26.4040,92.9514
8289.0625,-7.5312,-43.4979,25.7464,24.8403,-6.0917,-2.3247,-22.0939,-46.5518,-8.5067,-48.6884,-38.9077,3.0250,-6.8605,-11.5228,23.9765,101.2444
8296.8750,-8.0347,-24.7535,18.1661,13.4571,-12.5118,-2.1313,-17.4064,-45.2740,-4.0828,-53.7780,-38.6169,3.4302,-6.5675,-8.8071,31.4790,98.1397
8304.6875,-1.4826,-35.2379,9.3399,11.9167,-13.1430,-2.7182,-17.6085,-48.4696,-4.0003,-51.7786,-38.5142,10.8061,3.6643,-22.6486,46.4668,98.4311
8312.5000,-5.7020,-26.5620,9.0579,16.2305,-16.6454,-8.7591,-22.7606,-47.7357,-3.8413,-46.3794,-35.4496,11.9285,-1.5917,-17.6762,50.9965,96.1473
8320.3125,-11.7797,-18.9141,13.4984,21.6194,-21.3745,-6.0348,-17.9724,-54.8389,2.9128,-66.5690,-46.4757,7.9773,-9.8812,-10.8685,48.4123,95.9622
8328.1250,-7.4638,-27.4422,15.6854,24.8626,-16.1115,0.9703,-11.7382,-62.9993,8.6833,-88.2060,-57.3984,9.1257,-6.8161,-21.3881,37.7899,100.2107
8335.9375,-11.3031,1.8800,6.4122,18.7497,-17.2653,-6.7693,-17.3167,-49.4471,6.4153,-63.3697,-41.4184,7.3664,-5.6271,-20.5611,40.5536,90.9689
8343.7500,-16.1764,-0.1280,2.6133,22.5655,-22.5932,-9.5694,-17.3428,-52.9649,3.2599,-65.5456,-45.2816,5.8051,-6.7813,-7.5149,53.6258,98.8519
8351.5625,-13.3192,-2.0479,5.2512,22.7739,-19.1420,-4.4948,-15.0209,-53.1892,3.1673,-69.7376,-46.2918,7.6699,-8.0324,-16.2734,39.7816,99.0257
8359.3750,-6.8329,12.9382,4.4054,18.4105,-13.8951,-1.5217,-14.0049,-41.8252,1.7570,-56.6541,-34.7822,10.2306,-9.2050,-32.3196,13.1985,97.4626
8367.1875,-6.9373,20.2552,3.5975,12.9336,-18.3241,-4.6113,-10.7874,-37.0273,-0.0565,-49.4832,-31.0193,8.7596,-4.8741,-28.9084,18.5881,100.1201
8375.0000,-8.2267,11.0594,8.8759,10.7870,-17.5674,-7.5544,-11.4460,-41.1488,-2.0232,-54.6780,-34.1974,10.1212,-1.2220,-22.0307,25.0978,96.7082
8382.8125,-7.5531,5.5147,11.6363,14.1197,-11.1805,-8.0077,-16.9169,-42.8500,-4.9616,-53.8495,-33.6132,11.8293,-7.5742,-22.9392,21.9514,90.5922
8390.6250,-7.1732,16.2491,6.8401,13.1669,-11.2391,-9.2028,-16.9443,-40.7748,-4.5823,-52.5541,-33.0855,6.7415,-12.3564,-19.0865,25.8488,87.5498
8398.4375,-9.8648,21.1859,1.5207,4.5222,-12.8720,-13.1134,-12.8718,-32.0284,-0.9467,-41.5466,-25.6920,5.1881,-8.6458,-17.4395,26.0942,80.4441
8406.2500,-13.0300,17.2221,-0.6204,1.4009,-12.0077,-16.2340,-12.7482,-22.9819,-1.9109,-23.6916,-15.4750,8.1582,-6.8190,-25.6580,16.0024,81.1581
8414.0625,-14.0779,15.1490,-2.8545,-0.3722,-13.8383,-18.0861,-15.8956,-15.8537,-6.0133,-6.2489,-8.5081,3.3920,-9.5960,-28.8708,14.0343,85.2637
8421.8750,-15.8402,16.7959,-5.7097,-7.5377,-16.8952,-20.3795,-18.1577,-13.3240,-7.5664,-0.5895,-6.4068,-2.0852,-12.7963,-19.7465,23.1495,78.7528
8429.6875,-19.4324,21.8660,-8.9243,-9.7012,-18.6561,-20.9277,-17.3176,-16.1524,-6.7662,-7.1977,-8.8491,-0.5907,-11.0146,-13.1534,30.0023,69.1640
8437.5000,-17.4527,19.1536,-9.2413,-8.4503,-18.7230,-18.6826,-14.6494,-17.0089,-4.6924,-9.3392,-11.1023,-2.1306,-3.5207,-18.2126,32.6800,67.0725
8445.3125,-14.8758,18.9227,-5.5252,-13.5622,-15.8227,-19.2957,-14.9397,-15.2657,-7.0198,-7.6568,-10.1035,-5.5598,0.6585,-16.7572,32.3321,64.9637
8453.1250,-20.3157,23.5645,-4.1774,-18.1707,-11.9033,-20.9694,-15.4907,-12.1803,-7.3266,-6.0534,-5.8700,-3.1286,0.1420,-3.1277,30.0087,55.8115
8460.9375,-21.6794,23.3861,-6.8228,-16.4321,-4.7695,-18.4860,-11.4957,-5.1427,3.0960,-0.5936,0.2442,-0.9983,1.2902,-3.8547,22.4176,42.6504
8468.7500,-14.8301,26.2304,-5.8546,-13.6609,5.8033,-14.4075,-10.1215,1.8810,7.4210,5.5877,6.3997,-0.8806,3.4181,-14.2294,6.1656,28.6787
8476.5625,-15.0794,34.6393,-2.3459,-14.8365,9.6162,-11.4367,-12.1702,4.7605,-1.7432,9.2037,10.4098,0.6052,5.9706,-7.3605,-2.2445,17.0713
8484.3750,-17.1255,33.1453,-2.2019,-20.2972,12.9416,-9.7708,-8.3071,10.2790,-2.1038,13.5446,14.5558,0.5440,9.3963,-2.5261,-10.3763,13.6571
8492.1875,-14.4154,30.5828,-3.2096,-25.5670,22.5724,-13.2398,-3.2895,18.9494,6.7484,20.9834,21.0222,-0.7701,9.2388,-14.2928,-23.4183,13.1425
8500.0000,-17.3422,40.1421,-2.0810,-26.3404,21.6133,-20.5764,-3.5657,17.6374,6.0212,18.2007,19.9223,-1.5473,7.4789,-5.2079,-13.9927,11.3034
8507.8125,-21.3142,38.1172,-1.4656,-31.0685,11.9881,-25.2364,-2.6778,12.5908,2.5581,12.3535,15.3716,-1.4886,8.5121,19.1904,10.5387,9.5304
8515.6250,-16.9615,18.6773,-0.5988,-37.7575,15.8401,-23.8605,-0.0866,13.7972,4.8264,14.3649,17.0998,2.4098,8.4336,13.9220,7.7768,10.6211
8523.4375,-13.2406,9.1713,6.6143,-31.9604,25.1190,-18.8984,-2.1844,13.0346,4.9707,12.6538,16.6457,3.6416,7.4152,0.8480,-10.9470,11.9606
8531.2500,-13.9287,12.6312,15.6338,-22.7048,22.2096,-18.3669,-3.7056,7.1529,4.3602,2.6109,8.5232,-3.4838,7.0649,10.7119,-5.6036,7.7975
8539.0625,-13.7718,1.2682,15.3036,-24.5786,21.4235,-21.4961,0.9491,5.8028,8.2486,-1.5610,5.3561,-4.5316,6.4625,16.7187,2.0531,-1.2672
8546.8750,-14.8759,-3.4555,8.3483,-29.1554,29.9635,-18.9233,4.3816,7.9026,10.0948,-2.6688,7.7604,0.7095,6.1771,8.9837,-9.3802,-5.8284
8554.6875,-12.7613,1.5558,9.9345,-26.6568,35.2385,-12.8635,0.5266,5.6757,7.8381,-7.2175,5.8875,-1.4237,8.0241,9.1929,-13.1400,-5.5575
8562.5000,-7.8811,-2.9925,16.8136,-24.2578,37.0302,-15.0701,-1.8393,2.0234,6.1102,-10.7859,2.1817,-4.7703,10.3299,13.0980,-3.9255,-10.3044
8570.3125,-7.8884,-13.7997,12.3368,-24.9591,41.9691,-17.4513,3.4831,2.0964,4.8543,-12.5859,1.5239,-1.2242,11.0702,13.9247,-5.2468,-16.3381
8578.1250,-7.8995,-22.1372,4.8221,-23.0766,45.1047,-12.5134,5.9862,5.1496,2.2600,-9.3624,3.9875,1.0027,8.6940,20.9608,-13.7305,-18.6650
8585.9375,-5.0447,-24.9902,13.3413,-18.1114,45.0213,-11.9851,5.4147,2.0332,0.9628,-13.6129,0.5410,-0.0967,7.5583,25.9332,-10.0311,-22.3585
8593.7500,-1.5200,-28.9593,23.2663,-16.3515,50.6719,-12.3731,9.7722,2.4266,5.3459,-18.6409,-1.1333,-0.5856,14.0479,18.5159,-20.7363,-27.2587
8601.5625,2.5155,-35.7654,21.9441,-16.5421,56.1613,-4.9820,12.0412,4.0204,7.5827,-19.4240,-1.2280,-2.2433,15.6080,15.7209,-27.6240,-24.0512
8609.3750,2.6020,-35.8639,20.2888,-15.1057,53.8741,-5.0024,9.6881,-0.8163,5.6242,-25.9666,-4.8982,-1.5703,8.9116,34.0889,-13.8326,-23.2788
8617.1875,-2.5016,-36.3595,17.9733,-17.4871,52.3910,-14.5755,16.2509,0.3943,11.1449,-28.2416,-4.6062,1.3425,10.2208,46.9953,-4.1838,-32.0937
8625.0000,-3.5057,-40.5187,11.8421,-20.6009,56.9754,-17.1895,22.3193,16.1493,19.0477,-5.5155,8.3495,-1.0915,14.0985,34.2799,-18.7869,-33.8229
8632.8125,-5.3590,-37.5507,14.1140,-15.6300,56.3085,-17.1236,15.0219,26.9936,17.8584,19.2243,20.0204,-5.8121,5.8583,27.4049,-31.2284,-27.7616
8640.6250,-10.4116,-36.9091,19.1726,-12.6720,50.4413,-20.8820,13.2720,22.9346,16.4978,14.9139,17.0378,-4.3024,0.9899,38.4580,-24.7845,-26.3723
8648.4375,-5.8548,-47.3350,13.7324,-18.7801,51.0329,-21.0576,22.0092,20.8337,18.9146,7.2268,13.8874,0.9901,9.0541,34.7858,-20.5472,-24.6933
8656.2500,-0.6908,-42.4162,9.6140,-18.6830,52.5330,-21.8164,22.5735,23.0355,16.7922,11.3782,16.2806,2.2099,10.3015,20.8541,-26.9361,-16.6509
8664.0625,-9.6355,-30.6087,11.9528,-15.0692,46.7367,-26.5715,19.0065,23.0957,15.6609,13.9072,16.3694,-1.3428,3.3578,27.3489,-24.5199,-13.9601
8671.8750,-14.7532,-37.0093,7.3258,-19.3228,41.3323,-25.3498,22.9193,23.0195,18.6911,11.2381,14.4794,-2.8192,4.0051,36.7836,-20.9379,-15.1480
8679.6875,-11.4735,-38.1672,4.6004,-18.1965,38.7172,-21.2296,23.8354,25.8324,18.0371,16.8479,16.9198,-2.6008,3.1083,32.2702,-24.1499,-16.2558
8687.5000,-14.7534,-24.1213,11.0277,-7.1995,36.0014,-20.7084,17.1520,25.9998,16.4332,19.3291,17.5643,-6.3262,-6.2315,37.8456,-30.2095,-11.9752
8695.3125,-20.5677,-26.0169,9.0250,-7.4036,31.8936,-20.5667,13.8708,22.0897,20.4305,16.5732,14.2677,-8.7300,-5.9178,39.3621,-18.9887,-3.7130
8703.1250,-18.0371,-29.9065,-0.6997,-14.5024,27.3609,-22.9375,14.5219,18.8331,26.1488,15.4817,13.0796,-4.5626,4.7334,19.9249,-4.4595,-3.7574
8710.9375,-17.4010,-20.6765,-0.5463,-11.9554,24.1938,-26.4000,12.4936,17.0203,27.7931,13.6909,12.3405,-3.8539,0.9820,19.5756,2.0210,-8.4801
8718.7500,-24.4713,-17.9138,4.1415,-10.3840,24.0539,-24.0016,7.8900,15.8436,25.0065,10.6076,10.2867,-10.0766,-10.1368,42.6727,0.9728,-0.0473
8726.5625,-24.2052,-30.1286,5.0340,-14.6425,24.1023,-19.3441,8.5768,11.6730,25.7123,5.0148,5.5263,-11.3005,-2.8025,34.1265,1.7054,15.8255
8734.3750,-13.5251,-30.0638,0.5299,-17.8815,22.6697,-18.4190,13.0823,8.0802,30.9036,-1.5375,2.2390,-6.8520,10.9060,7.8009,6.6201,18.2585
8742.1875,-12.3050,-21.8351,-6.0164,-20.5970,21.4566,-17.5864,14.6063,7.8440,30.0046,-4.8087,1.9771,-5.7344,8.1341,15.8783,11.9421,17.2474
8750.0000,-22.3290,-14.1996,-4.6797,-20.9316,20.1243,-16.8954,15.0473,10.6788,26.9688,-4.4196,3.4005,-7.9495,0.0430,31.4322,1.1986,19.4534
8757.8125,-22.4938,-8.0333,1.6888,-13.9251,17.9815,-15.4309,16.3494,9.9105,28.4165,-7.7152,1.8761,-6.6559,-0.9107,20.3216,-12.1610,17.8602
