Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
14554.6875,-7.3839,-1.5382,-6.3518,-17.7612,-11.0426,1.3084,3.9722,2.0970,-1.2077,1.0072,0.7072,-1.1375,-5.9346,3.1796,-0.4453,8.4939
14562.5000,-10.3576,-3.2620,-3.5667,-17.9323,-8.2265,4.3415,2.7918,-0.8647,-3.0046,-3.0122,-3.2917,-5.6276,-5.4871,5.7245,4.7485,13.7359
14570.3125,-9.4464,-0.5884,-5.0598,-18.2035,-10.4728,5.0315,3.6615,-1.0390,-3.1510,-4.1777,-2.7925,-2.4674,-8.1315,7.7583,4.5023,13.2616
14578.1250,-5.7441,-2.7249,-4.8267,-18.0627,-12.1503,-1.2900,4.4006,1.7900,-4.0857,1.7452,0.3478,-1.1852,-7.6661,5.0955,2.0261,12.3162
14585.9375,-6.3604,-6.2671,-5.8398,-19.1076,-9.2318,-4.4260,3.4035,1.9421,-1.7976,3.0835,1.2625,-0.7252,-3.9610,2.5258,4.4104,11.0584
14593.7500,-9.0029,-0.4951,-1.2652,-19.0351,-10.8715,-1.4200,-0.6087,-1.2533,-0.5022,-1.4453,0.5697,2.6850,-2.4257,4.3382,5.2713,12.2294
14601.5625,-5.3084,1.9040,-5.7914,-17.2532,-13.8106,1.7329,-0.2307,1.7057,-0.0743,3.1541,4.5020,6.4833,-2.1642,3.5422,0.8052,6.4991
14609.3750,-3.8675,-3.1225,-2.1750,-16.8184,-5.8717,0.5361,-0.1301,2.4227,-1.3182,3.7107,4.1147,3.6775,-5.1051,-0.0613,-3.7573,9.5990
14617.1875,-1.7063,1.5383,-9.8930,-20.4541,-4.7675,3.6910,4.2094,5.8216,4.2226,2.7918,6.7433,6.0235,-2.6720,1.3716,-6.8833,4.0338
14625.0000,-2.5156,10.5382,-6.7576,-16.6080,-6.3670,1.1455,0.5510,0.9415,1.3420,-3.4453,2.0076,2.3182,-0.2011,6.2656,0.7251,10.7518
14632.8125,-3.4286,11.7168,-6.2364,-11.1937,0.2157,-2.5319,-4.6790,-3.9077,-4.5353,-7.2678,-1.8586,-0.3857,0.9693,7.2094,5.6088,15.6381
14640.6250,-4.7259,10.8970,-3.6053,-11.9043,3.5977,-1.3279,-5.8758,-3.0484,-6.8464,-5.3755,-0.5007,0.0085,0.4609,6.2633,1.7003,14.3981
14648.4375,-10.7259,10.3393,17.8992,-7.0254,1.2402,-4.4019,-10.7869,-8.5116,-10.1807,-9.3195,-8.2125,-11.5497,-5.7810,7.1490,6.9219,26.3186
14656.2500,-11.4223,9.4129,12.1143,-3.3632,2.5663,-3.8100,-9.0875,-8.2679,-4.8854,-10.9602,-10.4275,-16.6520,-8.5090,7.4799,10.0147,18.2386
14664.0625,-11.2349,9.3842,10.0475,-8.7352,7.7689,-1.7412,-8.4676,-6.6337,-6.5887,-10.6760,-7.7999,-12.9539,-8.8295,4.5969,2.7809,15.4772
14671.8750,-10.1233,7.6335,11.3882,-9.7045,4.7191,-2.7776,-9.1458,-7.4559,-11.1718,-8.6601,-7.5497,-10.7873,-7.2550,-0.9914,2.0310,17.9147
14679.6875,-14.1094,6.9226,29.0602,-3.8232,7.0856,-7.0069,-16.1232,-19.3059,-15.7629,-23.0031,-20.7458,-21.8053,-10.8764,-2.1328,11.1126,33.8747
14687.5000,-8.7984,13.0733,15.1525,-13.9949,7.0336,0.6718,-10.9479,-13.8735,-8.5091,-24.1449,-15.9246,-18.3799,-5.9393,1.4307,5.4294,22.5281
14695.3125,-4.7896,15.7843,8.9216,-21.7506,1.7415,-0.9860,-9.7030,-8.6173,-8.5310,-17.3803,-9.8863,-15.8482,0.5242,2.9788,1.5042,19.0673
14703.1250,-23.1180,11.1277,78.9273,-5.4637,11.7519,-22.4371,-34.1061,-36.3615,-33.4302,-41.1443,-37.8223,-41.4503,-13.1015,2.0203,14.3182,81.7951
14710.9375,-34.3095,7.1962,118.9988,1.9145,23.6449,-27.3503,-45.5795,-51.5731,-46.2118,-57.6114,-53.4404,-53.6335,-24.4091,1.9030,18.2937,109.0370
14718.7500,-4.9292,7.1147,-6.1807,-10.5182,3.1412,1.9067,-4.9396,-6.6334,-5.1855,-13.7212,-8.5014,-10.8719,-2.1906,-0.9415,-1.7898,7.2339
14726.5625,-20.3337,7.2736,49.5108,11.3770,16.1516,-12.8747,-25.4011,-28.6356,-23.5366,-34.0793,-31.2624,-32.6972,-13.9944,0.0546,4.3023,43.3202
14734.3750,-26.1453,9.0478,74.7709,24.3687,23.6477,-16.6333,-33.9050,-34.9661,-31.3236,-39.2199,-37.8011,-40.0172,-19.6496,-4.5819,-5.6434,51.1912
14742.1875,-10.8603,6.4110,37.6854,26.2050,19.9824,-3.2530,-18.5675,-16.1945,-17.5715,-18.4273,-19.5843,-24.2089,-15.2100,-15.9896,-22.0675,3.4783
14750.0000,-13.4740,3.9234,49.0096,42.4607,26.3447,-3.9802,-20.6443,-22.5093,-18.2655,-26.3090,-28.3126,-30.9085,-23.1766,-23.7398,-26.0529,12.9912
14757.8125,-10.3300,8.9651,25.1214,52.5438,29.2708,5.9870,-9.6466,-13.0659,-8.1378,-21.5834,-22.8109,-28.6514,-18.2080,-24.2669,-38.1389,-18.7650
14765.6250,-6.9961,6.9741,15.8032,55.6924,29.3916,13.0921,-3.9826,-8.1530,-9.2770,-16.1546,-20.0671,-28.1113,-17.1964,-26.1192,-44.5490,-28.5395
14773.4375,-9.6378,1.7404,31.0209,66.3141,35.6997,13.4712,-7.8331,-15.2505,-16.5709,-21.0773,-28.1998,-34.5383,-22.3477,-28.0834,-36.9257,-19.8901
14781.2500,-16.0884,1.6716,42.8505,68.9052,38.3176,13.2404,-12.9574,-20.1113,-20.3975,-24.9627,-32.5036,-38.0725,-23.8304,-26.9250,-34.4944,-5.4562
14789.0625,-12.9596,-0.3424,16.8276,57.4290,27.8129,15.3755,-3.9418,-7.0385,-12.7016,-7.5714,-18.0636,-26.3978,-17.2900,-25.1583,-35.0144,-28.6977
14796.8750,-14.3129,-5.5453,-0.4376,48.3892,21.1877,9.1416,2.7798,-1.8768,-6.5615,-0.4403,-11.4115,-16.8998,-15.8611,-23.3305,-28.0342,-36.4703
14804.6875,-17.1123,-2.3378,9.4655,47.5489,27.0886,4.3988,-2.9257,-9.9417,-8.1029,-13.3427,-18.2660,-19.6583,-13.8870,-19.2225,-23.0517,-27.2511
14812.5000,-7.2558,4.5765,3.3515,48.0409,26.2072,10.6331,-6.2717,-11.2871,-8.7544,-18.2240,-19.0681,-21.1592,-6.4053,-15.9203,-25.3204,-37.1256
14820.3125,-1.6836,6.7143,-2.9620,47.4338,23.3787,13.4900,-5.5747,-9.5805,-9.0790,-16.9127,-17.4538,-20.6875,-3.8529,-13.7367,-26.2089,-44.8471
14828.1250,-4.9332,6.3519,8.4019,40.4462,27.0168,8.9636,-7.9689,-11.9428,-8.9357,-21.6631,-18.8137,-20.7487,-5.1057,-14.7773,-28.7515,-33.4178
14835.9375,1.7014,5.0818,2.8981,33.4307,26.4785,11.6435,-4.9210,-8.0618,-0.8597,-20.0699,-14.3069,-16.0176,-4.7997,-20.8842,-32.6311,-45.0931
14843.7500,-0.6453,1.9869,22.7866,37.8545,27.8722,8.7735,-9.1627,-14.6646,-6.2980,-25.5581,-22.1369,-23.6194,-14.9297,-25.8589,-28.8492,-35.6184
14851.5625,1.4302,2.2130,5.6462,39.2183,23.8928,11.9317,-1.4048,-5.9205,-2.8343,-13.9685,-14.7811,-19.5708,-12.2629,-27.9955,-31.6719,-53.6101
14859.3750,-0.0405,2.0639,14.9515,41.6076,25.4803,12.9518,-3.3898,-7.1506,-6.4581,-13.4008,-17.0808,-24.7780,-13.1610,-29.0028,-30.2100,-47.0559
14867.1875,-5.3694,-2.3648,26.0914,42.6045,28.6219,12.4325,-2.7625,-8.7960,-7.5863,-14.4306,-20.2582,-28.7378,-18.8885,-28.3196,-25.5567,-40.3230
14875.0000,-7.8419,-6.7301,11.9806,36.9920,25.3899,8.1186,4.1313,-1.6631,-1.8829,-4.7819,-11.8238,-19.1102,-12.8533,-26.0982,-23.5046,-51.5837
14882.8125,-9.6297,-6.9127,18.0963,34.7963,20.7293,1.2661,-3.2525,-8.0936,-5.1189,-8.8393,-14.0501,-15.8140,-6.4642,-22.9082,-15.0489,-37.6187
14890.6250,-3.6580,-6.3278,-9.1744,31.2285,14.1465,12.2016,2.5049,-2.6400,4.7056,-5.6118,-7.3207,-6.0576,-0.0427,-18.8589,-13.4909,-59.5324
14898.4375,-13.1289,-10.3470,10.7639,30.3097,20.9381,9.7235,-2.6099,-8.8371,-2.2557,-13.0531,-14.2608,-13.4497,-3.1354,-15.5000,-13.8287,-50.1642
14906.2500,-10.0054,-8.5976,-4.4172,25.4242,15.1977,5.6080,-0.0627,-3.4775,0.2897,-6.0536,-7.7415,-8.3812,4.4181,-15.4455,-16.1486,-63.2226
14914.0625,-8.9682,-2.0491,-0.5250,22.2255,11.5440,2.0682,-2.3769,-6.3866,-1.4880,-10.7338,-10.4266,-10.4828,0.9894,-15.3230,-14.4685,-56.7885
14921.8750,-10.3522,-2.5995,10.3271,18.2627,15.6282,4.1107,-2.1435,-8.4032,-4.4925,-16.2429,-14.6502,-16.0891,-7.4096,-18.0645,-19.6141,-47.8086
14929.6875,-3.3510,-5.0351,-2.5585,18.0830,17.2045,9.5515,1.2863,-3.8742,-1.1870,-12.2443,-11.1505,-15.0688,-6.5503,-21.2426,-24.2595,-57.5494
14937.5000,-3.7388,0.4004,13.2850,21.4789,21.0118,4.8653,-7.0391,-11.2991,-6.9608,-20.4721,-17.6213,-20.9886,-9.7990,-17.4209,-19.6098,-39.9032
14945.3125,0.8127,6.4419,-0.3608,12.6336,15.6206,5.1587,-1.7974,-3.9927,0.0441,-15.4033,-8.7901,-11.6619,-3.8637,-14.5910,-25.4899,-49.3747
14953.1250,2.0481,4.7749,7.2063,14.8526,15.8119,4.3196,-5.5615,-6.5191,1.8848,-18.5165,-10.2795,-11.9145,-1.6376,-18.3250,-30.1651,-45.5964
14960.9375,9.8679,4.6709,-13.7250,26.3393,16.9626,12.3769,-0.3573,0.8719,10.6846,-9.9871,-3.5867,-6.8417,-0.3275,-21.6840,-35.4475,-71.1426
14968.7500,1.7468,7.9082,13.6974,30.5112,23.3663,7.9338,-5.2153,-4.7642,-2.9292,-13.4016,-10.3747,-15.2229,-9.3970,-18.4921,-32.1439,-54.0873
14976.5625,-2.6828,11.6731,28.7261,25.6201,20.6909,5.0960,-7.5526,-9.4055,-11.0218,-17.7741,-15.5611,-20.6345,-8.6389,-13.7447,-23.4233,-36.4335
14984.3750,4.0321,13.3671,15.4404,27.8617,16.1871,8.7839,-4.8698,-6.9511,-3.4698,-16.2788,-13.2049,-18.1646,-3.4199,-11.8245,-19.6063,-37.7631
14992.1875,10.7876,12.3737,-1.8144,25.8526,14.7836,13.9375,2.9084,3.6045,5.5498,-4.7454,-2.3921,-9.1438,-1.6925,-12.5196,-25.4123,-51.4051
15000.0000,7.0284,11.6437,8.9523,19.2117,17.2085,17.5358,3.9787,4.1667,3.8035,-5.1890,-3.0208,-12.1444,-1.8981,-10.5363,-24.7623,-44.2998
15007.8125,6.9883,13.2554,8.5177,21.8685,19.4196,23.0522,4.5470,3.4068,5.1873,-8.3365,-5.9098,-17.6035,2.2688,-6.5019,-21.5417,-40.4052
15015.6250,8.0008,14.1104,10.5378,27.7668,22.1802,19.3360,-0.2104,1.5230,1.7495,-7.3388,-6.2906,-18.0618,2.7009,-5.6853,-20.0961,-37.3768
15023.4375,7.7707,14.8447,4.5406,23.5377,19.1268,15.2017,-3.7987,0.1766,-0.1990,-6.2309,-4.5360,-13.7325,4.8088,-6.6638,-16.9646,-39.3573
15031.2500,5.8544,14.8034,-5.0775,21.6853,16.0845,15.8872,-1.7045,0.0853,0.3504,-7.0418,-5.0688,-13.1778,8.8762,-6.6773,-14.8776,-39.5116
15039.0625,4.1764,10.7680,-11.3216,25.0952,14.5797,16.9615,3.4601,5.4610,-0.6098,2.2462,-0.6102,-10.0211,8.4248,-8.9529,-19.0551,-46.3502
15046.8750,0.6948,5.5446,0.3661,26.4718,13.3570,16.1527,0.2294,3.6815,-2.2953,3.6703,-2.0223,-12.0634,1.0305,-10.7618,-18.5350,-45.4892
15054.6875,-1.1475,3.3310,4.6096,24.6674,11.6504,16.1087,-1.4097,-0.4586,1.4131,-3.5114,-6.6562,-15.0850,-2.3261,-10.7605,-15.8198,-37.9321
15062.5000,-5.3417,4.4855,5.2233,23.7433,13.8482,14.2991,0.8175,-0.6789,-1.8559,-3.6423,-6.5737,-12.0814,-0.9041,-12.5256,-16.1827,-31.5344
15070.3125,-4.4990,8.7341,-6.3944,22.8920,13.2610,17.7400,4.3924,4.2215,-2.0651,2.6829,-1.7025,-8.7125,2.3955,-12.5300,-16.9450,-40.1036
15078.1250,-3.2860,8.9191,0.7729,23.5900,13.1518,15.1037,-0.7618,-0.4700,-1.4124,-4.3634,-8.0490,-18.9941,-0.3104,-7.7894,-12.9481,-27.1410
15085.9375,-1.8032,3.1920,-10.4304,18.3954,10.6829,11.4732,3.4887,4.0918,2.6753,1.4108,-2.4389,-12.4023,3.6097,-5.9897,-12.8011,-31.7285
15093.7500,-8.7155,0.6624,10.9668,18.1137,14.2963,6.6359,-0.8777,-1.3603,-6.8609,-1.3700,-6.3378,-13.1341,4.2534,-5.9090,-8.6684,-22.5493
15101.5625,1.5018,4.9308,-2.8716,18.6940,7.5352,10.7302,3.4167,3.9004,0.4527,1.6860,-2.9507,-13.7247,7.1683,-6.1286,-12.1466,-36.1395
15109.3750,4.3093,5.6625,-5.2801,18.2472,4.8013,5.3087,2.1116,4.7157,3.0189,2.9278,-1.7839,-14.0203,3.3757,-7.1533,-14.4930,-33.5274
15117.1875,-5.4964,3.1493,6.1981,17.5991,9.7593,-0.8322,-2.3916,-0.3199,-2.9382,-0.4662,-4.8034,-13.3110,1.8525,-5.9959,-11.3620,-24.7343
15125.0000,-4.1864,2.4323,6.1329,19.4762,11.3881,1.8219,-1.6491,-2.2466,-4.0429,-5.2916,-7.9032,-15.3744,4.5682,-5.9555,-13.2628,-28.2550
15132.8125,1.1970,1.3605,-1.2745,20.2570,10.3805,4.1793,-1.2032,-1.1135,-3.1791,-3.7208,-6.0343,-11.8535,-0.1457,-13.4209,-19.4712,-31.2892
15140.6250,-4.6749,-0.2156,-2.7791,20.0812,11.7043,2.4939,-3.0461,-2.0136,-2.6238,-2.0213,-5.2321,-8.7714,-7.1785,-17.4077,-18.0861,-24.5993
15148.4375,-5.5084,-1.9712,-3.4603,19.4891,8.8962,-0.1137,1.5132,-1.4175,1.4827,-4.2712,-7.7948,-13.8926,-2.7054,-12.4081,-12.8478,-26.3741
15156.2500,-0.1844,-5.6528,-4.7663,16.0848,3.5898,-2.4197,4.4803,-0.7685,0.3651,-3.7108,-7.8126,-13.4929,1.9037,-12.5986,-11.2038,-30.8101
15164.0625,-0.2689,-6.5329,-15.3991,13.4725,2.8720,1.0420,1.4304,1.0992,-0.7442,3.1906,-2.1215,-5.6396,-1.8451,-16.4030,-11.8034,-31.9017
15171.8750,-5.3346,-3.8477,-2.2429,15.3888,7.3531,-0.6752,-5.9952,-2.8989,-2.4923,-0.8286,-6.2006,-13.4677,-5.7715,-11.6284,-10.4510,-15.3973
15179.6875,1.3567,-1.4113,-10.9635,10.7254,3.9590,-2.3802,0.6975,2.6811,2.4703,0.7053,-1.8042,-10.4474,5.2689,-6.6549,-15.1675,-25.6990
15187.5000,1.2715,-0.1909,-3.1414,8.0859,5.4721,-4.7583,-0.5984,-0.3441,-3.9450,-3.4123,-3.1968,-7.2311,7.6067,-4.9082,-16.4127,-19.4229
15195.3125,3.5580,-0.4310,-18.0864,5.6492,2.1648,1.6314,2.8155,5.6696,0.5902,4.1548,2.8346,-3.7041,6.1323,-2.0255,-16.1916,-28.9146
15203.1250,-3.4910,-5.3464,0.0877,9.2997,2.5999,-3.0212,-3.8554,-1.1363,-4.3986,1.0682,-4.1357,-11.5491,1.1269,-2.6439,-7.8320,-10.3928
15210.9375,-7.9763,-6.9148,4.5262,15.4596,4.4741,-9.1664,-5.3094,-4.6070,-7.0528,-0.0155,-6.8208,-10.9545,4.1692,-6.4417,-3.5111,-5.8311
15218.7500,-6.1863,-3.2226,6.6005,14.9977,5.8001,-11.9119,-3.9736,-2.0116,-5.9138,0.6541,-5.6095,-13.2764,3.6288,-5.1146,-10.0383,-2.9776
15226.5625,1.6405,-2.2508,-2.3334,5.7139,1.3140,-7.3675,0.5409,6.0274,-0.9349,7.4938,1.5917,-11.0109,0.1619,-5.2252,-19.1184,-10.8957
15234.3750,3.3606,-4.3503,-9.8219,4.6920,-3.3051,-3.4849,3.4481,6.9871,0.1809,10.0007,3.7005,-4.7021,-0.1566,-9.9070,-16.7569,-17.9273
15242.1875,-2.8916,-3.5556,5.3253,9.0488,-1.1518,-7.9343,-0.5594,-0.6906,-4.2287,1.2705,-4.3185,-9.8881,-0.3387,-8.5656,-10.6587,-1.3282
15250.0000,2.3223,-0.2687,-12.6191,3.6475,1.1179,-5.1555,3.8339,7.0623,2.3836,6.6166,2.1385,-9.6520,2.9664,-2.2129,-12.8652,-12.3911
15257.8125,0.9779,-0.8693,-3.2565,7.1324,6.6204,-4.7861,-1.8533,1.6681,-4.9002,2.1894,-4.1231,-18.0554,-2.5675,-0.4246,-7.5215,-0.3456
15265.6250,2.3879,-3.4124,-2.8691,10.9905,1.4803,0.0466,1.3978,1.0216,-4.8234,1.5053,-6.0160,-17.6656,0.1949,-4.3034,-7.5148,-4.3869
15273.4375,3.9183,-4.1819,-5.9658,2.7862,-2.0565,-0.6742,4.7196,5.5941,0.6019,4.6965,-0.0438,-10.4122,4.2332,-5.7265,-15.1940,-9.7325
15281.2500,5.7142,-3.0254,-27.2833,-4.2795,-3.5734,-4.3615,7.5144,13.7912,6.6995,15.2051,10.9720,-0.3224,5.8614,-1.4742,-16.8714,-18.4667
15289.0625,0.6980,-3.4602,-8.1104,3.1293,-2.6421,-7.2204,-0.7164,4.2885,-1.9712,7.3082,1.1345,-9.7396,3.4061,2.2849,-8.5543,-0.8467
15296.8750,6.0560,-2.4756,-10.0162,2.5259,-5.1445,1.3057,0.4874,3.6050,0.4543,2.9776,-0.4631,-10.4195,8.0884,-0.8410,-12.3573,-4.7344
15304.6875,6.1565,0.5006,-11.3956,-0.1852,-0.8075,-0.6546,0.7206,5.1059,0.5535,3.8307,1.2200,-9.7771,3.8454,-3.1549,-14.8120,-4.3822
15312.5000,-0.3616,-0.0037,-10.4193,1.5890,-1.1028,-6.0854,1.3475,5.9465,-3.5817,8.6840,1.1562,-12.0156,-3.9339,-3.5802,-12.4154,2.4165
15320.3125,0.1333,-2.1489,-13.5789,2.8996,-2.4547,-1.3340,3.7906,8.1580,-1.4553,11.1209,2.6889,-10.8570,-3.4247,-6.8408,-15.9310,-9.0091
15328.1250,2.1979,-1.5576,-13.1762,3.2262,-1.2047,0.1215,3.3892,8.1453,2.7348,9.0856,3.8839,-7.0500,-2.8696,-10.2550,-21.2189,-11.4752
15335.9375,-3.0251,-2.2987,1.7380,5.1767,-2.6683,-3.9988,-0.3464,2.6063,-1.9145,4.4744,-1.2609,-9.6543,-5.5901,-11.5273,-19.5954,4.6803
15343.7500,0.9717,-4.2254,-17.3099,1.4262,-8.3754,3.3456,6.7161,9.8083,3.0996,12.4733,5.8374,-2.6892,0.8352,-14.1628,-23.1795,-10.6025
15351.5625,0.7860,-4.2850,-15.7580,-1.6248,-5.4582,1.2246,4.9303,11.3739,5.5391,14.1502,8.7022,-1.2126,2.4929,-12.0708,-24.6312,-12.5430
15359.3750,-0.2709,-3.1940,-15.0989,-3.6071,-7.4264,0.5448,5.1059,13.8223,8.7915,17.0295,11.6218,-0.1886,4.4807,-5.4820,-22.7451,-15.6608
15367.1875,-0.0565,-2.0481,-7.9279,-0.6075,-6.8850,8.4554,4.1486,10.4957,5.5480,12.2508,7.2710,-3.4597,4.1755,-4.2502,-21.1726,-6.3476
15375.0000,2.2727,2.4477,-0.9498,6.9844,-0.7038,11.0078,3.7814,9.2706,4.1430,9.9223,5.1555,-5.5962,2.5392,-5.9776,-21.2662,-6.0390
15382.8125,4.1055,6.2389,-3.7410,6.8367,-4.7628,4.7864,5.4791,12.5677,7.4879,13.8063,8.7737,-3.5359,5.5499,-1.5590,-20.0713,-11.8626
15390.6250,4.8669,6.1211,-1.8230,3.8824,-6.7054,2.2859,3.3881,11.0236,5.4362,12.0008,7.5510,-5.5564,7.9327,5.2468,-15.9513,-8.6896
15398.4375,6.2581,5.4277,-8.2287,4.7726,-1.2618,5.7997,4.9638,14.0479,5.1132,16.3110,10.1528,-4.9577,4.3330,3.7303,-16.7974,-8.7649
15406.2500,3.8691,4.8805,-3.5597,5.4514,0.8378,6.1119,7.7477,18.4721,5.5690,24.0765,14.1328,-3.3158,-0.5876,-1.8150,-19.3870,-12.8184
15414.0625,2.3298,3.5802,3.2801,1.4595,-4.2220,1.4833,6.0974,16.0970,5.7423,21.8691,13.8623,0.6982,0.0676,-1.2291,-19.0969,-0.9842
15421.8750,6.9394,3.5849,-7.8419,1.7624,-2.9148,-1.2619,6.3057,16.6704,11.3179,20.8177,16.2572,5.5177,6.7726,5.3624,-13.1248,-10.4378
15429.6875,6.1107,1.2814,-5.7276,0.9635,-1.4349,-0.5636,5.3278,14.1479,10.5030,17.3529,12.6014,0.9449,6.7888,5.7203,-9.6765,0.3924
15437.5000,8.3678,-0.4130,-0.8947,-3.1843,-6.1616,6.8305,9.6509,14.7087,9.9547,15.1586,11.2248,0.4303,5.4821,2.6900,-14.9487,1.4220
15445.3125,12.1413,1.4728,-5.8715,0.7626,-7.3824,9.2928,13.5278,17.9800,13.4256,16.9029,15.0286,7.2845,5.1090,2.0037,-22.3101,-14.5693
15453.1250,5.2137,0.8531,0.4857,8.5496,-0.5579,2.9509,8.1935,13.2726,10.1918,14.1611,10.6453,2.9936,2.5900,0.0580,-19.8831,-5.8594
15460.9375,3.0409,-1.3959,-5.6745,4.2900,-1.1894,2.4917,9.6123,12.5314,11.4884,12.3444,8.6838,-0.0174,6.1392,-0.1693,-14.8699,-1.1976
15468.7500,4.0579,-0.1604,4.0902,1.5258,-4.3037,1.2538,7.9289,7.8445,9.6960,3.8186,4.3747,-0.5123,5.6995,3.8387,-14.9302,6.0812
15476.5625,4.1363,0.4975,5.6002,4.5267,-4.7375,1.8805,7.4412,7.9523,8.1274,4.6938,5.2923,2.1804,3.0416,3.2056,-19.3474,5.0358
15484.3750,3.8877,-1.1253,-5.1581,6.4913,-2.6751,3.5248,10.5001,13.0389,9.8219,12.7012,9.2022,1.7858,2.4897,1.6444,-18.9267,-3.4156
15492.1875,6.4513,2.6267,-4.9683,7.9447,-2.5739,1.7565,7.6666,11.4938,9.6556,10.2912,7.6025,-1.3962,1.6496,5.6587,-16.4960,1.7232
15500.0000,12.6813,7.6260,-6.9182,6.8571,-3.1645,4.8500,7.9749,11.7815,9.9716,8.7508,9.0449,2.3514,4.2699,6.1963,-17.1147,0.7110
15507.8125,10.8543,3.7257,-1.4990,3.4207,-1.5921,5.5335,11.5112,13.3246,9.2380,11.6833,10.4454,4.9428,4.8384,2.5348,-15.1899,5.0875
15515.6250,7.2645,0.2940,3.7670,3.9376,-4.7843,1.5733,10.9466,13.8808,11.2281,14.8098,11.3525,4.8309,4.8438,6.3327,-11.2069,5.3795
15523.4375,6.8574,3.5695,-1.6857,6.0330,-8.0865,0.7721,6.3737,12.3296,10.4488,14.5335,11.8094,5.8984,7.5016,12.8408,-8.7902,4.7714
15531.2500,5.6279,4.6441,-4.9555,4.6625,-5.3330,3.2820,10.1474,13.8327,8.7105,15.9040,13.5073,9.9107,10.7051,14.0103,-5.6668,2.5547
15539.0625,7.9090,4.7468,0.2542,3.5200,-7.2587,4.8256,14.4964,14.7998,13.1778,14.7150,13.6638,12.1109,10.5717,11.5065,-5.1695,7.0825
15546.8750,11.6128,10.1088,15.2706,6.4335,-5.9003,4.3526,5.8333,7.7719,13.4592,5.3513,7.1045,4.7097,8.8336,11.3134,-1.9934,22.8693
15554.6875,9.8093,12.4220,8.4894,7.1399,-0.2607,4.6441,6.6421,9.8248,12.6931,8.3319,8.8300,3.8248,11.6713,15.9575,3.5590,19.7446
15562.5000,4.6444,8.5450,2.9683,8.4145,-2.3606,5.2700,14.7241,16.0210,12.8190,17.4476,13.5978,8.0869,10.8400,18.7748,3.0136,13.7738
15570.3125,8.7952,6.2946,4.9916,6.4066,-9.3508,7.5070,15.4230,19.5103,16.2874,22.7074,17.5403,10.7004,9.0263,13.7913,-5.0043,12.2722
15578.1250,14.7122,4.6959,-3.4416,-4.7883,-12.4941,4.7274,16.4116,24.4113,22.6562,27.7183,24.8464,17.5256,14.4499,11.7459,-8.9229,13.0137
15585.9375,13.2421,3.4925,-1.7672,-9.0387,-12.7116,-0.8134,16.2559,21.8069,22.3382,23.6296,23.5174,19.8938,18.3060,18.7955,-1.6299,22.5899
15593.7500,16.2979,6.6341,1.8667,-3.4879,-12.4391,5.3552,13.4976,17.5966,21.0746,17.2479,17.9786,13.9578,16.2116,20.5873,1.9052,25.0862
15601.5625,17.3682,8.1039,6.0897,-2.6169,-8.5964,8.1757,11.1348,17.6477,20.0554,17.1585,16.4904,7.5528,11.7315,15.9246,-2.4271,26.6232
15609.3750,13.0120,5.0365,0.2637,-3.2513,-8.0348,2.7500,12.1955,18.0595,19.1052,18.5520,17.4254,10.0230,11.3496,15.8403,-3.5757,23.8104
15617.1875,10.6300,3.0024,-10.8274,0.5263,-9.5768,2.7203,10.3579,13.5238,16.3688,13.7954,13.6290,10.6768,12.9523,17.4880,-0.1717,27.1911
15625.0000,7.0562,1.5059,1.9303,2.0957,-5.4666,1.1043,5.2114,7.8064,8.4587,7.5562,6.0569,0.2407,10.4951,15.8120,-1.6969,38.8012
15632.8125,2.3504,-0.1884,20.5264,-0.6323,-7.4071,-5.9193,1.9362,4.5998,1.6716,5.7255,2.7101,-3.6683,5.7880,11.9550,-6.1268,41.5467
15640.6250,4.3162,1.3720,3.6256,-2.1522,-15.0758,-2.5034,2.1587,6.2376,5.7358,8.9789,7.0854,4.6722,6.9400,7.3010,-6.7150,26.2480
15648.4375,0.0788,3.0644,12.7732,0.7118,-8.2763,-3.0639,-5.1573,-2.6418,0.7563,-2.0659,-2.9205,-6.2100,4.8267,6.3146,-0.6586,43.1139
15656.2500,4.2850,4.9265,1.9701,-1.2109,-8.9044,-3.7923,0.9233,-0.2625,1.8720,-3.3858,-3.6775,-9.2652,6.1738,7.1217,-0.5224,34.9713
15664.0625,2.8471,6.9002,14.1740,-0.4293,-11.0934,-6.1462,-6.0967,-5.8592,-5.4446,-7.2736,-7.1492,-9.9723,0.0521,5.7031,-1.6351,39.8592
15671.8750,3.2437,6.8258,2.5238,-3.2242,-12.1462,-1.0987,-7.1151,-0.5491,-1.5094,-0.2259,0.6508,-2.9111,1.4879,2.0209,-14.2287,29.9468
15679.6875,3.8869,3.7912,-4.8874,-6.9745,-12.6073,-2.5958,-1.6973,1.8540,3.5564,-1.6871,1.8234,-0.5521,3.5832,-0.6541,-20.9480,25.2933
15687.5000,3.7579,2.5214,-8.8454,-9.2445,-16.4270,-4.1019,0.4885,-0.8279,3.5863,-4.9671,-0.7819,0.9609,2.2357,0.6284,-9.6951,23.5748
15695.3125,-6.7381,3.1170,15.1574,-4.9705,-9.8147,-6.3503,-11.2017,-11.0066,-11.1604,-10.7461,-10.7820,-11.2835,-5.4181,6.5345,2.4297,51.1125
