Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
13929.6875,-8.1531,-1.6660,-27.6055,-8.1528,13.8738,-31.1984,112.3297,33.3322,-15.8203,-6.0410,-18.5288,-37.1133,43.2682,-7.3313,-15.5676,-25.1420
13937.5000,-11.6683,-4.1675,-22.0174,-7.3359,17.7241,-37.8107,115.7709,35.3816,-13.8433,-2.6212,-16.7342,-34.7573,39.6852,-9.6392,-13.4282,-26.4307
13945.3125,-14.7173,-3.3176,-21.9606,-5.6561,19.8418,-41.9893,113.2922,31.5273,-12.0714,-7.2690,-17.7369,-28.8633,36.6064,-9.9290,-10.3858,-21.3065
13953.1250,-15.2989,-2.6774,-25.4018,-9.7236,22.8769,-39.5679,117.1685,32.4249,-8.5138,-10.8745,-17.3360,-26.2249,41.7985,-11.5729,-14.0274,-21.8449
13960.9375,-13.1316,-3.5765,-20.3037,-7.8141,25.4822,-37.9771,121.6772,35.5230,-6.8799,-9.4586,-16.6992,-27.8194,36.9419,-14.6060,-20.4689,-27.6070
13968.7500,-14.2617,-5.0756,-16.8756,-3.5834,19.3186,-41.6040,121.3077,34.6780,-6.6330,-8.8849,-17.5614,-27.4751,30.8188,-12.9366,-21.9564,-23.3892
13976.5625,-15.4201,-7.6275,-19.5449,-11.4908,13.9690,-42.5125,122.8901,33.5461,-5.4840,-11.8113,-18.7572,-27.2732,36.7035,-8.1456,-16.3381,-17.7214
13984.3750,-9.7987,-4.4938,-17.5380,-15.7499,15.9949,-38.9702,122.7007,32.8370,-6.3374,-14.9903,-19.7136,-28.8650,37.5047,-6.6165,-12.2060,-22.2817
13992.1875,-6.5368,5.1565,-14.6318,-5.5311,14.3945,-37.9893,118.7189,31.7521,-9.8877,-14.0183,-19.7915,-28.4638,31.2614,-10.1479,-17.2838,-21.9629
14000.0000,-7.6952,9.9995,-15.3849,-2.9318,9.7870,-39.8405,120.8686,33.9959,-12.4948,-10.0389,-19.1777,-30.4215,31.6910,-16.4522,-24.3505,-12.8393
14007.8125,-2.6205,9.3727,-16.5484,-10.9253,8.0600,-40.9067,127.9942,38.1060,-12.5911,-7.7672,-19.2063,-36.3104,30.3567,-18.0865,-22.2804,-12.5502
14015.6250,1.5823,10.3998,-21.4261,-10.9469,4.5810,-39.0463,132.5760,40.2158,-11.9154,-6.2240,-19.2176,-37.8832,22.1322,-13.9218,-16.2003,-19.7725
14023.4375,-2.8596,11.1895,-23.4599,-6.6256,0.5757,-34.9617,136.6323,41.1384,-14.4809,-4.6269,-19.5401,-36.2144,18.1697,-12.8919,-18.4065,-20.2859
14031.2500,-5.8935,10.4253,-16.6950,-7.6533,-1.9094,-34.3420,139.7325,39.9431,-19.8172,-6.8755,-22.2211,-36.9534,16.9230,-13.2112,-21.1944,-15.6510
14039.0625,-6.5122,10.5265,-16.8202,-9.7979,-8.1108,-35.8121,142.4134,37.6986,-21.6056,-10.4327,-25.8492,-38.6849,13.7654,-10.4191,-14.4501,-13.3895
14046.8750,-7.9385,10.2533,-23.9797,-9.6290,-17.0097,-32.8775,152.8431,39.8972,-21.5611,-10.3661,-28.3603,-41.2910,12.6305,-11.4792,-13.0834,-14.5567
14054.6875,-5.0559,8.8383,-22.6143,-6.4826,-24.9821,-31.3704,164.5630,43.3776,-25.2076,-8.7932,-30.0724,-43.1038,9.1815,-13.0276,-19.1612,-17.2464
14062.5000,-4.6204,6.3395,-18.9419,-2.0726,-29.8588,-35.4509,164.5465,41.4843,-29.1822,-8.4454,-31.8066,-42.4009,3.2071,-9.1729,-15.4470,-16.9863
14070.3125,-9.8863,3.1253,-19.7162,-2.6917,-29.2043,-35.3921,160.1166,37.9360,-30.0903,-10.8756,-33.9897,-43.1384,3.8377,-10.0906,-13.4839,-12.9687
14078.1250,-6.8353,1.2440,-22.8828,-8.0437,-26.9868,-31.4710,165.4103,39.1772,-30.4516,-14.6885,-34.8530,-43.1977,6.9681,-15.3763,-23.1278,-12.0811
14085.9375,1.2499,-2.8216,-31.2019,-10.8077,-23.6363,-33.7923,174.7868,42.9162,-33.1187,-13.0783,-33.2035,-40.0209,6.3827,-14.7582,-22.4259,-16.7779
14093.7500,1.1905,-9.6288,-34.3448,-7.4744,-14.7264,-37.6172,173.5858,42.1904,-38.4961,-10.2116,-33.1684,-39.7456,7.0554,-14.6470,-16.5234,-21.8121
14101.5625,0.4466,-9.2296,-27.6687,-2.2867,-6.3288,-34.2722,167.5496,37.8443,-42.2742,-16.4343,-36.7305,-42.1815,7.8164,-19.2076,-25.7347,-24.4332
14109.3750,3.7386,-3.9746,-26.2174,-2.3400,0.4061,-30.5589,166.2757,36.3330,-42.3631,-22.9947,-39.0221,-44.9693,5.3994,-18.9084,-30.3311,-25.2574
14117.1875,2.7099,-4.6588,-27.0877,-4.3388,14.8010,-35.2083,161.8293,36.1794,-44.9626,-21.9977,-38.9380,-50.4633,6.8273,-14.9083,-23.0670,-24.3786
14125.0000,-1.5378,-7.0873,-26.2363,-1.8620,30.9630,-42.7174,155.6694,33.4864,-50.8836,-23.1345,-39.3205,-50.5123,11.1912,-16.4281,-24.7788,-21.9372
14132.8125,-3.7617,-9.3399,-33.3284,-2.6870,39.8713,-43.5006,154.2259,30.9852,-54.5188,-25.5684,-38.5743,-42.3563,8.8049,-20.2536,-25.6054,-18.1112
14140.6250,-4.0697,-15.2331,-34.2289,-8.6729,46.8136,-39.4584,147.7891,30.0219,-56.3978,-22.9271,-36.0169,-39.7409,5.5017,-19.2113,-20.4673,-15.1572
14148.4375,-2.6832,-16.9440,-24.1717,-9.1745,49.9376,-36.7477,137.6719,29.8020,-54.5020,-20.6243,-32.4452,-38.7407,8.1167,-18.2758,-28.2897,-16.8739
14156.2500,-2.2877,-14.3872,-27.5878,-9.1038,46.4543,-35.3228,133.2136,30.8850,-47.2622,-17.7052,-26.6364,-28.9030,6.4853,-21.8853,-33.6480,-19.5024
14164.0625,-3.6872,-16.0258,-37.1358,-14.3420,47.2331,-34.9735,125.6243,29.3991,-46.1360,-14.1186,-23.5889,-24.9480,0.3929,-20.9933,-22.8657,-16.2693
14171.8750,-2.2079,-16.6423,-35.0625,-14.1009,52.0009,-35.9483,115.8673,23.6505,-53.1340,-19.1842,-28.1315,-32.0086,0.2379,-13.8539,-17.9805,-11.6180
14179.6875,0.3354,-13.8449,-32.6748,-9.9351,52.7586,-37.0967,117.3859,20.4938,-55.9433,-26.3559,-33.2072,-35.3424,-0.5079,-11.0503,-17.8384,-10.0985
14187.5000,-0.6440,-12.5116,-28.5656,-10.0386,54.3792,-38.9057,119.2674,21.2462,-53.7681,-25.6554,-33.1796,-35.7482,-8.4709,-11.5379,-13.5978,-8.0459
14195.3125,-1.2151,-10.3237,-22.4489,-7.8610,55.7525,-37.3325,114.4065,21.9915,-50.9450,-23.7429,-31.3642,-36.8552,-13.4202,-12.3156,-19.2456,-8.8647
14203.1250,-1.0538,-10.9169,-30.3953,-7.0108,50.3142,-29.9193,116.8430,24.1039,-47.0200,-21.2352,-29.1659,-33.2199,-12.8295,-16.7566,-23.1757,-13.5732
14210.9375,-6.7737,-16.0173,-36.6309,-15.0506,46.4478,-26.6620,115.7923,25.8572,-43.4722,-14.4228,-25.0845,-29.2522,-14.3092,-16.1775,-12.2868,-11.8759
14218.7500,-13.7642,-14.9933,-30.6763,-18.5987,48.3288,-29.8784,98.7815,24.8536,-36.5841,-9.1494,-18.7329,-26.3527,-13.7899,-11.1149,-11.6409,-9.0911
14226.5625,-11.6870,-13.2214,-35.8685,-17.1971,46.0996,-28.9799,83.0804,24.6093,-24.6310,-4.9587,-10.7564,-18.1218,-7.4073,-14.7774,-19.7428,-16.9298
14234.3750,-5.5264,-18.7436,-42.3896,-23.6121,41.0305,-25.9871,70.6152,22.7924,-18.7515,-0.8592,-5.5519,-11.9504,-3.8544,-15.9536,-12.9264,-22.7909
14242.1875,-4.6465,-18.0491,-34.7162,-25.0383,41.9050,-26.9988,57.2036,18.0991,-20.7276,-2.8939,-5.9486,-13.7578,-3.5510,-9.9335,-11.0261,-17.3113
14250.0000,-4.7003,-12.7311,-37.0952,-18.9730,43.3667,-26.3177,55.3997,18.1338,-19.8514,-4.6475,-5.9158,-13.9729,1.0722,-14.4547,-23.8493,-13.9835
14257.8125,-2.5438,-15.5906,-45.1877,-24.7654,39.7827,-25.5597,58.0859,20.7457,-17.1109,-1.2023,-3.4492,-12.6256,5.4568,-17.2499,-21.4766,-17.4605
14265.6250,-4.0040,-15.7987,-36.2315,-28.7367,39.1026,-28.6019,56.3673,18.8557,-17.8113,-3.2791,-5.7579,-17.0720,2.1132,-7.2698,-9.6811,-18.8283
14273.4375,-6.0787,-10.2359,-31.5050,-18.7099,44.3163,-25.8131,63.2133,19.2749,-18.4027,-7.3567,-9.4581,-19.9360,-3.7198,-9.3613,-15.7656,-16.0588
14281.2500,-3.6017,-12.0091,-41.0202,-21.4428,47.2482,-19.8904,75.1125,26.7965,-17.9325,-1.1145,-4.3866,-14.0404,-2.2957,-19.2964,-26.3736,-13.8436
14289.0625,-4.5896,-16.7217,-41.9645,-35.5718,44.3118,-24.5468,79.6783,31.8113,-18.2062,5.9449,2.7891,-5.4292,5.7658,-14.8090,-22.9311,-16.8433
14296.8750,-10.8952,-17.3839,-38.5271,-37.8254,39.9272,-30.3415,84.3112,30.6033,-18.8277,3.9108,2.1439,0.1374,10.3840,-11.4769,-17.1700,-21.0195
14304.6875,-10.5971,-15.9441,-42.0207,-41.5780,39.3542,-25.4560,89.8357,31.6610,-21.1370,2.6983,1.6522,1.7977,6.3082,-16.8846,-20.8741,-17.9311
14312.5000,-3.7075,-10.4546,-42.3579,-50.9637,43.6223,-21.8670,88.0917,36.1486,-23.2840,6.9200,6.5761,0.8488,-0.2261,-16.3882,-26.9992,-14.6371
14320.3125,-3.0674,-7.3620,-43.9777,-46.0408,49.9422,-24.0417,87.1310,36.7145,-22.4499,7.2942,7.1741,0.1258,-0.3734,-15.1596,-26.3560,-19.7730
14328.1250,-8.3915,-12.7596,-52.6105,-38.0018,57.9331,-21.1406,89.9747,33.3531,-21.8840,1.8206,2.2079,-1.0004,4.1521,-16.7321,-21.1924,-23.4258
14335.9375,-7.0696,-14.9447,-51.1131,-41.8668,68.1049,-17.3692,85.8068,30.2689,-22.7273,-3.9260,-0.9283,-6.1063,5.0328,-13.7154,-16.5796,-19.2026
14343.7500,1.6919,-11.4643,-40.8295,-44.7514,77.1324,-20.3797,75.5139,25.8863,-24.1321,-9.9127,-3.8646,-13.4870,1.5587,-10.4861,-11.7261,-14.6080
14351.5625,5.4725,-13.4293,-40.5361,-40.3570,84.3225,-21.4311,65.1416,19.5161,-28.3041,-15.4555,-7.8080,-16.8692,-4.0797,-7.0516,-7.5939,-13.8724
14359.3750,0.3611,-17.6709,-42.7120,-32.1192,90.2405,-19.1926,59.2617,15.6730,-32.3856,-17.2670,-9.8775,-16.3998,-9.8475,-3.2726,-8.8364,-14.8498
14367.1875,-4.5017,-18.0168,-38.6053,-26.9086,90.0856,-21.7975,63.7879,16.5305,-32.1263,-17.0175,-11.0455,-16.6444,-9.2019,-9.1149,-15.1836,-15.9485
14375.0000,-4.3078,-19.4494,-40.5929,-32.7667,87.2876,-23.5721,72.5388,20.8968,-32.1869,-14.2627,-9.7000,-16.7004,-5.9440,-17.3908,-21.7275,-20.0656
14382.8125,-4.6820,-22.0054,-43.0423,-34.8712,91.4152,-19.9062,78.8630,25.3787,-35.5183,-9.2782,-7.8317,-17.8182,-10.7415,-17.6348,-22.7739,-25.2518
14390.6250,-8.4534,-21.8766,-33.7639,-25.1866,94.8460,-17.7724,86.4613,25.6552,-36.4520,-10.1643,-12.6915,-24.1030,-16.4814,-18.3161,-17.9859,-21.4714
14398.4375,-10.3259,-21.6716,-31.7568,-23.7550,88.5428,-17.4247,94.9802,26.4264,-34.1681,-12.7909,-16.6380,-28.7255,-13.4761,-20.7903,-18.1156,-17.0856
14406.2500,-9.1525,-22.7220,-45.4282,-28.0656,79.6772,-17.5773,101.1004,32.6660,-32.7120,-5.5713,-11.5256,-25.8118,-9.2710,-20.3279,-24.0178,-26.1648
14414.0625,-8.7192,-22.0598,-51.8587,-26.2771,70.7376,-20.2136,101.4374,34.9831,-30.1312,0.6031,-8.3321,-23.2495,-8.5619,-19.4495,-21.0588,-29.1538
14421.8750,-5.7818,-18.9475,-46.8304,-30.1108,63.2676,-19.3464,94.6713,30.1755,-26.9377,-5.1229,-10.8037,-24.0154,-8.5761,-15.5141,-14.7776,-15.6538
14429.6875,-1.6670,-15.6365,-41.7685,-31.4795,65.9246,-15.4782,88.7746,27.7341,-28.4446,-9.2248,-11.1643,-23.4511,-13.1475,-12.2461,-17.9623,-13.7863
14437.5000,-8.7271,-13.2004,-35.0846,-18.8809,71.3139,-18.3276,86.8399,26.8180,-30.9461,-5.8621,-11.8030,-23.5547,-20.9176,-18.5699,-18.0460,-24.0180
14445.3125,-19.7407,-11.7925,-31.0217,-15.9598,69.4779,-22.4462,80.6828,23.7898,-29.3632,-4.2257,-12.3631,-23.1163,-23.1821,-22.4403,-12.8245,-20.8185
14453.1250,-15.7808,-13.5906,-33.7273,-24.3704,70.9220,-20.4297,71.3740,22.8041,-29.4364,-4.0383,-8.2572,-18.4224,-22.1133,-16.5046,-15.7153,-13.2504
14460.9375,-9.6590,-16.9203,-29.6482,-19.5579,79.7462,-20.8290,67.4413,21.5651,-33.7678,-3.3710,-7.8750,-17.3696,-25.1070,-16.8646,-16.4194,-13.4339
14468.7500,-17.0191,-14.6312,-16.7815,-9.2878,86.1422,-24.3046,64.1095,16.8816,-36.0233,-5.7194,-12.9703,-21.7031,-31.1257,-22.4229,-9.6615,-10.4107
14476.5625,-19.5615,-7.5275,-12.7316,-8.0746,89.3490,-22.8170,54.8171,13.1914,-36.1496,-10.0290,-13.5522,-21.8650,-31.7575,-17.3152,-10.7510,-6.6062
14484.3750,-11.2506,-5.1846,-20.8624,-11.0003,91.5387,-21.2835,44.2746,9.7877,-38.5401,-13.8534,-11.9392,-18.6096,-23.9842,-7.2885,-9.9367,-5.9755
14492.1875,-10.7719,-9.0390,-23.6701,-16.8417,91.5187,-24.3927,33.9993,4.2568,-39.9216,-15.3909,-12.0936,-15.7335,-20.4381,-2.3358,4.8431,-0.6652
14500.0000,-14.3111,-10.8482,-14.4786,-19.2875,93.1500,-24.6655,25.3956,1.9153,-36.5793,-14.2362,-10.2755,-13.1100,-25.9825,-1.6884,9.7148,1.7990
14507.8125,-8.7608,-9.2003,-11.6411,-11.6137,97.2709,-17.8449,22.9949,4.3984,-30.2825,-12.8942,-7.6500,-12.8808,-27.6034,-8.6218,-4.8511,-5.0076
14515.6250,-3.4344,-10.3714,-21.1818,-6.8442,99.4487,-10.9828,21.6233,7.7000,-24.0053,-8.7328,-3.4127,-9.9555,-26.0626,-18.6622,-16.6698,-8.5757
14523.4375,-5.5557,-12.7106,-21.0102,-11.2434,98.5798,-12.2464,15.9544,9.5884,-21.9071,-1.4438,3.0260,-3.2334,-29.3924,-17.6395,-16.2875,-5.9318
14531.2500,-7.6069,-10.9855,-10.3828,-14.8820,94.8122,-16.9563,6.6833,7.2731,-22.7791,0.3848,4.7220,-2.5081,-30.0851,-9.5512,-8.9724,-5.6577
14539.0625,-6.8748,-9.5885,-10.9362,-14.5654,90.3149,-15.7200,-3.5860,2.8180,-20.4254,-1.8801,4.0652,-2.5096,-26.4402,-6.8653,-3.5083,-7.9824
14546.8750,-6.8788,-10.8629,-16.3739,-12.5233,87.3296,-12.4801,-8.4676,1.6280,-18.3901,-0.6436,6.3279,2.9657,-25.9910,-5.1951,-3.5151,-8.1607
14554.6875,-8.4775,-9.1358,-13.8302,-10.6022,84.3610,-12.8234,-10.1135,-0.2142,-21.9153,-0.1663,5.4339,3.5767,-26.4183,-0.2272,3.7136,-3.8667
14562.5000,-10.2459,-6.1810,-10.9400,-9.4001,84.6112,-13.5167,-16.8277,-5.1774,-24.9208,-2.8298,3.2859,4.0000,-24.6143,1.8288,13.3331,1.4275
14570.3125,-10.1712,-5.9218,-6.9631,-7.9836,88.8478,-14.3398,-25.9774,-7.8098,-24.1547,-4.0608,6.2147,11.3441,-23.1374,2.7831,7.7157,2.5384
14578.1250,-7.8517,-3.1425,-2.5917,-9.7503,87.8724,-13.7558,-32.1802,-8.2161,-22.4433,-4.7286,7.7628,10.9389,-23.6926,5.8482,2.5068,2.3001
14585.9375,-5.3319,0.7448,-8.2646,-11.4324,80.3487,-7.2925,-35.7915,-7.3901,-17.6737,-2.2677,8.2784,6.2217,-27.9656,3.4729,5.1502,1.4194
14593.7500,-2.6512,-0.8020,-10.8729,-4.9931,71.7635,-1.6039,-39.0016,-4.8142,-11.3812,5.0335,13.3003,11.7506,-31.8428,-4.0432,-3.6140,-4.4858
14601.5625,2.0218,0.2182,-0.5653,-0.9895,61.8894,-1.6304,-45.1214,-6.2496,-8.4808,5.9394,15.0232,15.6222,-29.2666,-7.0657,-10.7737,-6.9676
14609.3750,6.0518,8.5229,1.9206,-7.3344,51.7927,-0.4443,-53.0695,-9.3707,-3.1995,3.3984,15.1797,15.5231,-25.7037,-5.7126,-1.8612,0.3070
14617.1875,6.2398,11.9289,-5.7026,-9.3971,41.4402,1.4028,-57.4197,-5.7834,6.1913,12.3065,22.5477,21.1876,-23.2630,-3.3146,3.1427,4.1369
14625.0000,6.9848,9.7904,-3.5319,-4.3260,28.8400,0.7648,-61.1281,-4.3087,10.4202,18.9450,25.1098,20.4934,-16.7983,1.7003,4.6630,1.1206
14632.8125,10.9501,13.0836,4.2347,-1.9731,20.3226,3.7457,-68.6633,-11.5729,12.8100,9.2032,18.7071,15.3248,-12.7107,6.5261,10.9295,2.0813
14640.6250,12.2772,16.9508,3.0357,0.7355,17.0837,7.4384,-74.8788,-15.4529,20.0816,2.9215,18.6132,21.0095,-11.8206,8.0659,9.0164,4.2824
14648.4375,10.2738,14.3701,-0.7146,2.9651,10.7548,4.2967,-81.9172,-15.8597,24.2395,7.1411,21.9110,24.3307,-2.9829,8.6272,7.6833,4.3092
14656.2500,10.4597,12.9742,3.9454,1.5840,5.4144,1.3112,-91.8701,-19.9455,24.3090,6.7475,20.0567,19.3319,7.7796,6.3536,11.5944,7.9328
14664.0625,12.6064,14.0313,10.3242,5.6074,7.7181,4.2869,-94.2227,-19.4236,28.8024,6.5471,21.3593,20.4036,10.0720,0.1896,2.2144,9.1898
14671.8750,14.7272,11.1108,8.3788,8.4194,9.2677,7.4499,-96.2474,-16.7042,35.1210,10.7159,24.9694,21.4740,11.3044,-0.8990,-1.7923,4.3584
14679.6875,15.7175,9.0898,5.5555,-1.1085,6.8168,6.5620,-106.4014,-21.0822,38.9001,7.5453,23.2843,16.4136,15.5135,4.3498,12.3462,4.7880
14687.5000,13.4245,11.0560,8.7856,-3.5566,8.5763,2.8506,-107.4910,-22.5887,42.7246,2.9784,22.1311,16.1280,16.1766,5.1803,11.8308,7.8946
14695.3125,12.2968,11.1394,9.0005,9.0466,15.5695,1.3996,-102.9037,-20.7222,45.6210,2.7914,22.2137,17.8770,12.8590,2.9994,2.7948,4.6590
14703.1250,17.3129,11.4765,6.0814,11.1278,20.7811,5.3690,-109.3340,-25.5496,45.8480,-3.4983,18.5312,14.5666,9.5340,6.1761,10.1217,4.2219
14710.9375,21.8422,12.4052,8.7792,1.8041,21.2549,9.2228,-114.8409,-27.8043,45.6308,-7.7711,17.7956,12.6040,7.2152,8.6599,11.3381,7.4830
14718.7500,18.1797,8.3466,12.5183,5.8926,23.8025,9.6013,-116.4731,-26.1717,44.6238,-3.5602,19.7817,13.1020,7.4171,4.2956,0.6569,5.5343
14726.5625,10.6493,6.6035,14.7001,16.4565,30.3905,11.4748,-125.0621,-32.0392,43.2980,-6.7146,15.8596,10.8874,9.2298,-0.0082,1.3785,6.8604
14734.3750,9.6809,9.5438,16.7605,11.2781,28.7781,14.2942,-127.3203,-34.9656,46.2196,-11.5637,13.2921,8.7444,8.3590,0.4243,9.0204,12.3327
14742.1875,15.0527,5.8450,11.2502,1.7979,19.3662,11.9632,-119.5912,-29.6841,52.1431,-7.0311,17.5370,12.3938,8.8875,3.7176,12.8143,10.0033
14750.0000,15.9180,1.7728,6.3267,5.1166,15.0966,7.8390,-119.9053,-30.8344,56.2265,-8.2748,18.7815,19.3340,15.8061,7.2472,12.4829,8.7604
14757.8125,12.5690,6.9878,14.8239,7.3974,9.6851,9.4151,-120.4342,-32.2168,60.2687,-12.1282,17.7579,20.7731,20.7344,6.2480,6.6014,13.5845
14765.6250,12.4263,9.8601,19.0936,1.5960,-3.7325,13.6586,-110.9856,-24.9611,65.3281,-4.3012,20.6683,17.3889,19.3633,2.5492,5.7676,10.5078
14773.4375,11.5101,7.4432,10.3417,5.7738,-12.6687,14.6868,-109.0012,-24.2132,66.0479,-0.0456,20.4649,16.5045,20.0511,3.8676,12.5723,6.5215
14781.2500,10.3433,8.3294,8.8077,17.2323,-14.1786,15.1223,-114.1054,-29.6956,63.0970,-5.0634,15.9211,15.3836,24.1360,5.3067,11.2348,11.7918
14789.0625,15.0677,8.5078,14.1114,16.9806,-17.1274,17.1153,-112.8534,-28.5727,63.7149,-4.9452,15.5679,12.7163,27.2285,1.6140,6.0566,11.1371
14796.8750,15.6698,7.2915,11.8643,12.2969,-21.8587,17.7699,-110.7561,-26.9718,65.5334,-3.3117,16.3672,11.6804,30.9314,2.3524,9.0458,5.1917
14804.6875,7.8012,8.2333,7.8250,11.4469,-26.7409,18.8768,-106.7065,-26.3589,63.5532,-2.9385,14.4526,8.2983,33.7190,6.0145,11.1684,9.0704
14812.5000,5.0061,4.3932,5.4383,4.6582,-31.1501,20.8056,-99.0630,-21.0985,63.2206,3.8640,17.0085,7.6627,33.8789,1.5340,9.4226,12.0154
14820.3125,6.8273,-0.9818,2.1464,-0.6540,-33.0149,15.9105,-101.0951,-20.5283,63.3760,8.3747,21.3569,15.2629,37.1819,-1.2558,12.5818,6.0883
14828.1250,5.6504,1.0650,5.8861,5.7543,-33.5376,7.6336,-111.5042,-27.9152,58.1076,3.3493,18.5090,17.5725,39.3851,6.4716,18.4805,5.2274
14835.9375,6.9313,2.8234,12.2072,10.8908,-31.2795,7.8926,-119.7305,-32.9942,55.4038,-1.7313,15.0061,14.5076,34.2577,10.4639,18.3514,10.0483
14843.7500,9.3326,1.3445,9.9692,10.5536,-26.6037,10.8553,-126.2748,-34.4766,55.0187,-2.2305,16.9225,18.3351,33.4744,6.8513,11.7515,13.1222
14851.5625,5.8545,3.0501,11.3529,11.1127,-26.7205,6.6868,-131.2071,-36.9313,45.9448,-1.0022,16.9370,20.0549,37.4972,7.8182,10.9712,17.5677
14859.3750,1.2338,3.8937,21.1464,9.5204,-27.2311,2.5722,-133.1251,-40.1545,37.8802,-1.8672,12.9286,14.5918,32.8634,11.2389,20.5957,20.6064
14867.1875,0.0539,2.0026,21.1599,9.8084,-20.8627,4.8409,-131.8836,-41.2906,39.5945,-5.4569,10.1802,11.3071,27.9677,10.2301,23.6317,18.6651
14875.0000,1.5380,2.1544,13.5573,14.6968,-15.4977,9.4368,-121.5288,-36.5802,38.4523,-5.4317,9.3708,7.5413,30.9274,8.3353,12.4345,17.2432
14882.8125,5.5309,2.6434,12.4936,14.3108,-13.0891,12.2890,-102.3198,-28.1082,34.0757,-2.5881,9.0840,2.8913,29.2979,4.5167,1.4153,13.7884
14890.6250,7.6136,2.3820,10.6706,11.6884,-10.2067,11.5747,-88.1782,-23.2958,34.7411,-1.8639,8.8994,2.8817,23.7738,-1.9819,1.0452,6.3244
14898.4375,3.5557,2.9171,6.8128,11.7396,-12.7513,8.8380,-84.2787,-22.7214,32.4120,0.4984,7.8630,1.2455,24.3231,-1.3413,9.3453,7.4028
14906.2500,-0.7348,2.9972,12.1066,4.3715,-16.3153,6.6299,-83.5672,-23.5279,26.1341,0.9540,6.5121,-1.3007,25.0921,7.2442,18.2972,16.7418
14914.0625,3.2656,3.4782,16.7576,-6.3412,-12.8513,4.1780,-81.9398,-24.1818,26.0744,-4.4321,6.4369,0.9609,23.5095,11.3821,20.5323,17.2943
14921.8750,10.9850,5.0024,10.1138,-7.6144,-10.9563,3.9435,-75.4146,-19.6192,28.2407,-2.6569,8.5851,0.7838,25.1987,7.1164,15.5058,10.1075
14929.6875,10.4314,7.0713,5.1770,-6.1257,-13.1594,8.3048,-68.1381,-12.5538,27.5681,6.1823,12.2450,-1.1035,26.0974,2.8394,8.7281,8.5923
14937.5000,4.7136,10.1524,6.8737,-8.2691,-12.0173,9.4671,-70.3883,-12.8165,28.6735,6.3657,13.0240,-0.7829,26.3235,4.8318,10.7712,10.6771
14945.3125,3.7554,8.0386,6.2722,-7.7558,-11.2269,3.8114,-73.9780,-15.7638,31.1907,4.2777,10.5879,-4.4506,31.1949,8.7425,22.5566,9.3847
14953.1250,3.5051,-0.9172,5.9680,-4.4032,-14.0653,2.1032,-69.7601,-12.5467,33.7736,11.0345,12.4036,-4.2989,32.7331,6.8900,24.1280,6.4711
14960.9375,2.9119,-3.4477,6.8450,-5.5187,-16.7349,9.4715,-67.3783,-8.5129,36.8789,15.6446,17.9144,3.9892,31.3050,2.1797,10.7919,4.8449
14968.7500,8.9320,2.2814,-0.8037,-13.0172,-20.9015,16.6664,-73.1407,-9.4578,37.1153,13.1204,19.2808,4.2986,39.6588,3.9323,8.6629,5.2663
14976.5625,13.7975,4.8676,-10.7467,-16.1861,-25.1276,16.9528,-83.2143,-12.4874,35.5222,13.7329,19.1585,0.4745,49.4066,9.0923,19.8701,5.6556
14984.3750,10.1740,6.1462,-5.9876,-6.6717,-23.5459,14.8930,-92.3240,-13.5430,36.0374,19.1864,22.8002,5.6674,47.4673,5.7567,16.3470,2.7570
14992.1875,7.8261,9.2272,6.8377,2.6348,-20.3156,15.9063,-95.6282,-11.8938,36.8870,23.5840,26.1232,9.3067,42.8617,-3.4897,1.2833,-0.8760
15000.0000,9.4958,8.8655,8.6090,2.3660,-20.2168,17.1150,-94.7481,-11.2449,36.2481,23.8330,25.8053,7.5535,43.3002,-5.3157,-1.0615,-1.0966
15007.8125,9.1838,7.9804,3.9561,2.7180,-20.5179,16.0465,-95.8189,-13.7129,35.6550,20.7931,24.2665,8.8538,44.5420,-0.8220,4.2808,0.5254
15015.6250,9.2513,8.7438,4.4336,4.3870,-20.4185,15.9962,-96.3733,-14.8013,35.3184,19.1670,23.4046,9.1679,45.1524,-0.0286,4.3166,1.3441
15023.4375,10.8740,7.3528,2.8041,2.6080,-20.6852,16.5732,-95.2302,-14.5616,34.7341,18.9470,23.0028,8.2437,45.7469,-0.0337,5.1201,1.6099
15031.2500,9.6328,7.8149,-0.2251,5.5625,-20.6932,15.2462,-97.4409,-18.0253,34.2624,14.7206,20.8880,9.9625,47.0195,4.9503,9.7169,3.5875
15039.0625,6.6293,11.4978,6.9202,12.4170,-21.9467,13.8514,-97.8288,-21.7133,32.4269,9.5678,16.0374,6.5462,49.5870,9.5562,13.8870,6.8591
15046.8750,7.1726,12.4411,13.4390,13.1856,-25.3141,14.3451,-92.4934,-20.4059,28.9496,10.8385,13.3931,0.1899,48.0337,10.3539,17.9443,5.0653
15054.6875,10.6704,12.4367,8.4041,10.3028,-29.4598,18.1618,-86.8930,-15.6133,28.4492,15.8167,16.4804,1.4650,41.1144,9.3394,13.4300,-0.0683
15062.5000,10.9324,12.9045,4.8469,7.9402,-35.9095,24.4483,-80.1944,-9.9905,32.0999,18.9436,20.2819,5.0183,37.3857,4.8241,-4.0469,1.7687
15070.3125,7.3453,8.8444,4.5484,5.8848,-43.5318,26.2348,-69.6291,-6.6475,33.8932,20.3101,19.6016,4.9332,37.4104,-1.2445,-10.8988,4.8433
