Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
2328.1250,-36.9299,-41.3781,-3.6089,-27.1730,-17.9831,-25.9999,309.3644,68.6187,-20.3060,-34.5686,-57.5477,-42.6990,-49.4668,-16.8576,-20.7210,35.3587
2335.9375,-42.5358,-43.9754,0.8782,-25.5618,-17.6648,-30.2945,325.5095,69.9614,-26.3389,-37.6937,-61.8490,-42.5076,-46.9667,-14.0339,-17.8838,31.3385
2343.7500,-38.5937,-43.5740,-3.7698,-25.7816,-19.1447,-26.7143,308.7677,66.5645,-24.2449,-35.9851,-57.8641,-38.7582,-36.4635,-13.1970,-18.0564,20.0306
2351.5625,-38.8717,-47.3855,-11.0427,-29.6296,-20.0371,-28.8990,349.6437,77.5153,-25.0843,-38.3005,-62.0826,-40.1072,-39.3351,-18.2988,-22.4313,19.8946
2359.3750,-41.0751,-42.0910,-11.1144,-26.2688,-20.0061,-28.9638,353.2384,80.4225,-25.8783,-33.4306,-58.7989,-34.9725,-41.7343,-22.7759,-23.7782,13.7912
2367.1875,-43.8716,-39.4100,-19.4548,-29.2902,-20.3747,-25.9458,371.2274,88.8128,-27.0968,-28.6283,-56.9804,-35.3472,-41.9794,-25.9808,-28.3146,11.9100
2375.0000,-43.5298,-45.6811,-25.7269,-34.3825,-20.2767,-26.2759,401.4944,96.2608,-29.1001,-31.2726,-61.9348,-40.5166,-42.0318,-24.3097,-25.6697,13.1243
2382.8125,-46.2607,-50.7825,-22.0055,-34.1631,-18.3624,-29.2506,403.9355,95.8009,-31.7885,-30.6003,-62.6715,-39.6542,-42.7332,-16.0387,-16.6011,14.2645
2390.6250,-50.9062,-52.1267,-20.3339,-38.5502,-15.6450,-30.4151,427.2953,106.1214,-32.3529,-25.9832,-61.1437,-40.8008,-50.0543,-14.8533,-22.6095,16.2165
2398.4375,-43.2708,-51.5843,-18.3316,-39.8827,-12.4456,-27.2856,431.1986,109.7019,-27.8056,-25.5297,-60.5002,-44.9437,-54.7116,-17.7334,-26.4003,15.6896
2406.2500,-38.0879,-53.6530,-13.1342,-33.3944,-9.4459,-23.9901,415.6395,102.0734,-29.4202,-29.2387,-63.5191,-47.9453,-52.6341,-10.8261,-15.2427,14.5791
2414.0625,-42.1284,-56.5969,-18.2179,-33.1537,-10.4293,-24.6916,430.7835,104.1290,-36.0111,-31.4875,-67.0326,-48.4129,-49.8784,-4.1439,-13.3216,18.1667
2421.8750,-37.8821,-53.6932,-21.5968,-36.3339,-11.7653,-26.6216,429.5482,106.0173,-33.2460,-29.9531,-63.5199,-45.2450,-43.3451,-7.9248,-18.6651,12.4447
2429.6875,-36.5943,-51.5506,-23.6466,-36.2933,-9.6367,-25.6535,431.6705,107.4681,-30.0801,-29.5173,-62.1759,-43.5074,-40.2599,-11.1762,-18.4296,11.1482
2437.5000,-33.6289,-48.2257,-24.3333,-27.6170,-3.7035,-18.2758,404.0034,98.2305,-36.2908,-29.3026,-60.7173,-40.8046,-36.6425,-5.2274,-12.2786,10.5979
2445.3125,-31.5230,-55.2954,-26.9969,-26.9238,-1.7819,-19.2346,417.4570,98.0897,-40.0374,-35.8994,-66.4370,-42.5807,-36.7494,-2.5809,-12.2860,19.5810
2453.1250,-33.1782,-51.7287,-22.0445,-28.7588,-6.1183,-24.7733,411.9611,100.3735,-35.5128,-29.3085,-61.7709,-42.0959,-37.8097,-5.3870,-12.8998,7.6285
2460.9375,-32.6000,-40.5671,-22.4244,-29.8890,-9.4218,-26.0763,386.2815,99.8331,-35.0556,-17.2298,-51.6252,-38.5836,-39.6815,-4.2293,-12.6838,-2.5732
2468.7500,-28.2369,-42.6444,-25.0019,-34.5526,-11.5280,-26.4779,389.2130,100.4452,-34.1719,-18.7753,-52.0125,-38.9163,-40.1431,-1.2448,-10.9221,2.9167
2476.5625,-23.3537,-39.5802,-15.7537,-26.8557,-8.4336,-21.0968,320.6142,82.8096,-26.8524,-14.7702,-43.9361,-35.4147,-35.8040,-0.1396,-6.7262,-2.4257
2484.3750,-23.8543,-38.4826,-10.8423,-22.2581,-6.9796,-18.4794,295.3217,77.8593,-25.6182,-10.9853,-40.7056,-36.7444,-42.8112,-2.3414,-13.5626,-0.9348
2492.1875,-12.9647,-34.3836,-12.0512,-24.0353,-4.5352,-15.8867,248.7798,68.1113,-18.0251,-8.5327,-33.4918,-36.3187,-40.5515,-0.7335,-13.1697,1.8923
2500.0000,-14.7406,-31.6471,-15.1371,-32.2454,-10.4876,-20.7555,250.5423,70.2936,-8.4930,-7.5199,-30.6911,-34.3895,-34.9597,-2.4117,-7.8832,-7.4914
2507.8125,-20.2963,-20.6066,-20.3750,-30.8393,-24.1395,-26.1440,240.8428,72.2204,-3.4719,3.0975,-21.2290,-22.7816,-28.0536,-11.5695,-12.9193,-24.2125
2515.6250,-17.4821,-19.2912,-20.5892,-27.8508,-31.3881,-25.5380,235.4830,72.1281,0.6128,5.8245,-17.2585,-15.7389,-22.7758,-15.7520,-19.6078,-27.2065
2523.4375,-15.4710,-23.7125,-12.4803,-29.0991,-23.1907,-21.4530,227.4521,68.0964,1.3041,1.3033,-19.8843,-20.4239,-24.5163,-8.3676,-12.7330,-19.0829
2531.2500,-16.5307,-19.7823,-12.9446,-28.7864,-15.8355,-22.6551,217.2586,64.4825,-6.7483,1.5193,-20.4454,-22.8617,-28.4775,-3.2803,-6.2298,-13.2213
2539.0625,-15.8203,-22.0012,-10.2175,-23.5603,-15.3812,-25.4516,214.2870,60.0215,-14.0681,-1.9845,-23.7347,-22.1555,-25.0779,-0.5056,-5.5930,-9.7336
2546.8750,-13.2979,-26.2633,-0.1049,-19.5200,-12.2146,-22.1948,187.6078,52.5779,-11.2873,-1.6311,-22.2329,-23.9948,-21.6908,6.8677,-0.9062,-13.4113
2554.6875,-10.6388,-20.3403,0.9723,-24.4088,-12.0163,-20.6479,180.4670,56.8781,-9.2125,7.2683,-15.7293,-25.6531,-27.3143,5.2941,-3.1854,-19.7775
2562.5000,-8.1261,-7.9173,-7.2072,-27.8077,-13.8484,-17.2813,170.8767,60.9266,-8.1351,16.9235,-6.8284,-21.5299,-26.3955,-4.5644,-12.5806,-28.5491
2570.3125,-9.5842,-6.7224,-6.0465,-25.1049,-10.7607,-13.2253,164.0642,59.9877,-3.9169,16.6344,-5.9592,-22.6692,-25.0421,-6.0440,-16.1962,-32.3719
2578.1250,-7.4360,-10.5780,-0.3239,-23.8107,-12.7184,-17.6442,169.7794,59.8721,-0.8075,13.3109,-9.9416,-28.1375,-27.7165,-3.1500,-12.1792,-29.3764
2585.9375,-9.1188,-10.6307,-3.3015,-28.9200,-22.2385,-23.2235,178.4385,62.6571,-0.4162,16.1090,-9.1553,-26.0834,-23.5481,-6.4295,-9.7209,-28.1599
2593.7500,-17.8454,-7.4602,-5.7821,-32.2658,-26.4373,-21.8000,166.2167,62.1178,2.7626,22.8485,-2.0215,-17.0211,-19.3954,-8.9415,-10.1557,-37.8348
2601.5625,-16.4856,-4.2168,-6.0578,-31.5390,-25.7436,-23.2579,155.6987,61.0623,6.4366,24.8305,2.1736,-12.3560,-22.2095,-9.4232,-13.2831,-41.3712
2609.3750,-7.1675,-0.5546,-5.0050,-30.1848,-24.6816,-20.8305,137.7481,56.1117,6.1907,23.8501,3.6532,-12.2880,-18.2803,-10.6020,-14.0089,-39.8779
2617.1875,-8.5821,-3.9120,-2.2058,-32.0110,-23.5037,-12.8137,140.0937,55.0500,2.9478,21.3767,0.2252,-16.5834,-19.6980,-10.5116,-12.3124,-38.8906
2625.0000,-5.7927,-8.0066,6.1303,-25.4626,-19.0725,-11.4565,134.6326,50.9932,2.6851,17.1119,-4.0054,-21.7442,-27.6411,-8.3559,-11.1825,-37.4333
2632.8125,0.2055,-3.5446,8.6936,-15.1007,-13.2009,-14.3419,104.7233,42.8626,2.1246,17.8526,-2.3493,-23.9334,-24.7277,-6.5658,-10.9156,-35.2780
2640.6250,-7.0292,-1.1458,1.6783,-18.3025,-13.2744,-13.1856,107.3380,45.8881,-0.3923,22.2390,-0.8304,-26.2058,-23.9905,-3.7139,-9.8650,-33.5819
2648.4375,-7.2412,-4.2132,-2.0110,-24.0221,-17.7850,-9.5474,122.0377,49.2877,2.5174,19.0736,-3.6390,-29.0328,-30.9017,1.5380,-6.7243,-32.0675
2656.2500,3.4108,-6.0537,0.4578,-20.1965,-15.7067,-3.7490,125.6368,46.3859,5.2840,8.8675,-9.6090,-33.1363,-31.1256,3.2757,-6.3208,-32.9127
2664.0625,2.0996,-1.5118,-3.6709,-20.4302,-11.3784,0.2043,129.5756,48.6784,4.6703,9.2223,-8.1039,-30.9757,-27.5577,-1.3948,-11.2529,-38.6436
2671.8750,-4.7263,3.5670,-11.8719,-25.2782,-16.1606,-4.4012,121.8544,50.2946,8.0488,17.1939,0.5900,-19.2448,-24.6996,-5.2217,-12.9354,-43.8173
2679.6875,-6.1660,-2.2869,-17.3274,-27.6526,-22.6306,-9.7303,123.6142,48.8997,13.7937,15.1013,0.9503,-12.9735,-18.4836,-2.9975,-8.3682,-43.1477
2687.5000,-6.1452,-9.2202,-16.7904,-30.0123,-23.2578,-11.0117,134.5466,48.8998,14.5317,9.5136,-3.3992,-14.5255,-15.8914,0.3987,-5.2256,-38.7260
2695.3125,-7.7389,-3.7778,-16.6577,-28.4529,-22.8691,-14.2966,127.9489,47.3277,11.8806,11.5194,-1.0930,-10.0828,-18.6001,-1.7711,-5.7301,-38.4302
2703.1250,-14.3397,-1.1665,-18.0615,-22.3852,-22.2714,-16.2409,132.5875,48.1739,6.9786,14.4032,-1.9368,-9.7254,-21.2534,-6.0996,-5.8239,-39.1124
2710.9375,-17.5426,-8.3265,-18.0916,-20.0023,-20.0248,-13.4355,152.8979,53.1260,3.1333,14.1353,-8.2978,-21.2946,-24.1536,-4.9336,-3.9419,-39.0525
2718.7500,-9.0860,-6.7807,-15.8023,-17.7974,-16.6391,-13.4394,140.3245,49.2424,1.0332,12.3721,-9.4704,-26.7302,-23.6533,-0.4345,-0.7621,-37.4020
2726.5625,-7.8981,-1.9873,-12.4518,-15.4864,-15.7107,-18.4532,142.7710,47.0424,-3.6224,7.8169,-12.1845,-25.6477,-22.9659,2.0884,0.5969,-27.2827
2734.3750,-11.4038,-3.2084,-9.1524,-12.5232,-16.7333,-18.2386,143.0618,47.7172,-2.6935,9.7516,-12.4080,-27.6679,-25.0893,4.6425,1.1455,-23.5812
2742.1875,-9.2574,-10.8756,-9.1080,-11.2956,-15.6647,-14.5209,160.5536,52.7098,-0.2066,8.7743,-16.0609,-33.8275,-29.6939,1.9118,-1.7755,-22.7275
2750.0000,-4.4428,-8.1003,-12.2289,-9.4010,-10.9814,-7.4038,162.1221,51.9269,-2.9834,6.9117,-17.0525,-32.5171,-26.3198,-7.0541,-1.9136,-30.3869
2757.8125,-8.8368,-2.5504,-13.9027,-9.8952,-15.1795,-6.1814,173.1656,55.7781,-4.0239,9.3662,-15.6615,-28.3138,-24.7994,-9.4652,-1.4413,-37.2409
2765.6250,-13.1443,-4.3176,-5.8542,-7.2617,-21.0260,-11.3887,179.0728,57.3761,2.6248,7.5974,-15.4248,-25.1776,-24.4376,-3.4992,-7.1863,-32.3033
2773.4375,-14.5842,-10.5057,7.7935,-7.3050,-18.9472,-13.8679,185.7928,56.2974,4.7090,1.1767,-18.6602,-23.7222,-20.3401,-5.2940,-14.0272,-19.6429
2781.2500,-17.9970,-11.9860,21.5567,-9.4151,-18.0777,-17.4290,179.5227,54.3626,0.5531,4.3087,-18.1844,-23.9979,-20.0443,-11.8320,-13.7104,-12.8564
2789.0625,-23.7959,-13.9072,42.8915,0.7121,-16.1470,-27.5319,177.5118,49.1576,-6.7197,0.4888,-24.9794,-29.6845,-30.0874,-11.2111,-14.3392,-0.9136
2796.8750,-27.1544,-16.9500,69.6010,19.3757,-4.4536,-31.5780,164.4288,33.2169,-18.1300,-17.4648,-39.7377,-37.0681,-38.9828,-8.5686,-15.8421,22.3228
2804.6875,-31.7323,-23.1551,94.3567,27.6746,7.6649,-32.8029,153.2890,23.4648,-31.8078,-24.0234,-48.9562,-46.6328,-43.3319,-7.1287,-11.9183,38.3727
2812.5000,-33.9407,-22.2921,99.1201,28.6780,13.6822,-34.9694,118.4713,18.5550,-39.1923,-11.8914,-42.4288,-51.4161,-39.7939,1.1116,-4.1254,31.5155
2820.3125,-30.7669,-18.5581,89.5472,27.4046,13.3598,-31.2201,116.6581,16.1500,-43.9554,-16.1607,-44.6898,-53.3498,-36.9598,9.7906,2.4609,21.3314
2828.1250,-22.4997,-12.7610,81.8104,24.9780,7.3493,-24.5418,113.9441,11.5180,-42.5883,-24.3475,-47.0692,-49.6107,-34.3952,10.3952,7.9117,20.6817
2835.9375,-20.4842,-10.1617,75.8038,17.6690,2.0861,-27.1389,109.1782,15.8300,-38.0707,-15.1005,-38.5471,-43.5483,-29.2996,6.6755,5.6414,16.4401
2843.7500,-21.4189,-4.2087,58.5521,4.1163,-3.6411,-25.4290,104.1238,24.3351,-32.8608,-0.3668,-24.5018,-34.3376,-21.9653,2.7489,-0.1610,-2.9306
2851.5625,-19.2421,3.9336,40.5871,-2.4228,-14.6690,-16.0107,103.8242,29.5609,-24.3388,6.3374,-16.4708,-26.3976,-21.0633,-4.0250,-4.6418,-16.6936
2859.3750,-18.6365,7.3507,36.1222,1.2456,-22.6594,-14.7823,108.0545,32.2271,-17.3584,8.8231,-14.2444,-22.4258,-20.7444,-11.1086,-8.7390,-23.4380
2867.1875,-18.1346,12.4320,31.6255,-5.0137,-26.0607,-18.0860,94.4062,31.9622,-15.8910,14.8075,-6.0907,-13.4219,-11.8319,-12.4659,-9.7122,-36.2202
2875.0000,-13.7572,16.0837,21.9944,-17.1255,-34.8816,-17.9573,81.6722,29.8352,-15.6722,16.7486,0.5022,-2.8705,-6.0537,-7.8605,-6.4087,-41.8895
2882.8125,-6.4450,8.6922,23.9676,-12.1637,-35.0872,-14.2950,77.1922,21.3968,-12.6934,2.8122,-7.2080,-3.9093,-6.7914,-3.8315,-5.5638,-31.6775
2890.6250,0.2903,3.5629,32.0216,-4.2957,-22.2405,-5.9638,63.0783,10.8082,-10.1016,-11.8486,-15.2793,-9.7125,-4.8926,-4.9835,-5.4388,-31.1636
2898.4375,-0.5447,11.0848,30.5179,-9.8338,-18.5750,-2.4109,54.5996,14.2403,-12.3336,-2.3821,-8.6456,-10.1320,-7.4412,-10.0451,-7.1722,-39.8437
2906.2500,-5.3464,16.8453,30.8987,-12.1441,-23.1323,-6.9770,48.6118,19.9846,-16.3099,13.3258,-1.0527,-11.7264,-13.9851,-13.7192,-11.2290,-38.4799
2914.0625,-3.5287,11.7303,34.2813,-8.4775,-20.1218,-6.7081,37.7049,12.5786,-17.2288,6.8456,-5.9954,-15.7522,-10.4650,-13.1969,-7.6250,-32.0700
2921.8750,0.7345,8.2184,33.0002,-8.9402,-15.6707,-4.3338,29.0696,5.1547,-16.4514,-2.3906,-9.3592,-13.3794,-0.5929,-11.2397,-1.1063,-32.6920
2929.6875,-0.2013,11.8640,31.9199,-11.9560,-16.8713,-9.2623,20.9880,7.7620,-11.8298,4.8150,-1.5436,-7.2506,4.0671,-12.3399,-5.6256,-36.5741
2937.5000,-1.6246,13.2518,28.5031,-18.9109,-20.8448,-11.5846,17.7992,10.5030,-2.2873,8.1541,4.0964,-2.5711,6.3480,-15.9210,-10.7341,-36.6728
2945.3125,-1.1206,10.6850,24.2254,-22.6979,-21.1465,-7.9408,15.3850,4.8897,-0.3411,-0.2997,1.5363,3.6305,9.8832,-17.6316,-6.0170,-34.5765
2953.1250,-2.7986,8.3088,26.3138,-15.3123,-13.7087,-9.4447,13.7481,-0.7291,-7.7542,-6.2442,-2.9050,5.9821,10.1878,-16.7626,-3.0453,-34.3398
2960.9375,-3.3923,8.5531,27.6573,-10.8552,-10.0763,-10.9764,9.5574,-1.1808,-8.4950,-5.0478,-3.4103,1.6704,9.7112,-15.3159,-3.2500,-38.0825
2968.7500,-1.9863,7.7705,22.2797,-15.2815,-15.5004,-5.5158,7.0439,-1.6105,-5.5774,-5.1160,-3.3582,-0.0364,12.0004,-13.9182,0.2651,-36.2096
2976.5625,-0.2959,2.9694,22.6702,-13.7136,-13.6869,-1.5881,7.1353,-6.1270,-8.7539,-12.0169,-7.8077,0.7920,12.7872,-12.0736,2.3969,-29.6368
2984.3750,2.1838,0.8074,26.5790,-9.8656,-6.0690,-1.1152,10.0429,-6.4439,-9.8222,-16.2338,-10.9268,-3.3062,7.9700,-11.3679,-1.8234,-33.1907
2992.1875,2.2537,6.6471,22.3434,-13.3890,-6.9064,2.7056,12.0592,-0.4113,-7.7154,-9.5596,-6.9223,-7.0480,2.0321,-14.2901,-7.1078,-43.3091
3000.0000,0.5673,9.4646,19.0520,-13.9000,-8.6607,7.1794,11.9933,-0.7839,-8.5499,-9.5115,-6.7868,-5.5828,2.8544,-16.3688,-6.0763,-45.0558
3007.8125,4.8296,4.2931,21.0717,-7.0037,-4.9576,8.1207,5.9246,-8.6190,-8.9438,-19.0936,-11.3377,-1.7945,10.1814,-12.8568,-0.9110,-47.0427
3015.6250,9.4205,4.1500,15.7319,-6.7623,-5.7275,6.9385,-6.3957,-9.2368,-9.2512,-13.3772,-5.4767,3.7826,15.4156,-11.1082,-1.1441,-55.0324
3023.4375,6.6761,10.7605,4.0891,-13.8334,-11.3709,3.9806,-16.2403,-5.7859,-8.9961,-1.7825,3.4009,8.0197,17.5673,-13.7048,-2.8727,-54.9934
3031.2500,5.9007,12.3555,2.4428,-11.8171,-13.3225,2.2293,-31.7811,-12.8937,-4.6235,-6.7835,2.2142,9.0802,20.7127,-10.4816,1.0898,-46.3338
3039.0625,10.1659,9.6724,6.6137,-4.5700,-11.4769,4.8761,-54.4374,-21.1769,-3.5377,-9.3167,3.4044,14.0607,22.1611,-4.2986,1.6419,-40.0810
3046.8750,11.3352,12.5364,3.2060,-7.7265,-10.2951,6.1931,-70.2951,-18.7166,-4.9240,3.8880,14.1071,20.9131,22.3729,-5.8413,-2.0674,-38.9606
3054.6875,12.0933,20.1884,-1.8785,-10.3142,-9.2030,3.8717,-95.4673,-18.2162,-0.6181,16.0042,23.7654,20.1249,25.2667,-7.8204,-2.8755,-39.3084
3062.5000,11.9136,20.6089,0.3762,-6.0898,-7.7708,2.7931,-98.6047,-16.2752,-1.6648,19.7174,23.8836,12.3621,21.4279,-5.2173,-9.4827,-31.3329
3070.3125,12.9311,19.6355,9.5943,-2.9637,-2.4056,7.2203,-113.3382,-20.1461,-6.9489,20.8816,23.9772,9.2133,17.3325,-2.1398,-11.8392,-22.3335
3078.1250,16.1302,19.5016,15.1874,-5.0799,3.7018,10.4142,-139.7888,-29.9014,-6.3199,17.2053,23.5470,7.4554,20.1419,3.1687,0.9510,-18.6457
3085.9375,18.7935,19.6595,14.0093,-7.1648,1.4507,11.3535,-155.8431,-34.8216,-7.8978,17.8762,23.8746,4.9005,21.9409,9.4744,9.8515,-14.4639
3093.7500,15.5547,20.8686,15.2913,-9.0337,-6.5558,10.3846,-150.4692,-32.8984,-13.9280,21.8963,23.3358,3.0220,20.1791,8.9181,9.8649,-5.0005
3101.5625,14.2522,25.5422,16.0762,-4.8798,-3.8583,9.2748,-174.7760,-41.0298,-11.2100,20.9613,24.9919,5.7629,27.4187,5.6962,14.7636,-7.9626
3109.3750,14.2141,25.4648,6.1340,-5.5408,-1.4703,6.9460,-173.7515,-39.3067,-6.8825,21.3154,28.0716,10.7959,31.1156,5.4776,12.0573,-19.6128
3117.1875,16.6751,29.9335,-7.8633,-16.8132,-9.9250,7.5356,-181.0122,-32.9944,-3.7010,33.6682,39.5651,17.6261,28.9092,5.7453,4.1474,-16.5925
3125.0000,15.2623,37.2156,-6.7333,-20.2748,-12.7201,7.1506,-203.3177,-36.2318,-0.3352,39.1321,43.7459,15.1010,26.9796,1.4948,5.9587,-7.4861
3132.8125,7.7559,39.4256,-5.2582,-5.7538,-2.0053,4.0295,-213.9507,-41.1216,-2.7556,38.7309,40.0213,8.5929,23.3329,-4.8758,5.8319,-2.1447
3140.6250,4.9530,40.6275,-14.6337,3.3150,-0.1405,2.5334,-218.8670,-41.1788,-6.1089,43.9160,42.8413,12.9661,20.2532,-5.6006,2.2944,-2.2284
3148.4375,7.5842,41.8337,-24.5091,-9.1577,-7.0142,2.6233,-209.1132,-36.3695,0.1080,43.9751,46.6581,19.3684,18.9416,-3.6674,1.9094,-2.9033
3156.2500,11.4374,43.5184,-24.1001,-11.5934,3.7759,9.2723,-223.4734,-40.5200,9.0051,37.3405,47.4379,19.1428,18.2578,-2.4069,0.8373,-3.8265
3164.0625,10.0530,41.8764,-23.6506,-1.8678,15.0815,13.7216,-216.6946,-39.3887,8.0938,35.2497,43.1625,11.7629,12.9650,-1.7784,0.5778,-1.8059
3171.8750,7.2605,42.5734,-28.9520,-3.2127,9.2639,10.0255,-216.1134,-37.8396,5.8159,41.0901,44.4990,10.5174,13.3006,0.2411,7.9699,-2.4463
3179.6875,6.2071,44.7473,-42.2746,-11.4102,5.6824,8.3186,-226.0748,-37.5914,9.1484,45.5200,51.2635,18.0718,19.3563,-1.3134,6.3959,-5.0433
3187.5000,7.7846,45.7448,-48.4894,-7.2617,11.2193,12.6665,-217.7480,-35.6737,10.4253,42.7006,50.4178,19.7798,22.3487,-4.5736,1.4117,-6.4623
3195.3125,9.7592,48.4167,-38.8478,2.0560,17.0421,13.0688,-230.3303,-41.5202,6.3471,41.4361,47.4393,14.8916,23.0199,-1.8014,10.4953,-3.6246
3203.1250,4.3042,46.7400,-37.5269,-3.0873,16.1670,4.1447,-233.1778,-40.3935,4.4640,46.8547,50.1953,15.2930,20.3348,1.2379,13.8102,1.4422
3210.9375,7.3244,45.0457,-53.5415,-5.8793,15.7867,2.8709,-254.8636,-41.5277,8.5593,54.9772,59.4267,22.4870,23.1283,4.0501,11.0349,6.3689
3218.7500,10.3015,40.2024,-61.1314,-5.1240,18.3613,6.2559,-227.6196,-36.1998,6.6726,49.7784,53.6392,19.0772,20.9413,5.8672,11.8757,12.0409
3226.5625,9.2684,44.5763,-62.4965,-3.1430,23.5737,6.0576,-224.5304,-35.5579,3.5009,49.2791,52.9163,18.4993,16.9780,4.9916,12.3786,12.1329
3234.3750,7.2899,38.9381,-79.1856,-5.0837,25.7102,1.4070,-202.7829,-30.0170,4.5241,47.6587,51.3682,20.7074,14.3800,4.6094,10.3914,21.6627
3242.1875,12.4327,30.1334,-96.6868,-4.9520,30.5808,5.6947,-201.5558,-33.0335,4.0121,42.1869,48.0609,20.7879,16.2902,13.3615,20.8107,30.0333
3250.0000,10.7118,30.9712,-109.6019,-6.6128,37.0657,11.2358,-191.1767,-29.0182,0.3834,43.1616,48.5781,21.5132,12.6233,16.7905,21.8605,31.2833
3257.8125,8.3237,37.2692,-126.1520,-4.9754,36.4213,7.4626,-177.4243,-19.8469,2.0229,51.2427,53.2210,23.1196,11.4511,10.2511,13.0592,31.6123
3265.6250,15.6830,33.1744,-131.9025,3.4244,36.4429,8.0019,-184.4855,-24.8536,4.9929,46.5876,49.6278,20.2336,18.4383,12.3517,18.5895,31.0843
3273.4375,15.8924,22.4475,-132.0809,5.6776,38.3968,15.2599,-164.9787,-26.8300,4.3910,33.4058,39.5283,17.6880,17.9550,20.6208,26.1137,30.5821
3281.2500,15.1415,27.4883,-137.9874,3.1876,39.0215,18.2047,-169.8599,-24.7726,8.1544,37.2732,44.8913,22.4493,16.5238,17.5208,21.2754,26.4115
3289.0625,17.7041,30.3081,-143.0673,-2.0013,39.3262,15.5007,-151.4651,-17.2407,10.1738,38.4376,44.9217,19.4119,16.2084,10.0014,16.1424,26.5612
3296.8750,19.4122,26.8271,-150.1788,0.6335,40.2752,18.7268,-148.7752,-19.6177,12.4842,31.7282,41.3812,19.5753,17.5876,13.8310,17.4450,30.1335
3304.6875,16.1281,20.0591,-163.0855,5.1734,35.3816,15.8223,-131.2589,-17.0357,14.9188,28.5633,39.1406,25.0764,15.8078,17.6322,14.7684,34.5198
3312.5000,18.0946,24.0048,-174.9603,1.1676,31.8219,10.0115,-136.9554,-14.4835,16.7560,36.1059,46.0481,30.7693,17.7985,15.3735,14.7203,29.1628
3320.3125,16.4582,25.6857,-179.6478,-9.6111,32.4734,9.9903,-121.0585,-9.8154,15.0208,35.0642,45.5210,30.8234,16.2382,16.8007,19.1558,33.2470
3328.1250,15.4626,21.5815,-176.7185,-2.3338,35.8334,12.7859,-118.8791,-14.6900,11.0309,27.2961,38.6468,28.1504,14.2004,24.1702,24.8558,44.3982
3335.9375,17.8994,20.0394,-160.8486,18.5919,40.7178,12.7764,-144.6764,-24.8934,4.7382,26.5124,34.9998,22.4264,14.7946,24.9433,22.5754,44.7683
3343.7500,17.9611,23.6471,-151.2715,23.0082,40.1186,12.7911,-158.6442,-25.3348,5.2894,32.5870,38.7774,20.9752,15.5028,18.3466,12.7857,42.7753
3351.5625,21.4146,27.5768,-157.8031,11.9249,35.3885,15.4109,-173.7007,-26.0043,15.8212,35.0038,46.5556,28.6616,20.8906,18.2883,13.6060,41.1600
3359.3750,20.6677,23.9403,-157.5944,4.8063,33.3876,13.5301,-161.8855,-25.7882,17.8406,28.5425,42.7467,28.2381,21.1429,24.1044,21.0702,46.7407
3367.1875,15.6272,22.3689,-142.2646,10.8577,32.5439,11.7648,-165.6060,-30.0127,12.0518,26.6077,38.2013,23.9967,17.1846,25.7445,22.4984,52.2681
3375.0000,13.6213,17.0708,-133.9850,12.9242,29.4446,13.2619,-149.1137,-27.8120,10.2329,24.3611,33.7554,22.6834,13.2897,20.8195,19.7662,54.0655
3382.8125,16.4198,15.1656,-131.7418,16.2083,32.1261,19.0423,-147.1620,-29.5134,11.2739,19.8997,31.0182,22.5261,13.4458,16.8517,19.0474,45.9326
3390.6250,11.2499,19.7765,-128.0408,21.0878,31.7588,19.7008,-147.7139,-28.9822,9.4202,21.9632,30.7664,20.3418,10.2258,15.9576,16.7961,41.1954
3398.4375,8.9968,24.1932,-124.8776,17.1158,24.6348,17.6229,-163.1948,-29.5833,9.0119,31.0170,37.1353,23.4166,8.8580,16.1901,19.2575,40.7879
3406.2500,10.7867,21.5741,-117.4081,9.9748,22.5000,17.5033,-164.7198,-30.8169,7.9472,30.0004,37.1319,24.4723,10.1312,14.5012,21.2317,37.8798
3414.0625,7.0604,19.8904,-105.5630,15.7079,26.8737,15.9660,-156.8810,-32.4455,7.2974,22.6259,30.8502,20.1268,10.9420,12.6389,17.7396,35.6407
3421.8750,6.9569,22.9507,-99.8660,19.6009,24.4942,15.4478,-168.4014,-37.1734,9.2022,21.2753,31.2782,23.1677,13.7773,12.9665,21.2263,31.0690
3429.6875,11.4050,20.4927,-110.0226,5.0479,17.7009,18.4115,-154.8640,-32.1006,11.5391,22.0972,34.5209,30.5464,16.4636,11.6719,23.2447,29.1246
3437.5000,16.7783,19.0149,-104.2496,1.8542,20.8034,19.8592,-170.1970,-33.5974,16.1632,23.3285,38.7473,31.1716,22.6825,11.3088,16.6176,25.3359
3445.3125,17.4804,15.5000,-83.6280,10.7345,27.6541,17.2877,-170.2379,-36.9646,16.1304,16.3677,32.6366,24.1411,24.9476,14.0795,14.4450,27.0727
3453.1250,16.8741,18.2276,-74.6154,13.4137,27.3781,22.2307,-165.8065,-39.4096,11.2944,11.8790,28.6596,24.5444,23.7909,14.7731,19.5185,25.6894
3460.9375,17.5264,23.1353,-76.4500,13.1401,24.1770,24.9467,-171.4744,-37.3779,10.0102,18.7066,32.9272,25.2965,22.5089,10.8773,15.1610,24.6852
