Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
8859.3750,-11.0656,9.4509,-6.5084,-12.4190,7.5993,-1.4456,-1.2167,3.6963,-2.5398,0.4423,5.0860,2.0241,5.7656,7.0439,-9.8397,-7.4543
8867.1875,-12.2909,3.2484,-11.6433,-17.2075,3.7391,-3.4611,0.6533,7.5456,2.1018,-2.6679,7.8170,1.4208,2.3260,49.0277,-13.6154,-13.2125
8875.0000,-13.2599,11.8182,-12.6557,-8.5010,6.5282,-2.8376,9.5592,6.6525,-0.0758,1.3260,6.1115,8.2218,7.6213,-1.2166,-12.8320,-12.8274
8882.8125,-15.4571,16.0416,-10.3801,-0.3480,5.4650,-5.0213,6.0206,3.9055,-6.4165,2.4865,4.1271,7.3164,10.6884,-10.2169,-14.8873,-11.5083
8890.6250,-9.4920,13.8719,-9.9753,-7.7592,-0.0999,-2.3975,0.4419,2.6982,2.4175,-4.3827,6.0379,11.2123,6.4852,8.6250,-18.2760,-13.7565
8898.4375,-7.7465,14.5748,-9.4485,-17.9912,-0.0610,1.4135,3.1464,4.8223,8.3701,-3.4051,9.2815,16.3708,4.8347,-2.1214,-17.7068,-14.6550
8906.2500,-18.7280,11.1852,-10.3922,-20.7559,2.5628,-2.8198,1.3945,9.8946,0.2417,3.9280,11.8875,6.6780,6.0741,28.8796,-18.8691,-14.7139
8914.0625,-17.9180,11.5526,-11.4113,-16.2168,6.4294,-2.9052,3.3194,8.6660,1.2523,1.2872,8.4760,2.7513,7.1927,18.5951,-19.8514,-14.1994
8921.8750,-11.5255,14.2176,-9.9757,-17.2616,6.1239,0.1698,7.1589,4.7062,4.7424,-5.1294,4.7960,7.4387,6.0515,-6.0258,-16.0509,-12.1182
8929.6875,-15.7504,13.3014,-4.9521,-14.0097,6.6559,1.0338,7.9280,2.3567,0.6992,-2.2998,3.5595,11.0943,6.6246,-24.2934,-11.3187,-7.9012
8937.5000,-19.2365,8.7462,-8.0958,-12.4924,7.8686,-0.9835,8.1742,4.8317,0.9836,-3.0492,4.8712,8.8100,6.4223,3.3103,-15.7872,-12.1269
8945.3125,-8.4006,10.2109,-10.7167,-11.2406,10.3065,-0.2036,11.1892,3.5308,6.9843,-7.8792,1.4743,5.8811,6.7311,-15.4908,-15.0975,-13.7117
8953.1250,-7.0574,10.7976,-5.9648,-8.5824,9.7769,-0.0798,9.9143,-0.5909,5.8919,-8.6792,-3.0657,2.4868,4.0339,-32.0947,-4.2542,-6.5609
8960.9375,-17.4545,9.4459,-4.3824,-6.1653,8.4141,0.8590,11.5128,-1.9988,5.7677,-10.6828,-3.5628,7.3588,1.1576,-20.8976,-1.1628,-5.4721
8968.7500,-16.9503,10.1467,-8.4359,-4.2536,10.9200,2.5907,9.9499,-2.4708,8.6641,-13.5689,-2.0248,12.7810,3.9639,-22.3327,-9.7790,-12.8999
8976.5625,-11.2538,9.1391,-7.6892,-4.5530,12.5211,1.0234,-7.9205,-4.4262,6.2423,-12.4317,0.0249,5.9158,6.1050,-4.5928,-14.0582,-14.7633
8984.3750,-13.8246,11.4850,-2.4688,-1.3727,12.8979,2.4958,-19.8135,-7.8164,5.6876,-9.9678,0.7353,5.3242,3.6393,-5.4396,-9.4489,-9.1410
8992.1875,-20.3940,12.3339,-3.5950,-1.1773,11.0521,3.5995,-18.2723,-7.6924,6.1571,-12.1426,0.8257,7.3164,1.1395,9.8319,-8.4505,-8.9549
9000.0000,-14.7513,10.3805,-2.6789,0.0549,12.5110,4.2670,-14.6120,-7.4001,5.0014,-14.3605,-2.6151,0.4236,2.0048,6.5504,-9.8408,-10.2939
9007.8125,-6.4419,11.6061,-0.1071,-0.2083,13.6996,8.5576,-11.4375,-6.0427,7.5953,-11.0531,-2.3769,0.1060,3.0066,-20.3377,-10.3720,-9.6526
9015.6250,-12.5831,12.2097,-4.7742,-5.0726,10.7930,9.5668,-9.1523,-1.2670,7.7238,-3.1508,4.8935,9.3659,3.9011,-16.5335,-12.7687,-11.4433
9023.4375,-18.5635,7.0767,-5.2654,-5.9874,12.1065,4.5326,-7.5005,0.5201,3.2477,1.7611,5.8426,7.7907,5.6564,-11.2061,-10.1515,-11.2375
9031.2500,-13.3098,2.7239,-1.2899,-4.0415,17.1620,2.4288,-4.2280,0.1903,6.6030,0.3395,1.2168,-1.9587,3.1289,-21.3335,-3.9460,-8.8881
9039.0625,-11.8938,5.4977,-2.6108,-2.4467,17.5944,4.1446,0.1734,1.2470,15.5481,-0.1176,1.6898,1.2688,1.3945,-37.8749,-4.7038,-7.1897
9046.8750,-15.5217,7.8078,-1.3635,-1.4946,16.3062,1.1966,8.8212,1.8681,16.2171,1.7038,2.6648,11.2856,3.4873,-62.7462,-7.3088,-5.1670
9054.6875,-9.5246,4.2189,0.9669,-7.3249,14.2972,-3.6147,16.0943,2.6643,16.3044,-0.3305,1.5989,12.4354,2.6891,-64.2355,-3.6400,-4.7628
9062.5000,-0.2670,3.3737,-4.0020,-10.6867,13.1520,-3.2123,9.4561,2.3959,23.3935,-1.6134,3.3026,11.0120,0.6674,-58.6620,-2.1468,-3.9677
9070.3125,1.0380,8.5614,0.0900,2.1480,18.4082,1.6635,5.7738,-2.2511,27.1242,3.7512,0.8967,14.0166,4.3537,-124.4863,-1.8098,2.7699
9078.1250,-7.5732,3.6800,2.2918,3.4809,17.4082,-0.3767,11.5618,2.6753,20.8697,7.7508,1.4461,7.5030,3.7403,-94.3390,-2.7490,-2.3652
9085.9375,-8.7917,0.3504,-9.2715,-2.8201,13.5659,-3.3572,11.8832,10.5787,18.7515,11.0453,7.8301,3.4649,3.0283,-35.6882,-6.2698,-14.6036
9093.7500,-3.2649,5.5357,-10.9504,0.0566,13.7850,-2.3184,3.4962,8.9283,20.4750,16.8729,11.1814,9.0663,7.0222,-66.2587,-8.6104,-12.4585
9101.5625,-1.0845,7.1023,1.4446,8.0306,14.3578,3.0878,4.4459,5.0277,19.4483,22.1450,8.4298,13.2516,8.4768,-122.4851,-5.6648,-4.7095
9109.3750,-8.1356,-2.4664,-7.5177,1.4929,5.2514,-0.7599,0.3141,11.9270,14.9330,19.4638,13.4816,4.7971,2.8010,-13.5006,-10.1527,-15.2633
9117.1875,-0.9436,0.9618,-11.3336,11.3788,6.4515,-1.0487,-1.6902,6.9896,19.4197,16.7253,10.6051,9.4504,5.7996,-48.3557,-10.4720,-14.9252
9125.0000,-5.5913,-3.8925,-7.2205,8.6969,0.8586,-2.8588,-9.1036,5.5125,15.6487,14.2747,11.2161,8.2947,2.4037,-11.5996,-11.3328,-10.1174
9132.8125,-6.7170,-0.6187,-2.9657,16.8800,3.1874,5.8570,-2.4391,3.3976,12.4459,18.3870,8.0241,12.2293,4.9235,-60.2448,-8.3600,-6.8661
9140.6250,-2.6173,2.1591,-5.8353,21.7430,4.7398,4.4101,6.2527,4.3014,10.5364,16.8798,4.2872,8.0112,8.2291,-74.2239,-10.0451,-10.4249
9148.4375,2.8786,0.4020,-0.8136,23.2904,3.8522,2.3601,13.2481,3.3927,14.3403,14.3403,0.0680,5.6114,7.9433,-98.2538,-10.2145,-6.9443
9156.2500,-2.0910,-0.0807,-1.6369,20.8629,-0.3908,4.6935,5.0179,4.7063,16.0852,19.3645,5.4040,8.7767,4.8509,-80.2807,-9.6554,-4.6372
9164.0625,-4.1710,6.0976,-3.9389,18.7163,-3.6854,0.5911,-9.1855,5.1381,13.4790,24.2086,11.6335,10.2914,3.9736,-52.5889,-7.5332,-5.0622
9171.8750,1.8625,6.0968,2.3021,17.8858,-5.2753,-4.6400,-11.4996,2.7933,13.4717,19.7229,8.8645,6.4589,2.3956,-49.1154,-6.7077,-2.0071
9179.6875,5.6955,7.6397,5.2344,25.2018,-1.2926,2.1917,-5.1829,-0.7805,18.3210,17.2697,4.0527,10.0972,3.8711,-99.1342,-6.9233,2.7577
9187.5000,-0.5326,12.6239,2.7538,29.4108,-0.6760,3.3678,-7.0440,0.1802,14.1757,21.4636,6.8290,13.7184,4.2832,-92.3737,-6.2193,2.6032
9195.3125,-2.8174,12.0765,12.4582,31.6867,-3.2038,-1.2966,-6.4488,-0.2751,6.1295,26.4641,6.6271,14.4249,5.1551,-97.9201,-3.3911,8.4311
9203.1250,-4.8550,-1.0684,14.4385,22.0533,-8.2583,-9.1032,-8.6060,3.6518,2.1012,23.3287,7.2753,2.7379,1.5932,-30.5635,-8.3222,12.2890
9210.9375,8.0836,6.9780,21.2448,32.8452,3.4308,-5.8017,1.9687,-2.3834,12.6628,22.3342,-1.3752,5.2926,4.0535,-141.5234,-1.2494,23.8914
9218.7500,2.4993,6.2869,25.7341,26.9149,-2.8952,-10.2116,-0.5968,-0.9883,9.9146,18.0052,-0.6187,0.8567,-2.5419,-85.7552,0.8678,26.4503
9226.5625,0.1286,9.0800,32.7239,31.0581,-2.5205,-5.0728,0.5206,-4.3486,4.9002,20.5322,-2.2788,7.0529,0.5821,-122.3116,0.5863,29.9662
9234.3750,-0.9877,4.8334,24.9759,23.3342,0.5109,-11.5125,-6.8454,-0.2854,0.5289,19.9332,2.2241,0.2650,0.8926,-61.5982,-1.6724,21.2526
9242.1875,3.8082,1.0965,25.1403,23.0938,5.1177,-14.4569,-5.0738,0.1025,2.7039,20.0967,1.7768,-1.0161,0.9652,-66.8280,2.3077,18.4782
9250.0000,-0.9302,-1.7011,26.6280,21.3138,0.7802,-11.0416,-2.9292,0.4859,0.2403,22.9214,2.7055,2.8655,1.6845,-71.8440,0.9471,18.4111
9257.8125,4.2704,10.4229,27.5561,30.2667,5.2009,-3.6782,0.5232,-4.8096,3.4503,26.3455,-0.5612,11.7809,6.7776,-159.3125,6.2674,18.7703
9265.6250,4.1797,3.0082,16.6286,19.4172,1.1832,-8.4015,-5.2272,0.2851,4.2596,17.7315,3.0292,2.0170,-0.0845,-54.1038,5.2709,8.6051
9273.4375,12.6149,0.7310,17.2289,24.2753,7.1297,0.1862,8.5532,-1.4812,12.2055,17.4474,-1.9034,7.1774,2.9376,-127.3252,5.9888,11.2706
9281.2500,5.8350,-2.1588,9.1089,10.7895,1.9764,-5.5540,0.6639,6.2160,11.7163,20.8171,6.0197,-1.0707,-0.7984,-51.5774,3.7389,2.0556
9289.0625,7.3402,3.1335,7.2289,13.3678,3.0426,-4.8076,-5.1925,5.6400,12.4443,22.4012,6.9698,-3.0125,-1.3091,-49.5887,8.1393,-2.0938
9296.8750,8.1365,-0.2553,3.8225,19.1440,5.1247,1.9373,7.9256,5.4363,9.4623,18.3362,2.4389,-0.5423,1.3573,-65.1361,3.3056,-0.9504
9304.6875,6.6304,-0.8334,-0.5755,15.8060,5.9049,0.8538,21.2351,8.2323,10.2400,17.3357,2.2493,4.4469,4.1341,-77.3057,0.5300,-3.1400
9312.5000,7.1949,2.1125,-0.0319,12.3273,3.8235,-4.2576,20.8093,7.5348,13.5264,17.2301,4.2329,10.9329,3.0278,-82.9053,4.6685,-6.4567
9320.3125,8.2654,-2.7433,0.4965,7.2265,-1.0195,-3.8265,24.0067,7.6081,10.3416,12.4209,2.6453,9.7415,1.8646,-61.4109,2.6382,-4.3104
9328.1250,14.4854,0.3822,4.2657,8.4547,1.1795,2.1056,31.5554,6.2616,10.9206,11.7518,-2.5713,5.9816,2.9527,-104.6121,4.0346,1.6550
9335.9375,11.1305,1.3360,5.7293,1.0719,-5.1374,0.9459,20.3571,8.3129,10.9409,12.5855,1.6098,0.1621,-2.0683,-54.5238,6.1173,-1.1739
9343.7500,9.4804,1.5244,6.4843,4.0550,-5.7302,3.4681,25.6503,7.5358,7.9378,13.9491,1.4029,7.6846,0.1889,-73.9915,4.5740,-0.9927
9351.5625,4.5959,-2.0102,-3.3736,0.8024,-6.4509,-1.2222,32.4405,11.8164,1.8237,9.9077,2.4460,6.0573,1.8465,-25.2787,-1.3630,-6.1056
9359.3750,2.5417,1.1498,-4.2360,4.1371,-8.0618,-1.2665,20.5585,9.3326,2.1647,9.2615,3.8326,5.4235,-0.0206,-6.6503,0.3172,-8.4828
9367.1875,-0.7970,-0.8609,-0.4619,4.3609,-14.0592,2.3455,7.8045,7.5355,2.4569,13.0694,6.7962,6.3488,-2.2150,3.9487,0.0111,-7.5906
9375.0000,2.0249,-2.7642,-4.4350,3.9218,-12.8072,3.7745,18.9325,10.7905,5.7321,14.1863,5.2607,3.9485,-0.0815,-16.4463,-3.1413,-8.7162
9382.8125,3.6194,-2.0031,-11.0985,0.9330,-11.0149,3.4051,26.3881,14.9844,7.9293,11.4993,5.2747,-0.3792,-0.9065,2.0321,-4.2824,-14.7320
9390.6250,1.5698,0.2437,-7.0978,0.7796,-11.2286,7.0677,20.9136,15.0719,5.9810,18.5684,9.7625,6.1681,-0.9773,-6.1661,-0.9724,-15.3628
9398.4375,0.7800,2.0441,-4.5954,-1.4253,-9.7693,7.7291,19.9658,17.5148,3.6793,28.9517,15.2502,12.9306,1.4773,-27.7111,-0.2636,-12.9107
9406.2500,1.8815,2.4657,-9.0448,-7.9204,-9.8241,7.5629,28.0418,21.3334,2.3623,25.9125,15.8810,12.1090,1.5148,-9.1523,-4.1920,-12.4438
9414.0625,5.4326,4.8165,-7.0328,-7.9549,-7.5534,13.1836,36.1695,19.1278,4.4037,21.4573,12.6800,17.7660,1.6363,-38.6298,-2.6141,-10.4648
9421.8750,4.0893,0.8759,-8.4680,-15.5234,-10.2675,9.7594,27.3376,19.3787,6.4112,20.3588,16.3836,18.1356,-1.5492,-3.8132,-0.5466,-13.4182
9429.6875,10.3705,4.7622,-8.0272,-16.1810,-7.7777,8.8726,25.8112,16.4013,10.6678,19.9340,14.9221,20.1173,0.0583,-40.7003,1.9994,-9.2582
9437.5000,6.2390,1.8108,-11.2538,-27.0623,-10.9709,2.5282,24.3237,22.2236,7.9899,16.5347,18.7183,12.7689,-3.6218,32.7805,-2.9035,-11.7081
9445.3125,8.7226,5.9275,-4.8519,-16.2633,-2.3708,5.1381,28.7996,19.4612,13.9368,19.0116,16.2887,18.5510,-0.8691,-29.6471,-1.7722,-11.8674
9453.1250,2.0215,1.3997,-7.7600,-11.1499,-4.3243,5.0251,22.4239,17.8930,10.9030,15.1457,15.3080,15.2544,-1.5133,6.4481,-6.3548,-14.0563
9460.9375,-2.2769,2.2045,-9.1609,-3.7666,-6.1353,4.8042,22.9516,16.7544,3.1259,14.1952,11.4400,8.6720,-0.7286,18.4975,-6.5425,-10.7077
9468.7500,-0.0417,4.6227,-5.7349,-2.6241,-5.2753,1.2072,24.4022,17.2996,1.9819,12.0565,8.9228,0.9585,-2.5476,29.8572,-3.0068,-12.9100
9476.5625,4.8860,2.1251,-1.9720,-5.5328,-7.4938,4.1256,22.6455,13.4248,3.7663,2.0566,5.2839,0.4974,-5.4087,41.7691,-3.3592,-14.1164
9484.3750,4.3123,1.6693,-2.4728,-2.6656,-10.2789,6.9566,20.8650,10.2119,3.2126,1.0167,3.9577,4.7082,-4.7252,28.3963,-4.4221,-8.3429
9492.1875,1.3745,4.4524,-3.6426,1.6717,-9.5346,-0.3437,18.9322,13.0762,6.3658,8.5828,6.0377,-0.2756,-4.7976,23.4943,-1.9983,-7.6033
9500.0000,5.2005,4.2302,0.5369,4.0497,-9.3195,0.7668,23.6947,11.7473,10.6558,5.1311,1.6884,-4.0182,-6.7502,7.2321,0.4864,-7.5181
9507.8125,7.0547,3.0569,3.7055,7.5356,-11.7976,8.7016,31.2285,6.4508,6.7247,-1.9115,-4.4906,2.1522,-6.8194,-15.0830,2.1492,-0.8681
9515.6250,-2.1092,0.7609,0.1564,7.7502,-15.6422,2.0105,28.1927,8.1828,-2.5748,-2.9982,-3.3501,-2.3085,-7.7784,43.7134,2.2285,-2.1877
9523.4375,-2.0346,-0.6038,0.9111,13.7745,-13.7170,-0.5286,29.8401,8.5965,-3.2598,-3.5423,-6.1679,-9.5719,-7.6195,47.4487,1.9168,-7.0888
9531.2500,7.5430,-2.2196,3.6725,18.1169,-13.3683,6.2711,34.3070,6.7774,3.2127,-4.5702,-9.2504,-8.1258,-7.9028,9.4437,1.9253,-4.6083
9539.0625,10.8227,0.0668,5.5343,17.9628,-13.8672,5.7530,28.7952,5.6984,5.7065,-3.9290,-8.4490,-8.7565,-10.0239,9.0130,5.3802,0.0378
9546.8750,8.3594,2.1665,6.3756,17.6846,-14.2037,3.3605,25.0125,4.9466,1.9936,-5.9263,-10.3261,-16.1407,-10.8622,27.1889,7.2861,-1.1475
9554.6875,9.6253,3.0673,4.9352,18.7118,-16.6824,6.4179,33.9551,6.5179,1.0456,-4.5792,-11.9810,-16.0518,-9.0131,8.0954,4.9402,-1.6776
9562.5000,7.0288,4.8658,4.1823,15.7687,-18.1263,4.9552,34.8686,9.1584,-0.1085,-1.6151,-8.8203,-13.8514,-9.1857,17.4345,3.7732,-0.5399
9570.3125,4.2370,7.8459,8.0531,22.0354,-12.0717,6.6467,28.5449,4.0327,-3.8420,-1.7282,-11.1985,-12.4514,-6.7436,-4.6835,6.6394,0.3232
9578.1250,2.9576,-1.6470,2.1302,15.4668,-18.4811,3.6321,21.8554,6.8905,-6.6110,-2.9274,-7.8529,-17.5453,-8.0727,55.8240,2.3253,-5.5459
9585.9375,12.2440,1.4249,5.5669,13.5352,-20.6869,4.0459,28.4605,6.8274,1.1190,0.6306,-7.1402,-9.5100,-7.7314,4.5239,5.6671,-2.0279
9593.7500,6.5224,6.1692,10.0696,12.2943,-19.5122,5.4508,27.4292,4.3636,0.2160,-1.3162,-8.0273,-6.3966,-9.9217,-0.0823,10.7907,-1.6851
9601.5625,-0.4759,5.8161,5.9320,17.5466,-18.0969,6.1075,26.8275,3.8984,-2.3042,-0.3825,-8.7040,-6.9939,-7.5116,1.2751,8.8179,-5.1190
9609.3750,2.5149,1.4001,0.8994,15.6923,-18.9426,-1.1586,24.7224,9.3507,1.4679,2.7418,-4.1532,-11.4987,-6.7905,28.8496,0.6598,-8.8575
9617.1875,4.3153,-0.1906,5.3262,13.9234,-13.9562,-0.5106,18.0246,8.9812,3.6463,1.8420,-2.2572,-11.7661,-8.1207,37.8551,-1.2387,-11.0305
9625.0000,-3.0199,-2.8957,3.0619,9.3931,-14.3647,5.5251,15.1198,8.1371,-1.5974,1.6317,-0.8081,-8.1159,-7.3595,52.8910,-0.4054,-14.1724
9632.8125,1.9999,0.4042,1.4914,10.7476,-15.6908,9.7881,24.3416,7.1422,-0.9313,6.3347,-2.8753,-2.5137,-2.7907,-9.5964,1.8748,-11.0122
9640.6250,2.2471,-7.0302,-1.5961,2.8231,-22.4858,4.2054,17.5030,13.1301,-0.6191,4.2536,1.0317,-15.2070,-8.3640,75.2679,-2.2920,-17.9423
9648.4375,4.6714,-7.1159,0.8020,11.0239,-20.3754,7.3218,22.2285,12.6279,2.5358,4.8025,-1.2880,-14.9401,-8.6512,53.5647,-1.3226,-20.4907
9656.2500,6.7659,-2.3591,4.0226,16.4834,-18.7448,8.9021,35.9761,10.6790,1.3726,5.6495,-6.3433,-10.1977,-6.1202,-3.1255,3.2900,-13.8264
9664.0625,4.3025,-5.6772,5.0014,13.4855,-17.6108,4.5994,30.9736,11.2103,-1.2750,3.9532,-7.1138,-19.5811,-8.4892,30.4958,5.8128,-11.0654
9671.8750,5.1442,-5.3521,6.1345,21.5167,-11.7196,5.6484,27.9130,8.9200,4.8089,6.1582,-8.6031,-20.2752,-7.7955,-1.8543,7.3851,-10.9970
9679.6875,0.1895,-3.2452,3.6180,15.1133,-18.3787,4.1899,34.7068,11.7062,5.2760,3.3084,-6.3498,-14.3336,-9.0801,17.9837,2.4079,-11.0384
9687.5000,0.7705,-0.5312,6.6718,12.4965,-22.4359,5.8250,41.5339,11.0302,2.5496,-0.6436,-8.4356,-11.0944,-9.2515,13.3928,0.6136,-6.8391
9695.3125,9.4784,-0.2830,9.3164,20.6569,-15.9692,5.7283,41.8768,6.4831,5.4314,-1.4774,-13.4657,-12.3548,-6.0653,-35.2702,3.5230,-4.8046
9703.1250,3.7227,-7.3416,2.3869,5.2650,-22.0670,-3.4979,30.9794,9.6646,3.1340,-10.7196,-9.0651,-19.7942,-11.5721,72.4875,-1.4225,-10.5672
9710.9375,-0.8390,-5.2549,6.4307,-1.9319,-23.8669,2.0786,30.6294,8.6009,4.2226,-13.0464,-8.3420,-15.1187,-13.8157,71.0488,-1.3410,-7.2131
9718.7500,0.4616,-6.4050,7.8349,0.2649,-20.9439,4.2192,35.8535,9.8731,8.0167,-7.9029,-9.0847,-16.0929,-12.3249,35.8942,0.0874,-5.6607
9726.5625,4.8656,-8.0536,1.5376,0.5655,-17.3667,-3.2568,34.2538,10.5650,6.8028,-11.0983,-9.2326,-20.0708,-10.1384,55.5664,-3.1275,-7.9067
9734.3750,10.5835,-1.5010,5.8234,12.1461,-12.6043,4.6736,26.9156,0.9871,6.1251,-13.4586,-13.5820,-11.7823,-6.4187,-2.2013,-1.1594,-1.3459
9742.1875,6.8009,-1.4075,10.1823,16.7040,-15.1306,10.6314,18.3223,-1.9066,6.1778,-7.4456,-13.0848,-10.9225,-8.0220,-20.8232,3.3099,2.4586
9750.0000,5.5688,-3.5623,8.8149,13.2186,-16.0037,4.4906,19.7700,0.6017,5.5065,-8.7212,-13.3960,-18.0754,-9.6649,6.3670,4.6719,-0.2281
9757.8125,13.4042,-1.5606,10.5194,18.8083,-12.7678,7.0024,27.2734,-3.1613,5.1386,-15.5451,-19.6815,-17.0660,-7.4475,-23.1545,4.9758,-0.9502
9765.6250,8.0195,-6.1236,8.0289,13.4887,-19.7321,8.6147,23.7173,-1.8419,1.4971,-15.6008,-17.3819,-17.7002,-10.0934,16.2010,5.0880,-2.3110
9773.4375,1.4817,-5.0801,6.7366,9.7568,-17.4311,5.4658,25.2354,-0.6416,1.0939,-12.7206,-15.6770,-15.6153,-9.8547,12.6521,7.8635,0.9293
9781.2500,4.4925,-2.8912,7.9007,14.7671,-7.9889,3.9131,35.0287,-2.1251,2.6983,-16.3900,-20.0343,-13.7903,-7.1044,-21.8948,8.2307,3.5407
9789.0625,7.5296,-7.6066,6.3634,12.8891,-12.0204,2.5491,36.5339,-1.4943,3.4535,-21.0871,-21.4126,-17.6133,-9.6233,4.9680,7.9203,1.7130
9796.8750,8.1286,-8.4716,5.0401,9.3647,-13.3563,2.3839,32.8601,-2.0882,6.3812,-21.2333,-20.4276,-17.2440,-11.0293,6.7272,9.7285,2.4432
9804.6875,8.6364,-10.6635,6.9762,12.9558,-6.6454,5.9200,36.8887,-2.1765,8.3712,-19.8942,-21.8177,-16.5199,-8.6179,-21.8563,6.4350,5.0077
9812.5000,8.0383,-15.0674,9.3758,13.1120,-6.8858,7.8057,40.1768,0.7439,6.1914,-18.6034,-22.0674,-21.7703,-9.1111,-9.0452,1.9396,6.1739
9820.3125,6.7381,-10.2611,8.5246,7.7532,-8.0806,7.6971,35.2581,0.0277,7.1790,-19.0193,-20.1500,-19.8815,-10.2791,-4.8681,4.2782,6.7124
9828.1250,4.8084,-9.4267,4.4623,3.8710,-4.2091,9.1321,36.0244,-1.0621,10.5597,-20.0733,-19.2098,-13.7518,-9.1257,-20.1423,6.3100,5.8022
9835.9375,6.6774,-15.1738,2.5261,5.6629,-2.8639,11.5756,44.9568,-0.4491,10.2636,-23.3927,-22.4696,-15.0065,-8.1446,-23.9243,3.3604,4.7446
9843.7500,8.0332,-16.3272,-0.2785,5.0000,-4.5542,11.3085,41.2183,-0.3072,9.2573,-32.5502,-24.6168,-24.1527,-10.8734,26.1051,-1.8554,0.4151
9851.5625,5.9668,-15.4758,0.4032,-0.0084,-3.3010,12.3501,36.8529,-0.0658,11.5522,-34.8321,-23.9218,-27.5819,-12.9955,42.1157,-1.4926,-1.4550
9859.3750,6.2232,-17.2142,8.7352,-0.8719,-4.1129,14.2135,44.9857,-0.9225,10.1053,-28.1425,-25.4691,-22.6579,-11.5509,-9.0376,5.5166,4.4973
9867.1875,5.5326,-19.7999,6.4497,-1.5952,-9.0481,9.7835,50.8378,-0.0078,3.0007,-31.6823,-26.8119,-22.7830,-11.3941,18.8117,4.6923,2.2297
9875.0000,9.6883,-16.3579,1.1084,6.5878,-6.6646,14.1167,56.9629,-2.5150,9.2096,-36.8795,-31.6700,-22.1464,-9.2409,-12.9200,2.7548,-0.0325
9882.8125,0.8501,-17.7795,-2.9099,0.3115,-14.5871,13.5486,47.8802,-0.1111,12.5979,-35.2746,-27.4211,-26.1513,-15.2466,31.9658,3.1742,-0.6082
9890.6250,-5.9914,-14.8431,-1.7214,-1.5488,-16.9403,7.2881,37.7223,-0.7474,7.3392,-33.3413,-24.4331,-26.8178,-17.1261,64.3182,7.7200,-0.4814
9898.4375,-1.2881,-13.0113,-0.2464,5.8267,-5.5422,4.1929,41.5685,-3.2603,6.8787,-33.6685,-27.2109,-23.8991,-11.4494,24.4518,8.7121,-1.2866
9906.2500,-2.6632,-16.8327,-0.6882,-3.3066,-5.3861,1.9734,30.8707,0.3881,8.7625,-26.4505,-19.2050,-23.1950,-11.9866,45.4426,5.3357,-0.0861
9914.0625,-2.4153,-6.6800,4.3447,-1.2963,-5.1862,6.8938,4.8940,-4.4979,10.5444,-12.5009,-10.7795,-12.6223,-9.8810,1.6154,8.2981,5.3318
9921.8750,-3.6884,-5.3343,1.3855,5.3860,1.3954,8.2125,-28.9368,-11.2530,8.4578,-9.9242,-5.9720,-13.5289,-7.0550,21.9818,6.6301,0.4767
9929.6875,-4.4185,-13.5226,1.0619,5.8911,9.4320,5.6786,-41.7051,-13.0389,5.4325,-13.8684,-5.9526,-20.8955,-6.8901,60.1631,2.8037,-1.8057
9937.5000,-1.1393,-10.0584,11.9103,10.9493,9.3564,7.0870,-2.6042,-10.0650,2.6814,-14.8186,-15.9752,-18.6541,-5.6746,-9.7000,8.0336,5.0532
9945.3125,-5.2268,-9.2822,9.3453,14.2199,2.2834,5.6443,29.2239,-3.5718,0.2260,-15.8117,-21.3266,-19.7000,-6.2172,-17.7945,9.6032,2.4275
9953.1250,-4.9118,-10.4956,1.4403,20.5858,10.5397,5.3310,-1.9762,-10.3280,5.1793,-13.4171,-16.4012,-17.5655,-2.6729,-17.0522,6.2905,0.0507
9960.9375,1.1749,-11.3789,2.7306,20.1135,17.8582,4.1424,-29.1553,-17.2904,6.3794,-16.8652,-13.7779,-17.8175,-2.0540,-1.6746,4.8379,1.9495
9968.7500,4.7808,-11.4317,7.4772,18.2582,11.0147,4.9505,-4.9418,-15.6835,6.6734,-25.4010,-21.2084,-18.7790,-6.3040,-6.9364,9.1830,4.1615
9976.5625,-4.0580,-12.5436,1.8843,15.1762,6.7717,1.9964,-13.1540,-14.6916,10.3497,-23.4088,-16.0359,-15.0948,-8.4242,21.6988,9.1990,0.0949
9984.3750,-9.1472,-9.4676,-0.8977,19.4618,17.7895,0.5554,-37.4091,-18.9613,9.9950,-16.1495,-9.7153,-9.9230,-3.2573,10.2650,8.2022,-3.3345
9992.1875,-8.5351,-11.5820,0.1189,18.2483,17.3140,2.7122,-20.8904,-16.7357,4.9505,-23.0426,-15.8877,-16.7710,-5.1119,24.5770,9.0318,-2.6161
10000.0000,-6.7242,-13.5485,-0.1811,15.6813,10.4069,6.2475,-20.4611,-17.6348,10.0866,-28.6552,-17.9570,-19.1070,-9.8138,38.9218,9.8006,0.0965
10007.8125,-3.7728,-9.1366,0.9372,24.2386,19.9792,5.8321,-40.0266,-23.6172,15.5455,-20.5431,-14.6023,-12.9330,-5.1018,-14.6636,11.6263,-1.2199
10015.6250,-4.4128,-12.1868,-0.7620,23.5495,21.0700,1.1523,-29.2866,-18.3513,10.4490,-18.1766,-14.7866,-17.9997,-3.7647,1.1292,11.3277,-4.3014
