Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
3132.8125,-21.2909,-49.9728,-20.7952,-59.7425,117.9585,17.9644,-13.4612,-16.8096,-24.5813,-6.2034,-7.0962,-1.8138,-38.5207,-28.2779,113.7760,-72.9998
3140.6250,-23.2979,-49.8257,-30.5950,-68.7626,120.1881,17.7070,-16.7150,-17.2412,-27.1646,-9.3160,-7.3335,-4.6239,-33.1792,-24.7787,103.6392,-38.1555
3148.4375,-26.7937,-46.3981,-33.7806,-69.1533,117.2188,15.1218,-21.4087,-22.5076,-31.8650,-17.7774,-12.4346,-7.0783,-38.0243,-23.1691,89.5156,23.4032
3156.2500,-23.7476,-41.8895,-23.5962,-58.5895,109.1953,12.3209,-13.4624,-22.0014,-22.6121,-19.4668,-13.9158,-4.9267,-33.8714,-25.3071,102.3518,-37.2466
3164.0625,-25.8627,-38.0038,-23.1370,-59.0519,109.1702,12.0359,-14.6749,-27.6805,-23.0400,-29.5768,-21.5167,-11.4288,-45.6893,-21.4626,108.3922,-13.8138
3171.8750,-27.8257,-37.8223,-25.1179,-62.0367,107.9354,11.0423,-18.8821,-29.4616,-27.8109,-29.8968,-23.7829,-17.0788,-61.5376,-12.5750,110.8760,19.5173
3179.6875,-27.9029,-38.8716,-15.4801,-63.1149,98.3337,8.3272,-19.4332,-26.2461,-25.4924,-22.6232,-19.7544,-16.4173,-52.1582,-11.0166,112.9760,-11.0359
3187.5000,-27.0412,-31.7353,-1.1286,-63.5481,87.1142,6.8462,-19.7329,-25.5083,-21.1022,-24.9524,-17.0702,-11.2409,-36.6845,-3.1507,109.6072,-59.6583
3195.3125,-26.2770,-28.5342,-0.6130,-63.7100,85.5873,5.5457,-26.5376,-31.3117,-24.5980,-31.1926,-22.3954,-16.4447,-48.0134,-0.6404,111.6850,-24.1128
3203.1250,-27.0548,-31.9817,-3.3044,-63.5659,86.6257,7.8437,-32.5956,-37.4084,-27.8107,-32.3109,-29.1973,-25.3949,-59.4913,-14.8665,122.7225,20.3643
3210.9375,-27.4940,-28.8480,0.4058,-60.5287,78.9228,17.6056,-30.0742,-36.8982,-23.8072,-34.0225,-27.7513,-18.8886,-47.3619,-18.4723,116.0156,-7.3070
3218.7500,-29.6590,-29.4282,-7.6386,-59.1251,73.0617,18.2709,-30.3161,-35.2226,-24.8698,-33.3966,-25.5246,-15.3831,-42.0367,-15.2988,95.7907,21.8301
3226.5625,-25.3308,-30.8854,-13.1459,-56.1168,61.4762,16.0493,-21.4513,-24.0625,-21.1420,-14.8940,-17.4123,-15.9393,-49.8241,-14.3047,102.1232,-18.2584
3234.3750,-27.3130,-27.6023,-9.0054,-56.6845,59.5564,17.9797,-21.7233,-23.6233,-24.9746,-11.7131,-17.9676,-19.1421,-58.5002,-19.3253,103.1732,-13.8475
3242.1875,-25.3110,-23.5761,-2.2742,-52.5079,64.2093,21.5994,-25.5820,-28.3119,-22.2670,-23.5103,-20.2091,-14.5994,-48.6581,-11.7072,96.8016,-22.6696
3250.0000,-20.7187,-23.7634,-6.7849,-55.1424,66.1455,20.4577,-28.0655,-29.4258,-18.8414,-28.6884,-20.4330,-14.7181,-41.4746,-3.6318,95.2922,-16.2037
3257.8125,-22.4691,-22.8404,-14.0754,-62.9621,64.1994,15.9441,-27.9133,-26.3583,-22.3287,-20.5500,-16.7962,-14.2562,-49.0277,-9.2453,97.5548,-0.7316
3265.6250,-24.2344,-24.7088,-18.4409,-65.2111,61.7790,8.2760,-26.3238,-22.7922,-17.5487,-12.5481,-9.4230,-2.7340,-42.6018,-16.8706,98.9712,-18.3977
3273.4375,-19.5747,-24.0175,-23.9127,-68.8359,54.0329,8.2968,-23.3249,-18.2011,-6.3038,-13.2677,-3.1210,5.4117,-21.4970,-6.3860,90.0963,-43.5531
3281.2500,-19.1422,-17.6320,-21.4222,-68.2825,53.2148,11.3320,-22.2314,-18.3308,-8.8643,-15.5457,-5.3080,0.2549,-21.2001,3.4103,95.7101,-47.2947
3289.0625,-28.2381,-22.0158,-21.8067,-63.5601,66.1522,13.6234,-33.5913,-35.9809,-25.1331,-27.7392,-24.1561,-14.6965,-48.1451,-18.5725,111.9607,73.3164
3296.8750,-16.9045,-17.8634,-8.2663,-46.6434,54.4554,11.8387,-21.2056,-33.4102,-8.8492,-22.5053,-20.7994,-3.2005,-31.6563,-15.2640,159.3625,-74.6240
3304.6875,-18.7676,-10.5801,-12.0856,-53.3329,51.6628,8.2865,-28.5396,-35.1801,-15.0064,-29.0798,-23.2559,-12.2493,-19.2890,1.6269,142.9326,-21.3065
3312.5000,-22.4017,-7.3814,-14.0358,-53.7781,46.1551,9.8304,-30.9445,-28.0503,-16.8913,-27.5108,-17.2302,-14.0042,-10.0748,24.3863,99.8700,6.6709
3320.3125,-25.0904,-10.4184,-14.2237,-49.9796,32.3982,5.4749,-29.4357,-25.7302,-10.6972,-28.8111,-12.6348,-3.5684,8.8759,36.5584,77.4333,0.6428
3328.1250,-28.7859,-7.3978,-14.9082,-48.6199,26.2872,-0.4226,-32.0145,-34.1821,-14.5763,-36.1154,-21.4448,-8.3492,7.8530,31.2389,91.8371,37.5649
3335.9375,-23.7319,0.1590,-7.8353,-38.0420,28.4200,4.2267,-27.6782,-33.9045,-13.6097,-31.1734,-27.4263,-23.1701,-16.0984,16.9858,118.4644,14.9702
3343.7500,-19.0519,1.3909,-5.3359,-34.8804,26.4740,8.0911,-25.5481,-28.9641,-9.6240,-26.5297,-25.2437,-26.8977,-29.0220,10.2007,103.6082,22.1068
3351.5625,-20.0101,3.6447,-8.4353,-38.3307,13.5218,3.8078,-18.4959,-20.2169,-3.9350,-17.4468,-13.3843,-9.4413,-26.5445,13.0276,86.1827,-2.6657
3359.3750,-27.8847,2.3218,-18.5431,-46.1296,14.8052,-4.0850,-19.7762,-21.3067,-7.6241,-10.3856,-11.8489,-5.5456,-35.2701,-2.5340,99.2596,26.5225
3367.1875,-26.0841,1.8739,-19.7288,-51.8048,20.6904,-6.3737,-27.1418,-28.5540,-12.5564,-14.9435,-17.4984,-12.6111,-24.3008,1.1057,129.7746,22.8734
3375.0000,-24.6087,3.9840,-15.9267,-54.2309,25.4510,-5.3230,-35.6402,-41.0750,-19.6511,-32.0755,-27.6258,-16.9553,-5.0750,20.6594,154.5947,32.8106
3382.8125,-22.4786,4.9610,-7.6251,-46.6440,26.9753,-1.6623,-27.4402,-42.9260,-12.0304,-29.8640,-27.9042,-7.2880,-4.4740,12.4411,198.8143,-45.2474
3390.6250,-24.6931,-1.7024,-8.4378,-49.9940,31.4544,-4.5113,-32.1449,-49.5664,-15.8467,-25.9399,-33.1087,-11.2023,-15.0670,-14.5441,226.5825,-14.4557
3398.4375,-22.7154,-1.3397,-5.9965,-48.1080,23.5065,-10.2031,-36.2611,-55.6110,-19.9502,-27.1024,-39.3120,-18.7094,-13.6830,-9.5180,254.7337,-19.1418
3406.2500,-29.6063,-0.3833,-3.2105,-43.4373,26.4777,-17.6753,-40.2576,-69.7280,-24.7648,-38.3302,-54.2377,-27.9052,-29.0651,-13.5035,295.5553,12.9676
3414.0625,-40.4183,-2.6104,-5.9006,-50.0907,33.2864,-18.7525,-52.5256,-85.8913,-39.2786,-53.7038,-69.6343,-38.2091,-49.3387,-22.8674,301.3123,132.6067
3421.8750,-33.0355,3.0920,2.6850,-43.3943,12.3463,-21.0899,-49.1316,-77.5989,-35.0506,-44.7511,-60.6320,-32.4925,-32.5896,2.6458,298.2573,50.0132
3429.6875,-33.3969,0.6684,0.6130,-39.9385,5.7945,-27.0389,-50.8504,-77.9496,-32.4543,-37.2090,-61.3372,-36.5771,-37.2271,-12.3808,309.5038,55.4274
3437.5000,-35.0756,0.0299,4.8806,-42.1234,10.0589,-22.4153,-45.8653,-82.2071,-30.4847,-32.1101,-64.2119,-31.9049,-61.0911,-38.1659,361.4935,3.3642
3445.3125,-43.6932,3.9771,3.5419,-56.6978,16.6821,-24.2509,-59.8194,-100.0317,-49.3271,-52.1837,-79.8656,-42.7264,-74.9815,-20.3221,388.8740,82.3089
3453.1250,-44.8143,8.6548,2.9283,-62.4615,18.2791,-32.7917,-73.4783,-114.3501,-60.2279,-74.3679,-95.0531,-59.2276,-63.9469,-8.9581,381.9803,184.2072
3460.9375,-30.5078,12.6231,28.8768,-44.0736,13.8577,-29.9122,-55.8967,-101.0671,-44.6931,-59.3891,-83.3853,-44.8051,-49.2496,-38.5513,375.5421,41.8895
3468.7500,-33.6142,13.1397,46.9720,-37.0121,19.2266,-28.2043,-46.6972,-87.3723,-43.9953,-42.1227,-71.1904,-36.4683,-65.8876,-52.1084,345.7963,-4.1258
3476.5625,-39.3866,18.8383,43.6618,-47.9754,20.2256,-31.8483,-44.7805,-78.6708,-42.8133,-41.3627,-64.3774,-39.0043,-68.8602,-17.2295,325.6728,-3.7461
3484.3750,-44.4788,15.7456,40.4438,-61.6547,31.9718,-36.1990,-58.7284,-93.6845,-54.8207,-59.2828,-76.4830,-47.4016,-55.1019,-17.8328,335.0016,70.6982
3492.1875,-46.7434,11.6042,66.6315,-45.3265,42.7143,-28.3621,-64.0901,-107.8309,-66.0514,-64.8002,-90.4224,-53.3750,-66.3455,-46.8260,367.2672,56.3908
3500.0000,-53.8756,9.9460,72.9622,-39.4006,54.2088,-23.8966,-63.0753,-111.7836,-71.0077,-67.9283,-100.6454,-68.8978,-97.1266,-63.2234,368.0784,112.7824
3507.8125,-44.8949,11.1257,61.1342,-44.6620,51.1275,-24.5389,-45.1938,-95.7860,-55.1220,-61.3356,-85.5989,-52.9106,-74.6767,-50.7744,351.3922,27.9779
3515.6250,-44.7958,2.7160,49.3117,-35.1271,54.4424,-30.2043,-50.8230,-98.0338,-62.0228,-65.6784,-84.5350,-45.0582,-51.6546,-51.8870,311.2108,76.1172
3523.4375,-47.1502,0.3435,51.4383,-12.3247,55.3024,-29.6788,-51.1918,-98.9069,-67.7750,-64.5759,-90.9447,-56.8326,-64.2831,-60.1670,288.9181,114.1426
3531.2500,-46.6470,-0.4631,43.8986,-20.6448,55.9850,-35.9990,-37.5223,-88.4676,-58.8378,-53.7623,-84.3144,-55.7326,-68.9464,-72.0827,293.3741,81.9447
3539.0625,-45.2149,-4.4833,27.8605,-30.9089,54.6645,-40.2456,-33.6163,-79.8167,-50.4957,-45.5589,-71.3266,-39.0224,-58.2759,-75.7787,275.0324,69.4450
3546.8750,-47.1767,-5.7388,22.1143,-13.9990,59.5284,-48.7163,-40.5295,-80.2152,-51.9187,-45.0219,-70.9466,-40.7083,-53.0198,-70.9855,252.5819,92.7933
3554.6875,-45.8676,-1.9160,23.0036,-11.0996,62.5724,-42.9322,-33.0096,-76.2922,-52.8498,-46.7454,-72.6880,-47.4592,-59.9891,-68.1365,240.5917,96.0424
3562.5000,-46.7080,-2.7376,19.1843,-26.3338,66.1956,-33.5808,-29.7934,-70.9061,-52.5791,-44.1474,-67.1031,-43.0848,-66.1274,-70.4298,225.8620,117.2820
3570.3125,-37.4254,1.3394,19.4360,-15.4126,60.6094,-35.3499,-23.4736,-53.1034,-37.5712,-21.9651,-46.8003,-29.2168,-47.6070,-60.3243,217.9505,-5.6325
3578.1250,-32.0629,4.6873,10.0366,-12.4692,61.7696,-39.5200,-21.0435,-44.0177,-35.4052,-14.6987,-39.5875,-29.9944,-39.9704,-61.2498,188.3218,0.6561
3585.9375,-28.9564,5.8342,4.8433,-19.5506,60.8156,-31.7900,-18.2555,-40.8588,-34.6840,-19.2740,-36.9700,-25.6601,-43.9785,-57.2873,159.3998,37.4547
3593.7500,-24.9575,6.0363,2.3312,-15.1967,55.8591,-25.5326,-19.4498,-35.1677,-27.0767,-16.2348,-28.8501,-17.6407,-28.3354,-45.9118,139.0308,8.7809
3601.5625,-22.8646,6.9185,-5.3535,-13.7726,54.4273,-28.0153,-19.9949,-30.7597,-23.7080,-12.5750,-24.8847,-17.7926,-18.8298,-53.1413,115.3141,31.7719
3609.3750,-13.7143,16.0044,5.9848,-5.9746,48.3686,-24.1039,-4.4207,-20.2834,-11.9849,-6.7648,-17.6847,-9.1566,-39.1062,-50.9533,111.1862,-32.2278
3617.1875,-14.6373,18.1658,13.2626,-2.4375,51.8023,-23.0490,-3.8480,-16.3160,-14.0480,-4.6819,-15.0963,-10.3838,-49.6682,-40.8178,95.3987,-29.2460
3625.0000,-19.3383,10.4114,2.2841,-14.7493,52.8120,-25.2987,-5.1377,-8.6202,-17.9001,4.0924,-7.6749,-11.9428,-25.2832,-46.7080,59.8284,9.8539
3632.8125,-12.3339,10.1571,0.3335,-12.8750,43.7761,-18.0572,9.5495,4.7469,-0.5587,14.7333,4.5278,1.7692,-22.0761,-56.9336,42.1058,-45.5163
3640.6250,-12.2953,16.0019,5.9884,1.4984,49.1379,-14.1741,6.2713,0.0753,1.0358,4.2895,-0.8280,0.8947,-41.4471,-54.3498,25.7808,-4.2623
3648.4375,-16.0466,19.0125,9.1173,-1.8588,50.0686,-15.9611,1.8858,0.2602,-8.5072,-2.1832,-2.1321,-5.4218,-25.3485,-39.5438,-9.3008,47.6601
3656.2500,-12.0117,16.5969,10.4990,-8.1744,39.2038,-13.1765,12.7645,14.1322,-1.2415,9.6478,9.3283,-0.1563,-10.7116,-38.6675,-35.3262,14.9382
3664.0625,-8.7213,14.9022,12.0318,5.6455,40.8665,-7.5010,14.8778,16.5028,3.3395,16.5697,10.4881,0.2446,-26.6743,-51.2627,-34.0630,0.9335
3671.8750,-8.4922,20.8295,16.1294,10.0588,43.1806,-7.1911,11.9478,13.9578,-4.3462,14.2993,7.7197,-3.3447,-24.5318,-45.9716,-31.9425,5.0419
3679.6875,-7.3894,24.9412,16.0079,-6.4262,40.3274,-14.4820,10.2434,12.5083,-7.7757,7.5390,7.3146,-3.6744,-14.3565,-34.6090,-35.9516,40.8604
3687.5000,-1.0431,25.3421,15.9139,-2.6113,42.8794,-12.5527,10.3130,9.6360,-1.0081,4.6890,5.8347,-0.6412,-20.8784,-36.1503,-15.1256,18.9747
3695.3125,-4.3569,26.8387,18.1805,9.6976,54.1462,-3.3724,2.3542,1.4439,-9.0893,-0.2687,-2.6043,-8.6842,-28.2333,-43.4519,-5.6693,41.0220
3703.1250,-4.2936,33.7493,27.2922,13.3871,52.7318,1.6302,3.6892,4.8042,-9.8370,-1.0235,-0.4252,-9.3929,-20.8721,-29.4544,-16.4629,9.9849
3710.9375,-1.6511,34.1534,24.5450,6.6280,54.6889,-0.5383,2.8212,5.5048,-7.8657,-7.1527,0.2576,-8.7260,-23.2573,-24.7340,-36.5788,39.7601
3718.7500,1.1720,34.1960,25.0842,3.8171,56.8228,0.4527,8.2538,9.2527,-7.4163,-5.8163,2.7729,-5.8905,-26.3794,-30.1947,-47.2791,39.0608
3726.5625,1.4326,36.4198,31.8991,13.7106,55.5890,2.6359,13.6445,14.1619,-9.3104,-1.7943,5.6024,-4.4698,-23.1528,-23.2708,-58.8136,10.9095
3734.3750,1.9190,36.4756,26.0943,25.6483,58.7083,3.1797,9.7062,13.3287,-12.4232,-5.3693,3.9787,-7.9512,-15.4769,-13.8759,-77.5391,22.0659
3742.1875,3.2812,37.6201,18.8995,12.8536,63.6297,5.5838,10.1363,15.8568,-13.3466,-5.6289,5.3806,-11.4084,-12.5043,-19.7370,-86.6584,42.7758
3750.0000,7.3175,39.6138,25.7194,-1.2171,60.7986,7.6013,20.2073,22.2950,-7.0839,2.3965,11.5720,-5.2329,-19.0711,-26.5169,-65.3201,-5.7242
3757.8125,5.5908,31.9534,17.9029,6.1879,59.9764,0.1305,12.0804,12.1348,-12.2616,-1.0597,5.1950,-3.1611,-21.8091,-34.0714,-50.9597,39.2392
3765.6250,10.3510,29.9651,9.8294,13.5487,45.4635,-2.2078,15.3783,16.9621,-6.1863,6.4906,11.8777,5.6721,-3.6440,-26.6119,-51.3328,-8.1010
3773.4375,5.8350,31.5771,9.6251,-2.2687,40.2320,0.3777,18.4289,22.1736,-3.4037,10.5625,15.8604,4.2760,-9.1782,-23.6732,-55.2398,1.8722
3781.2500,0.0779,32.0697,13.5952,4.5626,41.3060,3.1580,12.6000,11.8311,-7.2992,3.9598,7.1135,2.1581,-22.9682,-27.5959,-30.1443,5.7536
3789.0625,-0.9777,31.8072,10.9742,17.1082,36.4557,-1.5110,4.2798,1.7030,-15.8384,-0.2062,-0.2078,1.2567,-14.7701,-30.6439,-15.4398,16.5491
3796.8750,1.7864,34.9987,9.7185,5.4545,30.1084,-5.4355,9.7249,9.0271,-15.9037,3.8872,4.6415,-0.7492,-5.9102,-24.8813,-30.4594,27.8831
3804.6875,6.6933,39.2971,16.5294,6.3591,28.6912,-1.0649,19.3445,12.1919,-8.0228,-0.6675,4.2785,-0.2968,-8.0781,-22.7558,-31.7182,-7.2241
3812.5000,6.2498,40.9467,17.1201,16.1013,24.4421,1.6250,15.9723,3.7770,-9.1818,-11.1570,-4.5042,-2.7460,-12.5017,-30.5719,-34.2569,22.0550
3820.3125,6.6011,43.4290,15.4587,11.7193,14.9149,-8.2593,19.1950,12.1128,-7.9238,-0.8149,3.0624,-2.0203,-7.7296,-23.0836,-45.6207,20.6363
3828.1250,9.9105,44.0892,16.0290,12.6027,16.3818,-14.2673,21.0123,16.7999,-8.0746,2.6720,6.4451,-3.6769,-1.6892,-16.3902,-55.4594,13.7340
3835.9375,16.5069,47.5283,23.5648,26.6267,12.5537,-2.1494,16.0016,9.6028,-8.2071,-6.4495,1.1391,-1.0980,3.4634,-21.0464,-56.1671,-10.2822
3843.7500,11.7832,49.5991,26.3905,19.3471,9.1042,2.1756,5.1625,5.6083,-12.2748,-6.5421,1.3574,0.0002,-4.4393,-22.7143,-58.8297,27.2445
3851.5625,5.7133,50.7327,31.1562,12.8333,15.9308,-4.4060,3.0536,9.0164,-12.5054,-0.6933,5.6020,-0.9161,-13.6455,-15.6752,-56.9882,40.1727
3859.3750,6.5672,53.5029,44.3623,24.1342,22.4126,-3.2551,4.1115,5.6442,-12.1013,-7.0629,0.2612,-4.1619,-14.3686,-21.8791,-58.2448,35.6720
3867.1875,1.4247,52.9310,55.1169,25.3715,27.6723,-0.2562,-2.6504,-0.2473,-18.6643,-11.3023,-6.1355,-12.0883,-17.8892,-32.5664,-61.3093,68.5911
3875.0000,-5.0585,52.7251,68.1465,26.0860,39.5957,1.9530,-9.3470,0.6315,-24.3391,-6.7977,-6.8784,-24.6425,-22.7221,-24.0351,-55.6733,55.9688
3882.8125,-8.0400,57.3152,87.6654,30.8633,59.3177,9.7974,-26.6441,-10.6095,-37.7336,-21.9729,-21.1887,-49.3688,-31.3082,-21.9062,-66.8323,125.0972
3890.6250,-9.4578,67.2146,115.1634,27.3586,73.8639,16.0547,-46.1211,-25.0524,-50.5753,-39.0717,-33.8132,-64.2702,-37.4123,-24.7825,-64.6729,174.7369
3898.4375,-12.3832,77.0558,137.9130,22.0916,84.7819,27.3172,-57.0750,-34.0365,-57.4998,-47.9958,-38.6729,-66.0150,-45.1036,-15.0495,-36.2663,146.0203
3906.2500,-14.4264,83.3786,145.9388,21.2963,99.2675,44.7195,-67.4610,-46.3437,-64.5327,-64.3040,-50.1525,-74.1676,-54.4930,-16.3886,-22.7325,177.7052
3914.0625,-12.1210,88.7988,148.5952,16.9115,111.7845,58.1948,-75.2419,-49.7567,-63.5797,-67.9906,-52.8077,-80.1790,-56.6558,-36.5219,-22.7092,196.7582
3921.8750,-11.2666,92.4555,155.7144,10.7901,125.2583,80.6298,-81.7879,-49.0017,-64.3734,-64.0643,-50.9288,-83.8657,-71.7143,-49.9425,-18.0743,191.3328
3929.6875,-16.4126,94.0658,170.0569,16.5697,140.7628,96.8134,-92.7433,-62.9368,-78.8031,-77.5448,-64.7424,-94.2798,-88.5390,-50.1360,-0.8990,229.2800
3937.5000,-9.7255,104.6485,183.7319,33.5272,133.8484,110.6518,-84.4985,-61.7329,-74.1086,-81.1297,-65.1864,-89.7583,-77.9270,-36.0121,13.9441,122.7208
3945.3125,-16.4222,108.6707,174.1565,24.0779,156.1792,121.4907,-98.7439,-68.1686,-81.8854,-88.7800,-70.4617,-101.0435,-83.2468,-44.8486,7.9333,189.8440
3953.1250,-16.7863,115.1302,176.7248,13.8417,187.3655,144.8444,-112.6496,-76.6022,-91.2603,-96.9534,-76.6470,-110.7157,-103.0965,-52.8925,30.3971,204.8948
3960.9375,-14.4759,118.2574,178.5474,7.0789,195.7124,152.7570,-118.1048,-81.2461,-98.3135,-98.4253,-78.7930,-111.5356,-106.4189,-59.2067,50.8788,194.7546
3968.7500,-9.6041,116.2425,163.7452,1.0042,176.2156,156.2009,-109.8921,-69.1485,-90.3070,-86.5528,-67.1248,-103.0275,-94.6295,-54.9811,27.9375,179.5602
3976.5625,-11.5213,112.0659,149.2474,0.0778,167.8164,154.5458,-113.0990,-69.4741,-91.5540,-89.6040,-68.6267,-106.6433,-92.9910,-50.7132,-1.7370,260.3030
3984.3750,-2.6632,115.8689,156.3449,22.0925,152.1580,150.6915,-105.2955,-68.2951,-83.9842,-89.1401,-68.2225,-99.8421,-83.7724,-40.2330,9.2662,179.3762
3992.1875,-1.0497,110.4504,148.1105,29.0141,136.5793,141.5213,-96.9605,-63.5552,-78.5277,-84.4119,-65.4017,-94.6025,-79.6917,-43.6305,-9.5389,196.9400
4000.0000,-1.7909,101.1615,134.5688,21.8640,120.8087,127.5432,-82.1966,-51.0645,-70.5819,-73.6646,-55.2670,-85.3360,-69.3748,-38.1272,-34.8227,214.4011
4007.8125,2.6130,97.7143,124.8041,25.5758,100.8256,119.8758,-66.1611,-39.2809,-62.4548,-60.4140,-44.6801,-73.3087,-52.4468,-23.1699,-29.8425,130.8915
4015.6250,-2.1094,89.0663,100.6068,27.6903,94.4151,115.2638,-66.1934,-37.3393,-64.6511,-50.5221,-43.2063,-74.3825,-55.2697,-33.9261,-34.5114,169.0144
4023.4375,3.2193,87.5658,85.7161,28.0707,74.3445,115.1902,-45.5559,-17.5539,-46.5973,-28.1695,-25.7216,-59.4145,-55.1724,-34.6474,-41.7312,94.1771
4031.2500,3.1544,84.6628,72.1278,19.8047,60.7135,104.8049,-32.9897,-8.6514,-39.5552,-21.1460,-17.4773,-49.1311,-43.9847,-28.7486,-49.0697,78.6616
4039.0625,-1.9367,74.5094,50.6238,17.2156,62.9403,108.4185,-34.2888,-11.6916,-45.2033,-25.8283,-21.4507,-51.2548,-40.3965,-32.1896,-66.7460,147.6514
4046.8750,3.5136,72.3911,42.7559,27.8461,57.7652,109.3714,-23.4090,0.3295,-33.9683,-11.9720,-10.1036,-41.1464,-32.1158,-28.4467,-70.9480,76.2246
4054.6875,6.3005,72.6508,25.7368,18.1487,47.1341,98.9708,-20.5315,7.8148,-30.6661,-5.7270,-2.1055,-35.8712,-28.5024,-23.8073,-95.0338,120.9164
4062.5000,17.1329,73.1617,15.8455,15.5007,39.3323,95.9160,-5.0497,20.9338,-18.2473,5.2856,11.8434,-19.2874,-11.5670,-12.7721,-88.1084,20.6804
4070.3125,18.5367,68.9303,3.5247,16.6832,50.9039,98.9631,-3.7702,21.1585,-20.8342,1.0567,11.0864,-18.8003,-9.7675,-16.1734,-105.7413,46.5677
4078.1250,24.4885,69.7854,1.0319,23.1413,44.6432,89.1733,4.2101,32.0863,-14.6285,7.1233,19.0935,-16.3984,1.8979,-7.7173,-137.6674,17.5100
4085.9375,28.2300,65.6361,-7.9659,19.6253,38.2834,84.3777,14.4320,43.3463,-7.8103,18.0591,27.5487,-13.5303,3.2433,-7.0552,-152.1098,6.2453
4093.7500,25.3322,62.0684,-23.1236,16.6114,43.1683,83.4247,15.1684,39.0453,-9.2411,20.4458,25.0783,-10.5444,-5.8828,-18.2444,-120.0734,23.7534
4101.5625,28.8436,67.3250,-29.2393,22.7307,34.2812,70.4938,15.6374,38.6520,-3.5164,24.2318,29.1880,-0.2557,10.8014,-9.2050,-91.4290,-44.9743
4109.3750,27.7475,61.6768,-37.5793,15.4875,33.7643,64.1011,11.5489,42.2283,-2.7362,25.6731,34.0586,0.7450,22.5417,-4.9274,-121.6332,-3.9426
4117.1875,27.2105,57.8153,-38.0726,14.5835,36.1001,72.2691,16.8703,47.6636,2.0178,32.8235,39.4761,6.3065,18.9811,-9.5904,-121.2036,-27.9770
4125.0000,26.4194,64.6889,-39.9737,17.1962,28.1539,66.9016,13.1139,41.4370,0.8249,30.4678,35.6508,7.1021,18.4843,-7.9944,-94.5408,-39.2716
4132.8125,29.6670,64.9857,-43.5174,13.0555,19.8908,56.7635,9.4099,41.1221,1.7515,27.3161,36.0926,5.5147,28.6912,4.2251,-104.7708,-19.7368
4140.6250,33.2351,58.9314,-37.4726,19.6171,19.7402,57.3027,14.1705,47.1853,9.2165,32.5103,40.3741,6.9318,28.5217,4.9866,-116.9814,-42.5421
4148.4375,27.7654,59.1472,-34.4991,31.5917,19.4628,55.6887,8.2369,37.4601,6.0355,28.7846,30.2787,-0.2433,12.6249,-10.8560,-98.9004,-18.0117
4156.2500,25.1221,57.3573,-40.1031,26.6392,12.1203,50.8896,5.4691,32.5560,7.0999,25.8892,27.3518,0.7153,13.6179,-12.8237,-83.2113,-20.7328
4164.0625,27.4590,50.6223,-47.8897,10.3068,6.6999,48.3778,7.7401,41.0378,16.1078,31.3237,38.8149,11.4831,25.5654,-5.4872,-102.6200,-33.6918
4171.8750,24.8992,49.2202,-51.1644,5.6143,4.8137,36.6841,1.8626,42.6514,14.7255,35.9533,42.4471,11.8777,22.5491,-10.2686,-120.8742,5.7605
4179.6875,25.3285,49.7167,-44.1138,14.2838,-2.2148,29.4784,7.1727,45.4848,14.1416,44.4184,43.8568,12.2546,16.0803,-11.4097,-106.8055,-47.7495
4187.5000,21.2788,43.1230,-44.4007,16.5118,-2.0495,31.8675,8.2683,46.2361,11.5802,47.0402,42.7915,8.6885,15.0461,-11.6999,-110.0946,-44.6375
4195.3125,15.2727,41.8250,-50.2824,20.8164,-5.6456,31.4395,3.8565,46.7045,10.0736,48.8906,43.5868,6.9404,21.3789,-9.6581,-127.6165,-19.1976
4203.1250,10.7572,41.1715,-51.3017,23.0562,-10.7545,25.4181,2.0722,43.6516,6.1518,47.6808,42.7548,11.4169,25.3667,-6.0113,-125.5518,-21.0841
4210.9375,14.4988,35.3676,-47.6194,15.6804,-14.5736,24.8811,2.5415,40.2252,5.7054,42.5669,41.6147,17.3414,30.2584,-4.9430,-118.3848,-36.5224
4218.7500,22.0777,32.1475,-46.6806,7.3588,-21.0292,23.4459,3.7961,44.4336,11.5789,45.4814,45.9663,18.6657,38.6070,-9.9863,-128.5942,-46.6593
4226.5625,22.7968,33.5790,-45.0025,7.2375,-26.6720,21.1430,10.1703,50.4172,15.0460,50.1893,49.7855,20.0811,36.5963,-12.7602,-142.2430,-51.7836
4234.3750,20.7324,34.7591,-43.2971,15.7415,-32.0748,18.8180,13.0526,45.7845,13.2697,39.7570,43.3698,20.7098,32.3310,-8.9247,-153.9024,-27.3924
4242.1875,28.1712,35.3026,-42.2017,26.8293,-45.2975,12.5123,14.3353,45.4702,17.7410,34.9094,42.1470,21.7239,46.5545,-2.0742,-170.0118,-36.6905
4250.0000,28.0329,31.0073,-41.5527,20.9463,-50.0999,6.1842,13.3139,50.8521,16.8475,41.1577,46.5062,19.0890,50.4358,-5.2005,-198.6008,10.7908
4257.8125,32.9247,38.1238,-23.1609,23.3118,-62.1445,10.7735,31.0120,66.5403,29.8325,54.9976,60.4049,32.0972,51.5505,5.2797,-197.7225,-110.8907
4265.6250,30.2806,43.1340,-23.0742,21.6474,-62.2174,10.9843,24.8593,60.0173,22.2749,44.1435,53.1682,25.5280,47.3768,5.2850,-212.5794,-50.4623
