Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
12328.1250,0.9654,10.7432,18.6761,6.6745,13.3004,6.6933,-2.3573,0.7765,-11.5255,6.4459,-5.9571,-23.0097,-13.1964,-11.1898,11.5427,15.1904
12335.9375,-0.8629,12.0041,25.9253,10.9992,15.8951,5.8179,-4.3991,-2.4065,-14.1923,2.3173,-10.2149,-27.7422,-17.2540,-8.9836,12.8405,21.4655
12343.7500,3.6871,9.0309,9.7751,2.2028,9.6786,8.2446,1.7504,5.2055,-8.8851,11.5232,-1.8736,-20.4173,-7.4156,-12.8838,10.6380,5.1968
12351.5625,2.5927,9.4896,13.9239,4.9228,10.9713,7.5047,0.8376,3.5920,-10.7279,9.7011,-4.4794,-24.0471,-9.4154,-11.7830,11.8633,8.4913
12359.3750,2.5982,9.5690,14.9180,5.7062,11.1237,7.7643,1.0667,3.2712,-11.1075,9.0049,-5.4256,-25.5366,-10.0848,-11.2369,12.2389,8.8091
12367.1875,3.5971,8.3399,10.5709,4.1005,9.5109,8.1287,3.0084,5.4294,-9.4576,11.5846,-2.8583,-22.4496,-7.6490,-12.3556,10.5661,3.9327
12375.0000,0.8605,9.0209,19.4347,10.1419,12.8400,6.6748,0.6221,1.8163,-12.1563,7.2384,-7.1323,-25.9761,-13.2470,-10.3862,10.6062,11.6418
12382.8125,0.3759,9.1501,20.6161,11.1039,12.9846,6.4332,0.7383,1.1034,-12.2927,5.9342,-7.8881,-25.7091,-15.0576,-9.8962,10.2818,12.2852
12390.6250,0.6170,8.1791,19.2971,11.3684,12.4788,6.4203,1.6641,1.9381,-11.5997,6.9406,-6.8389,-23.9686,-14.5729,-10.3587,8.7468,10.2656
12398.4375,-0.4908,8.0194,21.2540,12.7956,12.9124,5.9186,1.6292,1.2833,-11.7458,6.0528,-7.5852,-23.9897,-16.5659,-9.9749,8.4510,11.4544
12406.2500,-0.9691,7.7907,23.7285,15.2781,13.9403,5.7510,1.4013,0.4619,-12.4115,4.8700,-8.6612,-24.5122,-18.4233,-9.2756,7.4795,13.0928
12414.0625,2.2927,5.1380,10.8919,8.4910,8.8430,7.2751,6.1357,6.2120,-7.5128,11.6543,-1.5682,-16.3769,-11.8667,-12.4367,4.5518,0.0674
12421.8750,-0.5439,5.7497,18.2769,12.9615,11.3149,6.0868,4.4213,3.3067,-9.5703,8.2794,-5.1009,-19.3851,-16.7724,-11.0796,5.3975,6.4670
12429.6875,0.7565,5.2871,16.7088,13.4724,10.8119,6.3334,5.1070,3.5538,-9.0117,7.7768,-4.6045,-17.5787,-17.0748,-10.5740,3.2119,4.5107
12437.5000,5.4814,4.6423,9.9186,11.7717,8.6853,7.0114,6.7818,4.9316,-7.0605,7.3578,-2.4253,-13.1443,-15.6472,-9.4908,-0.9414,-2.4513
12445.3125,6.7618,4.7796,10.8738,12.4414,9.4002,6.5310,6.7130,4.0531,-7.4798,5.2655,-3.0853,-12.2388,-18.6959,-7.5233,-1.4410,-3.4173
12453.1250,6.9696,4.3765,9.3478,10.2798,9.0339,6.1825,8.0050,4.9490,-6.7166,6.2636,-1.6405,-9.5557,-20.6035,-7.6858,-0.3065,-7.6715
12460.9375,8.5995,3.2556,5.5445,7.6691,7.7932,6.2159,9.7739,6.8494,-5.0591,8.2852,0.9032,-6.0927,-20.1040,-7.9677,-0.7608,-13.4509
12468.7500,4.2750,6.0082,22.2628,17.2064,14.0630,3.4372,4.2403,-0.9911,-10.5144,-1.6843,-8.1819,-14.2343,-30.0106,-2.9970,2.0164,2.1123
12476.5625,9.3499,2.0446,2.7697,5.8404,6.2710,6.1452,11.2792,8.1196,-2.8377,9.4537,2.6445,-3.4216,-18.1167,-7.6436,-0.3282,-17.1591
12484.3750,6.5051,3.6515,13.3299,12.3005,10.0861,4.0744,7.8396,2.9463,-6.1838,2.7696,-3.3527,-8.5517,-24.2524,-4.3763,1.3208,-7.2275
12492.1875,8.6046,2.1255,6.4445,7.9515,7.2154,4.9881,10.4683,6.2111,-2.9905,6.4987,0.6457,-4.2447,-19.9665,-5.4414,0.7251,-14.4606
12500.0000,8.7268,1.2741,4.8867,7.2104,6.3296,4.8727,11.2904,6.9244,-1.8269,7.3531,1.5732,-2.9024,-18.6671,-5.5611,0.8925,-16.3447
12507.8125,7.3001,1.9385,10.8332,10.8562,8.4231,3.5886,9.4292,4.0974,-3.4318,3.6466,-1.6397,-5.4851,-22.0206,-3.4596,1.8221,-11.0039
12515.6250,6.6192,1.9838,13.4059,12.2845,9.2212,3.0290,8.8917,3.0083,-3.7451,2.1366,-2.8694,-6.3023,-23.0963,-2.2393,2.5981,-9.0213
12523.4375,8.2773,0.4496,6.4821,8.2712,6.1812,3.6390,11.4462,5.9726,-0.6243,5.5693,0.8466,-1.9719,-18.9606,-3.6262,1.9883,-16.0386
12531.2500,10.1099,-0.8875,0.7629,4.9152,3.7956,4.2771,13.6229,8.6273,2.0288,8.5164,4.0401,1.4399,-15.4526,-4.3171,1.3235,-21.9704
12539.0625,4.5752,2.0845,20.7581,16.6762,11.2216,0.9868,7.1353,-0.5706,-4.5141,-2.8244,-6.7260,-8.4191,-26.6588,1.0515,4.7041,-3.2115
12546.8750,8.5263,-0.7837,5.9789,8.0459,5.4155,2.8355,12.2190,6.2057,1.3579,5.3384,1.4359,-0.2085,-17.7823,-2.2179,2.7109,-17.7437
12554.6875,4.9603,2.3151,16.6250,14.3641,9.9507,0.6905,7.4970,0.6025,-3.1882,-1.6326,-5.2435,-7.5113,-24.5776,2.1630,5.0766,-5.4177
12562.5000,7.5708,1.5817,3.1407,6.7330,5.4605,2.1816,10.5444,5.8734,0.7047,4.8298,1.0800,-2.3144,-17.5117,0.5255,4.0070,-15.8413
12570.3125,6.5559,2.8295,3.8889,7.4293,6.2024,1.4251,9.0233,4.7827,-0.2199,3.5246,-0.1580,-4.2876,-18.5810,2.0527,4.6901,-13.0478
12578.1250,5.1942,4.8646,5.9435,8.5963,7.6656,0.5617,6.8793,3.0504,-1.8027,1.2866,-2.2365,-7.4617,-20.3675,4.6041,5.9947,-8.5496
12585.9375,4.8069,5.6266,3.9763,7.8138,7.4624,0.4011,6.3034,3.2627,-1.9124,1.7173,-1.9229,-7.9342,-19.7577,5.3731,6.3710,-8.3549
12593.7500,4.5729,5.5464,4.3961,8.1112,7.4242,0.2469,5.8258,2.8376,-2.1698,1.4527,-2.2403,-8.0940,-20.3950,5.5857,6.7969,-7.3090
12601.5625,4.4525,5.3011,4.8874,8.5197,7.3541,0.5169,5.7152,2.5010,-2.5829,1.3406,-2.5191,-8.0131,-20.9879,5.6807,7.4561,-6.4831
12609.3750,4.6169,4.8162,3.1685,7.7078,6.5200,0.8662,6.0519,3.0816,-2.1713,2.4182,-1.6631,-6.9806,-20.4593,5.0723,7.5942,-7.6195
12617.1875,4.3159,4.7337,4.2000,8.3900,6.6591,0.7663,5.5367,2.3658,-2.6187,1.7469,-2.3215,-7.2631,-21.4223,5.2972,8.1015,-6.1266
12625.0000,5.0221,4.0421,1.4923,6.9504,5.3888,1.4486,6.4410,3.5172,-1.9841,3.5232,-0.8657,-5.6671,-20.2325,4.7245,8.4392,-8.3164
12632.8125,5.4679,3.2393,-1.0350,5.6371,4.2454,1.9226,7.0739,4.5678,-1.1129,5.1643,0.5745,-4.0381,-19.0653,3.7997,8.1680,-10.3572
12640.6250,5.9327,2.7642,-2.5631,4.8397,3.3559,2.2912,7.5237,5.0118,-0.7621,5.8996,1.1905,-3.1864,-18.7589,3.5005,8.5795,-11.2921
12648.4375,6.6148,2.1165,-5.7494,3.1233,1.8932,3.0044,8.5478,6.3006,0.0115,7.8220,2.8583,-1.2797,-17.2129,2.7816,8.8250,-13.8941
12656.2500,3.9274,3.2804,3.1277,8.5838,5.1608,1.6913,5.1817,2.0011,-3.1140,2.8535,-1.9693,-5.5867,-22.7329,4.6678,9.9436,-4.8413
12664.0625,6.0679,1.7861,-4.1938,4.2786,2.0667,2.9939,7.6980,5.2765,-0.8124,7.1986,1.9359,-1.7578,-18.8707,2.9689,9.8850,-11.4326
12671.8750,4.3816,2.5166,0.9798,7.4823,3.8902,2.3720,5.7698,2.7594,-2.9108,4.4970,-0.8254,-4.0913,-22.1000,4.2242,11.0355,-6.0556
12679.6875,5.0038,1.5945,-1.8968,5.9527,2.5389,2.8880,6.5597,3.9076,-1.6845,5.9876,0.6900,-2.3177,-20.9378,3.3008,10.2610,-8.3944
12687.5000,6.2999,0.8100,-5.8670,3.7721,0.8543,3.7803,7.8690,5.5412,-1.1326,8.7683,2.6456,-0.5074,-19.1294,2.1710,11.8392,-11.5989
12695.3125,4.8949,0.9856,-2.4773,5.7005,1.7796,3.2272,6.5833,4.0086,-1.5510,6.4636,1.1962,-1.1111,-20.9658,3.6110,10.4076,-8.2362
12703.1250,5.8725,-0.4304,-6.0521,2.4132,-0.9770,2.9708,8.1331,6.4128,3.5372,6.1947,4.3383,3.1900,-17.3647,6.2435,1.7995,-12.6144
12710.9375,7.9575,-0.4018,-10.0489,0.8366,-4.0127,2.9272,10.6384,8.3566,5.8894,6.4729,6.2492,5.7595,-13.0065,9.4612,-1.0284,-17.6413
12718.7500,10.5087,-0.6605,-15.6589,0.2138,-6.7777,3.7293,13.4693,10.6258,6.9781,9.2174,8.2980,7.7361,-9.0955,9.3085,-0.1092,-24.2610
12726.5625,11.0441,0.0012,-13.4666,1.8866,-7.3153,2.9834,13.4567,9.6858,6.9240,6.5774,6.5863,5.8895,-9.8899,12.6974,-1.2161,-22.5417
12734.3750,11.8594,1.5279,-11.9927,5.7980,-7.7129,2.1511,14.3070,8.6741,5.4617,4.5982,4.8967,5.0389,-7.7663,16.5885,0.2865,-22.7636
12742.1875,8.9571,3.2373,-2.9368,18.0557,-1.8827,1.0364,11.6191,4.6258,2.4660,1.3675,0.2694,1.6685,-9.4929,13.7904,1.3559,-18.6761
12750.0000,6.1743,2.9181,-0.2344,19.3117,0.9310,-0.4916,8.5258,4.8097,4.8481,2.6075,1.3265,1.4220,-8.6017,7.6793,-4.7259,-16.8950
12757.8125,7.4141,2.3990,-13.9046,3.5456,-8.2663,-3.7468,9.8648,10.0701,7.3768,10.4768,9.3586,8.5361,0.9238,7.5253,-3.8489,-23.0623
12765.6250,6.0345,4.3192,-13.2369,-1.2684,-12.6795,-8.4965,8.4161,8.2927,2.1671,10.8336,8.7875,8.9181,1.7961,13.8072,6.0482,-17.7178
12773.4375,4.5187,5.3844,-7.1670,0.3120,-10.6999,-9.3324,7.2245,6.4623,0.9023,8.1120,6.4431,6.3691,-1.4635,16.6165,7.4679,-12.5281
12781.2500,5.4738,5.6245,-9.4707,-1.4547,-10.9521,-8.0743,8.5468,7.7653,2.8553,8.0515,7.2183,6.2846,-0.0409,16.2543,4.9410,-14.2017
12789.0625,4.5719,6.9606,-4.1818,1.4307,-9.1307,-9.2011,7.0727,5.3956,0.6585,4.9670,4.1401,2.8952,-2.0362,18.6957,6.8192,-8.6501
12796.8750,4.3002,7.5501,-1.7095,1.1927,-7.9086,-8.8751,7.1776,5.3495,1.5778,3.4840,3.5239,1.5220,-2.9114,20.3868,5.7111,-6.8160
12804.6875,4.2758,8.4043,-0.8331,1.4731,-7.3469,-8.6297,7.2327,4.9498,1.4128,2.0885,2.5492,0.0518,-3.1302,21.0170,5.0618,-5.1714
12812.5000,6.1220,7.8310,-4.3726,-0.7367,-8.6910,-8.1765,8.9789,7.0178,2.9359,4.2982,4.4998,1.1178,-0.1525,21.0771,5.2593,-8.7068
12820.3125,5.8234,8.6974,-3.4895,-2.7515,-8.1112,-7.4107,9.7575,7.5417,4.8095,2.7055,4.6038,0.8377,-0.2407,22.7880,3.0754,-8.0586
12828.1250,3.9141,7.7446,-5.9140,-1.4615,-9.5350,-8.2660,9.2444,5.6725,4.6790,1.2066,4.3356,5.4205,-1.2703,19.0406,1.7186,-8.2140
12835.9375,4.9562,4.3274,-11.5541,-0.5806,-12.0055,-10.3025,8.7989,6.8075,7.0046,6.0844,7.8476,11.7639,-4.0825,14.0189,3.1012,-13.7490
12843.7500,9.5541,8.0518,-15.4659,-8.6610,-11.6606,-8.4611,10.6110,13.5211,10.6996,13.0158,13.9154,10.6173,-5.5017,18.2737,3.6319,-20.6032
12851.5625,8.8038,19.0508,-7.2955,-9.6818,-6.6973,-6.9452,7.8476,11.5252,2.2028,8.8938,9.2555,-0.5720,-7.3859,25.6878,7.7750,-13.1956
12859.3750,3.3455,18.5097,2.3758,-0.3283,-2.9573,-9.5495,1.5823,3.9390,-7.3980,4.3484,1.8362,-6.2716,-6.1606,21.9555,12.3362,-3.8721
12867.1875,0.8349,9.2615,0.5578,2.4639,-4.1986,-11.7689,0.8446,3.5197,-4.9698,7.5343,3.2246,-1.6180,-2.5150,14.8860,11.0211,-7.1792
12875.0000,-0.2660,9.0586,4.0889,3.6228,-3.0268,-11.9503,0.0976,2.1941,-4.9899,5.0337,1.9272,-1.8654,-5.1948,17.2524,10.0769,-3.6099
12882.8125,0.6925,10.4525,4.3051,2.7360,-3.0689,-10.5296,-0.6748,1.6739,-6.5390,4.0732,1.7351,-1.7580,-4.1164,19.1838,10.2513,-2.1371
12890.6250,1.4104,8.9497,2.2720,1.2163,-4.1583,-9.8973,-0.4293,2.3096,-5.6044,4.9833,2.9496,0.0863,-2.4830,18.6618,9.4676,-3.3614
12898.4375,1.4273,10.6177,3.8818,1.8783,-3.3868,-9.0420,-0.8324,1.3416,-6.9378,2.8268,1.9064,-0.2053,-4.6814,21.3406,8.9427,-0.7769
12906.2500,2.4284,9.6343,3.5635,-0.5170,-3.9954,-7.9017,-1.7986,1.5061,-6.6127,3.1610,2.8304,0.6620,-0.9236,22.3570,9.0583,-0.5452
12914.0625,0.6628,3.1436,8.1767,0.2505,-4.4735,-11.7190,-2.9982,-0.0167,-5.2509,3.2597,2.0452,1.3057,4.5669,17.2649,8.6103,2.4637
12921.8750,-0.7250,-2.0475,7.9727,2.6408,-6.6401,-16.6905,-0.1149,0.2952,-4.4994,5.4698,2.6953,5.4174,7.7809,8.4815,5.7342,0.6233
12929.6875,-1.8802,-1.5028,10.1080,5.8693,-5.8552,-18.2050,0.2033,-0.7759,-6.2485,4.4229,1.0597,4.5994,4.1330,7.0919,4.8836,3.1486
12937.5000,-0.9120,-1.5718,6.9277,2.4687,-6.5516,-16.9211,0.6335,0.9034,-4.5455,5.8420,2.7262,4.6130,5.7608,8.5003,4.9419,1.0893
12945.3125,0.6602,-2.8262,1.2355,-1.0017,-8.8336,-16.4903,3.0439,3.7425,-2.5556,9.1809,5.9146,7.7098,9.5536,6.7862,3.5364,-4.2763
12953.1250,-0.1719,-2.0260,3.7418,0.7387,-7.6678,-17.0299,2.3732,2.8108,-3.7658,7.9985,4.4452,5.7210,6.6330,7.5734,3.5163,-1.1198
12960.9375,-0.5956,-1.6596,4.8255,0.3927,-6.8609,-16.8722,1.6645,2.3760,-3.7281,6.9732,3.6496,3.9205,5.8927,9.0575,3.8871,0.7704
12968.7500,-1.8638,-0.4919,8.8822,2.5314,-5.5553,-18.0903,0.6090,0.4055,-5.3794,4.2921,1.3044,2.0470,3.2575,9.9319,4.1608,5.0595
12976.5625,-0.0248,-1.6963,2.1849,-1.4056,-7.6560,-16.9471,3.0370,4.0558,-3.0805,8.7554,5.1430,4.6467,6.3151,8.7016,2.7359,-0.7702
12984.3750,0.4436,-1.9113,0.7240,-3.1619,-7.9936,-16.4587,3.2654,4.8155,-2.1179,9.3209,5.7849,4.3248,7.1151,9.1892,2.8456,-1.5381
12992.1875,0.2097,-1.6674,1.4215,-2.7070,-7.7798,-17.0093,3.6261,4.9630,-2.5519,9.4032,5.7396,4.2403,6.6992,9.1918,2.0111,-0.7723
13000.0000,1.0627,-1.7151,-2.4578,-5.2282,-8.9055,-16.3531,4.6299,6.5534,-1.2055,10.9401,7.3097,4.9704,7.4101,9.2171,1.6518,-3.2530
13007.8125,-0.8705,-0.8821,5.1008,-1.2843,-5.6077,-17.2299,2.1500,3.5528,-3.7638,7.2262,3.3551,0.0713,3.9044,11.2675,2.5750,4.1205
13015.6250,-0.3740,-0.6513,2.0164,-3.0648,-7.0678,-17.6106,3.8014,4.9799,-2.8015,8.4476,5.2092,3.0016,4.5716,10.5688,0.6876,1.7284
13023.4375,-0.3729,-0.7302,3.4573,-3.0025,-5.7102,-16.8829,2.6484,4.8260,-3.3925,8.5648,3.8542,-1.9404,3.4485,12.1437,2.9985,4.1007
13031.2500,1.0919,-1.6573,8.1950,0.5380,-1.4064,-13.4040,0.3382,3.5311,-4.8361,7.8398,0.4061,-10.6732,4.9598,9.7818,5.8626,4.2816
13039.0625,1.4365,-1.9155,13.8385,6.6766,3.6301,-9.7171,-0.4041,2.2931,-5.4426,5.9382,-1.7247,-13.0097,6.5065,4.3041,1.5924,2.7568
13046.8750,0.5447,-1.5000,14.2811,7.4582,4.9363,-8.2393,-0.2922,2.1585,-4.1298,4.3052,-1.2280,-10.4330,8.1086,3.9888,-2.8019,2.3655
13054.6875,1.4565,-2.0732,10.6503,4.3381,3.6000,-7.6247,0.7214,4.0597,-2.6538,6.1568,0.8966,-9.1678,12.0743,5.5570,-3.1527,-0.2716
13062.5000,0.4995,-1.1936,13.5864,5.8498,5.4553,-6.8618,-0.1174,3.0537,-3.0175,4.1468,-0.4071,-10.5342,11.3958,6.5820,-4.2679,2.0406
13070.3125,-0.1210,-0.8066,11.6429,4.6095,5.3890,-5.5982,0.3374,3.5676,-1.5025,3.3879,0.4341,-8.9338,13.5285,7.8050,-6.6420,1.0531
13078.1250,0.1752,-0.6546,11.9994,4.1831,5.5679,-5.5214,0.2148,3.5680,-1.5167,2.9864,0.4202,-9.1809,15.0598,9.0632,-6.6966,1.2998
13085.9375,-1.2990,0.1388,15.7190,6.3870,7.9630,-4.4508,-0.7329,2.5512,-1.9383,0.7309,-1.0574,-10.9372,14.1085,10.9931,-8.7765,4.7469
13093.7500,-2.6024,0.5994,16.8141,6.9559,9.0035,-4.0010,-1.8184,1.5313,-1.5093,-1.2346,-1.8143,-11.0564,14.7507,12.3233,-9.6761,6.7320
13101.5625,-1.7753,0.8382,17.7325,7.1952,7.1467,-6.8894,-2.0653,0.9770,-1.8589,0.6017,-2.0346,-10.9759,12.7544,6.6831,-4.8442,5.3564
13109.3750,-2.1889,0.5400,11.4628,4.7518,3.6915,-7.0465,-1.3015,3.0830,2.6297,5.8093,1.1355,-7.8332,12.8321,-2.8554,-1.8941,-1.0833
13117.1875,-4.6972,2.2215,10.6367,8.3627,5.9194,-3.2161,-5.2346,0.0123,5.2355,0.6199,-1.6782,-10.5356,18.3181,-1.4593,-2.6767,2.1739
13125.0000,1.4087,3.9942,10.1128,9.2359,7.6894,1.2674,-4.1962,2.1912,4.9420,0.6937,-1.1936,-14.3256,26.6824,4.0311,-5.0214,-1.5309
13132.8125,3.5473,7.4538,17.6040,10.4833,11.5997,1.5283,-1.9642,4.6377,0.9227,2.9709,-1.3281,-19.2537,17.6484,6.8409,-6.2829,0.8486
13140.6250,-0.9604,7.3597,12.5431,8.1119,11.0637,0.6591,-2.0060,4.1394,0.3088,2.8043,-0.7735,-16.0848,10.8883,6.9817,-6.4117,2.9173
13148.4375,-2.8533,5.0262,5.2464,8.5724,8.3460,-1.7279,-4.7560,-0.1942,-1.0457,-1.7838,-2.4401,-11.0904,14.8598,8.4407,-4.7854,3.7537
13156.2500,-1.8737,3.1917,5.5332,8.6916,7.7367,-4.1147,-5.8892,-2.1530,-2.1243,-3.0362,-2.9911,-8.3951,14.6192,7.8104,-2.0700,3.8129
13164.0625,-2.5806,0.5333,2.9027,4.8336,7.2631,-4.7710,-5.0773,-1.3333,-0.2423,-0.7275,-0.5809,-3.4299,11.2629,4.0367,0.1523,1.4351
13171.8750,-4.3536,-0.7869,5.5810,6.0049,8.7179,-6.0927,-7.3213,-4.4466,-1.3100,-3.6984,-2.5929,-2.3456,6.6428,3.3679,2.2599,5.6253
13179.6875,-2.9157,-1.9431,2.2780,2.6064,7.0873,-4.9293,-5.9436,-2.4856,0.6209,-1.6818,-0.4343,-0.4326,4.6507,2.1068,0.7102,2.9555
13187.5000,-2.5346,-3.3234,-2.2827,-1.8940,5.5065,-2.1564,-4.1021,0.5077,3.9658,1.1462,2.4401,1.2185,1.0558,0.2495,-2.6840,0.6198
13195.3125,-3.2914,-3.3671,-0.1436,-1.2753,6.3060,-1.4827,-5.2237,-0.7638,3.7223,-0.9015,0.9423,-0.1227,-3.9226,0.6624,-3.7756,4.3050
13203.1250,-3.4881,-2.9748,1.8770,-0.7705,6.5861,-1.8388,-5.5276,-1.1464,3.1248,-1.4696,0.2379,-1.2783,-5.3819,1.3520,-3.8307,5.8251
13210.9375,-3.5860,-3.4175,0.3662,-1.7298,5.8207,-1.6856,-4.8989,-0.0601,3.8207,0.0318,1.3942,-0.5654,-3.8715,1.0538,-4.3878,4.2516
13218.7500,-4.0527,-2.9898,2.8113,-0.2078,6.3670,-2.2124,-5.7921,-1.3223,2.5711,-1.4906,-0.1243,-2.0646,-4.9910,2.0939,-3.9715,6.5442
13226.5625,-2.3852,-3.9545,-2.5577,-3.9196,3.9028,-1.5878,-3.5655,1.8333,4.6226,2.3846,3.3647,0.7358,-1.5861,1.0515,-5.0859,0.7473
13234.3750,-4.3358,-3.2270,2.7299,-0.8238,5.6622,-2.4584,-5.4252,-0.5946,2.8324,-0.4737,0.5199,-2.0112,-4.2894,2.3255,-4.5442,6.0290
13242.1875,-3.2743,-3.4318,0.1734,-2.4257,4.2806,-2.2114,-4.4844,0.6540,3.3903,0.9970,1.8694,-0.9655,-2.5247,2.2570,-4.8708,3.2686
13250.0000,-2.4403,-4.1477,-3.0669,-4.8481,2.6201,-1.9081,-3.0182,2.7555,4.7292,3.6194,4.1373,0.7276,-0.3687,1.6684,-5.6754,-0.3030
13257.8125,-5.2822,-2.8852,5.8980,0.5514,5.7949,-3.3693,-6.1393,-1.4032,1.5320,-1.2868,-0.7361,-3.9153,-5.1858,3.7612,-4.5818,8.4405
13265.6250,-3.1192,-3.5459,-0.4357,-3.4487,3.0519,-2.5386,-3.8321,1.8003,3.4008,2.5045,2.8258,-1.0080,-1.1238,3.0158,-5.5631,1.9439
13273.4375,-3.1037,-4.1010,-1.5628,-4.4821,2.1462,-2.5461,-3.1479,2.7214,4.0865,3.7268,3.7966,-0.2763,-0.2803,2.6688,-6.0319,0.5662
13281.2500,-5.4016,-3.1665,5.9463,0.2333,4.8073,-3.7650,-5.7217,-0.7909,1.3684,-0.4151,-0.3095,-4.0809,-4.0771,4.3083,-5.2786,7.7897
13289.0625,-1.9426,-3.8598,-4.0344,-6.2488,0.6528,-2.2972,-2.1664,4.4103,4.2156,5.7725,5.3099,-0.0554,1.6389,3.5311,-6.4288,-2.1658
13296.8750,-3.5459,-5.3397,-1.6157,-4.6688,0.9901,-2.9805,-2.6763,3.2303,4.6819,4.6376,4.4299,0.5782,1.1513,2.0794,-7.0985,-0.2590
13304.6875,-5.9747,-10.1685,-0.2951,-2.8193,0.6071,-3.6694,-2.8054,1.2093,7.6949,2.7381,3.9948,5.5874,2.1219,-3.8466,-8.9425,0.1486
13312.5000,-7.3606,-11.4691,3.1692,-0.3665,1.6740,-4.2208,-3.5372,-0.5600,7.6845,0.8135,2.4198,5.8031,0.5485,-5.3783,-9.2636,2.8958
13320.3125,-4.3772,-12.0921,-6.9878,-6.5544,-2.1345,-2.2918,0.2265,4.4441,10.4019,6.7985,7.6855,9.6395,5.3408,-6.8166,-9.9820,-6.5730
13328.1250,-8.7884,-9.5951,9.0748,3.2150,4.0679,-4.5577,-5.2078,-3.0941,4.5962,-2.2654,-1.1552,1.4407,-4.0076,-3.4104,-7.6672,8.9623
13335.9375,-6.4083,-11.4327,0.4540,-1.8627,0.6334,-3.0354,-1.8280,1.0038,7.8664,2.7152,3.5975,6.2513,0.5669,-6.0725,-8.9597,0.3898
13343.7500,-6.5992,-10.8538,1.0841,-1.5118,0.9382,-2.8484,-1.8185,0.8911,7.1436,2.6055,3.0894,5.1195,-0.4376,-5.6356,-8.4293,1.2560
13351.5625,-8.0960,-10.0514,6.7628,2.0637,3.0841,-3.5510,-3.6211,-1.8948,5.0779,-0.7774,-0.1401,2.4275,-3.9044,-4.7220,-7.5842,6.6851
13359.3750,-6.0487,-11.4493,-0.6706,-2.3265,0.1478,-2.1797,-0.6135,1.7561,7.7025,3.6747,3.9160,6.1862,-0.1771,-6.8190,-8.5347,-0.6400
13367.1875,-6.6031,-10.8697,1.1383,-1.1742,0.9130,-2.1994,-1.0393,1.0474,6.6779,2.8689,2.8200,4.7383,-1.5631,-6.3382,-8.0444,1.3050
13375.0000,-7.5905,-10.4183,5.2156,1.4232,2.4177,-2.6129,-2.2303,-0.9056,5.2246,0.5170,0.5176,2.8319,-4.2208,-5.7854,-7.4082,5.1198
13382.8125,-7.3093,-10.6031,4.0018,0.5909,1.9381,-2.2312,-1.4275,-0.0794,5.5659,1.5504,1.2265,3.2111,-4.0193,-6.2393,-7.4106,3.8772
13390.6250,-5.8478,-11.3932,-1.3263,-2.3360,-0.1139,-1.1574,0.5733,2.3511,7.1722,4.5407,3.9312,5.7173,-1.3405,-7.6553,-7.9836,-1.0900
13398.4375,-4.5386,-12.3480,-5.4116,-4.6226,-1.6920,-0.2623,2.2522,4.3071,8.7059,6.9332,6.1972,8.0973,0.7602,-9.0845,-8.5996,-5.3036
13406.2500,-7.8417,-10.2129,5.9550,2.0101,2.6462,-1.8897,-1.3206,-0.7471,4.3811,0.8302,-0.0523,1.7242,-6.3832,-6.3616,-6.7171,5.8118
13414.0625,-6.1157,-11.2236,-0.0851,-1.2994,0.3135,-0.6482,0.9483,1.9846,6.3081,4.1680,3.0269,4.6819,-3.2807,-8.0535,-7.4185,0.0555
13421.8750,-7.2129,-10.6399,4.3751,1.3672,2.0044,-1.0989,-0.2913,0.0335,4.7355,1.8089,0.6343,2.4592,-6.2319,-7.2705,-6.7220,4.1802
13429.6875,-7.2438,-10.5689,3.9366,1.0267,1.8016,-0.8911,0.1776,0.4185,4.6671,2.3200,0.8108,2.2788,-6.4618,-7.4889,-6.5447,3.8689
13437.5000,-5.1769,-11.8624,-2.9752,-2.7768,-0.8493,0.4756,2.7247,3.6049,7.0131,6.2642,4.5034,5.9247,-2.7318,-9.4793,-7.4466,-2.8437
13445.3125,-5.2578,-11.8321,-2.5884,-2.5663,-0.7372,0.5657,2.8819,3.5106,6.8652,6.1137,4.2913,5.7902,-3.4491,-9.5618,-7.3141,-2.6097
13453.1250,-4.9720,-12.0161,-4.1808,-3.4677,-1.4077,1.0141,3.7889,4.3827,7.1499,7.2271,5.0055,6.1444,-3.0436,-10.1621,-7.3003,-4.0029
13460.9375,-6.4920,-11.0158,1.9343,0.3866,0.9738,0.4041,1.8449,1.5248,4.8378,3.7750,1.5684,2.9345,-6.8926,-8.9159,-6.3161,1.8746
13468.7500,-6.2368,-11.2669,1.1409,-0.2137,0.6389,0.6731,2.4465,2.1311,5.1258,4.5448,2.1272,3.3465,-6.7855,-9.2916,-6.3636,0.9568
13476.5625,-5.3024,-11.8999,-2.9598,-2.5105,-1.0023,1.4846,4.1756,4.1036,6.2981,7.0263,4.1929,5.1113,-4.9182,-10.5474,-6.7123,-2.8524
13484.3750,-5.7841,-11.5300,-0.3025,-0.7878,0.0274,1.3907,3.4324,2.8824,5.2989,5.5457,2.7077,3.7986,-6.7485,-10.0858,-6.2135,-0.3903
13492.1875,-7.6508,-10.3986,6.0287,2.8662,2.4367,0.5167,1.5805,0.1045,2.8998,2.1678,-0.7609,0.3289,-10.9146,-8.7022,-5.2029,5.7227
