Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
31656.2500,-6.5864,-50.5113,40.9547,20.8386,-9.3792,-12.6712,-42.1817,-16.4323,-13.0190,5.9237,-2.5910,0.3877,-7.9199,16.6880,-19.7844,7.1650
31664.0625,-8.5644,-51.9414,46.0703,26.9819,-9.0598,-14.9111,-41.3258,-14.4278,-15.7111,10.2533,-0.5692,2.4699,-8.8971,14.6554,-28.5712,-1.2521
31671.8750,-3.5865,-52.7246,38.9306,21.8329,-6.5660,-11.1437,-38.3166,-9.7044,-12.7846,14.4483,4.6379,6.7257,-3.9384,10.1998,-33.8033,-7.6129
31679.6875,-1.0193,-50.2682,37.6636,15.0522,-6.0128,-12.1211,-36.6800,-8.6443,-10.4439,13.6868,4.8970,4.9386,-5.9821,11.4193,-28.5687,-1.1665
31687.5000,-3.0070,-48.3307,45.8132,17.8212,-6.9903,-19.1463,-39.0502,-10.4811,-14.5406,12.4313,3.1007,2.6164,-6.5576,17.0100,-28.9187,3.8224
31695.3125,-2.5749,-48.3827,49.1063,23.3389,-3.6193,-20.4397,-40.6079,-11.6707,-15.4934,9.9163,2.5105,3.6354,1.6091,17.7535,-35.8034,2.5590
31703.1250,-1.3296,-46.1771,42.8676,20.9927,-1.4690,-17.9083,-35.8099,-9.1079,-11.2274,9.6432,4.2373,6.0493,3.3862,16.6518,-35.7848,1.3479
31710.9375,-1.1974,-42.4307,37.6830,15.1266,-5.5641,-22.6465,-29.7248,-3.9270,-11.0630,15.7004,7.0405,4.1740,-0.8819,17.6596,-32.2437,2.1227
31718.7500,2.4628,-39.8089,38.8540,12.9928,-7.2607,-25.9294,-28.3858,-2.9334,-12.3896,15.4697,6.3758,0.1051,2.6613,20.1474,-31.8977,5.0833
31726.5625,6.8215,-37.5168,36.9003,11.4814,-3.6503,-19.6150,-26.4899,-4.7943,-8.4327,6.9379,5.0148,4.0913,7.0554,23.1187,-32.8050,6.9499
31734.3750,4.4866,-37.5181,31.1726,7.9599,-2.8272,-17.3502,-20.0025,-1.8487,-2.9800,7.4580,7.4495,9.4792,4.4870,19.1853,-34.4467,5.5869
31742.1875,0.1335,-41.8625,29.7595,5.8903,-7.0042,-21.5254,-13.9634,2.8151,-0.7890,15.8611,9.1780,6.3092,3.5889,9.4923,-33.4992,2.6754
31750.0000,0.3795,-44.9495,31.4274,6.5596,-10.1801,-20.4935,-13.8072,1.1440,-5.0477,16.5716,7.2829,5.2182,5.7806,9.9385,-26.9042,2.4543
31757.8125,0.3156,-44.4559,33.6729,9.2980,-10.3185,-17.2000,-18.5419,-3.9892,-13.1010,12.8087,5.2110,9.4176,5.8183,18.0083,-21.3595,7.2436
31765.6250,-1.7334,-47.1434,35.0682,13.1806,-10.6640,-15.8822,-22.4503,-4.4661,-13.8357,16.2182,5.8071,8.8367,6.1805,15.2473,-22.4777,8.8672
31773.4375,-0.7839,-52.1676,34.1787,16.1375,-11.0133,-12.7024,-25.1446,-1.9849,-9.1188,23.2581,8.7449,7.6540,7.6838,5.5535,-25.9142,4.3368
31781.2500,-0.2415,-51.3255,36.4339,18.3002,-10.5475,-10.2369,-28.3952,-2.9191,-8.8572,23.8884,9.9084,10.7192,7.5969,4.1591,-26.2084,3.2593
31789.0625,-2.7119,-45.5186,41.9407,18.3731,-9.4016,-10.0255,-27.7507,-4.2353,-8.0860,18.8200,7.8286,9.4051,7.2603,8.9513,-26.0513,6.5444
31796.8750,-0.8334,-40.6330,40.5375,15.4944,-4.9559,-6.7027,-25.4634,-2.0917,-2.6863,15.4417,7.2017,3.7958,8.4439,11.1852,-28.7301,6.1533
31804.6875,4.0216,-36.2464,33.3103,13.6367,-0.5542,0.2427,-29.3803,-1.1950,1.9123,14.3396,8.9091,2.2201,10.8162,10.8697,-30.5593,2.5616
31812.5000,3.6922,-30.0807,32.0204,12.2751,-2.0069,4.0697,-35.3683,-2.6924,5.5461,12.3046,10.0614,3.8480,12.9833,11.7198,-31.2128,3.4716
31820.3125,1.7040,-24.3448,36.4320,11.8584,-4.8311,0.3784,-39.1442,-4.0907,6.1541,11.4410,10.5499,5.2916,12.9714,12.1313,-31.6891,8.4745
31828.1250,0.6424,-20.2624,39.6501,16.9763,-4.0684,-4.0607,-43.9299,-6.9189,-0.8481,12.3565,8.9711,3.9191,9.8515,10.0269,-29.0539,10.1008
31835.9375,-2.3397,-16.2690,40.4135,22.1003,-0.5925,-1.5611,-44.4316,-8.6216,-6.8707,10.5758,4.9315,-2.7719,4.8716,9.6949,-28.3910,8.0191
31843.7500,-2.8049,-13.2359,39.0624,23.0874,3.7420,0.0280,-39.4637,-7.5989,-5.6746,6.7000,2.2182,-8.0217,3.1060,11.7039,-29.9003,7.7352
31851.5625,-3.5922,-11.6688,38.0705,23.2675,2.2656,-6.7447,-40.2803,-9.4275,-5.5088,5.8957,1.6083,-6.3644,6.7548,11.9204,-22.6933,10.6680
31859.3750,-11.1083,-11.1651,36.6903,18.5030,-5.5430,-12.9977,-43.5686,-10.7965,-6.2611,9.1500,3.0590,-3.0972,8.5484,12.0364,-15.2052,11.8966
31867.1875,-13.6220,-10.6768,32.5246,10.6853,-6.2646,-13.2003,-42.3484,-6.9234,-4.0792,13.1882,7.6407,-0.1869,5.8031,12.7710,-19.3227,9.7547
31875.0000,-8.5870,-5.8546,31.3746,11.6535,0.1012,-11.3768,-45.3175,-6.5740,-7.6606,14.3971,10.0093,2.7266,4.9417,11.3104,-21.0338,9.1059
31882.8125,-12.6545,0.0526,34.4091,17.3380,1.3656,-9.3139,-48.6240,-10.2776,-15.6435,13.0220,6.4922,-0.0114,3.5445,10.5281,-16.0979,9.9772
31890.6250,-20.9968,-1.1170,36.2047,16.3294,3.0578,-9.3425,-43.4818,-8.5635,-17.0528,13.2556,3.6992,-7.6351,-2.3793,11.4289,-17.2936,10.1871
31898.4375,-18.6952,-4.1639,34.3942,13.5922,9.1393,-9.2246,-41.5490,-5.7125,-16.0295,15.7723,5.2996,-9.5539,-4.1339,8.8553,-19.2803,9.6128
31906.2500,-16.9951,-2.8932,27.8608,14.7993,9.6644,-5.4192,-44.2573,-6.6324,-16.8186,17.1803,7.2890,-3.8758,-2.4981,5.0195,-17.2884,8.2080
31914.0625,-24.1911,-3.2202,22.4030,12.8631,7.6131,-5.9789,-40.4111,-4.8887,-13.3145,17.9418,8.8049,-0.1204,-7.7165,5.2177,-19.8025,8.2622
31921.8750,-25.8485,-6.7757,22.2797,6.2346,7.5582,-9.1465,-36.9402,-1.9266,-8.8839,19.1894,10.4139,-0.9595,-10.8624,6.1219,-21.7518,7.3662
31929.6875,-20.5928,-11.2562,23.5894,4.7413,4.9890,-5.6029,-39.1780,-4.5779,-11.8143,17.2949,8.7532,-0.8438,-4.6757,6.0326,-18.3070,6.5809
31937.5000,-21.6901,-20.5395,28.9851,13.2001,3.9731,-6.3921,-39.2674,-9.5370,-17.6546,13.6885,4.1714,1.2386,-3.2573,6.7091,-18.0388,11.7643
31945.3125,-26.6419,-28.8389,37.5513,23.0234,6.1995,-13.3349,-39.0183,-11.2868,-20.4784,14.3326,1.6970,0.6845,-9.2078,5.5678,-22.1726,12.6457
31953.1250,-26.8110,-25.4996,40.9276,25.0814,9.0139,-9.9573,-40.9758,-10.5617,-24.3129,15.7064,0.6187,-6.0472,-12.9847,3.6404,-26.3169,6.8335
31960.9375,-25.3967,-21.8029,42.4802,23.9519,14.0635,-3.3643,-40.7382,-10.9567,-29.6941,13.5428,-2.5847,-13.9457,-15.9219,4.7185,-25.2808,11.2247
31968.7500,-26.0498,-29.1768,44.1031,23.5648,12.4390,-4.1678,-41.1603,-13.0090,-30.0636,13.4841,-4.1058,-13.5123,-15.5917,7.3614,-17.4170,20.1849
31976.5625,-25.3039,-35.9744,38.1924,18.8981,2.7017,-1.7161,-39.8523,-10.8985,-24.6395,17.6311,0.1865,-6.3207,-8.3581,9.0102,-16.5107,16.9696
31984.3750,-21.1971,-37.7630,31.2037,13.9402,1.9886,1.1305,-30.4728,-3.2636,-19.1572,22.5320,5.8832,-1.8970,-6.2515,6.5382,-26.0022,10.3615
31992.1875,-16.9194,-42.5177,32.4722,14.6508,5.0392,-4.0684,-24.7848,0.7982,-17.0795,27.1197,7.9914,-1.6130,-12.5330,1.2783,-28.9423,12.0717
32000.0000,-14.5073,-46.2378,33.0086,16.1036,-2.4324,-7.1854,-28.7059,-1.8724,-15.3708,26.9461,7.1979,-0.4901,-12.7916,3.7140,-23.6939,16.9630
32007.8125,-13.1765,-45.4007,29.8813,15.8326,-6.1744,-8.8533,-29.8225,-3.8306,-11.6102,21.9471,6.4852,1.8209,-4.9791,13.1892,-21.2192,20.3955
32015.6250,-14.1093,-48.1376,28.1123,15.9564,-2.6074,-16.1779,-26.1086,-0.3074,-8.8984,25.7446,9.1816,2.7316,-0.1309,12.0669,-23.2835,17.8641
32023.4375,-19.3902,-53.6254,25.2385,16.1138,-5.2604,-19.5781,-22.1602,6.8008,-8.8502,39.8424,14.2556,0.7515,-3.2847,-0.2082,-30.0758,9.2224
32031.2500,-24.9588,-51.4991,25.0087,18.2820,-5.4898,-19.2739,-18.2286,10.2789,-10.7281,44.7480,14.7084,-3.4006,-10.1934,-3.2101,-34.3252,7.3807
32039.0625,-25.7667,-43.3403,29.4799,22.5435,0.4763,-24.5444,-18.2828,6.6512,-15.0742,37.9931,10.8068,-4.3909,-12.4701,4.0162,-27.8179,13.3707
32046.8750,-25.8333,-39.4598,29.8579,22.4387,-0.5984,-29.2222,-18.7775,5.5934,-18.1915,38.2588,11.4847,-0.5151,-10.1116,3.7340,-24.3143,15.1135
32054.6875,-27.2081,-41.0095,25.9960,19.2690,-3.4238,-28.5409,-13.1796,10.8160,-15.4281,44.3234,15.4501,1.7419,-9.6770,-3.1378,-31.1835,11.1267
32062.5000,-25.6641,-40.0983,24.7584,20.6156,0.9868,-26.0770,-8.6480,12.3654,-12.6427,41.4387,14.3508,-0.4976,-10.6804,-3.7350,-35.5190,6.8241
32070.3125,-24.8777,-31.3113,24.9542,23.1174,5.7269,-23.4247,-4.3975,12.0175,-14.4847,35.4220,10.9020,-4.5247,-11.4538,-1.1870,-36.2261,4.7551
32078.1250,-26.6487,-19.5267,25.7093,20.7216,8.7656,-25.1065,4.3900,15.5479,-17.8086,34.4147,9.7691,-9.3041,-13.1320,-1.3838,-37.6126,5.4863
32085.9375,-22.9515,-13.7695,30.4639,18.6322,13.1614,-27.1872,4.6238,13.1262,-24.9546,28.5782,6.0210,-13.4110,-12.2764,1.6022,-35.8255,8.5077
32093.7500,-19.3826,-14.1253,37.3184,20.6930,17.7973,-20.0921,-1.0241,5.7714,-34.0181,18.2406,-0.5700,-16.3056,-9.9453,7.3502,-35.0517,14.8709
32101.5625,-25.5785,-17.0055,39.8460,21.7444,19.6658,-15.2853,6.2552,7.5511,-35.2750,17.8722,-2.8029,-19.6954,-12.2893,8.4743,-37.7288,21.3629
32109.3750,-29.4523,-22.3547,37.3020,20.1611,14.8844,-20.6646,17.6766,12.3195,-33.3921,22.5234,-2.6346,-21.7953,-14.5413,8.0362,-35.7227,20.9638
32117.1875,-25.9904,-25.9517,37.2759,17.5788,9.7101,-20.3006,20.6366,10.9657,-36.0283,20.2115,-4.9563,-22.0422,-12.1828,9.8480,-31.5623,18.9775
32125.0000,-27.6542,-24.8130,39.5705,13.8541,10.8766,-14.9982,22.2310,11.6533,-35.7959,19.7814,-4.9704,-22.6648,-11.6444,9.1037,-30.8663,21.8033
32132.8125,-30.9708,-24.4036,37.1910,14.0221,9.5108,-17.2211,20.8731,13.6694,-31.7168,25.0267,-2.0716,-21.8850,-14.3064,6.5963,-28.9748,21.9196
32140.6250,-29.3817,-24.8578,39.1300,18.0498,7.1336,-15.9591,15.6437,11.3397,-30.8096,23.8673,-3.0935,-22.7469,-17.9368,7.2892,-29.7199,19.2173
32148.4375,-29.7384,-21.8151,47.3845,14.3453,11.7320,-8.7777,17.3731,12.1814,-28.9611,19.1545,-5.4543,-29.5051,-22.6870,7.9315,-36.0937,20.0633
32156.2500,-30.8855,-21.3757,43.2624,5.7568,10.8872,-12.1220,20.2346,16.4072,-24.6274,22.9748,-2.3265,-30.8285,-24.4282,5.8595,-36.7434,19.4674
32164.0625,-30.7267,-26.2103,34.0368,5.8301,4.6227,-18.7927,14.1830,16.2926,-23.2036,30.1099,3.2775,-21.1847,-22.3006,4.1916,-33.8530,16.3189
32171.8750,-32.0410,-26.9216,39.2623,9.4909,7.6802,-15.5903,7.6412,14.5039,-20.1919,30.1369,5.6071,-15.2406,-19.5852,2.5102,-37.1084,16.0262
32179.6875,-30.0425,-26.0894,45.9402,10.0366,9.5547,-13.5290,4.6231,13.2031,-14.3464,26.7336,4.6091,-17.2677,-17.7446,1.1333,-37.8523,17.9387
32187.5000,-27.9598,-31.3600,44.9511,11.6299,4.5920,-16.2353,2.8306,11.0815,-14.4227,26.2506,2.6188,-18.8988,-20.7224,4.4815,-32.7788,20.8534
32195.3125,-31.0744,-33.7136,47.6330,8.3981,8.0735,-14.8907,6.5826,12.1331,-19.1659,26.2927,1.6819,-20.9591,-25.3401,9.2234,-32.1963,22.2866
32203.1250,-30.2151,-31.8393,49.8450,0.4845,12.7230,-13.4041,12.3811,15.1910,-22.1218,26.1495,2.0742,-23.5274,-23.3741,8.6692,-34.0510,20.1276
32210.9375,-27.3715,-35.7391,44.2700,1.5033,7.6676,-14.3643,14.1149,15.5044,-24.2228,28.7127,2.1570,-22.5245,-21.4295,5.6941,-33.1589,18.5297
32218.7500,-29.1124,-38.6625,38.8333,3.1664,6.2810,-12.5764,16.1110,16.9687,-26.6550,32.4512,3.4791,-20.3111,-25.2117,3.6431,-35.6394,16.8005
32226.5625,-26.4406,-36.1534,35.4508,-6.6655,7.6252,-9.9951,18.9625,21.1195,-28.2699,35.9085,8.0012,-16.9095,-26.3880,1.1255,-40.1674,12.9816
32234.3750,-24.3443,-36.5894,32.5555,-12.0720,1.9627,-8.3112,18.7057,20.5578,-29.6002,36.0131,9.3976,-12.0441,-24.4895,1.8544,-38.1069,14.0136
32242.1875,-29.9461,-32.1391,37.7802,-5.2483,3.1338,-6.6244,15.4518,13.0346,-32.7044,25.6855,2.4369,-13.1637,-21.9961,7.4139,-31.8240,19.4294
32250.0000,-28.0627,-17.0951,48.3112,-0.0839,14.3410,-6.6600,8.6316,6.5832,-35.7941,13.6463,-3.5645,-18.8548,-15.5515,9.3913,-28.9196,20.3607
32257.8125,-24.3806,-8.3099,48.8059,-2.3118,16.8946,-5.4570,3.0578,9.1768,-34.2550,18.1881,0.9427,-19.3673,-15.5511,4.6236,-33.0195,18.2943
32265.6250,-33.9205,-7.8054,38.9352,-8.2857,11.2062,-2.7904,8.3486,16.7200,-31.3318,29.3027,6.9952,-18.0861,-25.6842,-0.2118,-39.1227,17.9019
32273.4375,-38.0485,-3.3521,33.7095,-11.3660,11.0191,-4.4011,17.4164,18.6513,-31.4093,27.0147,4.2871,-22.6714,-26.8032,-0.7475,-36.6552,17.8094
32281.2500,-32.3727,1.0130,35.7022,-10.1063,14.8194,-8.7607,15.5148,17.6999,-29.2490,23.7091,2.9811,-26.3898,-20.8582,1.7331,-32.8645,16.7060
32289.0625,-34.0873,4.6571,31.5829,-15.1453,15.1992,-14.8448,9.9606,22.1670,-22.2250,30.6539,11.3174,-21.1912,-22.7821,1.4113,-40.6288,11.9944
32296.8750,-32.8023,11.8354,22.6494,-21.9924,13.3481,-22.6152,12.8896,25.3653,-15.2860,30.2731,15.8880,-14.4805,-22.1163,-3.5785,-47.5704,5.8708
32304.6875,-24.9859,13.3697,23.6831,-17.4312,14.2330,-22.8888,14.9990,21.3735,-13.0347,20.8783,10.9084,-14.7485,-17.5521,-4.5645,-44.4492,6.4816
32312.5000,-28.1006,12.9304,28.8873,-14.8504,18.6749,-18.5888,9.6838,18.9084,-17.2194,20.3930,9.3180,-17.3397,-22.8745,-1.0525,-42.2668,10.2823
32320.3125,-33.0759,19.9914,27.7634,-21.0245,23.6200,-20.6467,6.8859,20.3483,-21.0366,23.8351,11.1323,-20.3322,-27.6448,-2.7641,-40.1533,10.8575
32328.1250,-28.3472,21.6184,26.9438,-20.3318,25.3005,-20.1580,9.4460,19.0319,-17.8483,19.3438,7.1358,-26.2574,-22.7525,-4.9594,-32.2139,11.9629
32335.9375,-26.4123,16.7720,23.6420,-20.1581,23.1242,-14.7395,11.7241,18.9312,-14.4157,17.8852,6.3000,-25.9398,-20.3295,-1.4486,-28.5599,11.0458
32343.7500,-28.0463,20.8440,13.4767,-29.2692,24.2078,-16.5097,11.4658,24.5924,-11.1778,25.1940,14.9874,-18.2148,-21.3869,-2.4156,-33.1983,4.2248
32351.5625,-25.9046,28.1315,11.5472,-30.6107,32.5402,-17.2971,5.3363,25.6665,-2.6024,25.1819,18.3570,-18.2672,-20.4385,-6.5327,-34.2134,2.2628
32359.3750,-25.9164,30.1179,18.8170,-27.6727,37.5542,-11.9418,-5.4434,17.9143,-0.3886,15.8329,12.5712,-23.7266,-21.2115,-1.2159,-24.7226,11.6783
32367.1875,-28.4773,30.0455,18.3796,-33.7551,33.3609,-12.9146,-9.8898,14.2797,-4.3329,14.3536,10.9880,-23.8368,-22.3706,4.6942,-13.7665,19.9088
32375.0000,-27.2001,24.7289,14.4781,-34.2576,31.6241,-10.7775,-6.0012,18.3516,3.7781,18.6893,13.0347,-25.5914,-23.2488,-0.6233,-15.5544,15.8380
32382.8125,-25.0805,17.7100,17.5417,-26.7409,36.3778,3.2744,-5.3080,18.6046,13.5404,15.1872,10.9969,-29.0094,-26.3685,-6.0920,-24.3716,8.2748
32390.6250,-26.5531,18.3922,17.2828,-27.5704,36.1223,8.5752,-9.9845,15.0462,11.8879,11.4501,10.0756,-25.9355,-24.6784,-3.9747,-23.2175,8.4209
32398.4375,-30.3754,18.6835,9.6317,-33.2298,29.4577,1.3156,-9.2850,19.1814,16.5684,18.7427,15.5599,-22.5705,-20.0462,-4.1303,-22.8981,8.4224
32406.2500,-34.4057,11.7884,4.4194,-37.9108,23.4353,-1.7359,-1.1970,28.8536,29.6041,29.2742,22.8964,-20.7963,-21.4011,-10.2893,-33.5884,0.0965
32414.0625,-36.5572,5.3166,1.8474,-44.2147,16.7632,-0.5936,3.7954,31.1549,33.8634,32.2402,24.9740,-17.0110,-19.2866,-13.0188,-31.4696,-5.0505
32421.8750,-35.5816,3.2288,1.2053,-44.2954,12.5051,1.8709,1.1327,24.7912,30.7201,26.1927,19.6505,-17.9584,-10.8064,-8.7457,-16.6109,0.9845
32429.6875,-32.5492,7.4780,6.6709,-37.5624,19.1121,6.8253,-4.3498,18.2198,28.1841,15.3704,13.2735,-21.9813,-8.3525,-5.7934,-16.1335,7.2041
32437.5000,-29.4247,16.8908,14.2341,-35.8307,29.9841,6.3846,-10.4005,15.0244,27.6860,7.7865,11.0800,-24.7998,-9.0541,-6.0588,-20.2276,8.9012
32445.3125,-26.7846,23.0518,19.3063,-38.4440,33.1438,0.6037,-16.4189,13.9042,26.4848,7.2212,9.7782,-33.0797,-9.1562,-1.1545,-13.0340,14.7562
32453.1250,-25.7201,26.1938,21.8473,-38.7547,30.5345,-1.7642,-22.0072,12.3130,20.3935,8.5207,8.2990,-39.2123,-12.8165,6.4093,-7.8851,23.2984
32460.9375,-28.3385,27.4404,21.3442,-37.7142,27.8773,-1.8464,-27.8458,9.0959,17.3678,8.2173,8.7512,-34.4967,-12.0919,6.0269,-6.9989,23.5586
32468.7500,-30.7742,20.8977,18.2966,-37.5315,24.7454,-2.5197,-25.8932,9.6177,23.4764,9.8326,9.8302,-31.0046,-7.8514,-0.5636,-6.2130,13.6418
32476.5625,-29.9911,12.1204,12.7159,-39.9397,21.9521,-1.7693,-15.0662,17.1151,27.5074,17.6567,13.9678,-29.0018,-13.6886,-7.0856,-14.0890,2.1003
32484.3750,-31.6921,8.6719,8.0978,-42.8554,21.6023,0.8013,-12.6703,22.6526,26.9770,26.9843,20.8424,-21.9051,-22.4277,-12.6169,-23.5606,-2.9665
32492.1875,-33.1411,8.8402,10.3361,-40.2381,22.4231,3.6968,-17.4296,20.1229,27.8411,26.0524,20.4324,-20.3445,-23.0561,-15.0912,-22.1769,-2.2903
32500.0000,-27.2312,13.0037,14.0662,-34.6061,23.5629,3.0718,-17.0359,15.3130,25.7107,17.6581,14.6684,-22.4497,-21.7210,-14.7036,-16.5806,-0.2660
32507.8125,-22.6606,16.5709,13.6937,-32.9361,24.2201,-2.3608,-23.9404,9.5885,21.8325,12.9179,12.7242,-19.4308,-17.8149,-12.3960,-8.4073,4.2358
32515.6250,-24.3551,16.0610,17.3945,-34.0456,23.9471,-7.9825,-37.9046,0.6740,19.8297,6.2935,8.3696,-22.4064,-9.1905,-3.4336,5.8583,13.4576
32523.4375,-23.9898,21.7368,24.8380,-35.2524,26.8800,-11.6837,-39.8577,-4.4966,15.7002,-3.6599,1.3886,-30.7921,-4.6040,8.3478,15.6686,22.6244
32531.2500,-21.8518,29.3070,24.8685,-36.9931,31.8698,-12.9735,-38.2561,-3.0441,16.2763,-5.3573,2.2217,-31.3942,-2.4998,11.9465,16.4537,24.5032
32539.0625,-21.1597,23.5512,22.8947,-37.5545,31.1666,-10.6762,-40.9304,-2.7381,23.6104,-4.4902,3.8058,-30.4222,0.5298,11.2157,16.2737,22.2321
32546.8750,-19.0651,17.0240,26.1619,-37.1257,27.8510,-6.8543,-36.6644,-3.8965,23.8640,-7.8620,0.2865,-32.3704,-2.6066,13.1558,17.9876,22.9823
32554.6875,-16.6723,22.0761,25.4950,-39.9674,28.9924,-0.7163,-31.9952,-0.2443,21.7815,-4.4016,2.6974,-31.2342,-7.5838,11.4078,18.2675,20.5074
32562.5000,-14.5919,22.3147,18.9557,-45.6288,28.4401,6.8427,-29.5986,6.0017,30.6790,2.0960,8.5918,-29.9154,-7.2106,4.0558,13.7979,10.2891
32570.3125,-12.9808,14.3719,12.4703,-50.3196,21.9453,5.4098,-18.1003,10.1523,42.0535,1.3464,9.3053,-27.6746,-8.2659,-1.6382,9.1549,4.6100
32578.1250,-15.7118,11.8388,6.8486,-56.1612,17.6592,-5.7164,-7.8359,15.6428,45.9907,6.7518,13.4367,-21.8915,-12.1128,-4.3236,8.5877,6.6938
32585.9375,-17.0988,10.7114,4.2410,-63.9481,16.8650,-13.1918,-5.4285,24.6155,46.6239,21.1157,22.9526,-19.1553,-11.3164,-6.7621,2.4609,3.6890
32593.7500,-11.3576,7.7460,2.3624,-66.6654,15.1100,-12.0443,-2.8875,29.1616,48.6287,24.5811,27.1408,-16.9843,-5.4200,-8.6439,-9.9888,-3.7678
32601.5625,-7.1705,13.1452,-0.9188,-63.9971,18.0480,-6.5650,-8.1209,25.0159,48.4151,16.5942,26.0021,-12.4802,0.5465,-7.3616,-15.2813,-4.2007
32609.3750,-5.8333,23.9453,0.1856,-64.0282,25.3417,-0.5067,-17.4174,20.1089,42.1342,10.1068,23.9660,-13.7707,4.5986,-3.0765,-13.7479,-0.7628
32617.1875,-1.9686,26.9961,1.2009,-66.8057,25.6872,3.9490,-16.0892,19.7461,37.3340,8.0951,22.3993,-16.2649,7.6907,-1.9095,-12.3092,-1.8487
32625.0000,-3.2084,19.9115,-4.0670,-68.4258,20.6525,7.9358,-13.5625,21.8842,39.0993,13.6366,24.6563,-13.5373,7.6183,-5.5309,-10.1843,-5.6930
32632.8125,-10.9297,9.7663,-7.2586,-70.9603,16.4016,9.7125,-11.2448,25.7894,41.9415,22.9267,27.8223,-13.6297,3.0875,-8.1815,-9.0609,-7.8232
32640.6250,-13.7555,4.3005,-6.8672,-74.0019,9.9760,6.3297,-2.9331,29.1854,48.3445,24.5020,27.9379,-14.5505,0.1843,-9.5629,-11.0622,-4.4606
32648.4375,-10.0893,3.8013,-9.1918,-73.8055,5.8399,4.4903,-2.5319,29.7163,58.4454,22.3001,29.4087,-10.7394,0.1715,-10.5598,-15.1662,2.1122
32656.2500,-6.3641,0.9402,-10.7882,-71.3679,7.3385,7.4119,-5.9291,30.3494,59.5532,24.2681,31.9861,-7.7558,-2.0178,-8.5874,-19.5757,1.9466
32664.0625,-6.4921,-3.1936,-10.5856,-68.8518,4.2110,10.0051,0.3446,30.2301,54.2667,24.2933,30.8170,-3.7984,-1.5920,-8.5480,-19.2756,-2.4950
32671.8750,-8.0480,0.4729,-12.1356,-66.6155,0.4710,15.3182,4.7359,27.4654,53.3761,18.6317,27.3826,-0.7952,4.1423,-11.6941,-16.5347,-0.9767
32679.6875,-4.6164,6.5674,-11.3576,-65.4038,8.2958,22.7129,6.2560,27.7809,51.3362,14.3954,24.4933,-8.0726,4.5827,-9.1635,-17.8091,1.6041
32687.5000,-1.9788,4.5879,-8.3730,-64.4885,13.2297,21.5930,9.6002,29.5378,47.1982,16.0232,23.6695,-12.4560,1.8920,-4.8354,-15.1402,0.9147
32695.3125,-8.2497,1.5058,-9.0440,-64.0743,3.5027,14.8433,4.1012,25.9951,47.6068,19.1186,25.1900,-4.5609,7.5657,-6.5393,-6.5530,4.5259
32703.1250,-11.5858,2.9964,-11.9878,-66.9240,-3.9330,10.5692,-1.0161,23.6970,49.9538,18.7379,26.0137,-1.5821,14.6572,-5.9854,-4.0671,9.2581
32710.9375,-4.7036,3.4969,-14.2559,-70.0626,-1.9461,4.7200,2.9194,26.2053,53.1667,17.0819,26.7193,-3.3041,16.6105,-0.8822,-4.7127,6.7003
32718.7500,-1.0458,6.4766,-12.1162,-66.4298,1.1004,-3.0990,0.0511,26.3414,54.1470,18.1675,29.2275,0.5381,18.3151,-0.3918,-5.8738,4.0088
32726.5625,-3.7407,15.1039,-5.0815,-57.6047,5.5813,-6.8956,-3.9880,25.3150,47.2359,19.0910,28.1588,-2.6622,14.9941,-3.1342,-12.6981,6.4100
32734.3750,-2.8649,19.9175,-3.6714,-50.3237,9.1548,-5.7854,2.0168,24.2302,40.8425,14.4104,21.4011,-11.9350,6.5465,-2.3537,-11.5438,7.9080
32742.1875,0.7711,19.7469,-6.8279,-44.6113,7.0633,-1.9911,4.9535,18.8218,37.8382,5.8528,15.1327,-11.0934,6.9508,3.2873,-0.5058,8.4335
32750.0000,2.0835,22.6922,-3.5561,-39.5316,3.9775,-1.4875,6.4476,15.6535,30.7744,1.4539,12.1143,-8.7546,13.7055,10.1265,1.9207,9.1806
32757.8125,1.2205,27.1773,-0.4004,-39.2088,2.8354,-8.2214,9.3911,17.7715,24.2067,4.9918,12.5282,-11.1795,13.7238,11.6349,1.0896,9.3717
32765.6250,0.4380,28.3957,-4.2344,-41.2918,4.5409,-14.3893,0.3380,15.9276,19.4206,9.2091,16.1192,-5.7444,13.9083,9.5909,3.3999,12.7833
32773.4375,3.2888,26.9905,-8.6592,-38.5722,8.7074,-12.4155,-5.6547,13.6871,13.8760,9.1790,18.3619,1.8142,20.5905,7.7259,-3.2273,14.4596
32781.2500,7.2383,24.8090,-11.1222,-35.1654,9.0599,-4.1305,7.6316,20.5117,16.2486,12.1712,18.9311,-0.9968,20.2974,1.2864,-14.3164,7.7777
32789.0625,8.3771,26.5155,-11.0889,-37.1904,10.0004,3.6329,18.0905,28.0561,22.6007,15.9223,20.8018,-5.8567,14.2226,-3.3882,-21.5834,1.6540
32796.8750,10.8029,32.3981,-8.6839,-40.1629,18.4967,2.8085,15.5598,27.7458,21.8820,10.7892,21.4767,-5.4860,17.9491,2.9184,-27.3641,1.3162
32804.6875,11.7930,34.3258,-10.1346,-42.7490,21.2271,-3.9202,12.2492,26.4377,21.0247,9.2809,22.7111,-2.4157,22.3196,6.5005,-25.2387,1.2079
