Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
15328.1250,6.0206,-6.0904,-5.2303,-3.2298,11.1216,-6.2933,-4.6998,1.7417,1.0512,2.0493,1.8032,-5.5366,6.0110,-2.6258,-4.9072,-2.9222
15335.9375,5.3478,-6.2236,-1.1235,-2.4134,10.4332,-5.6104,-6.2975,-2.8502,-1.3170,-5.9325,-3.4485,-8.5963,8.1439,-0.4740,-6.0039,0.3216
15343.7500,7.8663,-3.8880,-4.8948,-4.7419,13.3767,-6.7996,-3.4048,-1.5935,-0.3290,-6.9701,-2.3158,-6.0327,5.7656,-1.5705,-6.9073,-0.7983
15351.5625,6.1023,-7.5998,0.6700,-4.0991,15.2446,-9.4266,-7.6415,-1.9351,-1.4931,-3.5673,-1.1264,-5.9685,2.8872,-6.1922,-9.2400,-0.6152
15359.3750,1.5645,-11.2809,-0.7066,-4.6661,8.5967,-8.8066,-6.5391,-0.9360,-1.2642,-0.8048,-0.4644,-5.4464,3.7487,-7.8828,-13.3076,-3.9504
15367.1875,2.0916,-11.2169,-9.8531,-8.4801,6.3681,-6.5971,-0.4088,2.2608,1.5875,0.1199,0.9807,-4.2518,3.2123,-8.4637,-14.4387,-9.6889
15375.0000,5.7755,-13.4027,-7.2431,-7.8018,11.8825,-5.6807,-5.1121,-1.9703,2.0751,-6.4490,-1.6862,-4.0999,0.8325,-9.4293,-14.8896,-10.6020
15382.8125,8.4111,-13.1154,-10.5308,-7.9128,7.4237,-4.1718,-9.8762,-8.7640,0.3416,-16.5491,-6.3550,-2.3298,3.9836,-6.2786,-14.1946,-11.5920
15390.6250,4.4632,-11.4363,-4.3564,-9.4803,2.5579,-9.1678,-12.5491,-14.8365,-6.3752,-23.4872,-13.0512,-7.4111,3.6791,-3.7333,-9.5819,-0.3362
15398.4375,1.8945,-16.2919,0.7573,-10.2322,3.9282,-14.8222,-12.9821,-14.0149,-5.3951,-20.7398,-12.8971,-10.0844,0.4292,-7.1624,-11.0687,3.5641
15406.2500,2.9302,-18.1917,-4.0119,-10.9896,-0.1147,-13.8825,-7.4396,-9.9895,0.2257,-18.0157,-9.7252,-6.2111,2.0817,-10.7215,-18.0057,-3.5240
15414.0625,1.5507,-13.2621,-7.6291,-11.9965,-4.2672,-14.3915,-6.5025,-12.3214,-5.2846,-21.7130,-12.8813,-7.8624,3.7067,-7.8276,-15.3613,-0.4018
15421.8750,-0.8948,-10.9522,-4.4679,-7.7414,3.4296,-16.3824,-14.6677,-17.7935,-12.6184,-26.0543,-17.8991,-15.0980,-0.0618,-3.0816,-10.0254,8.2821
15429.6875,2.2087,-8.9760,-8.3900,-2.7443,9.0307,-10.0566,-15.4753,-15.6325,-8.1750,-25.5682,-16.6552,-17.4986,-0.2160,-2.1653,-14.6688,2.6145
15437.5000,2.8025,-5.7888,-0.4396,0.1489,6.3091,-7.2479,-15.0083,-16.9596,-12.0614,-27.1301,-18.9581,-19.4057,1.2016,-2.3086,-15.5030,5.6105
15445.3125,-0.1676,-6.6953,0.9875,-1.3012,3.6784,-10.9223,-16.7053,-20.9424,-20.9606,-28.2523,-21.4222,-17.7140,0.9765,-0.0526,-7.3451,10.5248
15453.1250,0.3759,-4.8531,-7.1034,-5.3288,6.6521,-8.8399,-13.2791,-18.0398,-17.5948,-26.7972,-18.8413,-15.8111,1.9469,1.1393,-3.9038,6.0079
15460.9375,0.8453,-0.4328,-0.5786,-3.2211,7.8063,-4.9908,-9.0084,-13.4500,-14.1943,-22.4818,-16.2999,-16.8448,1.1931,-3.2536,-8.4724,4.7514
15468.7500,1.6044,0.1023,-0.0567,0.8065,3.3876,-5.1457,-6.4621,-10.1064,-14.2839,-15.5624,-12.2607,-11.7710,1.1167,-5.1401,-10.9008,2.7008
15476.5625,0.0202,0.6915,6.3688,3.9118,7.2965,-7.5552,-8.4049,-13.0369,-15.0705,-19.8919,-15.2451,-13.5904,-0.9369,-3.7618,-10.2969,8.9246
15484.3750,2.4456,0.8387,2.1940,4.7385,13.5853,-4.5539,-7.5520,-11.4220,-11.0514,-21.0613,-15.2980,-17.2152,-1.5213,-3.0360,-12.0093,5.7734
15492.1875,4.9015,-2.0411,-4.7068,6.2280,14.0374,-0.8286,-4.8822,-6.9785,-8.5294,-14.7567,-10.4127,-12.9311,0.3455,-1.9925,-13.7715,-2.3353
15500.0000,2.6281,-2.6751,-2.0264,3.5491,10.7174,-0.4187,-3.2240,-7.2431,-7.4086,-15.3151,-9.6572,-8.5071,3.9590,-3.3216,-13.3974,-4.1232
15507.8125,2.3809,-2.1514,5.2749,1.9426,8.7464,-0.7831,-5.9282,-12.2046,-7.9698,-22.4935,-14.4820,-11.0239,4.9219,-6.1496,-11.4608,-1.0718
15515.6250,3.6192,-3.2627,4.0153,7.1458,6.0224,-0.6786,-6.9325,-13.8647,-10.5985,-22.5489,-16.4290,-12.3875,3.0247,-6.1358,-10.1154,-0.9090
15523.4375,2.0976,0.3661,1.9874,6.7953,6.0489,-2.8272,-4.0210,-11.8805,-10.9956,-20.6764,-15.9963,-14.4822,3.5175,-2.1752,-6.5264,4.2551
15531.2500,2.8797,2.3270,-1.2494,0.6387,7.1249,-5.1315,-1.9353,-10.3682,-9.5531,-20.7524,-15.0198,-14.9047,4.1017,-1.4739,-3.9056,5.9514
15539.0625,1.3820,-1.9634,8.4824,5.1113,8.9290,-6.3198,-5.7572,-14.6354,-15.3891,-22.4507,-18.2999,-15.3863,-1.6513,-5.4643,-3.9324,8.3173
15546.8750,-1.8577,-2.6014,1.8439,5.8807,4.8825,-6.1960,-4.1053,-12.0136,-14.5687,-16.4681,-15.7464,-14.0458,-1.5538,-8.2451,-3.2446,3.1047
15554.6875,-2.4261,-0.8388,-2.6148,1.0682,-0.2065,-8.3590,-4.6544,-8.5754,-10.7955,-10.7222,-10.9455,-11.4764,1.3008,-8.6067,-3.8123,2.0562
15562.5000,0.5772,-4.7427,7.3510,3.6687,0.0090,-6.2313,-7.5730,-8.5208,-11.3512,-8.3109,-7.7422,-4.3444,0.3365,-10.8792,-10.8846,-0.3801
15570.3125,2.3665,-6.0672,8.4552,3.8520,3.5698,-1.8444,-2.5500,-4.9619,-9.0570,-6.0734,-5.1353,-1.4071,1.2013,-14.0815,-15.5509,-7.2560
15578.1250,1.8797,-1.8093,3.3125,-3.1298,3.4201,-5.2602,1.2691,-2.3263,-6.4887,-5.3453,-5.0190,-6.2878,0.7753,-12.2051,-9.6532,-2.0622
15585.9375,2.0451,-1.8776,-2.3536,-6.9753,-2.1382,-6.2787,0.5000,-1.0448,-5.3819,-1.7565,-2.4197,-3.9993,-1.2512,-8.9005,-5.4546,-0.9616
15593.7500,0.0128,-4.1637,6.8567,-5.8445,0.2789,-2.9730,-0.9116,-2.2025,-6.7474,-2.7801,-2.7043,-2.3204,-0.3885,-10.4393,-9.2901,-2.3910
15601.5625,2.7441,-3.6122,2.4518,-8.6101,3.5518,-2.6835,2.6177,-0.5413,-5.6626,-4.1785,-1.8305,-1.1573,3.2393,-9.4738,-10.8526,-5.1869
15609.3750,4.5844,-3.4234,-2.4976,-7.4823,2.4254,-4.6177,2.7025,-0.1921,-7.1691,-2.7825,-1.2630,-0.5607,0.6869,-5.3695,-8.0939,-2.5495
15617.1875,0.9561,-3.0415,5.9065,-4.1316,3.7457,-2.8343,-0.3109,-1.5146,-9.5108,-2.5553,-3.2280,-5.0610,-1.2595,-7.1775,-9.9131,0.0539
15625.0000,2.4111,-2.3374,-2.8448,-9.6659,1.1192,0.9497,3.0852,1.5664,-6.4017,-1.8384,-0.6579,-2.9543,3.0166,-10.0335,-15.9908,-9.7434
15632.8125,2.4499,-3.9803,-2.1040,-12.5463,-2.1062,-2.4946,0.3608,-2.1807,-9.3362,-6.7436,-2.9353,-1.4248,0.2624,-6.5673,-16.4919,-4.4754
15640.6250,1.3455,-3.9625,-5.3593,-12.2971,-2.3975,-7.3994,-4.0385,-5.4555,-10.1567,-9.9914,-5.8946,-5.3671,-1.2134,-4.5550,-13.4584,0.6029
15648.4375,1.8711,-0.8100,-3.9090,-9.9548,0.3583,-9.2950,-7.0509,-7.6256,-12.6637,-12.4247,-8.9615,-11.0655,-1.1943,-7.7514,-13.6396,2.8266
15656.2500,0.9470,-2.9108,-2.3998,-8.6057,-1.8901,-6.6166,-7.7915,-7.8405,-17.8857,-9.2481,-7.7274,-7.1759,-4.0602,-9.7756,-15.3710,-0.9699
15664.0625,-1.1635,-5.4693,-7.9856,-10.7804,-3.5547,-4.7932,-7.5122,-6.2916,-16.6606,-5.9500,-4.9412,-3.5170,-3.7401,-8.6363,-14.4840,-5.9378
15671.8750,-0.5122,-1.9072,-0.3628,-9.9010,-1.4749,-7.5170,-9.0790,-8.8869,-15.6441,-11.9579,-9.1286,-9.5651,-4.4533,-9.4309,-15.7553,1.9117
15679.6875,3.2788,-2.2448,3.1563,-7.9993,-6.1864,-7.2216,-7.9918,-8.3158,-17.3237,-10.4633,-9.4961,-10.6887,-7.1607,-11.0433,-18.2887,3.6724
15687.5000,1.3728,-6.4578,-2.2358,-8.3432,-10.8412,-8.2266,-6.1152,-5.3263,-18.9756,-2.6027,-5.8285,-7.2186,-6.4866,-11.6024,-16.9789,-0.4652
15695.3125,-0.0711,-4.1943,-6.6291,-10.9025,-9.6781,-11.2484,-5.8733,-4.7905,-17.3421,-3.0696,-4.1288,-4.0655,-3.4503,-9.3962,-16.3816,0.1128
15703.1250,1.4202,-3.8466,-0.6308,-10.2560,-9.0093,-9.9809,-8.1264,-6.0944,-14.3678,-6.0773,-3.5979,-0.4168,-3.7423,-7.7863,-19.5586,1.6881
15710.9375,0.8030,-8.0732,-0.7841,-6.4679,-10.5536,-6.2424,-6.1394,-3.2578,-10.0862,-0.6064,-0.8074,1.8211,-2.6492,-9.3134,-18.9871,-4.3579
15718.7500,-1.7028,-4.2548,4.3029,-3.6764,-7.7631,-3.8959,-0.7594,-1.0744,-11.5962,1.2047,-2.3611,-3.6828,-3.8899,-9.1115,-14.9125,-0.4612
15726.5625,1.7166,-0.2608,0.4753,-8.3172,-7.3689,0.0368,3.5876,2.4246,-11.4067,1.8773,-0.4047,-3.7932,-4.6105,-5.0214,-16.6338,-0.7038
15734.3750,3.9603,-3.0430,-4.1049,-10.4660,-8.4593,-4.3818,-0.7988,1.2337,-8.5961,0.5020,1.6331,0.9868,-1.0457,-2.1714,-19.4674,-1.0386
15742.1875,1.2722,0.2555,3.6324,-5.3000,-8.3782,-10.6392,-4.1055,-3.5073,-8.9443,-5.0748,-1.8614,1.4439,1.4557,-2.7183,-18.2292,6.8175
15750.0000,2.5469,4.9886,7.4228,-2.7073,-8.4963,-4.7017,-0.5151,-1.4327,-8.6651,-4.2119,-1.7749,-0.0787,1.6461,-3.6449,-19.7065,5.5159
15757.8125,5.7882,-1.4490,4.7844,-2.3733,-6.5334,-3.5032,-2.5069,0.8365,-8.5217,1.0592,0.9808,-0.5765,-0.5984,-4.0166,-22.4611,1.2485
15765.6250,4.5123,-7.8715,4.4950,-2.8080,-7.7850,-10.9714,-4.5167,0.2003,-10.3515,4.1745,1.7086,0.9829,-7.1445,-4.5823,-21.0573,5.3736
15773.4375,2.3685,-3.6369,-0.5573,-9.5535,-14.9971,-9.0638,1.5691,4.8771,-7.1747,8.4768,5.9301,5.4176,-6.8451,-5.1421,-21.6887,2.4308
15781.2500,2.8345,4.2785,-7.1823,-12.1245,-15.6812,-5.5575,0.0951,5.7686,-3.7327,7.1605,8.0359,7.2554,1.6137,-5.1375,-23.9724,-3.3225
15789.0625,4.5277,6.1479,5.5200,-1.7963,-7.6217,-6.4789,-9.7534,-3.4282,-9.3543,-2.5788,-0.1421,0.7169,-0.8869,-2.4521,-18.1528,6.9811
15796.8750,7.2226,0.0832,5.8565,0.0927,-10.2733,0.3212,-2.9676,0.8213,-5.4636,2.8138,2.0487,2.0143,-5.1130,-0.2975,-14.4063,3.1258
15804.6875,3.6049,-0.0242,13.8790,-3.8855,-11.4851,-2.3549,2.5151,5.3944,-0.5606,6.8148,5.7695,4.7797,-1.9804,-1.1358,-17.9895,6.5974
15812.5000,8.1051,9.1772,5.6641,-5.5053,-9.4829,-8.2315,3.0295,5.3428,-1.3792,3.8903,6.6110,7.2416,3.2393,1.0443,-16.8721,9.5816
15820.3125,11.2649,9.9093,8.3178,-1.1572,-9.0604,-5.0497,2.4755,2.6286,-7.6736,0.7582,2.3016,2.5533,-0.2914,4.0866,-14.2463,13.1237
15828.1250,7.4005,3.9282,-1.6193,-5.7122,-14.0336,-4.0798,6.1785,8.6687,-0.4462,8.3300,8.4625,6.5999,2.5424,5.9237,-18.7651,5.4956
15835.9375,3.4905,7.2039,4.8913,-7.1817,-10.1418,-12.9851,0.8378,6.5258,0.5194,6.1068,8.9215,8.0996,3.1719,8.5209,-18.9314,16.2423
15843.7500,9.0096,10.9912,5.7136,-3.2659,-9.4567,-8.0908,-0.1302,6.5471,-1.0601,7.0346,9.6468,9.5280,1.9296,8.1397,-17.2073,13.8824
15851.5625,8.6686,8.3298,2.7469,-4.0636,-13.0051,-2.3222,2.9576,11.7809,4.5908,14.9157,15.4605,14.6245,2.7598,4.1137,-20.1578,3.2806
15859.3750,4.5523,5.2406,-0.5682,-9.9061,-14.2471,-7.4867,7.5290,15.4640,9.5255,19.6567,19.8676,20.4892,1.0335,3.2361,-18.0311,3.1134
15867.1875,5.4356,3.3410,8.2607,-5.4959,-11.5485,-7.6893,10.2933,12.2693,4.1064,15.4736,13.7546,14.7192,-2.2750,6.4428,-9.5545,11.7998
15875.0000,7.4880,4.8094,-1.3952,-1.1656,-12.9651,-1.0604,15.6295,15.8426,6.9041,18.5882,15.1959,14.5357,2.6055,4.8972,-9.8959,1.1262
15882.8125,7.4259,9.0183,2.6551,-1.2144,-7.1283,-2.0809,13.5150,17.5004,9.8271,20.2376,19.0032,18.8030,2.2209,2.1941,-14.6416,0.7931
15890.6250,10.7536,9.2230,12.7064,1.6517,-1.1678,-0.1528,10.5755,17.8503,8.2713,21.6128,20.5367,19.7834,-0.9580,2.6516,-18.0806,3.5763
15898.4375,9.1975,12.7258,10.7639,4.7697,-2.1484,3.4274,9.9725,18.9617,8.7363,23.9466,20.5880,16.1944,1.2883,2.4629,-17.2372,1.5118
15906.2500,2.5846,16.7179,16.9645,3.3694,-2.8249,-0.9860,7.7639,13.8260,6.0922,17.5301,15.5453,13.7887,-2.1688,0.7373,-12.7103,9.6380
15914.0625,4.2484,11.0825,17.8840,-0.2611,-6.0034,-1.5778,7.5060,9.0703,4.6735,9.4141,11.9832,17.4400,-5.7118,2.4634,-13.4743,10.3699
15921.8750,5.8340,10.7743,2.8852,-6.4836,-12.2373,1.1057,7.9570,10.7923,8.9728,8.6589,13.5302,17.4358,-2.0050,4.2190,-18.1854,2.4535
15929.6875,2.7376,18.4046,1.0315,-9.1776,-11.6551,-1.2944,7.6495,11.0140,6.8925,8.3133,11.8498,10.9409,-4.1791,2.3672,-16.7228,7.1061
15937.5000,0.8297,14.8324,10.1915,5.5978,-8.2217,-1.5566,9.4833,6.9441,-0.6624,5.3263,5.7226,8.7768,-10.4969,-1.4826,-18.2088,9.1042
15945.3125,-2.0717,13.6605,9.7905,23.5438,-4.1747,1.8579,7.8222,5.1801,-0.1233,4.8895,3.0488,6.6325,-8.5984,-2.3814,-21.8076,4.0116
15953.1250,-6.8439,21.6084,16.4876,21.4271,0.0048,1.4448,3.3040,4.9953,-1.7930,6.1058,2.7722,0.7627,-8.1851,-3.2545,-18.8865,10.3109
15960.9375,-2.3424,18.3264,10.1157,6.4792,-8.4962,2.9798,8.3312,9.1407,-2.5493,11.4209,8.4311,8.7373,-8.0078,-3.6049,-16.7411,4.6286
15968.7500,1.9794,14.0675,0.4358,3.1267,-17.8106,3.7383,8.7934,9.5354,2.5934,11.9833,11.1610,15.8502,-6.1426,-0.6584,-14.9211,-0.7666
15976.5625,1.4760,18.2378,-4.7669,6.4276,-18.6628,3.4266,5.9132,9.3989,6.2585,13.0088,11.4998,14.2186,-7.4142,-0.7333,-11.3896,-0.7655
15984.3750,0.7385,14.4358,8.4899,7.2019,-13.9201,5.5505,5.1741,8.2479,1.7302,12.9629,9.8908,12.4049,-12.3433,-2.7202,-12.3488,2.2352
15992.1875,1.1173,8.0385,6.8023,3.0604,-16.3135,10.3602,7.3996,10.6115,6.1459,15.3713,12.8989,16.6555,-12.1118,-2.9382,-14.2401,-5.1962
16000.0000,-0.1225,12.0296,4.8090,2.5231,-22.6047,10.3526,6.8810,11.2160,9.4782,17.1725,13.3584,15.0870,-11.0691,-1.3624,-8.8629,-2.4698
16007.8125,4.8100,15.6351,-8.5872,1.7498,-27.3360,12.9039,12.4944,15.9826,9.7467,22.6857,17.5777,18.5985,-4.7665,4.0500,-4.4317,-7.1753
16015.6250,2.5331,17.2577,-0.7809,5.0900,-16.3419,15.1833,8.7314,12.4326,5.3150,17.8819,14.2635,15.5415,-4.9542,7.4453,-1.6130,-3.0871
16023.4375,-3.2431,20.0247,14.7047,10.5303,-6.9316,14.0719,-1.8921,5.0534,0.4215,11.7133,7.3025,5.9678,-12.7187,5.9975,3.0630,7.9422
16031.2500,-0.2234,17.2646,-1.7605,8.3646,-18.5295,12.5454,0.3538,8.9216,2.2092,19.0340,12.2129,11.2338,-12.5621,5.0776,0.8395,-0.1453
16039.0625,-2.5806,15.7772,4.7016,6.5762,-18.8111,8.5238,-0.9371,5.9076,-1.2931,14.9746,9.9557,12.2900,-13.6753,4.3609,-2.4474,4.5806
16046.8750,-2.7823,17.8127,5.9961,5.5923,-12.0778,11.9653,-1.3709,3.5332,-3.0012,9.8593,6.8628,9.7381,-14.7496,1.1496,-0.8077,1.6978
16054.6875,-0.6402,16.6015,9.8600,7.9306,-15.2559,13.3223,-3.5385,0.3462,-7.4658,7.4839,3.9536,8.7379,-14.6893,-1.5931,-1.4613,0.9535
16062.5000,2.0025,17.2000,7.0350,4.6466,-18.4786,10.1490,-6.6636,0.0321,-4.1999,7.2965,6.1387,12.3674,-12.9327,-0.1891,-1.6604,2.0123
16070.3125,2.0170,19.3630,6.5983,5.1076,-13.0058,9.9287,-5.4123,2.0902,0.8874,8.3802,7.3548,10.9728,-15.2347,-1.4171,0.4841,2.3307
16078.1250,3.6122,18.8267,11.9910,10.3419,-12.7935,12.6335,-2.0280,4.1385,-0.6963,11.2672,6.4608,6.3824,-16.0132,-0.9329,0.2380,4.4562
16085.9375,4.6108,19.5252,3.7772,6.7006,-18.0218,13.8988,-1.4777,7.0660,-0.1137,16.2949,10.7320,10.4831,-14.7003,0.1047,-0.4336,-0.2493
16093.7500,1.3944,20.3229,-3.9214,4.7168,-14.7110,13.8089,-2.5066,7.0006,0.5125,17.4104,12.4520,14.3101,-18.8585,-3.9484,1.8795,-6.5923
16101.5625,-3.3475,18.3458,6.5341,10.8444,-11.3658,10.2950,-2.7653,2.2342,-6.2331,12.2548,5.8042,9.3927,-23.6615,-7.7922,0.8065,-0.4281
16109.3750,-0.7590,19.8609,5.4261,6.8516,-15.7212,3.4803,-5.6914,0.4508,-8.4169,8.6532,3.8837,5.4682,-19.2915,-2.0470,-1.5306,8.9407
16117.1875,1.9404,21.1210,-1.7414,1.7943,-17.3296,-3.0758,-11.7385,-1.6794,-9.2044,5.8149,3.2958,2.9115,-16.0294,1.9036,-2.0963,13.6202
16125.0000,1.0315,18.4490,5.7197,5.9998,-13.4665,-4.4877,-15.4664,-8.6857,-16.1544,-3.2826,-5.4285,-5.1926,-18.3388,-1.3568,-3.2829,17.4972
16132.8125,4.4608,16.9733,-6.3824,0.0812,-16.8018,-0.4769,-10.8029,-6.7962,-13.5376,-5.5039,-5.8798,-7.2691,-13.8296,-1.9184,-6.2887,8.6054
16140.6250,1.1670,16.5982,7.4119,-3.0313,-17.1379,-6.7931,-15.9449,-8.9307,-14.9766,-7.4596,-8.4884,-14.6922,-13.6060,4.6286,-5.6936,25.7010
16148.4375,2.7783,15.4864,-6.3799,-2.6368,-20.6211,-7.9686,-12.7495,-4.6739,-11.7377,-1.6492,-4.4357,-12.2328,-12.8976,9.3560,-3.9515,22.6343
16156.2500,2.2070,16.5772,-0.0400,5.3393,-11.5829,-3.8363,-12.7625,-9.9175,-15.1332,-11.0303,-11.8595,-17.0887,-17.5221,3.9392,-5.3675,20.6832
16164.0625,2.4834,15.4783,4.6791,9.5284,-4.9422,-1.7384,-12.5928,-10.3608,-13.5871,-13.2464,-14.6719,-23.2715,-16.3964,-0.3374,-7.5511,18.7428
16171.8750,7.3715,12.9557,-16.4349,5.0636,-14.1630,-2.7308,-4.7815,1.7297,-4.1999,4.3888,-2.4971,-16.4680,-10.7821,2.0340,-4.0057,8.7899
16179.6875,3.9372,14.2301,11.7336,7.8866,-8.7654,-4.6467,-8.7100,-3.5962,-9.2375,0.3090,-6.7453,-17.6570,-18.0536,3.2025,3.4229,25.9212
16187.5000,3.9516,11.5714,3.1934,6.6470,-6.4888,3.3550,-1.5859,0.3595,-1.2571,1.4502,-3.1910,-11.3615,-11.9770,3.3197,4.4517,12.1478
16195.3125,1.0445,9.1232,2.3962,8.8541,-9.3731,1.0835,-0.4676,2.8151,1.3776,7.0283,-0.6298,-10.3845,-6.0261,5.0088,6.7614,12.2603
16203.1250,4.0195,12.9728,7.5360,9.8843,-9.9190,-2.1850,-5.0109,1.9833,-1.4023,10.0170,2.1810,-4.8638,-9.8952,5.3582,9.9176,17.7571
16210.9375,7.3758,14.5031,11.5210,12.3244,-3.3197,1.9090,-3.9834,2.4697,0.1992,8.0287,2.7801,-2.5738,-11.9847,2.7102,5.6763,14.1255
16218.7500,4.0355,14.0041,25.2712,15.3170,1.5787,1.4350,-2.4952,0.9146,0.5830,3.4784,-3.7165,-15.4286,-9.7176,2.1712,6.8630,23.0822
16226.5625,4.8653,14.9777,21.0754,12.0595,-3.2594,-1.3718,-2.5371,-0.1194,-0.1488,3.0708,-5.4044,-18.6243,-9.0711,5.2422,15.7172,27.8235
16234.3750,7.6906,11.1830,6.2664,11.0975,-5.9564,-2.7877,-2.5242,0.7826,1.9874,4.4630,-1.8887,-10.9049,-7.8941,9.3103,15.1996,21.2675
16242.1875,4.5308,7.4530,7.9786,12.1881,-3.2079,-4.7164,-2.1813,2.0784,4.6083,5.3733,-1.3052,-11.9921,-7.3431,5.8215,7.6278,19.1214
16250.0000,6.1757,11.6666,5.5106,5.8385,-5.5570,-0.0446,1.4240,5.5432,6.4597,8.4767,0.8038,-12.5722,-10.5022,-4.0607,5.4590,11.0402
16257.8125,9.4954,12.3589,2.4753,2.5637,-9.5195,3.4545,3.4695,5.2105,4.3747,7.7027,0.6936,-9.9496,-12.2861,-6.2997,7.1523,6.5384
16265.6250,6.3461,5.7283,7.4024,3.0765,-9.1801,-2.3336,0.6705,1.8249,4.2379,4.8222,-1.9298,-11.2291,-8.5986,-0.0397,12.2317,14.6196
16273.4375,3.0956,2.7142,8.3285,1.0483,-7.5464,-2.6219,0.5302,2.6222,9.3772,6.1888,-0.7424,-10.8098,-7.8545,-1.2478,15.3239,13.1631
16281.2500,6.4289,0.4258,-4.4326,2.0900,-9.5911,7.4917,8.8129,7.9534,14.6637,9.3004,2.9440,-5.6147,-7.9055,-6.7694,7.2388,-5.8678
16289.0625,4.2586,-5.6069,13.4171,10.6242,-7.8140,5.7801,4.4649,-0.0460,5.2550,0.1114,-6.1153,-11.4539,-10.1238,-6.3572,1.1831,3.1917
16296.8750,2.8971,-6.0882,6.9372,7.7161,-8.7110,1.5955,-1.1917,-1.5823,1.9594,2.0330,-5.3936,-11.8287,-8.4217,-4.3882,5.6548,4.2839
16304.6875,-0.1794,-0.5445,-6.1384,7.0500,-5.8650,3.4164,-0.3130,2.9338,4.1341,7.9614,-0.9400,-11.4381,-7.2028,-4.5654,5.3676,-2.4546
16312.5000,-3.7312,-1.5086,9.1141,15.4595,-0.4752,4.8013,-0.6339,-1.6085,2.4449,-0.4382,-7.1654,-14.9654,-9.0739,-2.2611,1.1419,4.9614
16320.3125,3.5953,-6.7762,6.1181,12.6450,-4.2550,7.7676,2.4449,-0.9118,6.9610,-0.7903,-5.7539,-10.0374,-7.7613,-1.9096,5.2454,-0.4458
16328.1250,5.9918,-5.3124,12.5035,10.0203,-2.7359,6.0296,4.8880,3.2342,6.8793,5.7839,-3.5571,-14.1143,-9.3555,-8.6768,5.7876,1.4716
16335.9375,5.7195,-2.9094,8.3328,8.8062,-1.1393,6.0311,9.6692,9.2580,9.4286,11.1042,0.7471,-13.8616,-7.9064,-10.3781,-2.5373,-1.9705
16343.7500,5.2919,-4.8486,3.4992,5.9810,-4.3115,10.4640,9.4065,9.5651,11.3174,11.9611,3.6585,-6.5573,-7.6642,-6.7832,-0.9478,-7.4495
16351.5625,1.5654,-3.9565,19.7133,7.8999,-2.6299,10.4269,4.7391,5.1940,4.4518,10.8256,-1.6719,-15.0930,-9.6708,-7.1594,8.8190,3.2742
16359.3750,4.1966,-2.5693,0.8080,6.1277,-5.5574,10.3691,10.0851,10.1503,7.5584,15.7011,1.1765,-16.3501,-4.2423,-7.8994,9.9803,-5.5282
16367.1875,0.8736,-2.9635,3.7895,8.3371,-4.4837,8.0325,4.3389,4.8759,6.3899,10.4335,-0.4705,-11.1107,-9.0504,-5.8002,10.5018,-2.1110
16375.0000,-3.8098,-2.0322,6.9423,8.0718,-3.1614,9.3231,3.8384,5.3100,5.5483,12.8153,0.9877,-8.6466,-13.3330,-6.9127,11.4129,-2.1282
16382.8125,-0.3066,-2.8428,-4.9809,4.3035,-3.8336,13.3904,14.4612,14.2581,11.1297,20.0529,5.8104,-9.9602,-8.0896,-9.3471,7.1747,-12.8998
16390.6250,1.0770,-5.4557,3.2530,6.3500,-3.0275,13.5241,14.9881,12.8016,12.5586,17.9180,4.6641,-8.2800,-8.7414,-9.7931,8.6474,-10.6069
16398.4375,1.1352,-3.5140,-3.0580,4.5406,-7.2012,13.3707,15.8027,13.7424,14.8105,20.6380,8.1895,-0.5624,-7.7898,-8.9407,14.1289,-13.8134
16406.2500,1.2303,-0.8173,6.1992,-0.0619,-5.8843,11.0665,14.1994,10.6456,11.5264,13.4689,4.7581,-3.4863,-3.7730,-4.7425,11.9255,-4.4852
16414.0625,6.8494,-2.4526,3.4836,-6.8811,-7.4448,12.1501,11.9337,9.0797,12.9286,8.3943,5.2709,-0.0201,2.3665,-0.7107,8.9742,-6.5297
16421.8750,8.6416,-0.4605,4.5977,-4.9489,-8.5194,8.7448,5.1532,7.2240,13.0144,10.4312,6.4135,1.0734,4.2794,-2.9190,13.0251,-5.0557
16429.6875,8.9263,2.3044,13.7566,-0.9982,-6.1578,3.3142,0.8687,5.2460,11.9767,8.9066,3.9669,-4.5949,4.6401,-5.0666,10.9894,3.4784
16437.5000,12.2386,1.7256,3.2308,-4.7237,-6.5323,5.7426,6.2920,8.8241,16.0300,8.1811,6.4508,-1.6569,6.1919,-2.2960,4.5123,-2.7031
16445.3125,8.6974,5.5595,9.4937,-3.7468,-2.7794,5.7062,5.8284,6.9860,12.4014,5.7359,3.5498,-5.3878,2.0735,0.1390,8.5955,4.8013
16453.1250,10.4996,6.3900,1.0882,-5.6996,-2.4154,10.4039,7.9210,9.2208,14.8492,8.5022,4.1715,-8.8588,1.5830,1.5801,17.3548,0.7077
16460.9375,7.2834,0.3044,6.9793,-5.5225,-1.1593,14.6936,7.1238,6.2686,12.7013,6.4086,0.1767,-12.7268,-3.1347,-0.5846,22.3022,-0.5719
16468.7500,3.9009,2.2131,-0.0144,-7.2613,-5.0835,12.8778,7.5372,6.6642,11.4656,8.3693,1.0522,-11.5714,-1.5801,2.1003,26.3464,-0.1309
