Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
12750.0000,19.4497,-32.7800,-3.9887,-14.9113,-28.3013,-32.2079,44.2812,9.2810,-7.3621,3.6389,-0.1759,17.1153,-22.1197,3.5490,2.0724,-3.3404
12757.8125,21.6595,-34.5854,-6.8525,-7.5975,-25.6596,-36.3422,46.9307,10.2784,-3.1703,1.7695,-2.2548,12.3031,-21.6972,-1.2206,-7.0569,-3.3572
12765.6250,24.3457,-33.9640,-2.4085,-4.2117,-25.0798,-34.9662,49.0583,11.6784,-6.7277,1.2567,-8.2039,-6.7772,-18.5999,1.0410,-9.0674,-0.9010
12773.4375,19.8961,-32.3924,4.8523,-8.9382,-23.3082,-30.5328,51.9834,10.1076,-12.8918,-1.2462,-13.8178,-16.7282,-17.0204,-1.9527,-1.4975,3.2846
12781.2500,16.8980,-33.4528,0.8774,-10.5078,-21.6960,-29.6002,52.1127,5.7530,-15.9184,-9.9825,-17.8454,-15.5799,-16.1761,9.3119,2.9035,2.9653
12789.0625,16.0610,-30.8070,-3.3123,-7.4134,-23.7381,-22.1505,53.7744,5.4613,-19.6216,-13.3232,-22.5898,-25.8106,-12.2772,13.2745,-1.6375,3.9798
12796.8750,11.9470,-26.5690,2.9932,-8.0616,-23.6542,-11.6836,62.0301,8.2296,-24.1915,-13.7955,-28.0397,-40.6177,-11.3883,6.9269,-6.8963,9.2209
12804.6875,13.3932,-27.4097,8.1343,-11.3116,-20.6176,-11.5146,67.3273,7.9270,-24.6086,-17.9861,-28.7547,-36.3907,-12.1099,7.1040,-6.6766,8.0634
12812.5000,18.4789,-26.5647,5.5994,-9.4436,-20.2105,-11.6335,64.1190,7.1788,-23.1382,-16.7050,-25.0864,-26.8598,-10.5293,5.3631,-5.0320,4.9541
12820.3125,18.6124,-22.3703,1.0792,-5.3242,-18.9457,-5.5398,63.8421,9.6979,-24.2580,-11.4456,-24.0612,-31.1285,-12.0943,2.4926,-5.2318,12.5889
12828.1250,20.2526,-23.2871,0.4712,-5.3206,-18.0362,-5.8661,65.1762,13.1973,-25.1792,-7.7952,-21.4916,-32.2210,-14.0553,12.0247,-8.3311,17.1274
12835.9375,24.1325,-24.2676,6.6673,-3.5910,-20.8067,-8.3746,58.9228,13.9562,-20.0698,-0.4850,-14.8087,-21.7376,-9.6504,-1.5417,-10.6780,9.3762
12843.7500,21.3482,-22.9533,9.9392,-0.8376,-21.0451,-4.0572,52.1513,13.3451,-15.1060,1.2994,-13.2629,-22.3208,-7.3259,-0.7738,-9.4507,5.1423
12851.5625,19.6268,-22.5039,6.4909,-1.6163,-16.2358,5.5800,54.6165,13.7167,-12.9089,-1.9658,-15.4539,-26.8851,-6.1073,1.2579,-8.4406,8.7050
12859.3750,19.8201,-22.6784,1.3617,-5.2403,-18.5605,15.2242,54.5590,16.5257,-10.3917,2.6425,-10.1065,-19.1996,-3.8118,-3.2473,-13.0820,6.2545
12867.1875,17.7153,-21.9813,-1.0192,-7.3747,-23.1981,20.0070,49.6814,16.5712,-9.6331,6.1453,-6.7729,-14.8676,-5.0276,0.2007,-10.6121,2.2636
12875.0000,18.8114,-24.4142,1.6058,-6.0084,-19.6040,19.2811,49.6035,12.7508,-12.9959,1.0602,-11.9664,-19.6227,-5.5677,4.2452,-0.4382,2.6462
12882.8125,18.8897,-28.9230,2.1937,-3.4627,-15.6031,22.9472,51.2452,11.6102,-14.1312,-0.6397,-13.1178,-17.4101,-3.3690,0.5157,-1.6670,1.2582
12890.6250,13.8887,-27.8467,-5.0887,-2.8185,-14.5258,32.2536,49.5087,9.3934,-13.1300,-2.5177,-13.0756,-11.5705,-3.8869,-10.6883,-5.6720,3.0465
12898.4375,10.2930,-25.2989,-8.5610,-1.3746,-13.5359,33.1166,42.6717,1.1898,-17.8206,-11.2272,-19.3397,-13.1868,-5.8032,-9.0663,3.3495,8.5842
12906.2500,5.9770,-27.9877,-1.4146,4.1840,-14.3120,28.9163,35.1891,-4.3907,-20.8619,-13.9362,-23.3166,-16.3979,-7.8893,-2.7758,10.8377,8.0832
12914.0625,0.1397,-32.4427,0.0776,4.5378,-16.4453,29.4033,37.9876,-2.8953,-16.0917,-13.2258,-23.8390,-18.6574,-12.5755,-4.0936,6.8046,5.0328
12921.8750,0.7889,-35.6109,-9.1371,-2.8342,-18.5628,25.8830,44.5480,-1.8186,-12.0964,-18.1678,-25.1280,-18.8067,-14.2146,-2.4703,3.3485,4.3158
12929.6875,2.7116,-36.5347,-11.1686,-4.6027,-19.3440,19.1478,42.0097,-2.7355,-9.3544,-18.7694,-23.3650,-14.0175,-13.2747,-4.4963,2.8193,0.5967
12937.5000,-0.2204,-33.6470,-4.0864,-4.4822,-20.3640,17.7421,38.9469,-1.9934,-5.5182,-16.3968,-21.4528,-13.8192,-16.7595,-6.2591,2.2119,-3.3041
12945.3125,0.0429,-30.6307,-3.2553,-11.6870,-26.1995,12.4691,38.7081,-2.6299,-4.4086,-17.2130,-21.9175,-15.0846,-16.1181,-6.5985,8.2764,-1.4053
12953.1250,1.7655,-31.5382,-8.5885,-15.2253,-30.8706,3.3175,29.6602,-5.0354,-4.4340,-13.5738,-18.1035,-8.0741,-8.7380,-8.8724,14.1435,1.0482
12960.9375,0.1482,-30.5073,-7.4362,-11.0045,-25.9191,7.0828,20.9317,-5.7838,-3.7757,-10.8730,-15.6815,-7.3948,-6.2005,-8.9586,11.3543,1.8143
12968.7500,0.7925,-26.1695,-1.5824,-10.1158,-22.1825,14.1421,23.4321,-6.4561,-4.5990,-16.5738,-19.9992,-14.7811,-5.4490,-7.2576,9.5558,4.6599
12976.5625,2.0246,-25.8183,-2.6435,-13.4508,-26.3392,6.4322,21.7008,-7.8550,-4.8413,-18.6553,-19.1891,-10.8342,-0.2116,-1.2880,10.1744,7.9638
12984.3750,3.4962,-25.7974,-6.9489,-14.6963,-26.1703,-4.6352,13.8272,-8.7020,-3.5074,-15.5657,-14.5150,-3.8241,4.2785,-1.3772,9.8955,8.6836
12992.1875,8.2703,-20.1271,-4.1348,-11.8620,-21.5029,-11.2715,13.0876,-9.7993,-2.3421,-17.2572,-16.1397,-6.9324,7.3236,-9.0168,14.2421,6.6001
13000.0000,7.7035,-15.5200,0.3374,-7.6747,-20.2846,-20.0374,12.2384,-11.1152,-0.4505,-20.0385,-17.3690,-7.8740,9.2614,-3.2603,17.9929,6.5088
13007.8125,5.6204,-14.3922,0.4134,-8.8563,-18.7626,-24.7417,7.8283,-11.8063,1.6377,-19.5550,-15.4432,-4.8810,7.3564,-5.1525,15.4927,12.1200
13015.6250,11.1703,-14.5832,-1.3418,-14.7466,-19.6068,-27.5611,9.0906,-9.7659,2.1811,-19.3710,-14.1812,-6.2626,4.9946,-2.5485,12.9808,13.4398
13023.4375,14.2229,-14.9763,-2.3396,-12.0725,-21.6394,-35.4914,14.6085,-7.4487,6.0063,-17.6996,-12.1441,-1.6398,8.8017,-2.8513,13.8873,9.0399
13031.2500,9.6477,-15.5967,-1.3905,-4.9442,-18.7480,-39.6796,15.2358,-8.5284,8.2387,-17.8081,-11.4419,4.6601,12.8848,-5.8053,13.9433,8.8041
13039.0625,7.3704,-15.3883,1.2378,-6.2631,-16.3280,-38.9416,13.3729,-9.5792,5.5104,-19.2333,-13.3785,-0.1805,13.2552,-1.2238,15.8712,12.5972
13046.8750,6.3576,-14.1654,-0.7708,-10.0417,-16.8863,-42.4658,12.5848,-6.8159,8.9270,-15.4050,-11.4688,-4.4884,15.5955,-1.0762,16.8182,14.5649
13054.6875,6.1018,-13.4878,-5.1980,-8.2967,-16.0077,-43.8716,9.1753,-5.4109,17.3567,-14.4388,-8.2943,-2.3340,18.9661,-2.1326,10.9897,11.4895
13062.5000,11.9734,-10.6070,-1.6350,-4.7695,-16.6735,-38.3458,5.7559,-7.4717,19.9220,-19.4087,-9.8922,-3.3693,20.1361,-1.7810,6.6217,5.4665
13070.3125,13.8735,-2.2025,2.8471,-3.7131,-17.9188,-36.3697,6.0867,-6.5480,18.7939,-19.2039,-9.5478,-4.4265,20.9705,-4.7095,3.4713,5.6127
13078.1250,8.7711,5.1465,-2.2137,-4.1257,-14.9937,-38.5724,5.7158,-3.8872,19.2126,-16.2802,-5.4769,-0.2466,20.4145,-7.1414,-4.5654,8.8284
13085.9375,8.0917,4.9356,-5.7734,-2.5813,-13.7364,-40.0401,1.9664,-3.9809,19.8919,-14.3944,-3.8002,1.2736,18.2149,-8.9358,-6.5751,3.9056
13093.7500,7.7560,4.6507,1.1992,-0.0638,-14.2890,-43.7876,-1.4369,-2.7648,18.6530,-7.8323,-2.8566,-3.8913,18.8307,-11.7864,-2.8933,1.9586
13101.5625,4.2845,8.9748,4.6322,-0.7685,-11.4310,-47.8329,-1.1923,0.2498,15.7846,-3.8825,-1.0230,-7.2699,20.7839,-10.4732,-8.4501,10.2387
13109.3750,4.9727,9.8267,-6.3125,-3.4608,-11.1503,-46.3455,2.9142,2.1392,15.6391,-4.8752,1.0728,-1.6440,20.7327,-11.2151,-16.4430,9.9136
13117.1875,3.8181,7.4720,-17.1375,-7.4849,-14.2141,-40.6752,6.8996,4.8619,17.3862,-0.2781,5.0964,5.9492,22.7378,-17.7119,-15.5302,0.8321
13125.0000,-3.6870,10.5473,-11.9674,-11.0964,-12.1894,-35.9879,5.8076,5.1768,14.2594,2.3641,5.9387,5.4631,25.6809,-18.9206,-11.6016,1.0939
13132.8125,-10.1771,15.3278,-3.4491,-6.5900,-7.3173,-34.8639,1.6705,1.3408,9.9998,-2.2424,2.1216,1.7156,23.7238,-13.0542,-9.6819,7.4293
13140.6250,-16.0383,13.7513,-9.0556,-0.3449,-6.8076,-33.4003,1.5114,1.3619,10.2840,-0.1189,2.4638,3.3044,23.6389,-12.1529,-10.4686,12.9605
13148.4375,-23.6794,10.2621,-15.2698,-4.0258,-9.4671,-29.7491,4.0485,3.8567,8.5517,5.0419,5.4818,7.2324,29.1636,-13.1104,-13.0882,16.9980
13156.2500,-28.0879,12.7170,-7.9219,-5.3284,-8.2682,-31.3747,2.7930,1.3655,4.7547,1.7244,3.4450,7.1081,29.4446,-13.1046,-13.0870,14.1055
13164.0625,-27.5271,17.3784,-1.8517,2.3979,-2.8711,-39.1921,-0.5216,-0.9223,4.3552,-1.3089,0.2969,1.6539,24.3672,-13.6213,-13.0840,12.2368
13171.8750,-27.4812,18.7162,-3.4144,3.2346,-2.2114,-44.8396,-1.5341,0.2773,1.6216,1.7626,0.4463,-2.7684,22.9916,-13.0345,-14.0561,19.4468
13179.6875,-33.1867,21.5605,-3.3156,-2.0181,-4.4391,-48.8783,-2.2644,-0.0065,-3.6520,4.1368,1.5010,-0.6784,21.4273,-13.5480,-11.1006,21.5863
13187.5000,-38.6250,27.4134,-3.2195,-0.5431,0.9261,-49.5364,-3.5295,-0.7831,-3.5421,2.6657,2.2940,2.9549,16.8301,-15.4160,-11.9127,13.7837
13195.3125,-36.6582,29.4079,-2.5687,2.2643,6.5925,-36.8966,-1.9899,-0.5576,-1.7952,-0.5708,2.3464,5.8276,14.7945,-21.1033,-19.8026,7.2601
13203.1250,-38.7570,30.0919,-0.5732,0.2409,5.4132,-19.2122,0.8100,-0.9932,-3.3332,-2.6858,1.5008,8.6734,12.3308,-25.7650,-22.4454,3.1378
13210.9375,-50.2067,36.6181,-3.8566,0.5041,10.3697,-7.7730,0.1489,-2.4630,-5.3761,-5.1941,-0.8086,6.0601,8.3187,-26.0844,-19.9004,1.7815
13218.7500,-54.9574,41.9823,-6.4127,3.0991,18.4518,2.9750,-4.3999,-6.5160,-10.6131,-11.9277,-4.9753,1.8586,10.2747,-21.6553,-19.9843,4.7423
13226.5625,-51.4583,41.8524,-4.9016,1.2129,16.8131,11.1029,-7.9716,-10.4228,-16.5518,-16.2362,-6.5830,5.0449,15.6123,-20.4172,-19.7767,4.9484
13234.3750,-52.0560,43.2972,-8.8169,-2.4591,15.8988,11.4462,-7.9777,-8.5672,-14.2163,-14.0441,-4.2689,6.0237,15.9871,-22.9387,-21.1189,1.2811
13242.1875,-53.9162,44.6658,-9.0718,-0.8522,19.2370,13.8047,-7.3414,-6.2421,-9.4622,-13.6192,-4.6216,-0.5266,14.5962,-23.4989,-25.5541,-0.1758
13250.0000,-57.1521,40.6013,-0.5110,2.5482,16.9184,19.3486,-6.6577,-7.7769,-9.7290,-15.6878,-6.7476,-0.5153,15.8325,-21.9746,-28.2459,0.0966
13257.8125,-67.7226,36.0202,-1.8901,0.9488,16.5691,22.0015,-1.3670,-7.3977,-7.2031,-15.5163,-5.3116,8.6276,17.0041,-29.6529,-32.3788,0.1085
13265.6250,-77.2591,34.1155,-10.5295,-1.9708,19.7330,27.5112,5.2174,-5.1093,-3.2980,-15.7598,-3.6509,14.3176,16.1659,-34.0968,-37.2908,-0.0228
13273.4375,-79.9970,35.7079,-10.6377,-0.1782,18.8128,35.9411,6.2189,-5.0217,-7.0017,-14.8035,-4.5180,12.9639,15.1369,-30.6067,-35.0344,2.8422
13281.2500,-80.6597,40.8835,-9.3453,1.6761,20.8008,38.1932,4.1696,-4.2674,-11.7206,-12.8126,-4.9554,7.4040,14.1353,-26.2199,-34.9233,9.6874
13289.0625,-78.3429,45.2419,-5.1680,1.0727,25.7668,39.7147,2.8533,-2.2831,-10.1384,-13.1681,-4.3390,2.5898,12.9819,-26.7619,-42.5501,11.7242
13296.8750,-75.1311,46.6165,2.8457,1.2436,25.4489,45.2737,2.7424,-0.4411,-7.5613,-9.6996,-2.6769,2.0049,13.2823,-36.2461,-44.1682,6.9328
13304.6875,-76.8409,45.2396,-5.6983,-0.6282,24.4874,47.2749,5.3190,3.2189,-6.7572,-3.6836,0.0939,1.3659,12.8920,-33.0801,-39.5412,4.6013
13312.5000,-77.5460,43.9886,-20.3061,-3.8859,25.0306,49.5874,9.3943,5.3114,-4.6353,-2.4633,1.3415,2.8207,11.0805,-33.0029,-36.8390,5.2897
13320.3125,-74.8452,46.2551,-21.7494,-6.6327,21.0495,53.7941,9.0660,5.1958,-3.0077,-2.6161,3.1830,8.3664,11.7167,-38.7576,-39.0203,4.1811
13328.1250,-72.4080,48.7990,-24.1867,-9.4206,18.2583,53.1734,7.9332,6.0416,-0.2270,-2.0378,5.6007,11.9213,14.9924,-45.6304,-45.5525,5.3743
13335.9375,-70.1654,44.6028,-31.0617,-10.9976,17.3695,51.3924,7.8361,5.9340,3.0029,-5.2860,5.2746,11.6748,12.2132,-36.7172,-48.1239,6.5253
13343.7500,-69.3536,39.8902,-33.1910,-9.7083,17.9912,52.4469,6.0289,3.1508,2.8781,-5.9924,4.0773,14.1865,6.4600,-38.3419,-40.0410,6.0788
13351.5625,-74.0455,36.9325,-40.6431,-9.1067,22.3750,47.4141,2.9546,2.2967,1.4773,-2.5756,6.4858,20.0333,5.1235,-43.4381,-37.8148,7.4118
13359.3750,-76.0945,31.9295,-46.3431,-8.6875,21.0424,37.8166,3.1613,3.0686,3.6971,-0.6211,9.7585,28.0014,4.8408,-46.4829,-45.5383,7.1164
13367.1875,-71.7686,30.0392,-43.6350,-9.9266,12.7181,30.4727,7.6812,4.6904,3.8050,0.4002,11.4620,33.0054,3.5090,-43.6279,-48.7205,3.8572
13375.0000,-71.4404,32.8164,-46.7463,-11.0459,15.1793,28.2581,15.1523,6.9518,0.0885,0.8923,10.9058,32.0664,4.9058,-45.0830,-47.6524,4.7877
13382.8125,-76.9171,30.0483,-46.2726,-6.1740,20.6120,32.0700,20.7347,6.3404,-1.8203,-2.4487,7.1191,29.6041,3.2045,-44.3285,-48.5123,6.7864
13390.6250,-80.4590,26.4635,-30.1461,-2.4070,15.7261,36.2988,24.6138,3.7830,-4.1195,-5.8625,1.7586,26.2142,-1.7548,-43.6291,-45.7408,7.2382
13398.4375,-83.7588,28.6026,-21.7847,-8.4500,13.5678,35.3561,29.7405,3.8950,-11.8255,-8.2643,-2.2422,18.4489,-0.5419,-34.9360,-41.2056,9.5243
13406.2500,-85.3151,30.4627,-23.4438,-9.5947,18.1943,36.8756,34.4175,2.4629,-16.1183,-11.0708,-5.9071,16.0208,6.4038,-46.1457,-37.4852,9.6395
13414.0625,-86.2828,29.4164,-20.4108,-4.7552,16.4312,37.9921,34.7926,0.1693,-15.9159,-14.5447,-6.8093,21.4445,8.7266,-44.5242,-39.4260,4.6098
13421.8750,-92.5841,30.1635,-16.0844,-7.4513,15.1684,34.4906,38.2105,0.6980,-17.5066,-15.8633,-5.8236,26.8521,8.2235,-44.7590,-47.3457,4.5651
13429.6875,-99.7044,27.1802,-9.9713,-13.3039,14.7365,31.3290,39.9403,1.5077,-20.5959,-15.9539,-5.7971,26.1660,5.7019,-38.5137,-51.0847,5.8952
13437.5000,-97.9058,28.1518,2.4765,-10.7451,13.2171,30.3615,34.1523,-1.3639,-18.8201,-15.1903,-6.9814,24.3797,4.8861,-44.6905,-43.4687,5.9092
13445.3125,-98.7848,38.5856,3.8757,-10.7300,17.6721,26.6631,26.9336,-3.0928,-19.5152,-16.6953,-6.2102,23.5815,9.0104,-43.5173,-42.6018,11.1402
13453.1250,-102.8406,46.9981,0.4437,-13.1040,25.0978,29.9694,26.1045,-3.5380,-23.9317,-17.9489,-6.5997,23.0446,13.6332,-58.5705,-50.4613,17.0387
13460.9375,-98.5279,45.4475,7.7116,-11.7717,21.6012,39.0375,25.8874,-3.2229,-25.4009,-20.5151,-8.8281,16.6721,10.8410,-46.9588,-55.0285,12.5013
13468.7500,-91.9287,46.0036,15.3391,-9.6350,20.0579,46.2724,27.6396,-3.4546,-22.2615,-23.7209,-11.5553,11.6930,8.8349,-44.6085,-52.3194,9.1558
13476.5625,-91.8982,45.9590,12.0946,-10.2520,25.4843,48.5591,26.1129,-4.7609,-24.6936,-25.3631,-12.4843,10.8489,8.4779,-41.1548,-47.7502,10.7350
13484.3750,-84.5454,41.5106,12.5161,-5.1218,27.9238,47.3022,19.4093,-8.3219,-28.2574,-24.5486,-14.6605,7.4660,6.0630,-43.2347,-39.3652,10.0698
13492.1875,-75.0347,38.3172,19.3973,2.2054,26.5602,45.8056,16.7151,-10.4283,-27.6725,-26.1769,-18.0759,1.2955,3.0232,-41.8898,-36.0813,7.5487
13500.0000,-76.7610,38.1081,17.9859,1.4755,25.5349,51.5112,22.2078,-9.2352,-28.3258,-31.1066,-19.6721,0.1126,2.9793,-28.4802,-42.2216,5.7877
13507.8125,-77.7246,39.1108,8.6993,-1.6187,25.5933,62.1923,27.3330,-9.2311,-28.4503,-33.1637,-20.2198,4.1999,6.5058,-39.7917,-44.1254,5.7686
13515.6250,-77.1925,35.7336,6.7226,-0.7563,24.8218,65.3786,22.2639,-9.5042,-27.9813,-29.4614,-17.8661,6.5564,5.8213,-38.9616,-42.1754,4.9674
13523.4375,-79.8572,30.5436,18.6335,3.0343,23.7300,62.6141,16.7212,-9.1549,-29.7103,-22.1486,-14.8646,8.3220,1.8820,-35.2273,-39.2949,0.3057
13531.2500,-79.0010,28.1527,25.4947,2.6403,21.9133,58.5402,18.2961,-8.5861,-30.9685,-21.5643,-15.0293,7.3133,0.8197,-27.2105,-35.6508,-6.2741
13539.0625,-75.6089,25.8926,18.0903,-0.1708,24.4939,53.7622,22.2701,-6.9450,-25.4455,-24.7447,-15.0845,6.2089,2.7034,-21.5508,-36.0221,-4.9229
13546.8750,-72.4066,23.1933,12.0423,3.0214,29.1708,48.0481,26.6033,-3.8991,-18.5247,-20.1490,-11.5580,12.1500,4.6308,-39.7998,-39.8433,-0.4154
13554.6875,-68.0580,24.0554,12.9380,7.2411,23.8428,40.5467,30.4058,-0.6474,-20.1394,-16.2620,-8.3021,16.3364,5.4523,-28.8177,-41.6238,-6.5125
13562.5000,-67.8655,26.6774,17.6190,7.2165,17.6371,36.5120,31.8713,-0.9748,-21.0531,-18.2069,-9.2220,15.7598,9.0069,-17.8567,-38.6432,-10.0916
13570.3125,-72.0347,24.2713,23.0585,5.8844,20.6984,32.2792,27.5692,-3.1368,-16.3220,-17.8093,-8.9925,17.4120,12.8930,-29.7255,-36.2500,-1.6829
13578.1250,-68.9408,23.2770,23.8441,5.0054,22.2911,25.7993,21.4923,-2.9757,-16.2941,-13.7460,-5.9402,18.8386,11.2687,-30.4890,-35.5313,1.8410
13585.9375,-61.8886,25.6112,21.6425,3.3296,17.7158,27.2862,18.8821,-0.8559,-20.0385,-8.6021,-3.7052,16.1496,6.7834,-27.5025,-34.9366,-3.6333
13593.7500,-61.5157,23.9543,24.2362,2.8517,16.0135,30.3021,14.5950,0.0190,-16.6812,-5.1308,-1.5920,15.2592,6.8232,-28.3451,-35.4507,-5.7042
13601.5625,-62.2617,24.4841,29.7110,4.7287,17.5822,23.0555,9.2706,-2.4248,-8.7947,-7.7042,-1.2041,17.4703,10.4129,-28.0773,-31.6114,-4.0387
13609.3750,-61.0862,25.6842,32.8322,4.1078,15.2837,16.3863,8.3264,-4.6038,-8.7570,-11.1424,-3.4970,15.4438,8.8604,-21.2214,-25.1288,-3.7561
13617.1875,-60.7472,19.3004,37.1489,3.4279,12.2842,18.7113,7.8507,-5.0598,-13.5185,-8.3113,-4.5770,13.0999,5.6301,-24.0326,-24.7166,-4.9774
13625.0000,-62.0591,15.1155,38.6200,5.3330,10.6775,22.2424,3.5136,-6.6418,-13.6086,-7.8396,-4.1178,15.1001,7.8724,-24.3394,-27.1757,-10.9933
13632.8125,-64.4484,18.1858,33.0203,5.2797,9.2330,27.4023,2.7186,-8.1924,-10.6086,-11.3239,-5.3358,15.4200,11.7180,-24.4401,-25.4872,-13.7047
13640.6250,-63.9569,17.7578,30.8937,3.7194,9.2247,31.5175,4.6049,-7.1489,-10.9422,-12.1813,-6.5762,10.9396,11.5291,-20.0535,-26.7197,-4.5867
13648.4375,-60.6450,18.5132,39.9329,6.1173,11.7882,31.6997,2.3549,-7.8679,-11.2924,-13.1252,-7.6217,8.0242,10.3640,-21.2922,-28.9765,-0.3412
13656.2500,-61.2652,21.5487,49.0308,5.8734,12.2710,33.3660,-1.4935,-9.3046,-7.6538,-13.9192,-7.8867,6.9095,11.6527,-25.3945,-24.6415,-10.4368
13664.0625,-58.3327,18.0896,51.3779,0.9210,8.7453,30.7814,-4.2616,-7.5142,-4.5928,-10.0053,-5.3705,4.9045,15.1924,-20.9898,-21.3025,-12.3065
13671.8750,-47.1681,16.8588,53.7044,2.7878,8.7765,22.7945,-9.0952,-7.9293,-6.6299,-8.1964,-4.1846,4.3005,15.4562,-20.2602,-23.0037,-1.6285
13679.6875,-41.8676,17.9000,53.8076,8.1272,14.9945,22.5486,-12.0346,-10.9286,-9.0374,-12.1575,-6.3212,4.4986,9.7114,-20.1356,-22.1241,-0.1624
13687.5000,-42.3463,11.0797,50.5818,5.7583,17.7991,24.8033,-7.8987,-9.6892,-6.6875,-12.7429,-6.4795,4.6285,4.8325,-15.3974,-18.7205,-6.5688
13695.3125,-38.4543,9.4415,53.5263,1.5952,14.3025,19.8426,-2.4346,-6.5671,-5.7326,-8.0786,-4.9353,4.7173,0.8887,-24.0919,-16.6504,-8.6091
13703.1250,-36.5869,15.1336,54.8216,1.3599,12.5050,15.3426,-1.5493,-4.9626,-9.4856,-6.2586,-4.7946,1.2202,-6.1343,-20.2083,-16.6807,-10.2068
13710.9375,-37.0536,14.5193,46.3253,3.7363,15.7357,15.2610,-0.7534,-4.1838,-7.6611,-6.0343,-4.7791,0.1389,-6.4705,-20.9837,-17.4934,-10.3050
13718.7500,-34.8736,12.3862,39.1162,2.8669,14.8256,14.6161,-0.6440,-2.9283,-4.7738,-4.8368,-2.4639,3.4115,-2.7098,-21.3305,-20.3887,-9.5784
13726.5625,-32.2621,15.3497,39.9551,-2.0441,12.0800,15.6913,-0.0278,-1.1574,-8.3217,-2.9443,-0.6616,3.8856,-3.0953,-20.7431,-23.7100,-10.6165
13734.3750,-30.4089,15.0024,42.5216,-2.8410,15.0757,14.4303,1.9741,0.7959,-9.8511,-1.4762,-0.0981,2.0118,-2.3143,-24.1435,-28.9781,-8.4783
13742.1875,-27.4413,13.2964,42.9918,1.3293,17.8531,10.7490,2.7206,2.4525,-6.9722,-0.7869,1.4105,3.0728,-1.1372,-22.5617,-34.6854,-8.1359
13750.0000,-23.3566,12.8046,38.8283,1.6891,15.5692,14.3541,6.8739,4.8647,-6.8134,1.8183,2.7862,4.4160,-3.3700,-21.9354,-32.6616,-14.7780
13757.8125,-19.3404,8.8395,35.5847,1.7481,13.8970,18.2681,14.9817,7.2515,-9.9836,4.5237,1.3246,1.1564,-3.7754,-23.1867,-26.9259,-15.3794
13765.6250,-15.8698,9.5234,44.3486,7.0318,16.7699,15.9800,19.1880,7.4368,-13.3503,2.3090,-2.4049,-5.3437,-4.2481,-21.4959,-28.7656,-8.5943
13773.4375,-10.9548,15.4040,51.8741,7.2256,18.8739,14.0282,20.0487,8.2735,-12.4217,-1.3064,-3.1891,-8.5218,-5.6619,-19.6232,-35.8750,-7.5321
13781.2500,-6.3144,15.0532,45.3184,4.1418,16.7164,7.9347,19.5898,9.5468,-7.0983,-1.0371,-0.7374,-6.1710,-1.6488,-18.9910,-36.5929,-9.3699
13789.0625,-8.3624,14.2219,44.2062,10.1300,17.6331,-1.7175,14.2919,6.7694,-8.8666,0.0306,-1.5724,-6.7130,-0.2503,-14.8551,-28.7574,-11.4494
13796.8750,-11.6136,17.6073,52.4903,13.6776,20.6290,-3.2809,10.7014,4.0766,-15.8189,-0.7151,-4.2894,-10.7771,-3.9163,-10.8668,-23.1848,-16.3250
13804.6875,-9.4515,15.9593,48.9732,5.6661,14.3663,-3.4225,15.4124,6.1848,-12.4613,-1.4342,-2.8226,-8.1876,0.0046,-11.2346,-26.4326,-15.9597
13812.5000,-11.1020,12.0913,39.0600,3.3567,8.4128,-7.8163,19.4032,8.0032,-5.7931,-1.1393,-0.8332,-3.5622,4.4181,-10.3491,-29.1192,-14.7685
13820.3125,-14.3818,11.8338,35.5478,9.1800,13.1188,-7.5431,16.9329,7.2768,-6.9890,0.9085,-2.0611,-7.6943,1.7599,-9.9202,-22.9189,-20.4902
13828.1250,-8.9991,10.9594,32.7298,6.7014,11.0151,-5.7714,14.2237,10.0876,-4.4706,6.7320,-2.4679,-21.2417,2.7785,-11.3906,-16.6640,-20.1092
13835.9375,-5.9036,10.0649,32.6784,-1.0088,-0.4416,-7.1411,16.5915,19.9776,5.6504,17.0931,-0.9397,-44.4272,2.0700,-3.5046,-18.6421,-18.0885
13843.7500,-8.0998,11.2590,32.8836,-2.1190,-3.2724,-7.7455,24.1142,29.2237,13.5998,27.8065,0.7782,-59.2262,-4.3810,-8.9842,-18.4771,-28.1580
13851.5625,-5.0481,11.9910,19.5017,-2.5633,-3.9151,-12.1823,26.3977,28.1149,16.5412,29.7390,4.9769,-42.2593,-3.7930,-24.8439,-11.1076,-31.0693
13859.3750,-2.2703,15.5654,5.5448,-6.4939,-7.5277,-17.6142,16.6070,21.5804,15.5287,23.4770,9.6931,-19.8370,-1.5665,-13.2647,-7.5624,-18.9268
13867.1875,-0.1458,23.6305,9.6826,-2.3325,-0.9206,-13.6944,8.3218,19.0584,14.4079,20.9800,8.3301,-24.6145,-4.2819,-11.8140,-6.8887,-15.0587
13875.0000,5.1926,25.1251,14.3710,7.0421,4.5491,-11.6022,5.6732,18.3768,14.0025,19.0997,4.8320,-34.9059,-5.1662,-4.0167,-4.2726,-20.9561
13882.8125,5.3975,21.9895,9.7522,9.9039,2.9817,-11.3083,2.3773,13.7537,15.2877,14.4690,4.3488,-25.6378,-3.8292,-3.9595,-2.7816,-17.0762
13890.6250,0.7031,21.8482,4.3356,6.1674,4.6362,-3.8569,-5.0548,11.9476,16.5154,14.7270,7.3556,-18.8274,-4.0587,-8.0933,-7.4315,-9.5591
