Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
12890.6250,5.8070,21.8836,-53.4773,-0.7789,-31.2720,2.6422,25.0645,31.3798,17.6697,42.4605,24.6775,3.4977,9.9692,19.3959,14.7796,18.7125
12898.4375,2.6579,19.3847,-48.3800,1.6831,-31.5484,2.7702,28.8311,32.6378,20.0156,43.6460,24.2601,3.2226,4.4950,15.9789,12.2903,22.4047
12906.2500,2.5718,20.1849,-50.7536,5.2191,-31.6484,3.8047,39.8458,37.5133,23.9648,44.7478,22.6357,-3.3221,3.0517,10.7172,5.9411,26.8725
12914.0625,2.0092,24.2935,-55.6755,6.2215,-27.6161,4.4195,36.5547,40.9035,26.0903,49.8567,26.9712,-3.9414,2.6329,14.3613,3.3471,23.8889
12921.8750,3.8390,21.5417,-59.7869,6.2722,-17.8267,4.5410,27.7919,38.5876,26.0820,48.5848,28.2941,-2.8233,1.2359,24.0510,8.3155,25.7981
12929.6875,7.9039,17.6226,-55.6495,7.6609,-13.2313,3.4955,15.4074,32.6513,29.1601,44.3895,25.1718,-8.2330,4.2381,23.7813,15.9875,29.8797
12937.5000,8.5130,19.6517,-41.5628,6.3674,-13.0468,-0.3498,-2.4542,28.5528,29.2663,47.5594,27.1549,-10.2403,6.1513,20.6437,19.3879,30.2321
12945.3125,9.6862,18.4456,-42.5164,-3.5549,-7.8903,-3.2754,-8.1585,28.7160,28.0328,48.6736,31.6436,-4.8074,7.8225,24.8607,18.9767,34.1395
12953.1250,15.3715,11.1565,-45.8113,-5.9735,3.4693,0.3105,-7.7855,24.2483,30.8360,36.9078,26.6897,-5.7959,12.6501,26.3357,21.3304,36.9154
12960.9375,13.4902,6.4863,-32.8340,20.5462,15.0206,4.7766,-12.9483,15.7584,30.3258,27.7479,15.3565,-16.0150,6.1970,19.6518,19.8717,42.0218
12968.7500,3.7037,5.1030,-9.9058,46.9930,24.2654,3.3247,-12.6899,11.7782,23.6009,25.2193,8.1258,-21.0462,-8.5414,14.9055,8.2627,49.1051
12976.5625,-0.4191,3.8194,-7.7951,37.5380,27.0444,0.2375,-9.4791,14.6226,27.8267,25.1309,11.8547,-15.3974,-9.3554,13.0851,0.6342,49.9282
12984.3750,0.4067,4.4899,-17.8406,18.6780,24.3382,-2.7624,-13.3866,17.8848,41.5019,27.8721,20.2959,-6.7043,-3.9915,8.6643,1.8660,46.5151
12992.1875,-1.5293,6.2565,-10.4248,22.5608,28.3760,-4.5838,-16.1673,16.3414,45.6793,25.6762,20.7753,-2.9923,-7.0553,5.6267,-0.4056,43.0756
13000.0000,-2.2653,5.7274,-2.8469,27.8416,34.9829,1.0120,-14.6031,15.3846,46.5800,20.9223,18.3777,-3.9862,-8.1268,4.4882,-6.9185,39.2261
13007.8125,0.7418,6.1647,-8.4558,20.5058,32.3456,8.0852,-16.1982,21.1892,52.2154,29.2845,24.9242,-4.1092,-5.8804,0.9805,-10.3400,32.6963
13015.6250,3.2166,6.7124,-3.2973,23.3443,35.2669,8.6547,-21.8300,21.6259,51.6286,33.7980,27.0843,-5.0881,-8.8724,0.3706,-8.4709,28.8906
13023.4375,3.8806,3.0615,6.0556,33.8471,48.3931,9.9218,-25.5678,14.4298,45.7759,23.9293,18.7922,-11.0421,-11.6942,4.4661,-4.7536,38.4282
13031.2500,2.8340,3.9941,2.5370,33.1935,50.3176,11.3843,-30.0246,17.6846,46.9572,31.4262,22.7565,-13.9659,-11.8820,3.7086,-6.1808,39.6218
13039.0625,1.1208,9.7949,-9.2782,27.9330,38.9811,6.7398,-23.1330,28.3448,51.6346,47.2336,32.8302,-9.3546,-14.2653,-2.1955,-10.7769,29.9247
13046.8750,2.3926,9.6654,-9.0444,28.6989,40.1355,6.0917,-21.5677,24.2671,50.1541,39.9381,28.4040,-8.8879,-13.5260,-0.9711,-4.8657,30.6242
13054.6875,0.7805,6.5144,0.5946,29.8391,47.7592,11.5295,-27.6217,17.8433,44.2663,32.7330,21.5697,-16.5175,-13.1893,3.0845,1.8250,43.7816
13062.5000,-4.7647,9.8605,17.9196,27.0685,48.2764,9.1273,-30.4461,22.7717,39.1796,44.6131,26.4189,-20.6920,-17.7601,2.7928,0.5520,36.5478
13070.3125,-6.0217,8.8668,10.7120,22.1694,43.2009,3.5432,-28.6298,25.5713,44.2100,48.7096,30.0914,-17.0610,-18.4171,1.1093,1.1816,36.3157
13078.1250,-1.8362,7.1979,10.0662,16.8266,41.9539,5.4769,-33.9546,23.8866,50.1434,46.5751,33.0973,-9.4239,-14.0618,2.0461,2.7172,35.7481
13085.9375,-0.9195,9.6265,7.5636,17.4784,38.2871,8.4369,-34.1607,25.1087,58.0747,45.4059,36.5380,-1.8792,-13.0866,2.1058,-5.9106,38.6127
13093.7500,1.3256,9.1948,5.3432,17.5835,36.5250,8.4900,-33.9955,25.3654,65.4648,43.5106,37.9705,2.2152,-12.4467,0.4145,-8.7603,34.3674
13101.5625,4.1612,6.7970,3.0402,9.5224,35.0818,9.1823,-35.5576,27.4823,70.8449,46.9773,41.8387,4.4565,-10.5549,-3.5095,-6.4308,28.1041
13109.3750,1.1314,12.2287,0.0912,7.3779,29.1722,5.9557,-38.0486,30.4678,73.8383,53.5977,47.0350,7.8356,-9.6521,-4.3674,-8.1933,30.8302
13117.1875,1.3198,14.5522,14.8800,9.0046,27.6750,0.3423,-44.0289,25.9063,68.8337,50.4375,45.5994,10.1427,-5.1299,1.5751,-3.8071,28.2728
13125.0000,7.3552,5.5950,10.4299,5.5431,28.4062,3.0994,-45.1513,22.9788,66.0616,46.8083,42.6424,8.4497,-1.5781,1.4568,-0.7470,32.3858
13132.8125,10.8738,7.3735,1.6333,1.6294,26.5880,8.9221,-40.0432,27.9264,64.7493,50.8839,44.6930,5.4849,-3.7560,-0.6419,-5.7507,22.7418
13140.6250,9.7773,16.5093,5.6019,3.9605,23.8145,8.1312,-42.2742,27.8132,61.9385,51.4515,45.4073,5.5340,-3.3134,4.3252,-4.4103,12.3410
13148.4375,10.8156,11.1496,3.6215,6.1791,27.3746,7.3180,-42.4437,23.5344,61.5745,44.2425,41.8477,7.7613,0.9351,7.0392,-2.4537,16.7578
13156.2500,17.5917,5.7259,0.0527,5.0146,34.9024,12.9468,-37.2916,24.6204,62.3673,40.3319,40.5961,6.7024,3.7583,6.5996,-5.2199,5.2636
13164.0625,18.1599,6.9533,5.7660,8.7219,32.6212,14.5520,-34.1230,21.0934,55.8389,35.9349,33.6098,-0.5389,2.2666,11.6928,6.6315,11.4227
13171.8750,8.8674,5.6992,23.0204,15.7083,29.3315,8.1761,-39.4086,11.0579,41.0721,32.5792,24.9580,-3.0319,-0.4869,13.4459,24.4374,35.0653
13179.6875,3.8501,3.6342,20.1376,13.4350,30.3449,5.8835,-31.5745,12.2558,37.5225,31.7550,24.8151,1.7018,-1.6085,7.7835,17.4932,36.4182
13187.5000,7.1808,6.4243,7.5196,4.3298,27.0021,11.3899,-18.2294,21.5701,46.1893,34.3530,30.1378,4.1794,-0.6447,6.5190,7.7869,15.5570
13195.3125,5.2737,7.2254,0.8487,3.0225,19.0323,13.6508,-17.3096,23.0376,52.5721,37.8741,31.6706,4.8756,-2.2603,4.0140,13.3178,18.6377
13203.1250,1.9815,7.7249,0.5129,1.9963,16.5741,8.5566,-16.6504,22.0684,51.5081,38.4004,31.8742,8.9500,-4.9322,-3.7260,11.4761,28.3107
13210.9375,4.6733,10.0208,-3.9043,-6.6560,11.8478,4.0809,-14.4524,24.8382,51.3809,39.8271,35.1976,12.2980,-3.0800,-4.5109,5.0643,28.5835
13218.7500,3.7473,10.0973,-3.0097,-6.0613,5.9977,3.0197,-20.1777,22.4891,51.3304,40.6524,34.9770,12.1120,-1.3437,-1.6307,9.7410,33.3383
13226.5625,1.0028,11.8794,-1.8517,3.4934,8.6393,2.4562,-26.6955,18.1500,49.1764,38.5508,32.4416,11.4472,-1.8848,-2.3038,11.2114,33.2188
13234.3750,4.0400,12.7875,-9.6035,2.4326,13.4263,3.9655,-24.8232,19.6189,47.9603,37.0470,32.4345,9.3614,-0.7132,-0.4143,7.2402,26.4710
13242.1875,3.7373,11.4817,-16.7738,-2.9817,10.5012,7.4196,-25.2232,19.7903,45.7332,38.2921,32.3441,7.5040,0.5118,-0.0231,9.7233,32.5633
13250.0000,-1.1744,15.7627,-16.2426,0.0899,9.8135,6.5973,-25.8018,16.7603,42.0956,35.5164,29.7152,8.6484,-2.3922,-5.0497,8.9771,39.7197
13257.8125,-1.6504,17.2815,-22.0523,4.8029,14.9310,4.1747,-21.4246,16.4644,40.0454,31.8987,28.1700,10.6592,-5.6564,-5.2688,4.4939,37.7568
13265.6250,0.5160,6.3172,-17.8080,7.7136,22.7227,7.1797,-23.9305,11.5672,34.5977,27.1123,23.8443,9.6856,-3.8367,-1.1670,10.7769,36.1026
13273.4375,1.3978,0.0496,-18.4725,9.7199,23.1283,9.1889,-23.4277,6.2608,32.6081,19.7603,16.7119,4.7976,-1.2302,-0.8231,18.0310,45.7514
13281.2500,3.5750,9.0957,-21.9767,5.1011,19.0353,4.4288,-15.5368,9.8147,35.1499,17.6848,16.7438,2.6761,-4.5711,-0.2811,13.7415,43.9775
13289.0625,2.8781,12.0512,-29.1497,-0.2134,16.7522,4.5065,-6.0917,16.9103,38.0525,22.0676,21.7577,7.0519,-9.0681,-3.2239,2.3938,41.3881
13296.8750,3.8517,6.5494,-26.0798,-0.3403,19.7550,12.2255,-3.4487,18.2223,38.5112,22.7139,22.9169,10.1940,-6.2402,-10.1462,-4.6573,32.1529
13304.6875,8.9581,3.4293,-28.3917,-2.6243,18.3355,15.2010,2.6716,16.9679,41.2306,15.4681,19.1165,9.2966,-3.2693,-10.2328,-3.6695,31.4028
13312.5000,9.4941,3.3841,-25.7210,-7.4443,17.3586,9.9087,2.3697,14.2525,37.8298,11.5629,17.9759,12.4746,-2.9677,-2.9155,3.2018,33.7465
13320.3125,6.6524,-0.2842,-18.2280,-5.8358,21.4048,1.2665,-3.6162,10.2662,30.5663,10.9775,17.2752,15.1351,-0.0626,1.3511,6.5079,35.7593
13328.1250,12.4454,-5.7592,-9.3348,-0.1508,22.4061,-3.1686,-4.6090,6.2210,28.5589,5.3464,11.9078,10.5171,2.4931,2.9883,8.4669,34.5542
13335.9375,20.6592,-9.8025,1.2403,4.3100,20.3607,3.2637,-4.5626,-1.3663,27.4495,-8.2149,1.9581,4.7141,2.5838,4.8159,12.4882,39.5075
13343.7500,21.1010,-9.0859,6.4610,6.6835,23.8457,10.1701,-10.2927,-7.7011,22.5873,-16.8371,-3.6401,1.7205,4.2729,6.4152,12.3747,46.0935
13351.5625,18.8549,-6.2733,7.9829,5.4676,28.3427,7.8095,-15.8956,-7.0660,16.8644,-12.7623,-1.5232,-0.1801,3.0292,7.0160,9.9383,42.4886
13359.3750,18.9010,-8.7948,9.5380,4.4932,26.7793,9.6775,-14.2243,-6.5387,13.0342,-10.0825,-1.8218,-1.0194,-1.1332,4.2762,11.6630,40.4988
13367.1875,22.2684,-13.1959,9.1408,6.5929,24.6841,16.9251,-7.3433,-9.5290,12.6916,-18.1545,-7.7482,-1.6384,0.5043,3.6941,14.3300,42.8560
13375.0000,26.7381,-12.4073,5.2473,5.3484,22.4206,13.1087,-3.4059,-9.0101,15.2612,-21.8715,-8.4269,-1.0584,2.8725,8.4264,13.5947,41.5579
13382.8125,24.7529,-10.8934,5.5368,1.5509,18.2191,5.6443,-6.2023,-6.7581,17.5350,-16.3373,-4.1441,1.3522,0.1784,7.2717,11.0241,45.8276
13390.6250,18.8094,-14.9215,22.7180,4.2665,20.1792,4.7069,-10.8005,-10.6807,16.4579,-17.7795,-7.2687,-0.8095,-2.5420,0.9769,10.8750,56.4786
13398.4375,18.3873,-20.4873,46.9522,9.8628,27.3836,-0.7281,-19.0603,-19.6412,10.3777,-26.9868,-15.2511,-6.2833,-5.9643,4.3311,15.0747,68.7905
13406.2500,19.3257,-22.4579,65.7108,12.7837,32.3829,-7.6079,-33.3402,-28.4647,-0.2525,-32.9459,-19.4836,-7.8515,-9.7519,14.7933,18.7516,82.6196
13414.0625,14.6532,-27.2781,79.4619,23.4890,38.2440,-5.4599,-43.0077,-37.0035,-8.6744,-39.1806,-26.6656,-12.6178,-11.7725,19.1275,20.0703,100.4543
13421.8750,11.1124,-34.0004,110.0827,35.9825,48.6049,-6.8595,-47.8379,-43.8813,-17.0959,-44.3349,-35.8705,-23.4412,-18.0503,18.5225,23.1454,109.2910
13429.6875,10.3691,-34.4526,123.0269,31.1091,50.0257,-16.1052,-50.7624,-44.0813,-24.6053,-41.6024,-36.3828,-28.4078,-24.4308,19.5086,22.7864,123.9724
13437.5000,10.3600,-29.0000,118.2258,22.3996,48.2179,-18.8250,-54.5715,-42.0907,-31.1372,-36.6591,-31.7089,-26.0988,-19.6987,25.0801,23.3481,119.7082
13445.3125,10.0823,-28.6885,106.8949,29.5598,50.1618,-14.2647,-53.8685,-42.9187,-30.9743,-37.2571,-32.5516,-24.9030,-15.0447,24.2982,26.7360,105.8532
13453.1250,9.1391,-24.6371,104.4667,31.3597,50.4384,-10.6984,-47.3700,-37.6370,-27.4486,-30.7892,-28.5986,-21.5211,-19.1875,10.9877,22.4073,90.3708
13460.9375,7.4060,-17.9068,85.3756,18.4247,43.8956,-5.8494,-30.7961,-25.7364,-19.4498,-22.4895,-20.3271,-15.1412,-21.1220,-0.3682,12.3256,81.6028
13468.7500,8.4158,-18.5951,65.0841,15.0501,41.2060,-0.2922,-15.6792,-19.2194,-13.8641,-21.0244,-18.4799,-13.1404,-18.6751,0.5336,13.6790,65.9897
13476.5625,10.5520,-18.3961,55.5067,18.5096,40.4342,1.4780,-10.8791,-16.7491,-11.0110,-19.0543,-17.0713,-10.9535,-17.2748,-1.6153,14.4357,52.4922
13484.3750,11.1255,-11.7722,46.5038,11.0016,39.7856,-0.3147,-10.5333,-12.7570,-5.7867,-16.2779,-10.6253,-3.7693,-15.9942,-6.3470,7.2997,42.7241
13492.1875,13.2361,-13.5025,38.0529,4.4074,44.2010,-2.0286,-15.6605,-14.4350,-1.5797,-20.2027,-8.4478,1.4010,-15.1534,0.8490,10.3074,37.7886
13500.0000,17.8980,-19.3279,38.6497,5.4086,48.2541,-0.8116,-26.6866,-20.8552,-1.5451,-26.2468,-10.4007,2.7910,-13.0692,9.7375,16.7485,40.0202
13507.8125,20.6249,-13.5474,32.5172,1.0828,46.1153,1.6939,-31.5639,-21.8320,-0.1839,-28.3610,-8.5831,5.8269,-7.8945,8.2837,12.7311,40.2614
13515.6250,21.4456,-6.2464,27.6952,-5.7897,45.9617,1.7880,-35.6590,-21.5306,-1.8888,-27.2408,-4.8615,10.4581,-3.5412,7.2298,13.4911,27.2795
13523.4375,21.6649,-10.7888,25.6435,-2.7737,48.1917,2.7281,-42.4750,-24.2127,-5.3029,-25.3923,-4.6837,11.5040,-2.1319,7.5903,17.5747,25.2035
13531.2500,19.9658,-14.3864,22.1772,5.6996,50.6701,7.2787,-42.1304,-24.6190,-6.0602,-25.1425,-7.6721,5.8100,-3.2631,3.4510,12.9506,30.3419
13539.0625,17.7955,-7.7767,18.1170,7.1314,53.0999,9.8184,-37.9099,-22.3126,-9.3210,-24.2121,-8.6266,0.9920,-5.9527,2.0072,11.2595,24.4069
13546.8750,19.4962,-4.8212,19.2332,2.7244,53.8091,10.1045,-41.8482,-22.9783,-13.8367,-22.9917,-6.5440,4.0843,-5.2464,3.3269,13.5550,19.1169
13554.6875,24.2987,-12.0427,24.6970,0.1669,53.9989,15.9530,-43.1329,-23.0321,-12.7733,-22.9786,-5.6451,5.9125,-3.5157,-0.2883,8.8854,15.5436
13562.5000,25.3563,-15.9134,25.3931,2.2497,54.7502,22.0956,-37.9522,-20.8331,-8.7134,-23.8647,-7.5425,0.5133,-8.0765,-2.0383,4.2070,11.8269
13570.3125,23.9951,-9.2245,28.3382,0.6888,51.8426,16.5284,-39.6076,-21.3755,-6.8875,-25.3296,-6.5216,2.9964,-9.7165,1.2423,5.3879,8.0264
13578.1250,24.7224,-5.9406,29.1566,-3.1203,44.0850,6.9927,-49.2026,-24.9137,-0.8526,-26.1659,-2.2912,14.6295,-1.4136,-2.0236,6.7102,6.3181
13585.9375,25.3789,-8.3087,28.5693,-2.9590,38.1805,5.6970,-55.3114,-25.7940,4.2713,-22.9880,0.2126,17.6430,4.6095,-6.6424,8.3744,1.3293
13593.7500,25.3135,-5.8232,33.6597,-1.1545,37.9330,7.5913,-60.0156,-26.1596,0.6859,-21.2014,-0.0972,12.8739,3.3800,-1.1426,9.8122,-3.4038
13601.5625,27.9794,-3.0229,43.6661,-2.2465,41.8993,7.6001,-68.1596,-30.8283,-6.5670,-25.7837,-1.6453,13.2968,3.6241,4.9353,11.1948,-5.7643
13609.3750,29.5764,-4.4330,50.9890,-2.1888,45.4605,8.9810,-79.3022,-36.0222,-11.2801,-27.4393,-2.1372,14.9168,6.4534,5.5252,15.2858,-8.8700
13617.1875,26.9800,-2.4500,47.7334,-1.2826,42.6593,10.4831,-85.0114,-35.1473,-12.4808,-22.3238,-0.4278,11.3464,6.2654,6.7291,14.5935,-9.8166
13625.0000,26.8018,0.7999,44.1735,-2.6722,39.2054,11.7722,-83.9255,-32.7453,-11.9384,-20.3502,0.8701,9.6810,3.9939,5.9468,9.1647,-14.4405
13632.8125,29.3583,-0.1492,44.2070,-2.7308,37.2586,15.6191,-80.8649,-32.3448,-12.2925,-20.3320,1.8468,14.9174,4.4830,1.3534,7.5388,-24.1329
13640.6250,27.4460,-0.5940,49.2768,2.7989,36.8853,16.9691,-78.0477,-34.4804,-13.6202,-23.6925,-0.1241,19.1659,6.4384,0.2776,7.1706,-27.9509
13648.4375,24.5835,1.1416,53.0350,7.2584,37.9231,14.9859,-76.0059,-37.6036,-12.2224,-31.0831,-4.6201,18.1762,5.8074,1.1865,6.1426,-23.6430
13656.2500,28.4315,0.4137,55.7919,4.7256,37.9983,16.6796,-72.0095,-36.5888,-9.9563,-33.1264,-5.0787,18.0605,4.2808,0.6609,5.6818,-26.6089
13664.0625,33.1990,-1.9919,51.9788,-0.1755,34.6142,20.7577,-63.1049,-30.8986,-8.7996,-29.3780,-1.4367,21.3783,5.4652,2.0672,1.2579,-32.5543
13671.8750,30.6681,-2.4604,55.6278,-2.9586,32.0757,19.3791,-62.9371,-32.1957,-12.2620,-30.7930,-2.5641,21.5157,7.9917,6.4435,3.5530,-32.6154
13679.6875,25.5994,-3.5591,65.4506,-4.3030,26.4326,13.1981,-70.7987,-40.5321,-15.1720,-37.5489,-8.6250,18.6121,10.3220,12.0018,16.8660,-24.7148
13687.5000,27.0474,-5.7281,68.3725,-3.9659,19.4619,10.6120,-68.6890,-42.1563,-13.4511,-40.7042,-10.7734,19.2103,13.2893,14.8789,19.1714,-22.1958
13695.3125,30.6745,-4.0939,65.1393,0.5632,20.3197,14.7338,-65.9383,-38.9383,-13.0028,-38.2383,-8.5145,20.7125,14.6314,10.7483,8.4955,-26.8259
13703.1250,29.0240,0.3922,73.8690,6.0104,22.2679,16.1188,-73.0176,-42.0387,-17.3526,-38.7430,-9.9141,18.9404,12.9290,7.7563,6.8830,-30.0938
13710.9375,26.1851,1.7787,78.5698,5.5965,15.3220,13.2300,-78.3931,-44.8403,-19.9274,-38.3400,-10.8840,18.0922,12.8352,12.2377,12.0972,-25.3825
13718.7500,25.8450,2.4447,72.3206,0.8349,9.1606,16.0490,-73.8276,-39.6669,-22.2444,-30.7875,-7.0434,18.3938,13.3552,14.9219,11.4216,-23.5107
13726.5625,24.7913,6.2148,69.6952,-2.6186,3.6620,18.9180,-71.9188,-36.9517,-20.1844,-27.3597,-4.5418,19.6362,12.2010,12.2399,9.8357,-23.0747
13734.3750,23.2820,7.2889,70.4605,-4.6258,-6.5590,13.4692,-71.2385,-37.5592,-12.1047,-29.1809,-4.1409,23.3213,11.2512,9.4817,8.8408,-21.1128
13742.1875,23.6317,6.6327,70.9604,-7.0311,-9.8903,12.4660,-70.7733,-34.2750,-14.0136,-22.3392,-0.1077,25.6256,11.4704,7.5980,6.0017,-25.4971
13750.0000,23.3564,9.0798,67.5672,-7.0847,-9.4368,17.7501,-71.4318,-31.6416,-20.6891,-15.7328,2.0204,23.5162,9.0258,6.1049,4.1060,-23.4686
13757.8125,24.0661,12.9149,69.1676,-7.9672,-14.0268,16.1771,-76.6738,-33.5994,-18.9019,-16.6104,1.8488,23.0555,7.4411,5.2704,5.8026,-22.2196
13765.6250,25.7295,15.0372,64.6625,-11.0338,-18.2080,14.3606,-81.2453,-32.3741,-18.2279,-11.8422,5.5712,24.8226,11.7484,3.2716,5.3452,-23.3458
13773.4375,25.3706,20.6356,64.5465,-10.6130,-17.0165,17.0008,-83.7623,-28.4784,-25.7526,-2.5331,10.1500,23.8040,15.3327,3.3500,2.3841,-26.9774
13781.2500,23.4346,24.6842,65.9517,-6.8244,-20.7718,14.1494,-88.5890,-28.6540,-25.8929,0.7896,11.0518,22.1066,12.8820,4.4375,2.2843,-21.1377
13789.0625,24.0236,20.7983,65.6358,-5.7276,-25.0959,12.2374,-97.4307,-30.6544,-25.1251,4.6984,12.2236,21.7466,12.1225,4.5251,5.9468,-11.2544
13796.8750,27.5231,19.0585,70.2548,-3.3869,-19.7180,17.7265,-111.5718,-33.1838,-33.9480,10.0669,14.1263,19.3465,15.7483,8.8922,10.3328,-13.8743
13804.6875,27.8232,24.8431,67.6653,0.9239,-15.8770,17.4125,-127.5747,-36.3147,-37.3359,13.2012,15.7308,16.1536,16.0284,13.4317,14.3328,-12.4464
13812.5000,22.5239,28.7337,64.4369,-2.2788,-21.5931,9.8690,-131.4156,-35.2898,-38.2516,19.5916,18.7489,16.7336,15.0158,13.1405,17.8872,-2.5397
13820.3125,19.4345,27.7439,73.7345,-5.5177,-24.0278,7.1321,-131.9665,-32.4066,-41.5782,27.4107,23.4443,20.5003,18.0772,13.6398,17.4997,-6.9624
13828.1250,21.0006,25.7026,61.5579,-1.3381,-22.2555,7.8103,-129.7654,-28.7916,-35.6652,30.9009,26.8943,23.4859,17.3777,10.6626,9.6862,-3.0099
13835.9375,22.6508,28.6996,54.9536,-2.9137,-23.8254,5.1703,-123.8607,-22.2986,-33.6409,38.6842,31.6201,24.2536,14.6091,6.7364,5.9151,-2.7230
13843.7500,18.6303,28.0642,49.9663,-9.6547,-33.2947,1.5658,-109.2236,-16.7254,-34.9016,42.9399,31.8195,22.6113,15.5240,10.4291,9.8065,9.7054
13851.5625,14.3018,27.9972,53.5119,-12.4847,-35.4058,1.3509,-102.1702,-13.7112,-36.6634,45.8676,31.8645,20.5068,14.6453,14.4171,14.2562,7.9507
13859.3750,13.6363,31.9536,49.7521,-10.6390,-30.6515,4.6577,-97.2799,-8.1863,-39.5127,52.9862,34.5154,17.6404,9.2883,8.0842,9.2508,2.7085
13867.1875,15.6806,32.4657,54.3260,-5.0467,-28.8960,6.2534,-86.2186,-6.2605,-42.1232,49.8680,30.2226,12.4696,6.5678,5.4111,2.3082,8.0175
13875.0000,15.7125,27.4401,61.3882,1.1645,-29.1760,7.4494,-81.6691,-10.4446,-40.7808,41.0268,23.0457,9.2229,6.5053,11.8278,8.0350,17.8794
13882.8125,12.3106,27.2751,53.2248,-0.8200,-32.4554,9.6084,-81.0544,-10.7055,-42.6294,43.5534,23.0063,9.5451,6.1490,13.3789,17.4214,23.4431
13890.6250,9.9603,34.3230,47.4178,-5.4308,-39.4429,5.0012,-72.9099,-6.7707,-47.3617,48.6751,24.9567,11.1481,7.3001,8.4176,18.5336,19.9696
13898.4375,7.3592,36.6272,55.5072,-0.8396,-42.2319,-2.3116,-67.5942,-6.0440,-48.9243,49.9122,24.4742,13.2606,6.4719,4.2243,18.1512,11.1562
13906.2500,3.0464,30.0268,55.5628,2.6990,-36.8778,1.0612,-63.2987,-4.0095,-48.9040,52.5605,24.5773,12.9594,1.9533,2.1994,15.2249,12.3611
13914.0625,4.6583,27.7776,52.0023,-3.4045,-30.8352,6.8505,-52.6846,1.5053,-46.6575,51.6626,24.8429,9.0872,1.6163,2.1654,7.2525,14.7487
13921.8750,8.0534,32.5694,47.6764,-5.9924,-34.3339,2.6141,-44.7335,3.3105,-40.7469,46.9645,23.8961,9.3534,5.2734,0.1052,3.8967,14.8745
13929.6875,3.9822,34.5429,44.6686,-3.6412,-39.1661,-2.4851,-45.1155,3.4347,-39.7442,50.2542,25.5299,13.0266,5.5937,-1.8768,6.9062,12.2276
13937.5000,0.0708,31.5292,50.3219,-5.1371,-32.0657,-0.6254,-44.8202,3.5302,-42.1382,49.9389,24.6331,10.3486,3.3854,-0.0688,6.9026,13.2023
13945.3125,1.9055,30.1085,50.9993,-4.4144,-24.1542,1.5569,-41.5804,1.0617,-43.5248,41.7475,19.5843,6.7401,3.3598,0.4912,6.0595,21.3452
13953.1250,4.2219,30.1169,41.9438,-2.9993,-28.1458,0.8582,-42.3681,2.2991,-46.7427,47.1118,21.9413,8.9247,4.4859,-0.7873,7.4144,20.6757
13960.9375,6.7116,28.2624,34.7710,-9.2537,-32.2278,2.4385,-43.7432,8.9006,-44.8412,58.7804,28.7754,7.3628,2.3600,-1.3347,4.7731,15.1209
13968.7500,9.7125,29.3321,35.8993,-11.8692,-30.2060,7.3637,-42.7849,9.2269,-41.6755,54.8164,27.0698,3.0010,1.1472,-3.0141,-0.1111,18.1770
13976.5625,10.6510,33.6386,42.6724,-6.8457,-28.6540,7.3584,-47.3136,3.0399,-48.6157,47.4049,23.6942,7.1478,7.1522,-2.5395,-1.1315,16.1333
13984.3750,9.2264,30.9798,40.9595,-8.1270,-27.8268,-0.5541,-50.4616,2.3875,-52.8068,50.4030,25.7350,10.6519,9.7569,2.2505,2.9150,18.0074
13992.1875,7.9508,25.5170,40.1877,-14.6819,-25.6951,-5.1508,-53.6919,2.4219,-49.4271,52.3418,26.2050,6.7947,5.2165,8.3599,13.5365,26.7778
14000.0000,7.0196,26.0713,38.3101,-15.8801,-29.0516,-4.4354,-57.7914,-1.5278,-48.0094,47.2978,23.2741,5.2101,5.7551,14.6959,19.6947,37.5240
14007.8125,8.2096,29.0907,39.2573,-14.6594,-27.2461,-6.4994,-61.2535,-3.2954,-48.3635,43.7831,23.2613,7.0181,9.3929,18.9401,17.0181,33.7671
14015.6250,8.7118,26.1701,37.7769,-11.5745,-20.3852,-5.7281,-60.1670,-1.7111,-43.7683,44.8051,23.8343,5.5171,5.9888,15.8071,17.0583,22.3950
14023.4375,6.8548,23.0117,35.9476,-7.7232,-18.6692,1.1157,-60.4817,-2.4707,-38.6855,43.8924,22.2693,3.6927,3.0089,9.2120,17.2339,16.7547
14031.2500,7.2968,29.0250,35.5962,-11.0790,-17.4290,3.2283,-61.2623,-1.0523,-34.4023,42.7523,24.6671,5.9597,4.2875,6.0647,11.5694,9.0707
14039.0625,8.9045,31.7156,32.3710,-16.1031,-16.4609,0.4828,-57.4619,1.3013,-29.6437,41.8109,27.0023,9.3814,4.1448,6.0136,10.8507,2.1246
14046.8750,6.9803,22.2392,24.8479,-15.8391,-22.5230,-0.2420,-50.7175,1.7000,-25.9348,41.2982,25.0198,9.4822,6.2107,6.2230,13.5113,6.3661
14054.6875,6.6624,20.2786,32.8529,-19.3547,-21.4006,-2.6054,-50.8525,2.3277,-23.8700,40.8767,25.4631,8.3442,9.4956,5.8217,11.4428,1.9131
14062.5000,7.3023,28.0942,28.1326,-22.1287,-18.5661,-6.3562,-52.3701,1.8244,-17.3421,36.3957,25.8091,9.0606,5.8386,6.1632,12.0715,5.7490
14070.3125,7.0050,29.1484,23.2717,-19.8863,-24.3687,-5.9674,-53.0287,-1.9937,-17.3459,32.0413,22.6777,10.3126,5.8194,10.0026,19.9642,8.3043
