Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
21070.3125,-9.9051,-2.5843,26.0605,-19.4908,-20.6501,-27.4826,3.9401,9.2845,-5.0629,-2.4402,4.3688,-10.8223,-16.8351,109.0174,-6.8065,28.3296
21078.1250,-10.5968,-6.2141,29.2673,-17.2975,-17.4228,-27.9837,2.6897,6.0189,-7.0584,-8.7756,1.1206,-11.5347,-17.1711,120.9436,-5.6968,31.6115
21085.9375,-9.9508,-9.9300,38.0492,-12.5030,-12.2883,-27.5444,4.2883,-2.1574,-12.0436,-16.4065,-6.7960,-9.6021,-13.9131,101.1047,5.0182,41.2391
21093.7500,-5.3765,-8.2814,34.3240,-13.8430,-13.2445,-24.7580,11.1025,0.1949,-9.4632,-13.3316,-6.4765,-8.8877,-12.8169,78.9391,5.4506,40.7546
21101.5625,-2.1770,-5.8473,28.2728,-17.4851,-14.2455,-21.3528,22.4469,7.8959,-4.9710,-7.1776,-3.6001,-11.1386,-16.4265,66.2835,0.0148,37.7329
21109.3750,-7.2688,-4.0739,35.0865,-16.0254,-7.8136,-23.4154,30.4432,8.3118,-3.8131,-3.3642,-4.3015,-6.8854,-16.3866,29.1055,2.6456,42.3266
21117.1875,-14.9998,-3.2888,39.8155,-12.5962,-6.3813,-29.9851,37.0881,9.2546,-2.3757,-0.8222,-4.5175,-3.6770,-12.4935,12.0813,2.3455,41.4897
21125.0000,-15.1061,-2.9009,36.4776,-9.9631,-11.5059,-32.2242,38.3802,12.4116,-1.0386,0.8359,-3.1861,-6.9236,-10.6091,26.2160,-3.3393,34.4867
21132.8125,-12.5297,-2.4001,33.6179,-9.9425,-13.1780,-32.2978,41.3763,14.5104,-0.0241,2.0521,-2.3414,-7.2863,-10.4785,25.8405,-5.7268,31.4106
21140.6250,-10.1856,-0.1891,31.8577,-10.0992,-11.8208,-31.7311,41.3338,14.7791,2.7491,5.0071,-0.5831,-3.3537,-7.4040,3.5398,-6.9893,30.1811
21148.4375,-7.8765,0.4455,28.9263,-9.6138,-13.0725,-31.2401,41.8862,15.7469,3.6950,6.2659,0.3545,-2.7694,-5.2458,-0.0218,-9.0115,27.8059
21156.2500,-8.3291,0.7338,31.1113,-9.4580,-10.8723,-31.5858,39.0849,12.7998,3.4415,3.3497,-1.0438,-1.4345,-4.3915,-2.0899,-5.5099,29.0030
21164.0625,-9.5907,-2.1301,31.7252,-9.4106,-9.6067,-31.5719,35.5085,8.2206,0.8004,-4.9561,-5.1013,-3.5911,-1.7957,17.8627,-0.4762,32.3087
21171.8750,-4.0923,-6.6106,27.6231,-6.2493,-10.8213,-28.7658,30.1750,7.7349,-6.6282,-7.6118,-6.2104,-10.0580,0.7322,54.0190,-2.0050,33.3708
21179.6875,-1.2096,-8.7766,24.6039,-4.1379,-7.8087,-25.6528,31.4472,13.8231,-10.9244,0.1438,-1.5389,-12.0802,-1.7432,67.1217,-9.4526,30.7369
21187.5000,-6.3031,-8.7040,24.5110,-4.4981,-0.9336,-22.1335,33.0273,17.2685,-8.7960,6.6215,2.3128,-9.1819,-4.6778,53.3593,-12.9795,29.1091
21195.3125,-8.6857,-9.0946,23.4822,-5.1519,1.6834,-21.3851,30.6115,16.0489,-8.7868,6.7171,2.2316,-8.6532,-4.7394,49.5916,-10.9941,31.2975
21203.1250,-8.2237,-10.7279,21.5559,-7.0686,2.3677,-23.9835,27.1224,15.5493,-11.5003,5.0696,2.8623,-9.0545,-4.8000,67.1295,-11.0750,33.0375
21210.9375,-10.5003,-12.8251,19.1407,-8.2912,5.3839,-22.2779,24.2302,14.1585,-12.5636,3.3476,2.8394,-8.0457,-3.6243,72.5269,-10.7643,34.0532
21218.7500,-9.1649,-11.4815,16.4014,-5.4303,9.0123,-17.8789,18.8061,10.6864,-13.1820,5.8748,1.3317,-8.7082,-0.1041,45.6227,-4.5869,36.7505
21226.5625,-4.1118,-6.3627,16.5954,-2.7068,10.9770,-17.8035,10.1224,8.1478,-12.4743,12.5273,2.4334,-8.4038,2.4322,11.2504,1.4813,39.1723
21234.3750,-4.2177,-5.9266,16.9671,-4.2919,10.8353,-19.7630,4.2509,6.5506,-10.6487,12.3405,3.6643,-6.6609,3.2878,12.4105,2.9314,40.8500
21242.1875,-5.3967,-5.5102,18.1686,-4.2357,12.6640,-19.0754,-2.8338,3.4303,-10.2331,11.2879,3.5414,-5.4437,4.0592,8.7629,4.4633,44.6382
21250.0000,-4.9863,-1.1254,20.9440,-1.4915,15.4834,-18.2226,-7.4922,2.5638,-10.2039,15.8428,4.1400,-6.3520,2.3247,-12.5886,5.6181,47.3972
21257.8125,-5.7323,-1.4241,22.6810,-0.1251,16.6028,-17.2707,-6.9143,2.4129,-10.2131,15.8884,3.2558,-7.6789,0.2017,-15.6749,5.5520,48.0247
21265.6250,-6.1914,-6.2197,22.5911,-0.1285,16.6270,-16.1244,-4.9321,1.1097,-11.4684,11.1083,0.6914,-8.8339,-0.1284,-3.1368,6.0457,48.9871
21273.4375,-6.2608,-8.2444,23.0333,0.3247,17.2846,-15.4488,-3.9324,0.7590,-12.0250,9.3621,-0.5269,-10.0671,-1.1540,1.4523,6.0656,49.2986
21281.2500,-7.1730,-10.7984,23.8496,1.0243,17.7584,-14.2384,-2.8120,0.0446,-12.3291,6.9256,-2.2030,-11.3257,-2.5404,6.6761,6.1334,49.8748
21289.0625,-7.4197,-14.4609,23.8264,1.0977,17.9313,-13.6006,-0.9344,-0.7397,-13.4216,3.5032,-4.1965,-12.5638,-3.1650,16.1799,6.5844,50.7911
21296.8750,-7.0599,-13.7590,23.9236,1.0928,18.3786,-13.5882,-1.9147,-0.6134,-12.8877,4.4210,-3.6822,-12.5221,-3.6370,13.3244,6.4744,50.6676
21304.6875,-7.2700,-13.2878,23.7561,0.8015,18.2566,-13.7880,-2.5216,-0.5053,-12.3263,5.0536,-3.2804,-12.3737,-4.0900,11.8117,6.5595,50.8857
21312.5000,-6.8324,-13.9690,23.3033,0.4826,18.2305,-14.1599,-2.4825,-0.5986,-12.4767,4.7514,-3.3966,-12.4399,-4.2581,13.1966,6.9159,51.4490
21320.3125,-6.4513,-12.6598,23.5032,0.4547,18.7166,-14.0074,-4.1537,-0.5433,-11.5668,6.1221,-2.5597,-12.0177,-4.5576,8.1732,6.7541,51.1946
21328.1250,-6.6933,-12.8147,23.2546,0.1678,18.4665,-14.2520,-4.1038,-0.5104,-11.3796,6.2173,-2.5403,-12.0452,-5.0133,8.2486,7.0145,51.7140
21335.9375,-5.9704,-12.8816,23.0806,0.0008,18.7711,-14.5690,-5.0413,-0.7053,-11.2765,6.5361,-2.3080,-11.8742,-5.0929,7.0570,7.3408,52.1518
21343.7500,-5.9901,-11.9638,22.9450,-0.3106,18.9385,-14.4574,-5.8951,-0.3652,-10.4002,7.4290,-1.6281,-11.8270,-5.5893,5.1820,7.0172,51.7091
21351.5625,-6.0419,-12.3012,22.8565,-0.4609,18.9121,-14.8230,-6.1774,-0.6058,-10.4730,7.4368,-1.7248,-11.7665,-5.8940,4.7722,7.5073,52.5260
21359.3750,-5.2909,-12.0348,22.5861,-0.6622,19.1561,-15.1283,-7.0876,-0.5607,-10.1106,8.0905,-1.2516,-11.5646,-6.0893,3.1145,7.6002,52.6583
21367.1875,-5.3307,-10.9377,22.7552,-0.7647,19.3839,-14.5886,-8.5114,-0.5854,-9.2023,8.9993,-0.6400,-11.2486,-6.3983,-0.5400,7.4492,52.4124
21375.0000,-5.3431,-11.6766,22.4752,-1.0230,19.1772,-15.4576,-7.8376,-0.6342,-9.4653,8.8377,-0.9350,-11.3485,-6.7688,-0.0765,8.0720,53.5374
21382.8125,-4.5198,-11.0251,22.2309,-1.3134,19.5351,-15.4881,-9.2298,-0.4255,-8.8052,9.7994,-0.1323,-11.1547,-7.0570,-1.8359,7.8664,53.1085
21390.6250,-5.1068,-10.4042,21.8921,-1.5201,19.2092,-14.9415,-9.6130,-0.2859,-8.1337,10.0673,0.1131,-11.2126,-7.5115,-2.3624,7.6367,52.9380
21398.4375,-4.6732,-11.3172,21.9828,-1.7491,19.6706,-16.7945,-9.7634,-0.6732,-8.7390,10.2342,-0.0597,-10.9809,-7.6098,-3.5319,8.7675,54.8650
21406.2500,-3.4492,-9.3536,22.1522,-1.7796,19.9524,-14.5219,-12.2109,-0.3644,-6.9511,11.7380,1.2285,-10.6123,-8.2037,-8.5608,7.7466,52.5536
21414.0625,-4.2873,-4.3543,24.8529,3.1748,19.6107,-4.9807,-20.7709,-4.9547,-5.7448,11.2844,-0.5626,-10.6580,-8.5054,-29.3811,7.9155,52.6814
21421.8750,-5.2611,-2.3093,29.8365,11.7820,22.1042,-1.1162,-33.9304,-15.0302,-11.8703,9.3978,-5.8663,-10.3339,-8.7933,-56.4694,14.8871,64.1255
21429.6875,-3.6098,-1.5461,32.1640,15.3535,26.4603,-3.9721,-51.3163,-22.1477,-18.3545,12.1813,-5.2065,-6.6646,-8.4711,-67.8695,22.4084,73.0200
21437.5000,-1.8708,0.2316,30.7780,13.4779,28.5549,-3.7542,-68.3424,-24.4158,-18.0925,15.7816,0.3051,-2.3421,-5.9054,-60.5500,24.1363,70.8703
21445.3125,-2.7150,-0.4367,29.4235,12.1296,27.5490,-3.6372,-70.2558,-24.5289,-18.1721,13.6928,0.4268,-3.5146,-4.7388,-45.4756,23.7782,70.8460
21453.1250,-3.0851,-1.0243,31.4806,12.7140,28.5364,-4.9798,-67.8103,-25.6051,-19.8812,11.8335,-1.9231,-4.7851,-5.3644,-48.3908,25.4959,75.4911
21460.9375,-2.4790,-1.0107,32.9440,12.4949,30.0232,-4.8190,-71.7280,-27.1786,-20.1452,11.2339,-1.9926,-4.6546,-4.9308,-48.9605,26.7667,77.1080
21468.7500,-2.4946,-1.5303,33.9442,12.4158,30.4859,-5.0997,-72.8377,-28.3037,-21.0660,9.1834,-3.1537,-5.9070,-4.3004,-44.2616,27.5277,79.3419
21476.5625,-3.4417,-2.8217,34.5544,11.8637,30.7774,-6.6430,-69.5636,-28.3004,-22.5926,6.8451,-4.9535,-7.7505,-5.1939,-37.5534,28.4587,82.3893
21484.3750,-3.2855,-2.9698,35.2994,11.8300,30.8301,-6.6554,-70.6493,-29.2253,-22.8514,6.2442,-5.4311,-7.6815,-4.8057,-38.3647,29.5614,84.3651
21492.1875,-2.7484,-2.8930,37.4479,12.1783,32.7562,-6.7329,-73.8241,-31.2021,-23.7157,4.5653,-6.5138,-8.4797,-4.0286,-39.1156,30.7086,87.0817
21500.0000,-3.1887,-3.5665,38.6960,11.7848,33.7506,-7.5694,-73.8537,-32.0980,-24.8663,2.7158,-7.7710,-9.6437,-4.3720,-35.4671,31.9437,89.8927
21507.8125,-3.3958,-5.0024,38.9494,11.2804,33.4628,-8.3430,-73.2546,-32.4762,-25.8933,0.8006,-8.8023,-10.9029,-4.3687,-27.4425,32.7588,91.7016
21515.6250,-2.9536,-3.9854,40.9718,11.9733,35.0073,-8.1801,-76.3154,-34.3280,-26.3075,0.1834,-9.5045,-10.8813,-3.6100,-33.2928,33.8555,94.5196
21523.4375,-4.1276,-3.7235,40.2778,11.0454,34.3820,-7.9754,-74.5408,-33.4468,-25.3349,1.0362,-8.8040,-9.6353,-4.1610,-35.1026,33.8254,93.1488
21531.2500,-4.7842,-3.7528,38.1783,10.1176,32.5375,-7.7253,-74.6415,-31.9634,-23.8361,2.7532,-6.8541,-8.3238,-4.2429,-31.4050,32.5514,89.1484
21539.0625,-6.2519,-2.9531,36.7854,9.4628,31.3537,-7.7833,-71.6827,-30.5794,-23.0953,3.3043,-6.4238,-7.9737,-4.8119,-30.7304,31.8026,88.2283
21546.8750,-7.3042,-2.6136,36.0893,8.4420,30.4195,-7.1560,-69.5884,-29.4073,-21.7761,5.1644,-5.2088,-5.8061,-5.2581,-35.9804,31.7594,85.8091
21554.6875,-7.0624,-2.1063,35.0165,8.3500,30.0066,-6.7577,-73.4216,-29.1145,-20.1584,6.9203,-3.0118,-4.1980,-4.6458,-35.0066,30.4107,81.8599
21562.5000,-8.9331,-0.6085,35.0323,7.5111,30.2348,-6.2660,-72.2290,-28.8609,-19.9163,6.7879,-3.1033,-4.0379,-5.3299,-36.4380,30.7902,82.6918
21570.3125,-8.5625,-0.5750,33.2047,7.0547,28.3247,-5.4755,-72.0963,-27.4028,-17.1237,11.0659,-0.0879,0.4767,-4.9143,-47.2319,29.8826,77.1185
21578.1250,0.1738,-0.3211,27.6212,10.4964,26.6452,-5.3466,-69.9346,-23.5470,-11.3069,15.8665,5.2882,7.9696,-0.5301,-60.8182,20.4209,61.0874
21585.9375,11.3770,6.2815,24.3410,14.5030,29.7386,-1.3434,-65.0628,-24.5529,-5.3199,13.9596,5.5519,17.0649,7.1625,-100.4508,16.9497,52.9651
21593.7500,16.6700,9.2821,19.9240,13.1978,24.9968,4.3630,-57.9106,-24.2072,-0.4910,13.3055,5.0081,21.2122,13.9165,-119.1352,22.8409,44.8199
21601.5625,20.8435,4.6648,8.5699,13.4663,12.1804,9.4414,-51.9252,-15.0131,3.1103,17.7513,9.1139,13.7778,16.1954,-75.8189,16.5388,23.3104
21609.3750,24.6846,4.0197,-2.7273,15.9425,6.9853,17.4798,-37.9642,-5.2331,5.7296,17.0869,10.7883,7.2604,13.3671,-41.1992,2.2012,5.6194
21617.1875,23.5321,8.5624,-9.8993,12.6968,5.3690,21.0705,-25.0514,-0.6545,9.6597,17.9011,12.5991,12.6726,12.3608,-51.4086,0.7045,-5.4083
21625.0000,22.3573,12.5365,-20.2585,8.3269,-7.1464,15.2790,-24.1364,6.1664,15.6244,29.7704,20.5947,15.6735,16.5983,-50.5094,1.9781,-19.7807
21632.8125,27.7229,13.2354,-28.6647,7.8582,-17.6020,14.1849,-23.7640,11.0612,18.2348,32.0314,23.1276,9.5781,19.0919,-23.0926,-1.8721,-27.3001
21640.6250,33.2097,13.5235,-30.9321,7.6824,-18.0049,21.1730,-20.1203,8.7412,18.8902,25.7621,20.2796,12.2848,18.6928,-26.6927,0.6114,-29.1455
21648.4375,30.8157,18.3066,-36.4083,6.1088,-16.9352,22.7037,-19.6669,10.8789,22.4163,35.4702,26.2837,22.8944,21.3958,-61.5198,2.6140,-40.1222
21656.2500,24.2409,23.2297,-47.8964,2.5546,-17.1006,18.6349,-16.5711,20.4038,26.9498,48.9397,35.5037,24.4944,24.1130,-64.9521,-4.0061,-50.7800
21664.0625,23.5559,25.2701,-49.4409,1.4842,-16.9935,18.8927,-14.4540,21.6592,28.8927,50.7116,36.6801,26.3041,24.6065,-74.4583,-5.1843,-50.3368
21671.8750,24.4434,23.4085,-47.4152,3.3098,-16.2087,18.5031,-19.0122,17.8370,27.3664,47.7568,35.1607,28.2755,25.1529,-73.4611,-1.8418,-50.7239
21679.6875,23.2458,24.9712,-50.0256,4.9537,-17.7075,18.1564,-18.8922,18.0888,28.0759,49.8722,35.7545,29.3486,26.5098,-80.3999,-1.6903,-50.2308
21687.5000,22.6585,23.8691,-50.7478,3.6324,-18.6663,17.4895,-15.8180,18.4059,28.8799,48.0733,35.3629,30.5693,25.2298,-76.3793,-1.5332,-50.2685
21695.3125,21.6654,22.6609,-53.1522,5.9899,-20.4267,16.1849,-15.2878,17.2010,27.7402,46.6715,34.2088,31.3985,26.5060,-71.9680,0.5509,-51.0095
21703.1250,20.2054,27.4255,-54.2893,13.1773,-18.1188,19.6417,-15.1887,15.1517,26.6143,49.3647,32.2294,31.4760,32.1763,-98.3381,4.9058,-46.4128
21710.9375,19.0726,29.3833,-52.0444,18.7534,-16.7761,23.0140,-10.7439,13.1946,24.9022,47.8552,28.2019,30.2574,31.0301,-111.4606,10.0949,-43.3528
21718.7500,16.9682,27.6556,-56.2367,22.1184,-16.2136,20.5910,-11.3744,12.2510,18.8279,46.1446,25.8639,26.2340,24.8523,-96.8506,9.8013,-44.9934
21726.5625,13.5384,26.3265,-64.4112,23.2420,-13.1041,19.6571,-6.9952,15.9699,14.0187,47.8549,25.0523,18.2616,21.2075,-83.9152,4.1634,-43.1373
21734.3750,12.6932,28.6737,-61.8247,24.2055,-14.3653,23.9021,-3.5802,19.2265,17.2194,49.0154,25.8665,15.5597,17.0044,-80.0707,-0.4033,-44.8373
21742.1875,12.3296,35.2035,-59.6767,21.9443,-18.5555,22.8805,-8.7343,20.4949,21.4009,48.7374,30.2434,19.8171,13.3349,-66.3254,-5.4780,-54.3544
21750.0000,12.0277,38.5092,-72.4187,13.0525,-19.5629,19.0664,-6.1517,25.0101,24.6885,51.8195,35.5002,23.7921,17.5502,-65.6961,-10.0113,-56.2240
21757.8125,18.8410,32.9800,-75.3744,8.9755,-14.5680,25.9074,-8.5022,24.7085,31.4617,54.0639,36.3356,23.6208,24.3169,-90.0018,-7.1027,-51.3506
21765.6250,24.9503,29.7457,-62.5882,14.0187,-7.0105,33.5159,-22.6049,18.5277,31.4536,52.4220,33.2944,18.2597,23.3501,-101.9676,-3.0146,-48.5511
21773.4375,21.5645,36.6124,-58.9018,16.2921,-3.3754,28.9675,-30.3833,16.8686,26.9592,54.8614,33.6011,15.8455,20.5316,-110.1269,-5.9206,-45.6147
21781.2500,21.0845,40.0560,-58.4379,16.5215,-0.0566,26.6310,-43.3917,12.9921,31.6905,56.9977,35.7981,19.4185,24.3899,-133.9595,-6.6821,-44.3960
21789.0625,27.2512,33.3295,-43.8399,21.5612,6.1787,34.6234,-49.6736,2.5340,36.3173,46.8050,27.3701,18.9002,28.1791,-163.6732,1.4522,-38.0083
21796.8750,27.9327,25.8122,-24.0474,26.8797,16.1556,37.0148,-51.3917,-7.9541,28.3005,31.8871,14.7353,11.5976,25.3315,-166.2706,6.5578,-23.9240
21804.6875,20.9561,22.2012,-19.5728,26.3172,16.7528,30.1067,-54.1776,-8.2102,26.2496,26.2598,13.9229,8.4316,18.5159,-132.6255,-2.1689,-24.6545
21812.5000,17.7237,25.2622,-28.9403,19.4750,8.6651,26.3793,-55.5078,-2.0401,35.5807,27.6934,21.4782,11.7255,17.6225,-102.9631,-12.6773,-38.8748
21820.3125,18.4295,27.5711,-34.9474,10.3002,4.7041,23.9977,-43.0056,3.9815,39.3034,26.6713,23.4101,12.2617,19.8749,-94.0179,-16.0399,-42.7961
21828.1250,18.9231,22.4510,-29.2700,11.0885,5.4942,21.7023,-36.7267,4.2074,39.0455,24.6322,20.9299,11.2823,18.2713,-98.0204,-18.6479,-41.1575
21835.9375,18.2877,14.5036,-31.4427,13.1518,3.6757,20.5397,-36.0777,6.1605,38.1539,21.1264,20.7083,7.0906,14.8980,-58.4721,-24.0824,-48.0063
21843.7500,18.4681,20.1795,-38.9640,9.0034,-0.2168,22.2714,-32.5421,10.4787,37.4684,25.3418,23.7051,6.3400,15.2417,-52.5424,-23.2571,-48.8989
21851.5625,15.8868,27.6971,-33.0396,8.0896,-1.0075,21.8551,-30.3295,11.2394,39.5560,32.3201,24.7476,8.0740,14.7222,-87.4083,-17.7366,-42.9170
21859.3750,13.5093,28.1506,-23.3266,12.8990,-0.3000,18.6800,-26.8063,8.8001,39.6367,35.7893,22.5975,11.8251,16.9745,-124.8629,-12.8084,-36.3433
21867.1875,11.4765,25.4759,-21.6021,12.7420,0.7575,16.5524,-8.6953,10.8134,33.6817,34.8167,18.9329,13.6106,20.7218,-135.9123,-10.0957,-31.3121
21875.0000,6.3314,26.9891,-20.5737,13.0244,0.6163,20.1085,5.4561,14.4977,34.3097,36.7250,17.0999,12.3221,17.4351,-149.7325,-9.2634,-29.7160
21882.8125,4.8761,28.9240,-23.8524,11.0895,-5.8271,22.2594,11.9121,18.8275,39.0790,38.8486,17.6923,8.3791,13.6486,-145.8251,-10.7156,-29.9583
21890.6250,12.0310,27.2897,-30.4601,3.7035,-14.9498,21.1858,12.5289,20.0970,36.4543,36.3294,19.7260,11.0673,19.1552,-122.8241,-13.8948,-30.2641
21898.4375,10.7384,23.3421,-33.0778,3.1622,-18.7546,21.6445,7.4348,17.4416,34.0008,32.4353,21.0808,18.2748,21.4686,-103.0067,-17.1647,-33.4573
21906.2500,3.8717,22.7746,-30.6019,5.6702,-10.5834,20.4540,-6.2030,13.6758,31.5292,31.6522,21.9817,17.8720,19.8153,-90.2167,-16.2650,-33.6299
21914.0625,11.1891,25.4184,-26.7677,3.9182,-7.5523,20.5058,-9.4731,12.0645,24.9352,34.0074,20.8689,14.7002,24.1260,-107.1722,-13.1934,-26.4355
21921.8750,21.3346,22.3946,-17.4201,8.9124,-11.2097,28.8873,-13.6266,7.3191,22.9263,29.2533,16.2191,11.7816,25.1061,-114.6904,-14.8462,-25.0168
21929.6875,15.3801,19.4032,-13.0272,14.7705,-14.0970,33.2323,-23.4300,4.5898,26.7262,25.7238,15.4696,9.2460,19.1207,-91.4781,-18.3955,-27.6945
21937.5000,8.4545,16.9912,-13.6410,7.3820,-12.8023,25.3486,-30.2202,5.1844,25.6867,26.1817,18.9212,9.5261,19.5407,-64.2534,-17.3584,-26.4549
21945.3125,11.8950,13.3132,-6.5877,5.4453,-10.2526,23.1184,-29.9697,1.0342,26.2781,23.6481,16.4238,13.5921,24.3359,-89.3030,-13.1676,-22.6825
21953.1250,13.2833,13.3908,-1.0042,10.8531,-9.8637,28.0827,-24.2077,-2.3663,32.6977,18.0961,11.0285,14.5780,24.2512,-118.0088,-12.5301,-20.2373
21960.9375,10.9126,15.2114,-7.6164,6.2333,-16.7702,25.9470,-15.9602,-0.6363,34.9783,13.9872,10.1108,15.3769,24.1677,-105.1574,-11.8322,-19.4072
21968.7500,12.8158,13.2997,-9.6042,2.5257,-19.0099,19.1147,-16.7384,-3.4553,33.3993,10.4808,9.1842,19.0402,26.3234,-101.1564,-5.7773,-22.0918
21976.5625,12.9406,13.7131,-7.2014,6.3730,-14.3048,14.3782,-16.4908,-3.0666,34.3430,12.2507,9.5320,19.1660,26.0136,-111.0169,-6.9282,-28.4855
21984.3750,7.9621,12.5260,-13.8133,4.2865,-17.2743,14.3724,-3.6852,5.9736,35.2144,14.2441,12.1061,14.7874,23.9058,-82.0146,-17.2588,-35.1789
21992.1875,8.9850,4.2009,-16.3835,2.3459,-18.5787,18.4476,-4.1013,4.1404,33.5655,5.0435,8.8961,11.2238,21.8931,-42.3066,-15.4102,-34.8080
22000.0000,13.0659,0.0472,-12.5779,2.2145,-13.5267,13.7289,-8.8946,-0.0608,28.7832,-3.9466,5.5456,8.6379,17.6636,-9.2031,-8.2940,-30.9604
22007.8125,10.1281,5.4621,-14.8425,-3.9149,-13.0793,3.7176,-10.4369,7.4490,27.1886,3.6295,14.8936,12.0193,15.4495,16.6060,-17.0606,-38.3597
22015.6250,4.9106,7.6347,-19.4618,-7.1254,-12.8360,3.8977,-14.4959,13.0283,35.6005,15.5397,24.2170,18.3912,16.3420,-0.4691,-24.6583,-49.5706
22023.4375,5.4871,5.2010,-18.2812,-4.0740,-5.3439,7.5970,-14.5021,10.6629,42.3644,16.8311,22.1260,18.5104,16.1377,-34.8397,-17.3176,-47.4278
22031.2500,7.6102,6.2374,-14.6049,-1.5193,-2.9739,8.4373,-11.4878,8.1605,37.1865,13.1966,18.2251,17.5376,16.0929,-38.0227,-13.1817,-40.9919
22039.0625,5.2773,7.5848,-13.1777,1.9651,-7.0131,11.6116,-15.0903,5.6407,29.7361,10.5119,16.9606,18.5874,16.0061,-22.9778,-16.3529,-42.3954
22046.8750,4.0671,7.1379,-13.7227,4.3402,-8.8113,13.7204,-14.0412,4.7279,28.6475,8.8726,15.4004,18.3988,14.4653,-21.0206,-16.7898,-44.0375
22054.6875,8.0194,8.6608,-14.7663,4.4471,-11.8462,13.2326,-10.7926,4.9170,29.2120,9.9237,15.4849,21.2747,14.9359,-34.0319,-16.2197,-43.6720
22062.5000,8.5388,8.9844,-16.5198,8.0339,-15.6118,15.6121,-7.3236,4.4970,28.1872,9.6009,13.7612,21.6341,13.7152,-39.0071,-15.8502,-46.1166
22070.3125,5.5879,11.9272,-14.8609,13.6767,-14.3151,23.4087,-0.9205,3.1386,28.8320,9.7358,9.7282,21.0978,10.1422,-69.1072,-13.9299,-44.1462
22078.1250,6.5976,10.5755,-11.5262,14.4462,-13.6599,30.0109,6.1794,0.5291,28.4859,5.1360,5.2578,23.5343,12.1986,-92.1834,-14.8162,-38.2174
22085.9375,13.1644,3.1697,-10.7399,15.1871,-14.6380,30.9123,1.3686,-7.0633,25.8168,-5.3409,-0.0607,25.3832,20.7199,-87.7171,-12.4900,-34.7761
22093.7500,17.1763,-0.2040,-13.1222,13.2191,-16.2862,25.6432,-2.2046,-11.5686,21.1886,-15.1692,-3.9247,23.3717,21.2163,-57.4580,-7.0961,-35.8273
22101.5625,17.5708,4.2607,-13.1406,11.3833,-19.3074,24.6215,-4.8130,-12.7327,18.1356,-17.0269,-3.0448,26.9155,14.4760,-48.6045,-7.5418,-38.6507
22109.3750,17.8479,4.1675,-13.1363,17.0069,-18.2396,28.8539,-2.9456,-13.4927,18.0631,-16.2927,-4.1508,28.6512,13.8003,-62.6351,-9.1069,-38.5738
22117.1875,21.7974,2.5082,-15.6569,22.1211,-13.2724,32.2749,7.2121,-11.9929,19.6408,-12.8190,-7.2164,25.2135,21.3900,-95.0548,-4.0978,-32.3580
22125.0000,27.0743,3.4405,-18.0595,19.7767,-12.6912,34.1407,9.0015,-10.0926,19.9345,-7.2875,-6.5885,22.0143,25.7630,-113.9669,0.3932,-28.2261
22132.8125,23.5882,3.4132,-21.1124,19.3084,-18.3155,32.1676,7.0250,-6.8199,18.3362,-3.5247,-5.0916,14.9126,19.8687,-87.6443,0.7389,-29.0145
22140.6250,16.1565,5.7824,-19.2906,22.2273,-17.9104,26.3241,1.1715,-5.5032,16.1908,-1.2460,-3.5083,9.7109,14.9702,-58.4905,2.5302,-29.6562
22148.4375,13.8305,6.0504,-17.3720,18.0650,-14.8686,19.5312,-4.5537,-4.1974,15.0048,0.8997,1.1220,12.6078,17.2744,-40.1366,2.5749,-34.0184
22156.2500,12.4259,3.8240,-24.2709,12.1144,-15.1315,14.6089,-11.6541,0.2467,16.1928,7.1379,8.8040,14.1808,18.0922,-15.9306,-2.0733,-39.9485
22164.0625,7.2955,5.9919,-30.1671,10.4483,-17.5277,11.6796,-15.4732,5.2225,19.9890,12.4868,14.3151,12.1632,12.7476,6.6142,-7.2192,-40.4289
22171.8750,5.4427,7.4808,-23.8400,10.2376,-18.4670,9.5244,-22.1102,3.4783,20.8135,7.2622,14.2214,10.9783,7.7477,30.7524,-10.9130,-40.7155
22179.6875,6.0191,4.2857,-16.9398,10.7950,-16.6406,7.3812,-28.2750,0.1255,16.6118,0.1617,12.0239,8.8077,4.9647,56.0734,-13.9248,-43.7963
22187.5000,4.5852,2.0484,-16.0170,11.4167,-12.5168,7.8810,-29.6252,-2.0435,15.7190,-2.2883,10.3223,8.8269,4.2555,54.3456,-12.5695,-41.1124
22195.3125,6.1534,-1.0800,-10.4733,11.5169,-8.1708,9.2761,-27.1053,-7.0109,17.8161,-8.3171,4.6483,8.8712,7.1588,30.0469,-7.0853,-32.6597
22203.1250,9.4105,-1.4322,-3.0632,14.4346,-4.1855,9.2309,-24.6599,-9.8676,15.7614,-12.0194,-1.4324,1.9873,9.0297,9.6161,-7.1005,-29.6163
22210.9375,5.0223,6.5489,-7.1999,14.7564,-3.6242,10.5922,-16.8448,-4.2965,15.2150,-6.3343,0.2822,-0.7543,5.4000,-3.3277,-13.9354,-35.2262
22218.7500,0.1240,13.7104,-15.5393,8.8891,-5.7067,15.1445,-8.2768,-0.4935,23.5034,-0.6796,4.8438,9.6658,4.7013,-37.8206,-14.2070,-39.4776
22226.5625,1.8765,12.4668,-17.8970,4.6052,-5.4935,18.3129,-5.9996,-2.8912,30.8103,-0.7911,4.4972,16.6933,9.4637,-72.5383,-7.0898,-37.3960
