Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
11203.1250,-3.8838,-4.8083,-9.1182,-5.6563,-7.4088,-0.3407,-20.6859,-39.8831,-19.9201,-16.0883,-33.2121,-16.6657,-6.9051,-20.4534,155.5334,3.7507
11210.9375,-6.4456,-9.1843,-7.3595,-7.5978,-12.8213,-4.3657,-20.3249,-37.0701,-18.0525,-9.8526,-31.2971,-18.9938,-15.0517,-21.4864,153.5094,8.0914
11218.7500,-6.3182,-6.7917,-7.0322,-15.1413,-18.3557,-2.5228,-18.1790,-32.4998,-11.4028,-6.0628,-27.0643,-18.2057,-11.9040,-24.3949,148.4496,5.7192
11226.5625,-6.5429,-3.0544,-11.5669,-14.8209,-11.4587,-3.1546,-14.3709,-30.1090,-9.4654,-7.5500,-25.4335,-16.0057,-11.8797,-22.0977,143.9866,1.7287
11234.3750,-12.5295,-1.9622,-0.6944,-2.9801,-1.6788,-9.7596,-18.6638,-35.0159,-17.6308,-11.1933,-30.8587,-21.1355,-19.8991,-15.2840,147.4404,10.3248
11242.1875,-11.1857,-3.6797,-7.2269,-5.6911,-8.2723,-8.1312,-15.1548,-30.2641,-11.7400,-5.1780,-25.8335,-16.9342,-16.1995,-15.3898,145.7080,5.8248
11250.0000,-7.3494,0.3150,-18.2142,-14.3933,-11.3616,-5.4920,-7.7595,-26.6876,-3.7631,-8.7381,-22.9901,-11.4260,-11.6246,-15.2261,140.3342,-0.0616
11257.8125,-9.3373,-1.0907,-13.5035,-13.1540,-3.9628,-10.1023,-9.1303,-28.1735,-8.5364,-9.7016,-23.7745,-10.8071,-17.1663,-12.6501,141.0660,4.3874
11265.6250,-10.3647,-2.8811,-8.1712,-10.0081,-6.8742,-8.6577,-12.9680,-26.0349,-12.0893,-1.5657,-20.0445,-9.7414,-15.9640,-13.5498,135.6398,2.3053
11273.4375,-12.0856,-1.2929,-1.7046,-11.1365,-10.9360,-11.3792,-17.7189,-29.1660,-8.8468,-6.2897,-23.1070,-14.8356,-9.5886,-10.9508,136.4820,6.7974
11281.2500,-11.3036,3.2771,-6.7972,-16.1546,-8.9256,-18.0718,-16.6675,-27.7420,-3.9307,-8.6043,-21.9167,-15.2471,-7.9398,-8.1608,136.7234,2.0835
11289.0625,-8.4304,-1.5675,-4.5557,-11.5113,-6.5482,-12.9468,-15.9419,-30.5441,-7.6882,-11.2212,-24.6576,-13.6164,-11.5099,-7.7207,140.1763,5.0404
11296.8750,-4.0824,-3.6655,-9.8319,-9.3393,-9.0404,-0.7586,-15.6878,-32.2668,-5.6470,-15.1439,-26.8618,-13.5795,-12.5215,-8.7801,139.8416,0.3946
11304.6875,-9.1837,3.3888,-8.7590,-13.4317,-6.7457,-4.8374,-18.4350,-32.3944,-4.7163,-16.3770,-26.9570,-16.9547,-14.7793,-8.1545,139.8941,1.9693
11312.5000,-13.0014,5.5032,-4.3943,-15.4267,-5.5138,-14.1675,-16.9245,-31.1886,-9.0802,-12.7983,-25.9294,-16.9481,-17.0795,-8.0505,142.3024,10.2945
11320.3125,-4.7866,0.2286,-12.0869,-11.3435,-6.8804,-10.0400,-13.2937,-28.4967,-8.2843,-10.5580,-25.0414,-17.5956,-14.2620,-7.1511,138.3481,3.7244
11328.1250,-3.4203,4.7331,-7.4278,-9.7743,-6.6156,-7.5327,-17.2495,-31.7898,-9.7928,-16.6513,-30.1958,-26.7773,-14.3519,-3.0772,138.8402,10.2018
11335.9375,-6.9191,4.6391,-11.1445,-13.3859,-12.4544,-12.8260,-16.2011,-30.8484,-11.5379,-12.6747,-28.6930,-25.2490,-11.7316,-2.2272,143.2859,15.5271
11343.7500,-6.7452,8.5610,-15.6161,-13.0022,-16.0227,-16.2202,-16.5954,-30.9579,-13.8423,-11.9331,-26.2206,-18.0761,-8.1698,-2.0417,140.8151,10.2328
11351.5625,-6.8592,4.7622,-12.1260,-11.5755,-9.8510,-15.3324,-20.5710,-33.5842,-13.4868,-15.0998,-26.4894,-14.8541,-7.5219,-2.3075,138.7695,8.1113
11359.3750,-8.3352,4.5437,-11.7751,-14.5242,-8.4970,-13.6583,-16.2524,-31.8478,-9.9608,-16.1402,-25.4882,-12.4271,-4.4990,-5.2792,135.2410,6.3900
11367.1875,-5.8362,4.1975,-16.7574,-15.7187,-13.7152,-12.4857,-10.9962,-30.8456,-6.2171,-18.1376,-26.4210,-12.4318,-3.9222,-5.3665,135.2933,5.2093
11375.0000,-2.4736,7.3876,-15.4675,-14.0143,-13.5551,-7.0641,-12.0409,-30.5536,-3.8409,-19.1876,-25.6720,-10.9014,-10.9418,-9.4769,129.2359,1.5696
11382.8125,-3.8899,4.0037,-10.1629,-13.1370,-12.7399,-5.8670,-12.4858,-27.4025,-2.4899,-12.5379,-21.1596,-6.6484,-13.9556,-17.1824,120.3558,-0.1429
11390.6250,-5.9700,-1.1420,-10.1486,-13.8458,-17.1936,-11.3580,-10.9168,-24.0625,0.2454,-6.6088,-18.2286,-6.4217,-12.2492,-17.4262,116.6507,-1.1488
11398.4375,-5.0515,-1.1802,-12.8820,-16.7013,-20.9008,-12.0028,-9.3243,-22.6105,3.6461,-6.1713,-16.7007,-4.5333,-13.4624,-16.8797,114.8447,-2.0270
11406.2500,-4.9618,-4.5509,-17.7244,-16.9769,-22.2654,-12.0016,-4.3250,-20.5972,5.2537,-3.1912,-14.0112,2.6590,-12.2082,-23.2730,113.8220,-6.7544
11414.0625,-9.6515,-2.7982,-17.9308,-14.6854,-20.4058,-18.8364,-4.6163,-19.3012,1.0935,0.8017,-13.5103,-0.2414,-13.3987,-22.6203,113.0101,-5.8735
11421.8750,-14.9277,1.9235,-14.1448,-19.3504,-16.2905,-21.5602,-9.0052,-18.8873,-3.6565,2.7811,-13.8738,-7.8471,-21.7978,-16.7031,114.9502,5.6900
11429.6875,-16.4908,2.7659,-16.3354,-23.1224,-16.3930,-19.7408,-6.5369,-17.7520,-5.2498,3.1464,-13.0715,-6.3054,-21.7394,-17.5202,112.5286,11.5744
11437.5000,-18.3608,2.1111,-18.9859,-14.8248,-17.7202,-21.6999,-5.4056,-18.3691,-11.7683,4.3564,-15.4473,-9.5724,-16.6665,-16.2690,110.2462,11.9294
11445.3125,-17.8666,8.2313,-13.6724,-8.4662,-13.8184,-19.1324,-11.0197,-20.9093,-22.7143,3.8465,-19.3797,-18.9451,-21.7621,-10.6621,111.6519,16.7576
11453.1250,-9.4364,12.4341,-14.4111,-13.7891,-11.8534,-12.5012,-12.7740,-23.4926,-23.4199,-2.8796,-19.8897,-14.7837,-22.8108,-8.2217,113.6498,18.6395
11460.9375,-3.2898,12.3766,-21.2210,-18.3087,-14.3666,-11.9453,-10.4274,-24.3713,-15.5941,-10.1285,-18.2265,-4.6160,-16.0419,-6.3445,109.9765,14.5493
11468.7500,-5.7856,15.3192,-16.1510,-18.0522,-13.0163,-12.5675,-11.4297,-23.8883,-15.2027,-10.3948,-18.3326,-7.0366,-19.2459,-4.4566,106.9932,16.4403
11476.5625,-3.5237,15.1796,-12.9669,-17.2341,-7.6462,-8.6683,-13.0229,-22.8390,-17.1194,-8.3142,-18.7821,-13.0863,-22.0187,-5.5389,107.3388,16.1021
11484.3750,-0.0582,18.7402,-10.6496,-15.2881,-4.2783,-6.6128,-17.3318,-27.8485,-15.7528,-18.2621,-23.7621,-17.2335,-15.4969,-1.7527,109.0719,19.4474
11492.1875,0.4429,20.5649,-16.8038,-19.9237,-9.5500,-6.7442,-12.2867,-24.8584,-9.3443,-18.8594,-21.6430,-14.8875,-8.9797,1.8061,107.7154,13.9831
11500.0000,-1.1968,15.5847,-17.2802,-22.3451,-14.5027,-11.5019,-2.1383,-18.1379,-7.7507,-10.5090,-17.7181,-12.8851,-10.2737,-0.6598,104.7757,9.0600
11507.8125,-3.4146,8.1145,-15.5744,-15.4893,-12.3048,-12.7970,-0.3018,-16.7802,-8.3603,-6.6352,-18.2526,-15.6949,-12.5944,-2.8047,101.8525,7.5008
11515.6250,-5.0520,12.1096,-13.6876,-15.3529,-11.1097,-10.7177,-3.4106,-16.8263,-6.7788,-7.5281,-17.9867,-17.7199,-11.8222,-0.6904,99.2422,7.7251
11523.4375,-2.8514,11.3640,-13.1935,-20.1222,-16.6404,-12.5836,-2.7156,-15.1828,-3.7894,-5.4337,-14.5271,-12.2883,-8.6037,0.1094,98.7283,4.2985
11531.2500,-3.0927,6.9833,-11.8639,-18.8684,-20.2356,-11.7661,-5.5044,-16.5469,-3.0692,-4.7502,-13.2402,-6.9436,-9.0408,-0.1486,96.8517,3.1955
11539.0625,-6.4942,4.2509,-9.3653,-18.9745,-19.4921,-6.6806,-9.3244,-18.4539,-2.0168,-5.7175,-13.4449,-5.3797,-11.7478,-0.7566,95.6171,9.9226
11546.8750,-3.2721,0.2716,-13.5544,-21.2287,-20.0869,-9.1444,-6.5819,-15.1808,3.2906,-2.9880,-9.8756,-1.7009,-9.1627,-2.8554,91.0296,7.5765
11554.6875,-1.4425,-1.7475,-13.5866,-15.0578,-17.2473,-12.2826,-7.6751,-15.0540,5.6597,-3.3217,-9.5776,-1.2378,-9.4348,-4.2638,84.4978,4.3615
11562.5000,-5.6147,0.8496,-7.3560,-8.7731,-9.6328,-5.7670,-9.6608,-17.5960,1.0551,-6.4606,-13.6552,-6.6275,-13.7255,-5.7770,83.0492,7.9393
11570.3125,-5.2361,0.6394,-9.4936,-11.6772,-8.8653,-4.7776,-3.4970,-14.3480,-3.5055,-3.3037,-13.5372,-10.1493,-11.9488,-3.3149,85.7225,5.3404
11578.1250,-5.8176,2.2525,-7.3080,-14.7156,-13.8539,-14.1459,-4.3151,-13.6845,-8.2434,-1.4498,-13.5089,-13.9317,-10.3763,6.7806,87.8652,7.1798
11585.9375,-8.2222,5.8000,-8.5294,-16.0363,-16.8805,-15.0022,-8.4144,-14.3328,-9.0223,-0.7091,-12.2199,-12.8252,-8.5301,10.2083,88.2852,3.6378
11593.7500,-8.6861,5.0015,-7.6434,-12.4073,-13.6362,-12.1424,-8.9281,-16.1282,-10.6514,-2.6478,-12.9047,-9.4480,-5.0464,6.2837,85.7655,4.3099
11601.5625,-9.7446,-0.0615,-6.9506,-7.9402,-11.3559,-13.7240,-11.4017,-17.2341,-13.4975,-1.2630,-12.9395,-8.2459,-7.0156,7.4742,83.4434,11.1652
11609.3750,-11.8398,1.9377,-6.5148,-11.0727,-14.1681,-16.1953,-14.4075,-16.8302,-14.1895,1.2727,-11.0941,-7.5204,-13.1652,10.5985,84.4083,14.6633
11617.1875,-9.7909,-0.5601,-8.0223,-12.4769,-15.1345,-15.4222,-11.8383,-15.3012,-11.2667,2.4056,-9.5698,-4.9602,-12.1359,8.4037,84.0514,9.6516
11625.0000,-10.6725,-2.3143,-4.8267,-6.3855,-11.0809,-11.0197,-13.5824,-16.5014,-10.8893,0.5197,-10.5238,-4.7804,-8.4432,6.6962,78.1243,7.6601
11632.8125,-12.2588,-1.1136,-0.4440,-5.3980,-8.2816,-7.5202,-17.1241,-18.2397,-11.5663,-1.8997,-10.8614,-3.6208,-7.8380,5.9456,73.2909,10.2951
11640.6250,-6.3099,-3.7098,-5.5489,-8.2779,-8.1136,-7.5420,-12.9630,-16.1795,-7.8318,-2.2756,-9.2148,-0.5554,-6.4320,3.5469,71.1292,6.4879
11648.4375,-6.5475,-2.7282,-3.1156,-4.1848,-6.1604,-9.4649,-14.1528,-16.8056,-8.3641,-3.2810,-11.2319,-5.4901,-7.4924,5.6487,70.6260,8.9635
11656.2500,-11.1968,-2.0485,0.1163,-4.1373,-6.2317,-12.0319,-16.4361,-16.1242,-11.6246,0.7724,-10.1706,-7.1710,-9.2445,7.8825,71.7939,9.4738
11664.0625,-8.2286,-6.2279,-4.6716,-9.5465,-7.8150,-13.6427,-9.7359,-12.1407,-12.3423,4.9123,-6.9414,-3.0046,-9.2175,6.4598,70.5756,6.7424
11671.8750,-8.5906,-4.6410,-4.1259,-7.2449,-5.4404,-10.5044,-6.8333,-11.6337,-14.1286,2.4411,-10.6959,-11.6017,-11.6561,8.0929,66.9246,16.7145
11679.6875,-12.9188,0.8544,-1.9287,-4.6237,-2.1190,-6.6764,-8.5011,-11.8667,-15.6146,0.9927,-14.0771,-22.1511,-12.4881,10.1393,66.2625,19.7866
11687.5000,-10.0138,-0.9371,0.9422,-7.2464,0.6945,-6.7363,-6.8524,-12.6731,-14.5634,-2.1370,-13.5251,-16.7203,-9.2296,8.5225,66.4212,12.4998
11695.3125,-5.1500,-2.8356,-3.2198,-9.1951,1.2448,-3.6725,-5.3261,-11.0673,-7.8738,-3.3045,-8.9196,-5.5965,-4.8228,5.7267,58.4022,6.4180
11703.1250,-6.6942,-4.0252,-4.5150,-6.4823,0.6313,-1.2836,-6.5719,-9.3115,-2.9592,-0.7410,-7.2756,-6.2721,-6.2093,3.3460,52.2519,12.0178
11710.9375,-5.2574,-7.8003,-1.3398,-5.1932,0.6060,-0.9731,-1.2203,-7.8035,-3.8474,0.1497,-9.2926,-10.7469,-11.6931,1.9549,52.6534,12.9922
11718.7500,-1.5289,-6.6987,-3.7104,-7.4101,-0.5664,2.7907,4.5048,-5.8836,-3.3481,-1.4051,-9.1206,-9.5167,-13.5171,2.9468,50.4018,7.6901
11726.5625,-1.5714,-2.8422,-5.8105,-6.7805,-1.2148,4.2352,0.3998,-7.4840,-1.0904,-3.7735,-8.9640,-8.2668,-10.8510,2.3826,47.8754,11.7666
11734.3750,2.3975,-8.1212,-6.4947,-4.1822,1.0969,4.2071,-0.5087,-8.9989,-1.6996,-4.9497,-10.4799,-9.1964,-6.7149,0.5370,48.9078,12.4744
11742.1875,5.5290,-7.0777,-6.8522,-5.6085,1.6082,5.0594,2.4961,-8.5838,-3.7109,-7.1825,-10.9671,-8.7846,-3.1248,3.7992,48.2438,7.8022
11750.0000,2.3314,-3.6230,-9.8023,-6.1493,-1.5217,-0.3736,-0.1897,-7.2919,-0.2168,-4.2698,-7.4987,-5.2908,-2.6196,3.8484,44.9350,9.2613
11757.8125,0.5637,-7.9425,-3.8658,-0.0173,0.7753,-5.2469,-4.5592,-7.4737,-0.1332,-0.0741,-7.2977,-8.1114,-6.7724,-1.8629,40.8069,15.1057
11765.6250,2.7242,-8.0112,0.3951,2.4136,4.8647,1.7949,-2.5704,-6.5655,-3.7406,-0.2379,-8.6011,-11.8265,-7.8565,-1.3902,38.5358,8.5589
11773.4375,1.6662,0.2040,0.1371,-0.1397,4.3427,4.3894,-2.7556,-8.4804,-3.6408,-6.2519,-9.5901,-9.3948,-5.2486,4.3135,40.4580,7.1956
11781.2500,0.7399,-1.8742,-1.3333,1.4010,4.1558,0.3654,-3.1031,-8.6267,-0.3696,-5.9778,-9.3584,-8.6934,-3.0613,1.9087,39.9798,9.1918
11789.0625,0.0105,-4.2300,1.5562,2.3470,5.6953,1.5615,-0.5823,-5.3858,-1.9123,-1.7460,-8.6928,-13.3714,-1.6268,-0.1860,34.9935,3.8616
11796.8750,-2.5384,0.4386,2.3985,-2.7848,3.0029,0.5109,1.4045,-3.5851,-2.8498,-1.4607,-6.6912,-10.9237,-3.3166,4.8039,32.5726,2.0385
11804.6875,-3.6060,-4.6846,-2.5050,-4.7568,-0.0492,-2.6520,4.5844,-2.1006,0.6544,1.3677,-4.3697,-5.4555,-6.8998,2.7768,34.4149,2.2739
11812.5000,-4.2548,-9.6874,-1.8725,-1.3533,1.6210,-0.0359,6.9429,-0.4614,1.3791,4.7229,-3.4215,-4.5192,-4.5391,-4.4245,30.9498,-4.6385
11820.3125,-3.7618,-7.3933,1.0766,-0.0737,3.5857,-0.3633,5.0377,-1.5064,1.4584,1.7905,-1.5938,2.6566,1.0390,-3.6856,23.4987,-10.3221
11828.1250,-0.2929,-11.6905,-2.7275,-0.3423,3.6769,-0.8588,4.1245,-0.8036,3.9235,2.9399,1.6864,9.6514,1.0399,-3.1191,19.6504,-11.0487
11835.9375,-4.2610,-14.6463,4.8963,1.8215,4.8845,1.8725,-1.6424,-3.1157,-2.1849,5.9676,-1.9213,-0.5725,-3.4462,-4.0203,25.9079,0.5777
11843.7500,-10.2936,-4.9420,5.9404,-0.2825,3.9744,-3.2877,-9.0521,-5.4343,-6.9962,6.3606,-2.5574,-4.6995,-2.8357,1.9752,33.0623,3.4745
11851.5625,-7.8864,-1.0622,1.2501,-3.3326,6.2666,-9.6605,-8.2080,-4.5802,-4.0341,3.9439,0.3874,1.9025,0.2673,6.6895,31.4554,-2.1676
11859.3750,-2.5356,-4.2090,7.1318,0.2716,13.2455,-0.0844,-5.5200,-4.2524,-3.9059,0.8499,-2.1928,-2.4303,0.8141,1.4941,24.7440,-3.4006
11867.1875,-0.6903,-1.0294,10.0059,6.0294,15.2590,6.8595,-10.5732,-7.8882,-6.9449,-3.3115,-6.9614,-9.9815,0.3928,-0.4761,23.6348,1.4741
11875.0000,0.9085,2.5086,5.1117,4.1381,12.0441,-0.9540,-15.4650,-11.1948,-6.2750,-8.0202,-7.3805,-7.2783,4.3869,7.6822,26.8301,6.8717
11882.8125,3.6596,2.9358,3.8522,-6.1186,9.7954,-2.7860,-15.4018,-9.2768,-2.2582,-7.8294,-3.0580,-1.5275,10.4262,12.9594,27.8593,3.4122
11890.6250,4.5737,5.0013,8.0242,-11.6493,10.3268,0.5183,-17.5168,-7.6807,-0.1202,-5.7008,-0.6903,-1.9781,7.8657,11.3325,27.6824,1.1997
11898.4375,4.2451,1.4502,8.4924,-8.1395,11.8213,-1.3838,-15.4770,-6.7101,-0.1599,-4.3487,-2.3721,-7.0169,3.3010,7.9406,24.7807,3.9099
11906.2500,3.7337,-2.2008,5.6188,-6.3215,10.7302,0.3410,-8.3208,-4.2102,-0.4981,-3.5727,-3.2331,-8.6546,5.2530,6.0046,19.4241,2.8244
11914.0625,3.7142,3.9365,3.9183,-8.2621,6.8590,3.0830,-8.2431,-4.5160,0.2699,-5.4646,-2.4578,-5.1685,2.4556,8.7741,19.4607,3.9995
11921.8750,5.9710,3.4599,2.0136,-7.9010,5.7311,-0.0053,-10.0271,-5.1486,2.4260,-6.1880,-2.3068,-4.6185,-2.3788,11.2266,20.3265,8.7258
11929.6875,7.2494,-1.4841,1.1970,-8.1461,7.3228,-2.5059,-7.2628,-3.4319,2.4922,-4.6492,-2.5218,-7.5675,2.7584,8.1397,17.1263,7.8550
11937.5000,4.3130,1.7782,0.5546,-10.1019,6.3865,-3.2743,-5.7704,-1.8032,1.4860,-2.2809,-1.0507,-6.9495,5.4231,6.6620,16.9241,4.5755
11945.3125,0.5352,0.6509,1.8932,-9.9341,3.2421,-4.3593,-4.4634,-0.9063,1.7113,0.3439,-0.5298,-6.5639,-2.1978,7.9617,18.3612,6.8036
11953.1250,0.0384,-6.9045,1.7625,-9.7173,0.6239,-3.8449,-1.9622,0.0424,0.8968,2.4703,0.0320,-4.4688,-3.6092,5.3871,13.2942,7.4984
11960.9375,0.1774,-4.2901,-3.6642,-9.1006,2.0782,-5.8328,-5.2660,-2.0039,-2.1965,1.4014,2.3274,4.7499,2.7453,4.3360,11.6095,4.1587
11968.7500,-0.5261,-0.8681,-2.5924,-4.4482,8.1467,-6.6410,-10.5806,-6.3911,-3.2157,-3.7537,1.0508,8.5091,4.1419,8.7972,15.7560,5.1400
11976.5625,1.8687,-4.6545,2.6651,-0.9147,9.1291,0.2185,-10.1647,-6.8430,-0.3216,-6.6914,-1.9758,2.5426,3.2481,9.7799,12.6638,5.2146
11984.3750,2.8918,-3.2561,3.1036,1.1119,5.5787,3.3817,-9.1797,-6.1782,-2.4072,-5.7108,-3.1850,-1.3554,3.7905,7.7436,9.3325,5.0944
11992.1875,1.9730,-0.1675,1.4543,4.2429,8.4113,2.4995,-7.1896,-7.6938,-7.6339,-7.9156,-5.4011,-1.3124,3.9916,8.8208,12.4734,5.4216
12000.0000,4.8041,-4.1443,1.6890,7.5110,14.3906,9.0297,-2.8968,-10.3873,-5.7318,-17.1151,-11.1076,-4.6904,5.3276,10.3114,13.3411,3.7017
12007.8125,4.4479,-2.0318,3.4138,9.5435,16.1412,12.5078,-2.3031,-11.3462,-3.4986,-21.8122,-14.3665,-10.1103,7.4850,10.1983,10.6751,3.4336
12015.6250,1.2495,0.4259,3.5928,8.7608,15.0482,7.0577,-0.8352,-6.8241,-6.2630,-13.4097,-9.9854,-9.4933,7.5190,8.8985,7.1808,-0.6078
12023.4375,5.8515,-2.1473,3.5641,6.8203,12.7763,4.0636,2.3309,-3.1503,-5.3853,-8.6047,-5.8070,-4.5991,3.4573,6.3655,2.1623,-6.7738
12031.2500,8.4382,0.0435,2.4099,7.8561,13.2461,3.4882,-0.3512,-5.1690,-1.4738,-12.9152,-7.3873,-5.6925,1.0041,5.7902,1.7288,-3.3297
12039.0625,1.2280,3.8251,3.4104,8.0202,17.8288,1.2459,-4.7287,-6.5927,-3.3153,-13.4693,-9.2632,-12.1141,3.6678,7.4128,3.7591,5.5759
12046.8750,2.5333,-0.8820,4.6144,7.2697,17.1915,4.1790,-3.1422,-4.7717,-2.9627,-11.1273,-7.8996,-11.3024,2.4783,5.6605,-1.0958,4.7458
12054.6875,8.9257,-2.8005,4.2359,10.9379,13.4330,9.4643,-2.0445,-5.1834,1.8337,-12.8152,-7.6132,-6.6552,-4.5136,1.4198,-4.5757,1.3063
12062.5000,4.7262,-0.6187,5.6266,12.9727,16.4560,8.6278,-4.8237,-6.2043,-1.5394,-11.8187,-7.9881,-7.7241,-4.3151,0.4841,-4.0024,4.0898
12070.3125,2.3824,-0.7172,4.8435,9.0013,16.6779,2.8699,-5.0746,-4.2365,-7.9611,-7.1982,-5.3610,-6.9410,-0.0026,2.8117,-6.6267,4.3392
12078.1250,4.3916,1.2713,0.4115,7.0860,9.7825,-2.7343,-2.6390,-2.5160,-5.0567,-5.5316,-2.3254,-0.8023,-2.1123,5.1946,-6.4410,1.5478
12085.9375,1.1982,1.1065,-1.2010,6.2882,7.5533,-4.0979,-3.0801,-2.8678,-1.1993,-5.1993,-1.2603,2.5773,-1.8534,4.4170,-3.6384,1.9789
12093.7500,2.5007,-3.3347,-1.3276,3.1575,8.6531,-3.1347,-5.9100,-2.6998,-3.2313,-3.0353,0.2873,3.5604,1.9628,-0.6146,-8.9305,4.7134
12101.5625,3.0961,-0.2977,-1.1352,3.0986,8.8956,-3.9714,-6.1234,-1.2923,-3.6052,-1.1196,1.5752,3.3451,-2.5389,-3.3532,-13.0925,8.6509
12109.3750,-6.1886,3.5058,-1.2097,3.8242,10.6353,-3.4376,-3.0341,0.6737,0.1733,0.0194,1.7345,1.2482,-6.7831,-0.6450,-10.0990,6.6226
12117.1875,-9.2095,-1.6767,0.3048,3.4285,8.5811,-4.1682,-3.1503,-0.2353,0.8542,-0.7203,1.3980,2.8932,-3.2419,0.3883,-11.5070,3.6710
12125.0000,-4.8208,-4.5799,-3.8169,1.4001,2.7788,-8.2953,-1.9470,1.7231,2.0981,3.2787,6.2015,12.5425,-2.6855,-3.8378,-16.8297,1.3578
12132.8125,-7.3992,-2.6635,-6.8642,-2.9905,3.9918,-9.2100,1.8571,6.0953,5.5821,7.9977,11.4826,18.9431,-7.4573,-6.1774,-19.4088,-0.0912
12140.6250,-6.7114,-3.9888,-2.1410,-2.6247,8.0904,-7.3770,-0.5423,4.8983,5.9608,4.8239,10.1097,16.6652,-8.7819,-6.5667,-24.8052,-0.1487
12148.4375,-1.3888,-4.4883,-0.2186,2.1766,8.0072,-7.4163,-4.1988,3.2642,5.1913,2.9945,8.3789,13.4424,-6.2199,-9.3496,-30.3241,-3.0869
12156.2500,-4.8442,-2.3365,-0.8874,-0.6807,7.6052,-8.6229,-3.8110,3.8540,4.8290,4.3096,8.0255,9.9603,-4.1667,-6.6597,-23.9833,-1.8091
12164.0625,-6.5984,-0.9293,-2.0990,-6.7590,4.5319,-11.1345,-6.9110,1.6731,3.2681,2.0948,6.7534,7.8919,-1.9971,3.1122,-14.6854,4.6542
12171.8750,-2.9766,3.1257,-4.0803,-7.4501,0.8628,-13.0162,-9.6345,0.2792,1.7837,0.4653,6.5801,8.4916,-1.8613,6.4259,-13.8600,7.8611
12179.6875,-2.1534,2.5976,-5.1434,-12.0500,2.5053,-9.6872,-0.2744,5.1249,4.5352,1.6828,7.3201,6.3902,-4.2953,1.5737,-18.7922,7.0534
12187.5000,0.3593,-3.3973,-8.2909,-19.5128,0.6364,-8.0992,10.4182,10.0991,9.1496,2.3443,7.9850,4.6369,-3.5926,0.2645,-22.2038,4.6329
12195.3125,-0.0258,0.2890,-10.2030,-20.2563,-4.7479,-11.8891,8.9701,10.0838,8.5209,3.6283,9.8520,8.2353,-0.9935,3.6167,-21.2385,4.2001
12203.1250,-3.1949,5.2138,-10.5595,-21.5092,-4.6109,-10.4445,4.9177,9.1180,8.1059,4.3815,11.8750,12.5399,-0.8810,2.6003,-20.2271,5.0412
12210.9375,2.8860,2.1421,-10.7770,-24.0790,-5.2533,-7.7481,3.8542,7.4076,12.0381,-0.3469,10.5792,13.0037,-0.3645,-0.2307,-22.8188,7.4372
12218.7500,8.7276,2.7324,-10.7771,-21.7633,-7.4298,-9.6398,2.1715,5.6935,12.8767,-3.2498,9.0339,11.6401,3.8072,3.3717,-20.2831,5.0700
12226.5625,7.2697,8.1124,-6.4487,-20.6249,0.0725,-5.2773,0.5953,5.5154,9.4650,-5.1159,7.4845,5.9462,4.6688,10.0386,-18.3516,3.6639
12234.3750,10.2355,6.4970,-0.5748,-22.2998,6.9783,1.2093,-1.3936,4.4371,7.7511,-9.1217,4.2468,-1.7583,0.3793,10.1868,-22.6861,12.2789
12242.1875,12.9781,4.7245,-4.3879,-23.9962,0.2594,-2.9418,-0.1701,6.9690,7.0042,-3.3493,6.9586,-0.4037,-0.1369,7.7657,-23.7468,11.3830
12250.0000,8.2542,6.5685,-5.9958,-23.5560,-4.5734,-8.5347,4.4809,9.2880,3.2774,1.9667,8.4955,1.3201,-0.6972,10.3652,-18.6555,6.1069
12257.8125,7.4371,3.8442,-5.2784,-20.4175,-3.4388,-6.2528,5.8236,9.0407,3.0429,0.4768,6.3993,-1.7767,-1.9249,10.4020,-22.3841,8.5695
12265.6250,4.4855,0.4769,-5.2025,-20.8350,-6.7229,-7.4082,2.2425,8.8188,1.9419,4.4634,8.1207,0.0117,1.8880,6.3833,-24.8913,13.4650
12273.4375,-1.9377,-3.3926,-10.3193,-27.8982,-10.9527,-11.8962,7.4377,12.2415,1.3591,10.7139,13.5841,10.0867,5.7419,7.1075,-22.8515,7.2187
12281.2500,-2.6399,-6.5969,-13.7418,-30.3350,-11.5808,-13.2361,14.7839,12.8410,7.0060,5.7586,13.3982,16.0154,1.7669,10.2075,-24.6948,6.1290
12289.0625,-0.4223,-8.0937,-14.2839,-28.0689,-13.5476,-12.5271,13.4431,13.6459,13.3648,6.8098,15.0776,17.7838,1.3850,7.8083,-27.8277,7.4786
12296.8750,4.6829,-4.1302,-12.3519,-31.7667,-15.6537,-13.1317,11.0484,15.4772,13.7315,10.8151,18.7640,19.5878,8.2036,5.6046,-26.5211,4.1204
12304.6875,15.5805,-7.2405,-18.2955,-33.8918,-15.0668,-11.9385,13.8988,15.0375,18.0053,4.8525,17.5765,20.5111,12.8530,7.0830,-27.7151,2.3420
12312.5000,13.5005,-10.1573,-15.1690,-29.6439,-13.0034,-11.0958,9.6247,10.5836,18.5344,-0.9626,12.5429,15.1287,9.6049,11.0633,-26.1943,13.2217
12320.3125,7.5943,-7.6342,-10.7505,-28.1858,-12.1042,-8.6977,8.1531,12.3224,14.5999,4.4662,13.3222,10.5830,4.9963,14.7447,-23.3609,10.2625
12328.1250,11.5848,-7.0272,-9.1436,-24.0648,-10.6204,-6.8647,12.1086,12.6774,14.2311,2.1773,11.3349,8.5424,2.9916,16.4261,-23.6180,6.2289
